"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-03-31,121759316,121759316,1,3561869000,2779905000,795554000,701428000,2761189000,5126000,0,330490000,0,473193000,-13445000,-13445000,-0.11,-0.11,0,128858000,-447792000,24122000,-294239000,508850000,88871000,206.37,234.48,178.25,-0.0041,-0.0032,22.68,9.46,897.26,0,None,0,0.7752,None,0.57,0.33,3.9632
2013-12-31,120530835,120530835,1,3352793000,2755470000,718399000,641991000,2629394000,5000000,0,193917000,0,447219000,3782000,3782000,0.04,0.03,0,82453000,-714413000,38596000,-593203000,803089000,57394000,230.76,254.2,207.33,0.0147,0.011,21.82,10.88,769.2,0,0,0,0.7842,0.0175,0.63,0.21,4.2921
2013-09-30,119404811,119404811,1,3144278000,2571838000,613146000,545938000,2531132000,0,0,194040000,0,392960000,-3363000,-3363000,-0.03,-0.03,0,126026000,-360197000,1366013000,1133622000,1396292000,83158000,217.41,257.56,177.26,0.0249,0.0179,21.2,21.94,621.17,0,0,0,0.805,0.0249,0.72,0.36,4.7109
2013-06-30,112099146,112099146,1,1687960000,1164150000,576943000,511910000,1111017000,0,0,189115000,0,363661000,3734000,3734000,0.03,0.03,0,124165000,-150422000,24981000,-2269000,262670000,93184000,181.56,202.91,160.2,0.0418,0.0277,9.91,20.22,518.74,0,0,0,0.6582,0.0323,0.86,0.28,2.2741
2013-03-31,110364008,110364008,1,1509532000,1117588000,518190000,468228000,991342000,0,0,145153000,0,324705000,22616000,22616000,0.21,0.2,0,103829000,-132513000,24629000,-5469000,264939000,44283000,146.97,184.15,109.8,0.0447,0.0298,8.98,17.64,773.53,0,0,0,0.6567,0.0354,0.84,0.54,2.3868
2012-12-31,109053684,109053684,1,1382330000,1018797000,473906000,415379000,908424000,0,0,147994000,0,303618000,11508000,11508000,0.11,0.1,0,69254000,-109363000,39642000,-445000,270408000,32115000,109.13,123.51,94.75,0.0272,0.0184,8.33,14.14,None,0,0,0,0.6572,0.0222,0.83,0.34,2.4527
2012-09-30,107448581,107448581,1,1228632000,885103000,399570000,338776000,829062000,0,0,151224000,0,252028000,2302000,2302000,0.02,0.02,0,87603000,-119025000,15085000,-15523000,270853000,33614000,108.59,125.5,91.67,None,None,7.72,14.65,None,0,None,0,0.6748,None,None,0.5,2.6126
2012-06-30,105704946,105704946,1,1139162000,811912000,355987000,299850000,783175000,0,0,146724000,0,228207000,2811000,2811000,0.03,0.03,0,46998000,-131949000,29866000,-55872000,286376000,37604000,104.31,120.63,88,None,None,7.41,16.43,None,0,None,0,0.6875,None,None,0.09,2.7077
2012-03-31,103301421,103301421,1,951410000,781909000,295293000,263933000,656117000,0,0,27144000,0,188456000,4989000,4989000,0.05,0.04,0,63215000,-72691000,11970000,3200000,342248000,22087000,84.13,106.97,61.28,None,None,6.35,13.79,None,0,None,0,0.6896,None,None,0.4,2.9625
2011-12-31,102417188,102417188,1,873697000,725927000,248718000,226659000,624979000,0,0,20344000,0,None,None,None,None,None,0,24218000,-244908000,193571000,-27758000,339048000,20694000,75.49,95,55.98,None,None,6.1,17.97,None,0,None,0,0.7153,None,None,0.03,3.2027
2011-09-30,96425681,96425681,1,605068000,489753000,200195000,183921000,404873000,0,0,5333000,0,139476000,-1598000,-1598000,-0.02,-0.02,0,46661000,-31242000,-410000,13952000,366806000,28746000,92.55,115.05,70.04,None,None,4.2,22.46,None,0,None,0,0.6691,None,None,0.19,2.6628
2011-06-30,96271939,96271939,1,562490000,469391000,165989000,152313000,396501000,0,0,6141000,0,121040000,4513000,4513000,0.07,0.04,0,None,None,None,None,352854000,0,91.42,122.7,60.14,None,None,4.12,None,None,0,None,0,0.7049,None,None,None,3.0818
