"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-04-30,99147546,99147546,1,7066000000,5101000000,10918000000,3708000000,-3855000000,3000000,2000000,65000000,4588000000,2996000000,-48000000,-48000000,-0.48,-0.48,0,50000000,-37000000,-147000000,-141000000,1208000000,54000000,35.23,39.52,30.95,None,0.0454,-38.9,None,8.33,0,0,None,None,0.0283,1.61,-0.04,1.3757
2019-01-31,99065477,99065477,1,7037000000,5074000000,10850000000,3651000000,-3816000000,3000000,2000000,67000000,4552000000,2433000000,11000000,11000000,0.11,0.11,0,-240000000,74000000,73000000,-96000000,1349000000,83000000,29.62,35.54,23.69,None,0.0613,-38.54,None,8.76,0,0,None,None,0.0393,1.56,-3.26,1.3898
2018-10-31,98900635,98900635,1,7230000000,5136000000,11156000000,3807000000,-3931000000,5000000,2000000,68000000,4521000000,3317000000,188000000,188000000,1.89,1.86,0,449000000,-53000000,-104000000,298000000,1320000000,122000000,36.8,43.71,29.89,None,0.0511,-39.77,None,12.87,0,0,None,None,0.0332,1.54,3.31,1.3491
2018-07-31,98870065,98870065,1,6924000000,4905000000,11258000000,4309000000,-4339000000,5000000,2000000,68000000,3893000000,2606000000,170000000,170000000,1.72,1.71,0,-83000000,-235000000,249000000,-78000000,1022000000,72000000,38.94,44.34,33.53,None,0.045,-43.91,None,25.45,0,0,None,None,0.0301,1.49,-1.57,1.1383
2018-04-30,98774412,98774412,1,6487000000,4517000000,11014000000,4061000000,-4530000000,3000000,2000000,72000000,3846000000,2422000000,55000000,55000000,0.56,0.55,0,-21000000,168000000,263000000,401000000,1100000000,61000000,39.14,46.72,31.56,None,0.025,-45.88,None,326.17,0,0,None,None,0.0169,1.48,-0.83,1.1123
2018-01-31,98689315,98689315,1,5969000000,3958000000,10552000000,3253000000,-4587000000,4000000,2000000,76000000,4168000000,1905000000,-73000000,-73000000,-0.74,-0.74,0,-76000000,61000000,6000000,-7000000,699000000,79000000,42.55,47.73,37.37,None,0.0031,-46.5,None,425.5,0,0,None,None,0.0022,1.46,-1.57,1.2167
2017-10-31,98445472,98445472,1,6135000000,4160000000,10709000000,3645000000,-4578000000,4000000,2000000,78000000,3889000000,2598000000,135000000,135000000,1.37,1.34,0,277000000,-348000000,-130000000,-205000000,706000000,47000000,37.5,45.47,29.53,None,0.0051,-46.52,None,None,0,0,None,None,0.0035,1.45,2.34,1.1413
2017-07-31,98183165,98183165,1,6080000000,4082000000,11003000000,3315000000,-4923000000,0,2000000,82000000,4255000000,2213000000,37000000,37000000,0.38,0.38,0,-61000000,77000000,124000000,140000000,911000000,68000000,28.06,31.37,24.75,None,-0.0241,-50.16,None,None,0,None,None,None,None,1.39,-1.31,1.2314
2017-04-30,98148404,98148404,1,5952000000,3947000000,11079000000,3122000000,-5131000000,4000000,2000000,84000000,4321000000,2096000000,-80000000,-80000000,-0.86,-0.86,0,-129000000,-64000000,397000000,198000000,771000000,21000000,26.21,29.53,22.89,None,-0.037,-52.3,None,None,0,None,None,None,None,1.39,-1.53,1.2643
2017-01-31,98109615,98109615,1,5394000000,3449000000,10723000000,2766000000,-5333000000,4000000,2000000,88000000,4276000000,1663000000,-62000000,-62000000,-0.76,-0.76,0,22000000,-207000000,-53000000,-231000000,573000000,68000000,27.91,33.46,22.36,None,-0.022,-54.38,None,None,0,None,None,None,None,1.4,-0.47,1.2469
2016-10-31,81648269,81648269,1,5653000000,3759000000,10946000000,3203000000,-5298000000,5000000,2000000,91000000,3997000000,2063000000,-34000000,-34000000,-0.42,-0.42,0,281000000,100000000,-136000000,257000000,804000000,67000000,17.81,24.04,11.59,None,-0.0165,-64.91,None,None,0,None,None,None,None,1.38,2.62,1.1736
2016-07-31,81616811,81616811,1,5719000000,3772000000,10853000000,3533000000,-5137000000,3000000,2000000,94000000,3676000000,2086000000,-34000000,-34000000,-0.42,-0.42,0,90000000,-1000000,-146000000,-42000000,547000000,43000000,13.04,15.77,10.3,None,-0.0184,-62.96,None,None,0,None,None,None,None,1.39,0.58,1.0676
2016-04-30,81601786,81601786,1,6188000000,4130000000,11309000000,3620000000,-5128000000,7000000,2000000,91000000,3974000000,2197000000,4000000,4000000,0.05,0.05,0,-2000000,-107000000,104000000,10000000,589000000,50000000,11.32,16.39,6.24,None,-0.0167,-62.87,None,None,0,None,None,None,None,1.4,-0.64,1.1409
