"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,503666583,503666583,1,14463300000,None,3091000000,None,9911000000,1461300000,0,3013400000,697000000,1476700000,245900000,243300000,0.48,0.48,0.26,-274900000,-274600000,360800000,-188400000,5757600000,130400000,33.66,35.82,31.51,0.1404,0.0976,19.68,1.73,11.3,14.35,0.3707,0.0703,0.6853,0.2368,0.41,-0.8,None
2019-03-31,507559742,507559742,1,14239000000,None,2920600000,None,9883800000,1434600000,0,3027900000,697900000,1433800000,367500000,363700000,0.72,0.72,0.26,178200000,-623900000,-266700000,-712900000,5946000000,46500000,31.37,34.15,28.59,0.1564,0.1066,19.47,1.64,10.32,14.09,0.327,0.0706,0.6941,0.2597,0.41,0.26,None
2018-12-31,509510446,509510446,1,13950600000,None,2941600000,None,9745400000,1263600000,0,2326200000,697700000,1411500000,275900000,273400000,0.54,0.54,0.26,266000000,-110300000,-396100000,-251700000,6658900000,25700000,30.99,34.65,27.34,0.1622,0.1055,19.13,1.61,21.52,13.83,1.3192,0.0716,0.6986,0.2624,0.4,0.47,None
2018-09-30,513094888,513094888,1,14383500000,None,3132000000,None,9899200000,1352300000,0,2333400000,695900000,1527200000,502500000,504400000,0.96,0.97,0.23,721200000,-17600000,-445000000,256400000,6910600000,35000000,32.4,34.85,29.95,0.0718,0.0466,19.29,1.73,26.13,13.57,2.8267,0.0703,0.6882,0.1182,0.38,1.34,None
2018-06-30,527058253,527058253,1,15528000000,None,3306000000,None,9863500000,2358500000,0,2352900000,695700000,1558600000,402000000,398700000,0.75,0.75,0.23,611500000,-91300000,-2552200000,-2072300000,6654200000,27800000,33.21,34.86,31.56,0.0601,0.0399,18.71,1.78,27.22,13.34,3.1626,0.0705,0.6352,0.1038,0.37,1.11,None
2018-03-31,540208274,540208274,1,17690000000,None,5203400000,None,10058400000,2428200000,0,2242300000,1044800000,1617800000,443200000,428000000,0.79,0.78,3.23,576600000,-122900000,-713400000,-243900000,8726500000,24500000,39.77,45.96,33.58,0.0575,0.0393,18.62,1.87,33.7,13.11,3.1088,0.1039,0.5686,0.1042,0.37,1.02,None
2017-12-31,551703549,551703549,1,18074400000,None,3785800000,None,11758100000,2530500000,0,2235100000,1044500000,1615500000,-583300000,-584300000,-1.06,-1.06,0.23,320400000,-58600000,-51100000,220700000,8970400000,19200000,42.81,45.4,40.22,0.0541,0.0383,21.31,1.88,14.22,9.88,0.6963,0.0888,0.6505,0.1028,0.37,0.55,None
2017-09-30,553908023,553908023,1,17534000000,None,2656300000,None,12620000000,2257700000,0,2227700000,1044200000,1616900000,425200000,422800000,0.77,0.77,0.2,177100000,-12900000,-225200000,-36500000,8749700000,25900000,44.3,47.65,40.95,0.137,0.0992,22.78,1.99,14.48,9.65,0.2658,0.0827,0.7197,0.2635,0.37,0.27,None
2017-06-30,557701394,557701394,1,17476200000,None,2940500000,None,12400000000,2135700000,0,2228000000,1374700000,1613900000,410600000,407100000,0.73,0.73,0.2,344000000,-9200000,-369000000,10100000,8786200000,20200000,43.04,45.6,40.48,0.1428,0.1041,22.23,1.98,13.88,9.45,0.2537,0.1109,0.7095,0.2711,0.38,0.58,None
2017-03-31,561316505,561316505,1,17210100000,None,3077100000,None,12193600000,1939400000,0,2224000000,1374100000,1600600000,420700000,417200000,0.74,0.74,0.2,168100000,132500000,4100000,321300000,8776100000,16000000,41.87,44.35,39.38,0.1477,0.1086,21.72,1.98,14.1,9.25,0.2441,0.1127,0.7085,0.2758,0.39,0.27,None
2016-12-31,565321260,565321260,1,16210300000,None,3122100000,None,11964800000,1123400000,0,2200400000,1394400000,1560800000,440200000,437200000,0.77,0.77,0.2,446200000,-58400000,-365900000,-28500000,8454800000,12800000,37.6,42.18,33.02,0.144,0.1071,21.16,1.79,12.79,9.05,0.2485,0.1165,0.7381,0.266,0.4,0.77,None
2016-09-30,568805502,568805502,1,16098800000,None,3509500000,None,11935800000,653500000,0,2211300000,1401200000,1611800000,472100000,469800000,0.82,0.82,0.18,562300000,100200000,-425000000,241200000,8483300000,36200000,34.29,36.99,31.59,0.1452,0.1077,20.98,1.68,12.7,8.85,0.2436,0.1174,0.7414,0.2593,0.41,0.92,None
2016-06-30,576121369,576121369,1,15997500000,None,3586600000,None,11782100000,628800000,0,2213500000,1441000000,1634300000,446400000,443200000,0.77,0.77,0.18,735700000,-7000000,-509200000,201100000,8242100000,26300000,35.9,41.24,30.56,0.1359,0.1002,20.45,1.78,13.05,8.67,0.2532,0.1223,0.7365,0.233,0.43,1.23,None
2016-03-31,584931455,584931455,1,15890900000,None,3450400000,None,11770400000,670100000,0,2221600000,2842600000,1613900000,360400000,357700000,0.61,0.61,0.18,134500000,9800000,-403100000,-228000000,8041000000,16000000,35.47,39.94,31,0.1399,0.1027,20.12,1.78,11.37,8.49,0.2374,0.2415,0.7407,0.2292,0.45,0.2,None
2015-12-31,592645982,592645982,1,16155500000,None,3681400000,None,11781200000,692900000,0,2247700000,0,1758000000,447800000,445100000,0.74,0.74,0.18,295200000,89200000,-463400000,-99100000,8269000000,19100000,38.42,42.23,34.62,0.1604,0.1168,19.88,1.95,11.68,8.31,0.2003,0,0.7292,0.2493,0.47,0.47,None
2015-09-30,601489475,601489475,1,16335700000,None,3780300000,None,11841000000,714400000,0,2257000000,0,1873800000,358200000,357200000,0.58,0.58,0.15,437100000,13600000,-515000000,-58300000,8368100000,25300000,43.05,49.96,36.15,0.1711,0.1237,19.69,2.19,11.54,8.13,0.3357,0,0.7249,0.2545,0.48,0.68,None
2015-06-30,613818029,613818029,1,16670300000,None,3884700000,None,12085500000,700100000,0,2285800000,0,2000800000,504200000,500800000,0.82,0.82,0.15,693500000,128200000,-552200000,304100000,8426400000,13800000,50.72,52.76,48.69,0.1959,0.1409,19.69,2.65,13.24,7.98,0.2881,0,0.725,0.2799,0.5,1.11,None
2015-03-31,618559281,618559281,1,16491100000,None,4007200000,None,11821500000,662400000,0,2287600000,0,2009800000,606500000,602500000,0.98,0.98,0.15,549000000,16600000,-217100000,237100000,8122300000,13600000,53.2,55.91,50.49,0.2056,0.1454,19.11,2.86,14.22,7.83,0.272,0,0.7168,0.2844,0.51,0.87,None
2014-12-31,621826792,621826792,1,16296800000,None,4068300000,None,11555800000,672700000,0,2307900000,0,2064300000,566400000,562800000,0.91,0.91,0.65,572400000,90500000,-327900000,289200000,7885200000,16100000,54.27,59.43,49.12,0.206,0.1434,18.58,2.92,14.32,7.68,0.2698,0,0.7091,0.2762,0.52,0.89,None
2014-09-30,622371509,622371509,1,16357100000,None,3909900000,None,11584100000,863100000,0,2325900000,0,2155500000,640600000,637600000,1.02,1.02,0.12,727100000,106300000,-863000000,-101600000,7596000000,14900000,55.47,58.28,52.65,0.2142,0.1465,18.61,3.07,15.49,7.03,0.1269,0,0.7082,0.2791,0.52,1.14,None
2014-06-30,625291113,625291113,1,16691900000,None,4587300000,None,11295300000,809300000,0,2348800000,0,2130500000,578900000,575000000,0.92,0.92,0.12,771500000,282400000,-268900000,786700000,7697600000,9800000,54.71,58.42,51,0.2096,0.1405,18.06,3.16,15.54,6.91,0.1291,0,0.6767,0.2691,0.52,1.22,None
2014-03-31,627689616,627689616,1,16137400000,None,4491000000,None,10865200000,781200000,0,2346700000,0,2095900000,561000000,557100000,0.89,0.89,0.12,314700000,-113900000,9100000,211200000,6910900000,13400000,54.39,58.87,49.92,0.2147,0.1419,17.31,3.26,15.42,6.79,0.1246,0,0.6733,0.2674,0.53,0.48,None
2013-12-31,630845249,630845249,1,15909300000,None,4671100000,None,10507100000,731100000,0,2351000000,0,2109500000,603800000,600300000,0.96,0.96,0.12,324700000,115800000,-72500000,376600000,6699700000,15000000,53.67,57.85,49.49,0.2237,0.1457,16.66,3.36,15.91,6.67,0.1178,0,0.6604,0.2715,0.53,0.49,None
2013-09-30,630836193,630836193,1,15390300000,None,4583000000,None,10073100000,734200000,0,2359200000,0,1984800000,509000000,507100000,0.8,0.81,0.1,508100000,55300000,-510300000,91000000,6323100000,20600000,49.71,54.36,45.06,0.2236,0.1437,15.97,3.23,14.91,6.55,0.4145,0,0.6545,0.2675,0.53,0.77,None
2013-06-30,635201922,635201922,1,15317200000,None,4794100000,None,9779800000,743300000,0,2358800000,0,2084800000,552300000,548300000,0.87,0.86,0.097,755800000,79600000,-157900000,676300000,6232100000,13400000,50.38,56.54,44.22,0.227,0.1441,15.4,3.41,15.84,6.45,0.4151,0,0.6385,0.2712,0.53,1.17,None
2013-03-31,212609362,637828086,3,14810200000,None,4651800000,None,9420000000,738400000,0,2380900000,0,2013600000,572800000,568800000,2.69,2.69,0.29,485400000,63500000,-209500000,313100000,5555800000,15900000,46.51,50.35,42.67,0.2228,0.1415,14.77,3.32,15.22,6.36,0.4327,0,0.636,0.2692,0.52,0.74,None
2012-12-31,212528109,637584327,3,14354200000,None,4753200000,None,8947800000,653200000,0,2392300000,0,1901800000,516100000,512100000,2.42,2.42,3.29,286400000,34500000,-1140400000,-808700000,5242700000,12300000,42.99,44.64,41.34,0.2197,0.1395,14.03,2.98,14.41,6.26,0.4462,0,0.6234,0.2677,0.52,0.43,None
2012-09-30,212293567,636880701,3,14751500000,None,4964300000,None,9201300000,585900000,0,2141900000,0,1816191000,492129000,490287000,2.32,2.31,0.27,180368000,263699000,205807000,666361000,6051400000,16547000,39.03,42.73,35.33,0.2199,0.1393,14.45,2.84,13.74,5.16,0.3454,0,0.6238,0.2703,0.51,0.26,None
2012-06-30,212602957,637808871,3,13634313000,7341652000,4297694000,1385976000,8749329000,587290000,0,2127488000,0,1783584000,455267000,452180000,2.12,2.12,0.27,407483000,168083000,-243958000,305911000,5385052000,16568000,38.13,42.61,33.64,0.2155,0.1362,13.72,2.83,13.21,5.07,0.3578,0,0.6417,0.259,0.52,0.61,5.2971
2012-03-31,215185362,645556086,3,13662808000,7568629000,4286559000,1116704000,8689779000,686470000,0,2145359000,0,1799349000,503219000,499790000,2.33,2.32,0.27,310609000,205214000,-365321000,167283000,5079141000,18517000,36.81,42.16,31.46,0.2216,0.141,13.46,2.88,12.86,4.98,0.3475,0,0.636,0.2632,0.53,0.45,6.7777
