"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-03-31,103227020,103227020,1,2049919000,976740000,528800000,253562000,1521119000,0,0,532719000,150168000,408221000,36503000,36503000,0.36,0.35,0.085,60481000,-2473000,863000,60631000,462255000,3073000,None,None,None,0.124,0.0896,14.74,None,None,34.07,0.2015,0.0987,0.742,0.1039,0.86,0.56,3.8521
2010-12-31,102744748,102744748,1,1978616000,910206000,514355000,242109000,1464261000,0,0,521669000,150202000,405340000,47630000,47630000,0.48,0.47,0.085,13101000,-3206000,89365000,99646000,401624000,3806000,None,None,None,0.1261,0.0914,14.25,None,None,33.98,0.2067,0.1026,0.74,0.1015,0.9,0.09,3.7595
2010-09-30,98887760,98887760,1,1878275000,804104000,553663000,283424000,1324612000,0,0,521204000,150241000,431882000,41349000,41349000,0.43,0.42,0.09,50465000,-8287000,-5599000,41463000,301978000,4873000,None,None,None,0.1234,0.0899,13.4,None,None,33.9,0.2127,0.1134,0.7052,0.0972,0.92,0.46,2.8371
2010-06-30,98652789,98652789,1,1799253000,740764000,540176000,279736000,1259077000,0,0,669477000,150271000,417582000,47227000,47227000,0.48,0.47,0.085,41856000,-5132000,134419000,169395000,260515000,3037000,27.34,29.07,25.62,0.1187,0.0884,12.76,2.2,21.53,33.8,0.2129,0.1194,0.6998,0.0939,0.94,0.39,2.6481
2010-03-31,98503134,98503134,1,1623236000,559854000,396431000,288355000,1226805000,0,0,508406000,320000,384805000,30141000,30141000,0.31,0.3,0.085,13174000,-3496000,-10260000,-1720000,91120000,6576000,27.86,29.94,25.78,0.1048,0.0807,12.45,2.24,22.29,33.72,0.2373,0.0003,0.7558,0.0851,0.95,0.07,1.9415
2009-12-31,98384790,98384790,1,1611157000,522024000,385874000,274283000,1225283000,0,0,692889000,388000,362964000,36593000,36593000,0.37,0.37,0.075,31976000,-392263000,-13352000,-376935000,92840000,8653000,27.4,30.04,24.76,0.1053,0.0821,12.45,2.25,22.83,33.63,0.233,0.0003,0.7605,0.0861,0.95,0.24,1.9032
2009-09-30,98146028,98146028,1,1558014000,865628000,361368000,275824000,1196646000,0,0,313955000,429000,385191000,31663000,31663000,0.32,0.32,0.07,83451000,-5355000,-1988000,73734000,469775000,12600000,25.85,27.9,23.81,0.1037,0.0813,12.19,2.16,10.91,33.56,0.2343,0.0004,0.7681,0.0832,0.98,0.72,3.1383
2009-06-30,98150240,98150240,1,1470035000,777072000,296727000,222652000,1173308000,0,0,227893000,488000,351623000,27979000,27979000,0.29,0.28,0.075,80748000,-27330000,-8381000,55574000,396041000,18632000,23.12,25.76,20.47,0.2079,0.1624,11.95,2.02,10.05,33.49,0.119,0.0004,0.7981,0.1787,0.91,0.63,3.4901
2009-03-31,98130998,98130998,1,1419105000,744554000,293113000,222220000,1125992000,0,0,223385000,465000,344332000,28078000,28078000,0.29,0.28,0.075,60548000,-19419000,-21631000,14553000,340467000,19459000,23.95,27,20.9,0.2091,0.1587,11.47,2.12,10.41,33.41,0.1181,0.0004,0.7935,0.1718,0.92,0.42,3.3505
2008-12-31,98059133,98059133,1,1428513000,764644000,321845000,250098000,1106668000,0,0,220490000,512000,352834000,31654000,31654000,0.32,0.32,0.065,-16617000,-98812000,4634000,-119418000,325914000,14550000,23.84,28.35,19.32,0.2116,0.1543,11.29,2.1,10.41,33.34,0.114,0.0005,0.7747,0.164,0.94,-0.32,3.0574
