"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-03-31,256513083,256513083,1,58884000000,None,46127000000,None,12675000000,82000000,0,8817000000,4791000000,9884000000,514000000,519000000,2.04,2,0.04,894000000,-333000000,-146000000,433000000,2401000000,112000000,135.74,147.93,123.54,0.1742,0.0358,49.41,2.89,16.88,4.5,0.0049,0.378,0.2153,0.0543,0.67,3.05,None
2015-12-31,255766310,255766310,1,57088000000,None,44975000000,None,12035000000,78000000,0,8495000000,0,9528000000,418000000,426000000,1.65,1.64,0,998000000,-1302000000,-105000000,-413000000,1968000000,153000000,138.01,148.51,127.51,0.1819,0.0362,47.05,3.02,16.87,4.46,0.0049,0,0.2108,0.0553,0.66,3.3,None
2015-09-30,257599928,257599928,1,56909000000,None,45055000000,None,11774000000,80000000,0,8713000000,0,9389000000,544000000,547000000,2.14,2.1,0,610000000,-201000000,21000000,412000000,2381000000,111000000,145.9,166.19,125.61,0.1907,0.0372,45.71,3.33,18.03,4.46,0.0048,0,0.2069,0.0573,0.65,1.94,None
2015-06-30,257495372,257495372,1,57132000000,None,45753000000,None,11290000000,89000000,0,8763000000,0,9492000000,584000000,588000000,2.3,2.26,0,445000000,-47000000,-1049000000,-651000000,1969000000,131000000,147.47,170.63,124.3,0.1922,0.0372,43.85,3.47,18.55,4.46,0.0049,0,0.1976,0.0579,0.65,1.22,None
2015-03-31,257367068,257367068,1,58122000000,None,47081000000,None,10942000000,99000000,0,9014000000,0,9467000000,531000000,533000000,2.08,2.04,0.04,664000000,-49000000,603000000,1200000000,2620000000,115000000,115.91,131.13,100.68,0.1924,0.0372,42.52,2.78,14.8,4.46,0.0049,0,0.1883,0.0587,0.64,2.13,None
2014-12-31,258442718,258442718,1,55896000000,None,45017000000,None,10774000000,105000000,0,8672000000,0,8928000000,462000000,467000000,1.81,1.78,0,522000000,-350000000,-358000000,-201000000,1420000000,123000000,95.74,105.73,85.75,0.1936,0.0376,41.69,2.24,13.04,4.42,0.0051,0,0.1928,0.0602,0.63,1.54,None
2014-09-30,261578645,261578645,1,55653000000,None,44385000000,None,11157000000,111000000,0,8443000000,0,8757000000,531000000,534000000,2.04,2.01,0,470000000,-573000000,-217000000,-346000000,1621000000,114000000,92.31,97.28,87.33,0.1849,0.0361,42.65,2.23,12.68,4.42,0.0054,0,0.2005,0.0585,0.62,1.36,None
2014-06-30,263817071,263817071,1,55929000000,None,44878000000,None,10937000000,114000000,0,8525000000,0,8733000000,572000000,573000000,2.16,2.12,0,512000000,-326000000,-508000000,-309000000,1967000000,139000000,83.34,93.2,73.47,0.1924,0.0368,41.46,2.12,12.04,4.42,0.0053,0,0.1956,0.0603,0.61,1.41,None
2014-03-31,268650946,268650946,1,55173000000,None,44508000000,None,10556000000,109000000,0,8560000000,0,8496000000,529000000,528000000,1.96,1.92,0.04,490000000,-506000000,-499000000,-519000000,2276000000,97000000,83,90.63,75.37,0.1912,0.0359,39.29,2.15,15.96,4.42,0.0055,0,0.1913,0.0596,0.6,1.46,None
2013-12-31,273566004,273566004,1,54336000000,None,43659000000,None,10567000000,110000000,0,8436000000,0,8151000000,363000000,363000000,1.31,1.29,0,612000000,-725000000,-159000000,-260000000,2795000000,113000000,80.6,88.57,72.64,0.1483,0.0272,38.63,2.26,15.01,4.38,0.0077,0,0.1945,0.0456,0.6,1.82,None
2013-09-30,276411976,276411976,1,54043000000,None,44074000000,None,9874000000,95000000,0,8460000000,0,8066000000,553000000,553000000,1.99,1.95,0,830000000,-407000000,-617000000,-154000000,3055000000,205000000,77.9,84.68,71.12,0.1557,0.0281,35.72,2.25,15.49,4.38,0.0075,0,0.1827,0.0479,0.59,2.26,None
2013-06-30,282839284,282839284,1,53829000000,None,43953000000,None,9775000000,101000000,0,8619000000,0,7980000000,505000000,505000000,1.79,1.76,0,82000000,185000000,-339000000,-97000000,3209000000,125000000,67.5,73.13,61.88,0.1481,0.0266,34.56,1.99,14.74,4.38,0.008,0,0.1816,0.0462,0.57,-0.15,None
2013-03-31,285322450,285322450,1,54939000000,None,45166000000,None,9660000000,113000000,0,8836000000,0,8183000000,57000000,57000000,0.2,0.2,0.04,-805000000,962000000,185000000,328000000,3306000000,84000000,58.55,63.19,53.91,0.1379,0.0243,33.86,1.71,10.34,4.38,0.0087,0,0.1758,0.0429,0.57,-3.12,None
2012-12-31,285954499,285954499,1,53734000000,None,43851000000,None,9769000000,114000000,0,8356000000,0,7516000000,406000000,406000000,1.43,1.46,0,793000000,7000000,-78000000,742000000,2978000000,79000000,50.92,54.53,47.31,0.176,0.0304,34.16,1.53,9.68,4.34,0.0071,0,0.1818,0.0557,0.55,2.5,None
2012-09-30,285890413,285890413,1,53531000000,None,44001000000,None,9530000000,0,0,8107000000,0,7358000000,466000000,466000000,1.64,1.61,0,-320000000,-441000000,-58000000,-809000000,2236000000,121000000,43.63,47.92,39.34,0.17,0.0286,33.33,1.39,9.94,4.34,0.0077,0,0.178,0.0557,0.51,-1.54,None
2012-06-30,288363488,288363488,1,53553000000,None,44531000000,None,9022000000,0,0,8182000000,0,7457000000,380000000,380000000,1.33,1.31,0,936000000,-4000000,14000000,934000000,3045000000,127000000,45.92,49.63,42.21,0.1474,0.0242,31.29,1.55,10.03,4.34,0.0093,0,0.1685,0.049,0.49,2.81,None
2012-03-31,288321052,288321052,1,52785000000,None,44224000000,None,8561000000,0,0,8054000000,0,6788000000,371000000,371000000,1.3,1.28,0.04,941000000,-3419000000,-106000000,-2579000000,2111000000,81000000,45.58,49.89,41.27,0.1576,0.0256,29.69,1.57,9.36,4.34,0.0091,0,0.1622,0.0543,0.47,2.98,None
2011-12-31,286517042,286517042,1,51047000000,None,42703000000,None,8344000000,0,0,4940000000,0,5463000000,290000000,290000000,1.08,1.06,0,248000000,-44000000,2590000000,2788000000,4690000000,131000000,43.22,47.61,38.82,0.173,0.0276,29.12,1.5,7.86,4.3,0.0082,0,0.1635,0.0603,0.46,0.41,None
2011-09-30,270222950,270222950,1,47804000000,None,40043000000,None,7761000000,0,0,4641000000,0,5613000000,200000000,200000000,0.74,0.74,0,664000000,-522000000,4000000,128000000,1902000000,104000000,46.59,52.95,40.24,0.2068,0.032,28.72,1.67,7.91,4.3,0.0072,0,0.1624,0.0682,0.47,2.07,None
