"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,315361125,315361125,1,41099003000,None,36252482000,None,4551090000,295431000,95624000,1581605000,1177926000,426553000,100585000,99035000,0.31,0.31,0.14,122489000,-92730000,-222214000,-192455000,1212870000,2915000,14.42,15.93,12.91,0.1263,0.0134,14.13,1.07,12.54,14.44,0.2978,0.2644,0.1084,0.2769,0.05,0.38,None
2018-09-30,323942816,323942816,1,40635924000,None,35893993000,None,4446500000,295431000,95624000,1571317000,1200134000,652672000,271833000,270283000,0.83,0.83,0.12,-174728000,916713000,-775795000,-33810000,1443210000,-8350000,17.76,19.01,16.51,0.0923,0.0097,13.43,1.39,29.6,14.3,0.3761,0.2758,0.1071,0.2049,0.05,-0.51,None
2018-06-30,325003353,325003353,1,41076795000,None,36527046000,None,4254318000,295431000,95624000,1577231000,1227281000,438457000,83140000,81590000,0.25,0.25,0.12,248261000,-839784000,635512000,43989000,1477020000,3083000,18.79,19.75,17.83,0.0497,0.0051,12.8,1.47,25.74,14.18,0.6896,0.2951,0.1012,0.1188,0.04,0.75,None
2018-03-31,327193702,327193702,1,40463195000,None,35890667000,None,4277097000,295431000,95624000,1572916000,1214967000,438190000,92174000,90624000,0.28,0.27,0.12,-204378000,1268638000,-1083275000,-19015000,1433031000,15401000,19.48,20.75,18.2,0.0589,0.0057,12.78,1.52,28.23,14.06,0.5657,0.2906,0.1033,0.1339,0.04,-0.67,None
2017-12-31,326833403,326833403,1,41423388000,None,36842900000,None,4285057000,295431000,95624000,1571242000,1218097000,372278000,-51291000,-52841000,-0.2,-0.2,0.09,543514000,142432000,-707295000,-21349000,254938000,309447000,19.35,20.86,17.84,0.0556,0.0051,12.82,1.82,17.28,13.94,0.5813,0.2908,0.1011,0.1196,0.04,0.72,None
2017-09-30,234230515,234230515,1,29622636000,None,26739085000,None,2588120000,295431000,95624000,279492000,1059507000,322234000,68886000,67336000,0.29,0.28,0.09,135025000,-225065000,98715000,8675000,1087755000,9423000,17.56,19.29,15.84,0.1107,0.0093,10.64,1.69,15.82,13.85,0.2997,0.4251,0.0841,0.2092,0.04,0.54,None
2017-06-30,234135417,234135417,1,29369956000,None,26543068000,None,2531457000,295431000,95624000,281456000,1033329000,330374000,92352000,90802000,0.39,0.38,0.09,-369250000,512942000,-300619000,-156927000,1079080000,9095000,17.92,19.22,16.63,0.1106,0.0092,10.4,1.78,18.47,13.76,0.2863,0.4242,0.0829,0.2041,0.04,-1.62,None
2017-03-31,233883250,233883250,1,29618600000,None,26878140000,None,2445029000,295431000,95624000,211156000,1035036000,307647000,55568000,54018000,0.23,0.23,0.09,-71198000,-554262000,823673000,198213000,1236007000,9300000,19.1,20.84,17.36,0.0975,0.0082,10.05,1.93,20.32,13.67,0.3082,0.4406,0.0793,0.1785,0.04,-0.34,None
2016-12-31,233679160,233679160,1,28555231000,None,25850147000,None,2409653000,295431000,95624000,212388000,1040656000,308628000,54844000,53294000,0.24,0.23,0.07,440695000,-917883000,357431000,-119757000,1037794000,19490000,17.66,20.61,14.71,0.0958,0.0081,9.9,1.75,19.41,13.58,0.2952,0.4497,0.081,0.1738,0.05,1.8,None
2016-09-30,233234592,233234592,1,28449222000,None,25704640000,None,2449151000,295431000,95624000,213688000,1065651000,333740000,64752000,63202000,0.27,0.27,0.07,-238281000,-909982000,1099864000,-48399000,1157551000,7420000,14.3,15.48,13.13,0.0938,0.0081,10.09,1.44,16.25,13.51,0.2941,0.4528,0.0827,0.1702,0.05,-1.05,None
2016-06-30,232019031,232019031,1,27541070000,None,24849146000,None,2396493000,295431000,95624000,214923000,1076943000,321778000,58088000,56538000,0.24,0.24,0.07,89722000,-372428000,406487000,123781000,1205950000,13714000,13.62,14.7,12.54,0.0935,0.0082,9.92,1.41,15.84,13.44,0.2895,0.4681,0.0835,0.1729,0.05,0.33,None
2016-03-31,232547029,232547029,1,26963682000,None,24320734000,None,2347517000,295431000,95624000,216222000,1323749000,306379000,49362000,47812000,0.2,0.2,0.07,-111018000,-268259000,430383000,51106000,1082169000,10534000,12.9,14.19,11.62,0.0926,0.0081,9.68,1.36,39.09,13.37,0.2872,0.5878,0.0835,0.1715,0.05,-0.52,None
2015-12-31,237748936,237748936,1,26195136000,None,23555550000,None,2344155000,295431000,95624000,217522000,1315176000,298884000,48581000,47031000,0.2,0.2,0.06,154532000,-941815000,704468000,-82815000,1031063000,17795000,14.52,15.36,13.68,0.0367,0.0034,9.46,1.55,44,13.3,0.7075,0.5849,0.0858,0.068,0.05,0.58,None
2015-09-30,234237439,234237439,1,25387319000,None,22807074000,None,2284814000,295431000,95624000,171556000,1341186000,288665000,60355000,58805000,0.25,0.24,0.06,101539000,-58671000,-97276000,-54408000,1113878000,9194000,14.84,16.2,13.49,0.0366,0.0033,9.35,1.63,53,13.24,0.6811,0.6126,0.0862,0.0687,0.05,0.39,None
2015-06-30,234020798,234020798,1,25239767000,None,22721862000,None,2222474000,295431000,95624000,172854000,1557647000,296941000,52106000,50556000,0.22,0.22,0.06,252678000,-99893000,-141892000,10893000,1168286000,-31822000,14.97,15.95,14,0.0302,0.0029,9.09,1.66,39.39,13.18,0.7863,0.7324,0.0843,0.0556,0.05,1.22,None
2015-03-31,233498534,233498534,1,25715888000,None,23216631000,None,2203826000,295431000,95624000,174152000,1573215000,286555000,-75163000,-76713000,-0.33,-0.33,0.06,-141586000,580365000,-352791000,85988000,1157393000,7204000,13.5,14.68,12.31,0.0418,0.0039,9.03,1.44,15,13.12,0.5378,0.7462,0.082,0.0787,0.05,-0.64,None
2014-12-31,234225117,234225117,1,25672887000,None,23081919000,None,2295537000,295431000,95624000,175450000,1880105000,278648000,47911000,46361000,0.2,0.2,0.05,119159000,-1357452000,1399967000,161674000,1071405000,14737000,12.64,13.91,11.37,0.0968,0.009,9.39,1.33,13.89,13.06,0.2211,0.8546,0.0857,0.1811,0.05,0.45,None
2014-09-30,235248564,235248564,1,23986787000,None,21364846000,None,2326510000,295431000,95624000,160987000,1491138000,317356000,46874000,45324000,0.19,0.19,0.05,200064000,-22285000,-361170000,-183391000,909731000,5217000,12.21,12.96,11.47,0.0992,0.0093,9.48,1.3,46.96,13.01,0.2185,0.6684,0.093,0.1816,0.05,0.83,None
2014-06-30,237146617,237146617,1,24222750000,None,21596599000,None,2330720000,295431000,95624000,161968000,1501209000,283669000,78321000,76771000,0.33,0.32,0.05,52359000,-238106000,206768000,21021000,1093122000,11667000,11.87,12.56,11.18,0.0298,0.0029,9.42,1.3,107.91,12.96,0.7442,0.6717,0.0923,0.0537,0.05,0.17,None
2014-03-31,236586017,236586017,1,23941989000,None,21397852000,None,2248706000,295431000,95624000,162950000,1507048000,298089000,46417000,44867000,0.19,0.19,0.05,333152000,131164000,-220124000,244192000,1072101000,3752000,11.89,12.56,11.22,0.0131,0.0014,9.1,1.33,132.11,12.91,1.7168,0.6999,0.0899,0.023,0.05,1.39,None
2013-12-31,236366197,236366197,1,23789833000,None,21289082000,None,2205320000,295431000,95624000,163931000,1739859000,292178000,50954000,49404000,0.21,0.21,0.05,317162000,-801711000,287642000,-196907000,827909000,21749000,11.16,11.68,10.65,0.0112,0.0012,8.93,1.29,279,12.86,2.0082,0.8247,0.0887,0.0194,0.05,1.25,None
2013-09-30,236328090,236328090,1,24193341000,None,21760048000,None,2137862000,295431000,95624000,162695000,1771288000,309313000,-105901000,-107451000,-0.46,-0.46,0.05,26003000,968583000,-1006666000,-12080000,1024816000,3004000,11.77,12.55,10.99,0.007,0.0004,8.64,1.31,19.3,12.81,2.8726,0.8673,0.0844,0.0121,0.05,0.1,None
2013-06-30,240554552,240554552,1,25133274000,None,22586923000,None,2250977000,295374000,95624000,170906000,1800255000,302651000,42393000,40843000,0.17,0.17,0.05,35919000,22802000,-63521000,-4800000,1036896000,10289000,10.7,11.67,9.72,0.0673,0.0057,8.96,1.17,None,12.76,0.2117,0.8352,0.0858,0.1164,0.05,0.11,None
2013-03-31,241224839,241224839,1,25166427000,None,22566700000,None,2304470000,295257000,95624000,156014000,2197864000,317809000,42156000,40968000,0.17,0.17,0.05,52289000,573279000,-690134000,-64566000,1041696000,5656000,10.61,11.26,9.96,-0.0078,-0.0007,9.16,1.17,None,12.71,None,0.995,0.0878,None,0.05,0.19,None
2012-12-31,243401545,243401545,1,25520140000,None,23010934000,None,2214041000,295165000,0,156942000,2226482000,317041000,32118000,40681000,0.16,0.16,0.03,259113000,-75368000,36851000,220596000,1106262000,6527000,9.58,10.16,9,-0.0123,-0.0011,9.1,1.06,None,12.66,None,1.0056,0.0868,None,0.05,1.04,None
2012-09-30,247133973,247133973,1,25739830000,None,23207942000,None,2236723000,295165000,0,157921000,2263238000,337003000,28682000,25807000,0.11,0.11,0,423690000,-231176000,-163283000,29231000,885666000,-584000,9.07,10.23,7.91,-0.0145,-0.001,9.05,1.02,None,12.63,None,1.0119,0.0869,None,0.06,1.72,None
2012-06-30,248810099,248810099,1,25492955000,None,22978549000,None,2219241000,295165000,0,158901000,2294224000,331582000,-121930000,-124774000,-0.51,-0.51,0,-148965000,54294000,-13203000,-107874000,856435000,6130000,9.06,10.58,7.55,-0.0098,-0.0007,8.92,0.96,19.28,12.63,None,1.0338,0.0871,None,0.06,-0.62,None
2012-03-31,252666860,252666860,1,25678969000,None,23004796000,None,2379008000,295165000,0,159880000,2340706000,374370000,33371000,30527000,0.12,0.12,0.01,-162286000,-162915000,461255000,136054000,964309000,2435000,9.56,10.89,8.23,0.0507,0.0049,9.42,1.03,19.12,12.63,0.0841,0.9839,0.0926,0.0815,0.06,-0.65,None
2011-12-31,256394438,256394438,1,24789384000,None,22104747000,None,2389472000,295165000,1000000,159902000,2481660000,356687000,34941000,34941000,0.13,0.13,0.03,80013000,-89470000,-221583000,-231040000,828255000,4739000,6.94,8.25,5.63,0.0549,0.0053,9.32,0.75,49.57,12.62,0.0787,1.039,0.0964,0.0882,0.06,0.29,None
2011-09-30,263619040,263619040,1,25571469000,None,22828239000,None,2448065000,295165000,1000000,160902000,2509804000,397227000,36105000,36105000,0.14,0.14,0,261406000,-409783000,296256000,147879000,1059295000,5126000,7.84,9.72,5.96,0.0199,0.0044,9.28,0.87,118.96,12.59,0.0554,1.0256,0.0957,0.0312,0.06,0.97,None
2011-06-30,263698516,263698516,1,25054066000,None,22372684000,None,2386217000,295165000,1000000,164067000,2502517000,362632000,19991000,19991000,0.08,0.08,0,-72646000,-215132000,334629000,46851000,911416000,18381000,10.5,11.6,9.4,0.0117,0.0042,9.05,1.18,None,12.59,0.0963,1.0492,0.0952,0.0175,0.06,-0.35,None
2011-03-31,263335004,263335004,1,24438344000,None,21798287000,None,2344892000,295165000,0,183625000,2514754000,370297000,40159000,40159000,0.15,0.15,0.01,-224800000,881374000,-560783000,95791000,864565000,7162000,11.77,12.53,11.02,0.0044,0.0041,8.9,1.3,None,12.59,0.2622,1.0724,0.096,0.0062,0.06,-0.88,None
2010-12-31,263329590,263329590,1,24698952000,None,22020947000,None,2382840000,295165000,0,195061000,3228070000,393410000,14469000,-48685000,-0.23,-0.23,0,630323000,-518521000,-277178000,-165376000,768774000,19362000,10.58,11.92,9.24,-0.0258,0.002,9.05,1.19,None,12.58,None,1.3547,0.0965,None,0.07,2.32,None
2010-09-30,232841383,247311543,1.062146,25384181000,None,22077293000,None,3011723000,295165000,810974000,196443000,2805731000,434355000,30835000,15875000,0.07,0.07,0,654880000,-180656000,-507841000,-33617000,934150000,13480000,10.8,12.04,9.56,-0.0363,0.0091,8.9,1.2,None,12.58,None,1.2749,0.0867,None,0.07,2.59,None
2010-06-30,228832882,243053930,1.062146,26254226000,None,22966993000,None,2992068000,295165000,806856000,197825000,2926675000,430107000,17634000,2696000,0.01,0.01,0,-394570000,509750000,49620000,164800000,967767000,6571000,12.89,14.83,10.95,-0.0671,-0.0004,8.99,1.42,None,12.58,None,1.3393,0.0832,None,0.07,-1.65,None
2010-03-31,225676659,239701560,1.062146,25923576000,None,22652634000,None,2975777000,295165000,802760000,199207000,2932524000,428658000,-12737000,-27655000,-0.12,-0.12,0,-122559000,811654000,-804723000,-115628000,802967000,3218000,12.73,13.77,11.7,-0.1223,-0.0076,9.07,1.36,None,12.58,None,1.3495,0.0838,None,0.07,-0.52,None
2009-12-31,221993535,235789545,1.062146,26068678000,None,22766210000,None,3007303000,295165000,798685000,203784000,2891133000,419460000,199770000,-70558000,-0.36,-0.36,0,123689000,-231741000,75764000,-32288000,918595000,2753000,12.07,13.16,10.97,-0.1429,-0.0092,9.37,1.32,None,12.58,None,1.309,0.0847,None,0.07,0.51,None
2009-09-30,218653769,249271851,1.14003,26465852000,None,23095643000,None,3075044000,295165000,794630000,218879000,3079468000,494719000,-214154000,-52859000,-0.24,-0.24,0,234031000,1635408000,-1869890000,-451000,950883000,4652000,11.94,13.7,10.18,-0.1323,-0.0175,9.15,1.27,None,12.58,None,1.3504,0.0862,None,0.07,0.92,None
2009-06-30,215207891,245343447,1.14003,28758943000,None,25364961000,None,3098817000,295165000,790596000,234345000,3235351000,491364000,-176171000,-123182000,-0.58,-0.58,0,462387000,1418683000,-1883775000,-2705000,951334000,7345000,10.96,12.35,9.57,-0.1577,-0.0137,9.41,1.09,None,12.58,None,1.4017,0.0803,None,0.07,1.85,None
2009-03-31,211594836,241224456,1.14003,31208024000,None,27700348000,None,3212511000,295165000,786582000,235854000,4089636000,604456000,-67845000,-82801000,-0.39,-0.39,0,-35835000,-378833000,43927000,-370741000,954039000,6430000,8.28,10.03,6.53,-0.1109,-0.0082,10.06,0.78,None,12.58,None,1.6858,0.0777,None,0.07,-0.18,None
2008-12-31,205539708,234321429,1.14003,31021980000,None,27447348000,None,3279467000,295165000,782680000,237490000,4767660000,542966000,-55704000,-55704000,-0.31,-0.31,0.02,1336981000,-359915000,-1389516000,-412450000,1324780000,-13384000,8.47,10.42,6.52,-0.0777,-0.0056,10.66,0.77,None,12.58,None,1.9095,0.0805,None,0.07,5.76,None
2008-09-30,201593623,234044618,1.160972,32804376000,None,29931458000,None,2577641000,295277000,0,239295000,5295588000,528320000,-125095000,-125095000,-0.62,-0.62,0,2077177000,564958000,-2910263000,-268128000,1737230000,48788000,8.35,12.49,4.21,-0.1617,-0.0108,11.01,0.72,None,12.57,None,2.0544,0.0786,None,0.06,8.67,None
2008-06-30,195751330,234219500,1.196515,35549961000,None,32557238000,None,2697446000,295277000,0,241023000,6550417000,637941000,-19081000,-19081000,-0.11,-0.11,0,858054000,-205439000,-397747000,254868000,2005358000,-19757000,9.35,12.49,6.21,-0.117,-0.0074,11.52,0.67,None,12.57,None,2.4284,0.0759,None,0.06,3.75,None
2008-03-31,126786394,151701885,1.196515,37267945000,None,34860441000,None,2112227000,295277000,0,244425000,6870068000,677168000,7920000,7920000,0.06,0.06,0.38,-11568000,160417000,-658074000,-509225000,1750490000,8019000,15.1,18.48,11.71,-0.1019,-0.0062,13.92,1.07,None,12.57,None,3.2525,0.0567,None,0.05,-0.13,None
2007-12-31,126424112,151268409,1.196515,37015461000,None,34584588000,None,2135596000,295277000,0,249315000,6828417000,318974000,-248625000,-248625000,-1.97,-1.97,0.45,-31999000,-98763000,357146000,226384000,2259715000,9345000,19.31,23.59,15.04,-0.0714,-0.0045,14.12,1.21,19.25,12.25,None,3.1974,0.0577,None,0.05,-0.27,None
2007-09-30,126387854,151225026,1.196515,37478252000,None,34761148000,None,2421827000,295277000,0,325966000,6800553000,441279000,-14156000,-14156000,-0.11,-0.11,0.45,659905000,139604000,-686658000,112851000,2033331000,8872000,27.52,32.75,22.28,0.0629,0.0041,16.01,1.69,17.9,11.87,1.4625,2.808,0.0646,0.0761,0.05,4.31,None
2007-06-30,126236535,151043970,1.196515,38394084000,None,35635325000,None,2463482000,295277000,0,341772000,6650104000,519731000,22123000,22123000,0.18,0.17,0.45,143604000,-322059000,-521548000,-700003000,1920480000,7426000,33.28,34.44,32.12,0.095,0.0061,16.31,1.99,15.99,11.5,0.9558,2.6995,0.0642,0.109,0.06,0.9,None
2007-03-31,125748602,150460151,1.196515,38828766000,None,36018813000,None,2514676000,295277000,0,337254000,6528015000,520607000,70547000,70547000,0.56,0.55,0.45,-658308000,422214000,710485000,474391000,2653547000,7896000,35.55,37.72,33.37,0.1283,0.0083,16.71,2.17,11.78,11.12,0.7059,2.596,0.0648,0.1426,0.06,-4.43,None
2006-12-31,125330266,149959605,1.196515,37918259000,None,35160599000,None,2462390000,295270000,0,340112000,5836360000,553774000,76467000,76467000,0.62,0.59,0.45,1260932000,-80416000,-1897268000,-716752000,2179156000,24290000,33.48,35.02,31.95,0.1887,0.0121,16.42,1.99,10.35,10.75,0.4831,2.3702,0.0649,0.2139,0.06,8.25,None
2006-09-30,124467143,148926865,1.196515,40076183000,None,37270385000,None,2510524000,295274000,0,345080000,5487188000,573006000,67110000,67110000,0.54,0.53,0.45,-926908000,-1218183000,2614010000,468919000,2895908000,25237000,33.76,35.74,31.77,0.2054,0.0131,16.86,2.05,9.53,10.37,0.4467,2.1857,0.0626,0.2248,0.06,-6.39,None
2006-06-30,123947391,148304974,1.196515,37469234000,None,34731767000,None,2442193000,295274000,0,356965000,5606294000,585585000,104309000,104309000,0.84,0.82,0.45,759020000,-753639000,186492000,191873000,2426989000,23243000,33.87,35.45,32.29,0.2318,0.0147,16.47,2.08,9.6,9.99,0.4043,2.2956,0.0652,0.2408,0.06,4.96,None
2006-03-31,123230240,147446891,1.196515,37300975000,None,34606093000,None,2399608000,295274000,0,358141000,4599339000,451465000,215028000,215028000,1.71,1.67,0.45,533040000,-347332000,-382212000,-196504000,2235116000,27443000,32.96,34.83,31.09,0.2377,0.0147,16.27,2.16,11.6,9.62,0.403,1.9167,0.0643,0.2402,0.06,3.43,None
2005-12-31,126698027,151596152,1.196515,36579061000,None,33971476000,None,2312311000,295274000,0,394651000,3437643000,598245000,109889000,109889000,0.87,0.85,0.43,146801000,-1244401000,519550000,-578050000,2431620000,27875000,31.41,33.45,29.36,0.198,0.012,15.25,2.1,11.19,9.24,0.4971,1.4867,0.0632,0.1837,0.07,0.78,None
2005-09-30,126002753,150764246,1.196515,37042307000,None,34489123000,None,2257910000,295274000,0,396395000,2000113000,629698000,116197000,116197000,0.92,0.9,0.435,738516000,-593393000,-36384000,108739000,3009670000,29678000,33.8,37.23,30.38,0.2012,0.0124,14.98,2.32,12.07,8.88,0.4963,0.8858,0.061,0.1853,0.07,4.7,None
2005-06-30,125110574,149696740,1.196515,37165789000,None,34687186000,None,2183328000,295275000,0,378634000,2537046000,584995000,102705000,102705000,0.82,0.8,0.435,1047402000,-1343307000,824426000,528521000,2900931000,19673000,34.27,36.15,32.4,0.2066,0.0132,14.59,2.43,11.82,8.52,0.4883,1.162,0.0587,0.1911,0.07,6.87,None
2005-03-31,124131336,148525067,1.196515,35157423000,None,32768851000,None,2092714000,295858000,0,377434000,2591354000,570845000,109209000,109209000,0.88,0.85,0.435,-1433992000,-1902591000,4388494000,1051911000,2372410000,17691000,35.22,37.01,33.43,0.2211,0.0147,14.09,2.56,11.9,8.15,0.4617,1.2383,0.0595,0.1998,0.07,-9.77,None
2004-12-31,123900266,148248588,1.196515,29771683000,None,27730242000,None,2040983000,458000,0,221969000,2616368000,541594000,103152000,103152000,0.83,0.81,0.41,-139133000,-2093930000,2267726000,34663000,1320499000,21917000,35.86,36.97,34.76,0.2312,0.0162,13.77,2.66,11.89,7.79,0.4437,1.2819,0.0686,0.2047,0.08,-1.09,None
