"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,373347237,373347237,1,21974200000,1578000000,15998000000,3813700000,5976200000,0,880000000,215200000,7109700000,1010400000,296900000,283100000,0.76,0.75,0.2,527100000,-522600000,-132900000,-128400000,32400000,520200000,28.41,29.75,27.08,0.0269,0.0076,13.65,2.16,None,46.68,2.2432,1.3951,0.2319,0.0251,0.24,0.02,0.4138
2019-03-31,373103190,373103190,1,21889900000,1915800000,16110300000,4015200000,5779600000,0,880000000,218000000,7110100000,1869800000,218900000,205100000,0.55,0.55,0.4,399100000,-375400000,16000000,39700000,160800000,379000000,26.77,28.85,24.69,-0.0263,-0.0051,13.13,2.05,None,46.48,None,1.4512,0.2238,None,0.25,0.05,0.4771
2018-12-31,372494365,372494365,1,21804000000,2055400000,16053100000,4036800000,5750900000,0,880000000,1911400000,7105400000,1461700000,-11700000,-11700000,-0.06,-0.06,0,-387100000,-549600000,1004000000,67300000,121100000,553300000,25.96,27.73,24.19,-0.012,-0.0024,13.08,2.02,None,46.08,None,1.4587,0.2234,None,0.25,-2.52,0.5092
2018-09-30,363286952,363286952,1,20699400000,1369100000,15625700000,3411200000,5073700000,0,393900000,1914200000,7094500000,895000000,-339500000,-345100000,-0.95,-0.95,0.195,117700000,-505400000,360400000,-27300000,53800000,490600000,26.34,28.11,24.56,-0.0211,-0.0045,12.88,1.89,34.21,46.08,None,1.516,0.2261,None,0.25,-1.03,0.4014
2018-06-30,363036685,363036685,1,20307900000,1315700000,14844900000,2560400000,5463000000,0,394400000,1916900000,7092500000,1007000000,24500000,23200000,0.07,0.07,0.195,421300000,-472200000,87300000,36400000,81100000,489600000,24.77,26.31,23.23,0.0572,0.0132,13.96,1.86,44.23,45.88,1.0021,1.3993,0.2496,0.0517,0.25,-0.19,0.5139
2018-03-31,337737392,337737392,1,20098500000,1633800000,15592300000,3226200000,4506200000,0,0,1919600000,7286800000,1750800000,276100000,276100000,0.82,0.81,0.39,388200000,-398900000,17000000,6300000,44700000,389000000,24.07,25.69,22.44,0.0447,0.0099,13.34,1.88,60.17,45.69,1.2813,1.6171,0.2242,0.0385,0.26,-0,0.5064
2017-12-31,337410827,337410827,1,19961700000,1763300000,15641600000,3178400000,4320100000,0,0,1922400000,7512200000,1368300000,-52400000,-52400000,-0.15,-0.15,0,212600000,-502400000,299300000,9500000,38400000,509500000,26.2,27.76,24.63,0.0302,0.0067,12.8,2.02,31.19,45.3,1.7868,1.7389,0.2164,0.0264,0.25,-0.88,0.5548
2017-09-30,336793693,336793693,1,19269500000,1332400000,14906500000,2566800000,4363000000,0,0,1925100000,7518600000,917000000,14000000,14000000,0.04,0.04,0.175,-121800000,-514900000,638100000,1400000,19300000,507500000,26.13,27.29,24.96,0.0661,0.0147,12.95,2.07,29.69,45.3,0.8292,1.7233,0.2264,0.0576,0.25,-1.87,0.5191
2017-06-30,325870354,325870354,1,18822700000,1280800000,14699900000,2778300000,4122800000,0,0,1927900000,6777400000,990700000,-44400000,-44400000,-0.14,-0.14,0.175,240300000,-447000000,196200000,-10500000,17900000,444400000,25.05,26.56,23.53,0.0716,0.0156,12.65,1.94,22.57,45.12,0.7718,1.6439,0.219,0.0611,0.26,-0.63,0.461
2017-03-31,324667071,324667071,1,18635900000,1471200000,14444800000,3664100000,4191100000,0,0,1930600000,5590700000,1598600000,211300000,211300000,0.65,0.65,0.35,411100000,-344200000,-64900000,2000000,28400000,343400000,22.97,24.29,21.65,0.0914,0.0199,12.91,1.82,22.52,44.95,0.606,1.3339,0.2249,0.078,0.25,0.21,0.4015
