"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,202603394,202603394,1,64170200000,None,54167100000,None,10002700000,400000,0,826100000,14935500000,573100000,-1141800000,-1141800000,-5.65,-5.65,0.15,885500000,9000000,-1065000000,-170500000,6375200000,484000000,39.55,43.85,35.25,-0.078,-0.0129,49.37,0.71,18.23,5.9,None,1.4931,0.1559,None,0.05,1.98,None
2016-09-30,202061727,202061727,1,65965500000,None,54728000000,None,11237000000,500000,0,1331800000,16548700000,848200000,132800000,132800000,0.66,0.65,0.15,465600000,-201500000,-983500000,-719400000,6580300000,483800000,33.77,36.88,30.66,0.0394,0.0066,55.61,0.61,6.58,5.75,0.2762,1.4727,0.1703,0.0967,0.07,-0.09,None
2016-06-30,201992080,201992080,1,66700300000,None,55575700000,None,11124100000,500000,0,1338600000,17510100000,886400000,14100000,14100000,0.07,0.07,0.15,449800000,66000000,-534600000,-18800000,7299700000,600600000,31.51,34.57,28.45,0.0907,0.0148,55.07,0.57,5.51,5.6,0.1211,1.5741,0.1668,0.2285,0.06,-0.75,None
2016-03-31,201705273,201705273,1,67097600000,None,55971300000,None,11125800000,500000,0,1365400000,18012600000,786000000,146900000,146900000,0.73,0.73,0.15,566000000,-372400000,-345700000,-152100000,7318500000,298400000,32.67,39.7,25.65,0.1055,0.0176,55.16,0.6,5.85,5.45,0.1057,1.619,0.1658,0.2697,0.07,1.33,None
2015-12-31,201538384,201538384,1,67498800000,None,56520200000,None,10978100000,500000,0,1374600000,18539100000,2011400000,144600000,144600000,0.72,0.72,0.15,376500000,6800000,-336100000,47200000,7470600000,1322600000,42.92,46.14,39.7,0.1074,0.0185,54.47,0.8,6.9,5.3,0.1061,1.6887,0.1626,0.272,0.07,-4.69,None
2015-09-30,200970322,200970322,1,68125500000,None,57326300000,None,10798700000,500000,0,1336400000,19320500000,686000000,693100000,693100000,3.64,3.61,0.15,350700000,2034400000,369700000,2754800000,7423400000,805400000,44.3,49.27,39.33,0.1243,0.0222,53.73,0.86,8.25,5.15,0.0931,1.7892,0.1585,0.3117,0.07,-2.26,None
2015-06-30,171029594,171029594,1,46657200000,None,37849600000,None,8807100000,500000,0,565900000,16441600000,595400000,115300000,115300000,0.66,0.66,0.15,362900000,-1403700000,222800000,-818000000,4668600000,480100000,46.14,48.12,44.16,0.1105,0.021,51.49,0.92,7.68,5,0.1072,1.8669,0.1888,0.2736,0.08,-0.69,None
2015-03-31,174050771,174050771,1,46416000000,None,37656900000,None,8758600000,500000,0,563600000,16658300000,592100000,103600000,103700000,0.59,0.59,0.15,67200000,517600000,-1253700000,-668900000,5486600000,408200000,45.75,48.28,43.21,0.126,0.0243,50.32,0.89,7.61,4.85,0.0882,1.9019,0.1887,0.3055,0.08,-1.96,None
2014-12-31,175995263,175995263,1,47880000000,None,38816500000,None,9068900000,-5400000,0,597000000,18455800000,1858300000,249700000,251000000,1.36,1.36,0.15,344400000,-130100000,806300000,1020600000,6155500000,669400000,46.8,49.45,44.15,0.1274,0.0242,51.53,0.95,8.83,4.7,0.0812,2.0351,0.1894,0.3117,0.08,-1.85,None
2014-09-30,182977211,182977211,1,46481000000,None,37477000000,None,9005200000,-1200000,0,557300000,18923400000,554100000,517400000,514900000,2.78,2.76,0.15,128200000,-1890800000,1272500000,-490100000,5134900000,706000000,46.61,49.73,43.5,0.1145,0.0218,49.21,1,13.2,4.55,0.0841,2.1014,0.1937,0.4269,0.05,-3.16,None
