"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,105956723,105956723,1,7871062000,1987176000,4007023000,1278191000,3672274000,191765000,0,1939593000,1819588000,832064000,133569000,133569000,1.26,1.26,0.3675,54916000,-207195000,75257000,-90046000,465274000,205776000,82.86,93.14,72.58,0.1921,0.0913,34.66,2.44,13.11,13.52,0.2096,0.4955,0.4666,0.2054,0.44,-1.42,1.5547
2018-12-31,105753864,105753864,1,7581674000,1998421000,3822566000,1183173000,3585321000,173787000,0,1953312000,1397916000,921699000,129596000,129596000,1.22,1.21,0.33,169224000,-227989000,-13598000,-85906000,555320000,228316000,90.31,108.74,71.89,0.1899,0.092,33.9,2.72,28.85,13.15,0.2075,0.3899,0.4729,0.2055,0.45,-0.56,1.689
2018-09-30,106205885,106205885,1,7487195000,2059577000,3800918000,1127009000,3528844000,157433000,0,1988907000,1411605000,777748000,129745000,129745000,1.21,1.2,0.335,153084000,-201411000,-216061000,-266918000,641226000,190730000,98.72,107.42,90.02,0.0941,0.0456,33.23,2.9,33.02,12.82,0.4179,0.4,0.4713,0.1044,0.44,-0.35,1.8275
2018-06-30,108449763,108449763,1,7538363000,2283070000,3701083000,1041661000,3693576000,143704000,0,1991007000,1406724000,853874000,302461000,302461000,2.76,2.73,0.335,102303000,258245000,-118585000,215956000,908144000,149130000,96.58,106.4,86.75,0.0888,0.0441,34.06,2.81,81.85,12.49,0.4311,0.3809,0.49,0.1017,0.43,-0.43,2.1918
2018-03-31,110763247,110763247,1,7556340000,2158725000,3612910000,868860000,3800310000,143120000,0,2073360000,1436852000,821629000,131760000,131760000,1.19,1.18,0.335,121554000,-132540000,-438282000,-445115000,692188000,131815000,113.97,138.67,89.28,0.0358,0.018,34.31,3.43,253.27,12.15,1.0578,0.3781,0.5029,0.0427,0.42,-0.09,2.4845
2017-12-31,110638449,110638449,1,7750772000,2477563000,3933076000,1200925000,3674549000,143147000,0,2031858000,1415360000,857789000,-218366000,-218366000,-1.98,-1.98,0.32,229135000,-133435000,-8601000,91964000,1137303000,130184000,135.65,144.99,126.31,0.0147,0.0073,33.21,3.84,17.59,11.82,2.5808,0.3852,0.4741,0.0179,0.41,0.89,2.063
2017-09-30,110495651,110495651,1,7523300000,2327324000,3483728000,1103017000,3898819000,140753000,0,2032891000,1407171000,754866000,118670000,118670000,1.07,1.06,0.32,129299000,-95393000,3539000,38394000,1045339000,89754000,121.41,137.48,105.34,0.232,0.1154,35.28,3.57,15.61,11.5,0.1599,0.3609,0.5182,0.3239,0.36,0.36,2.11
2017-06-30,110472735,110472735,1,7291989000,2204448000,3392198000,983662000,3760830000,138961000,0,2004230000,1421468000,737258000,103333000,103333000,0.93,0.92,0.32,-137040000,-48832000,-60007000,-247591000,1006945000,43622000,110.03,116.64,103.42,0.2442,0.1099,34.04,3.35,26.97,11.18,0.1569,0.378,0.5157,0.3401,0.32,-1.64,2.2411
2017-03-31,110752288,110752288,1,7366468000,2390254000,3582496000,1207947000,3637669000,146303000,0,1954931000,1398386000,722063000,51213000,51213000,0.46,0.45,0.32,82585000,-80143000,-1021799000,-1015220000,1254536000,54143000,97.27,107.56,86.98,0.1344,0.0545,32.85,2.89,17.22,10.86,0.2953,0.3844,0.4938,0.1842,0.3,0.26,1.9788
2016-12-31,112566316,112566316,1,8161207000,3306618000,4218603000,1140103000,3795062000,147542000,0,1894596000,2121718000,488468000,602090000,602090000,5.36,5.28,0.3,280968000,2832356000,-1067663000,2036157000,2269756000,55353000,84.28,92.24,76.32,0.1867,0.0709,33.71,2.87,43.9,10.54,0.2122,0.5591,0.465,0.2404,0.29,2,2.9003
2016-09-30,112475939,112475939,1,9396944000,1557703000,5945511000,1076834000,3299022000,152411000,0,1864550000,3048440000,654010000,128220000,128220000,1.14,1.13,0.305,199934000,-41939000,-115405000,39938000,233599000,41792000,81.2,87.29,75.11,0.0652,0.0229,29.33,2.89,59.27,10.24,0.6273,0.924,0.3511,0.0692,0.33,1.41,1.4466
2016-06-30,112403118,112403118,1,9312381000,1527760000,6006035000,1159058000,3156615000,149731000,0,1853537000,3019478000,669327000,-314821000,-314821000,-2.8,-2.78,0.305,79793000,-38177000,-97559000,-58721000,193661000,41389000,74.19,84.99,63.4,0.0467,0.0161,28.08,2.35,16.09,9.93,0.8733,0.9566,0.339,0.0454,0.35,0.34,1.3181
2016-03-31,112297329,112297329,1,9438968000,1615391000,5744097000,1225098000,3540305000,154566000,0,4662525000,3105351000,865398000,228186000,228186000,2.03,2.02,0.305,172708000,168248000,-297276000,38648000,252382000,58120000,55.05,64.33,45.78,0.1586,0.054,31.53,1.9,18.41,9.63,0.2536,0.8771,0.3751,0.1432,0.38,1.02,1.3186
2015-12-31,112250676,112250676,1,9615014000,1831003000,6213701000,1616685000,3254392000,146921000,0,4626858000,3174674000,930353000,174252000,174252000,1.56,1.55,0.29,43786000,-60598000,-10328000,-20756000,213734000,63081000,51.05,57.99,44.1,0.1056,0.0345,28.99,1.82,42.9,9.32,0.3887,0.9755,0.3385,0.0917,0.38,-0.17,1.1326
2015-09-30,112203154,112203154,1,9675064000,1720915000,6400550000,1322548000,3144489000,130025000,0,4708079000,3558964000,905093000,65392000,65392000,0.58,0.58,0.29,183720000,51120000,-201665000,27252000,234490000,52845000,48.6,55.83,41.37,0.0527,0.0165,28.02,1.72,31.56,9.03,0.9076,1.1318,0.325,0.0436,0.38,1.17,1.3012
2015-06-30,112201848,112201848,1,9770809000,1654081000,6454899000,1368078000,3179077000,136833000,0,4708800000,3562308000,931485000,52147000,52147000,0.46,0.46,0.29,87392000,-58401000,-83685000,-54183000,207238000,54982000,58.61,64.99,52.23,0.0657,0.0212,28.33,2.11,43.1,8.74,0.789,1.1205,0.3254,0.0498,0.43,0.29,1.2091
