"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,470333041,470333041,1,373619000000,None,317852000000,None,55767000000,0,0,14739000000,48874000000,7124000000,1533000000,1533000000,3.26,3.24,0.4,4226000000,-5138000000,-2705000000,-3617000000,15821000000,213000000,88.32,94.38,82.27,0.1079,0.0154,118.57,0.78,7.4,13.14,0.1318,0.8764,0.1493,0.2025,0.08,8.53,None
2019-03-31,469596514,469596514,1,373191000000,None,319710000000,None,53481000000,0,0,14769000000,50023000000,7083000000,1412000000,1412000000,2.87,2.86,0.4,4881000000,5013000000,-3945000000,5949000000,19438000000,183000000,80.13,85.87,74.39,0.1165,0.0165,113.89,0.73,6.85,12.74,0.1262,0.9353,0.1433,0.212,0.08,10,None
2018-12-31,467880673,467880673,1,372538000000,None,320870000000,None,51668000000,0,0,14798000000,49503000000,7013000000,1261000000,1261000000,2.46,2.37,0.4,3940000000,-9747000000,7668000000,1861000000,13489000000,205000000,84.02,98.14,69.9,0.1164,0.0165,110.43,0.79,11.72,12.34,0.1301,0.9581,0.1387,0.2088,0.08,7.98,None
2018-09-30,473656501,473656501,1,362909000000,None,312271000000,None,50638000000,0,0,14802000000,50571000000,6962000000,1502000000,1502000000,3.01,2.99,0.4,3351000000,-2256000000,-2763000000,-1668000000,11628000000,240000000,96.59,101.26,91.93,0.0717,0.0104,106.91,0.93,15.28,11.94,0.2165,0.9987,0.1395,0.1267,0.08,6.57,None
2018-06-30,478425026,478425026,1,363989000000,None,314063000000,None,49926000000,0,0,14865000000,52757000000,7192000000,1906000000,1814000000,3.74,3.71,0.4,4080000000,-4297000000,-804000000,-1021000000,13296000000,224000000,93.05,99.15,86.95,0.0627,0.0093,104.35,0.92,20.45,11.54,0.2496,1.0567,0.1372,0.1104,0.08,8.06,None
2018-03-31,486434139,486434139,1,362857000000,None,313654000000,None,49203000000,0,0,14914000000,50037000000,6909000000,1346000000,1284000000,2.64,2.62,0.4,1607000000,682000000,-2324000000,-35000000,14317000000,205000000,97.63,106.5,88.75,0.0453,0.007,101.15,0.97,28.14,11.14,0.3473,1.017,0.1356,0.081,0.08,2.88,None
2017-12-31,486287085,486287085,1,365693000000,None,316963000000,None,48730000000,0,0,14954000000,59705000000,7013000000,-971000000,-1043000000,-2.15,-2.15,0.4,4091000000,-3796000000,5269000000,5564000000,14352000000,242000000,92.55,100.5,84.59,0.0348,0.0056,100.21,0.89,13.09,10.74,0.4549,1.2252,0.1333,0.0626,0.08,7.92,None
2017-09-30,484744182,484744182,1,361402000000,None,311248000000,None,50154000000,0,0,15013000000,58691000000,6985000000,1107000000,1047000000,2.16,2.14,0.4,3068000000,-7450000000,6155000000,1773000000,8788000000,293000000,83.07,87.94,78.21,0.071,0.0106,103.46,0.82,12.16,10.34,0.2236,1.1702,0.1388,0.129,0.08,5.72,None
2017-06-30,483692646,483692646,1,350593000000,None,301456000000,None,49137000000,0,0,15066000000,48996000000,6704000000,1036000000,948000000,1.96,1.94,0.4,3860000000,-6373000000,-273000000,-2786000000,7015000000,261000000,81.36,85.8,76.92,0.0699,0.0104,101.59,0.82,12.36,9.94,0.2289,0.9971,0.1402,0.1284,0.07,7.44,None
2017-03-31,482968623,482968623,1,348549000000,None,300509000000,None,48040000000,0,0,15124000000,47393000000,6535000000,810000000,752000000,1.56,1.54,0.4,3163000000,2078000000,-7933000000,-2692000000,9801000000,222000000,89.13,96.12,82.13,0.0687,0.0102,99.47,0.9,12.95,9.54,0.237,0.9865,0.1378,0.1276,0.07,6.09,None
