"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-29,340631924,340631924,1,18669000000,3504000000,15457000000,4989000000,2650000000,562000000,0,8458000000,8262000000,3461000000,286000000,286000000,0.84,0.84,0.56,450000000,-164000000,-201000000,68000000,340000000,146000000,55.9,60.46,51.34,0.3191,0.0473,7.78,7.51,16.59,34.28,0.8893,3.1177,0.1419,0.0627,0.75,0.89,0.7023
2019-03-30,340496962,340496962,1,18465000000,3373000000,15368000000,4978000000,2533000000,564000000,0,9403000000,8183000000,3522000000,282000000,282000000,0.82,0.82,0.56,70000000,-163000000,24000000,-49000000,272000000,148000000,56.55,59.95,53.14,0.4261,0.065,7.44,7.48,14.8,33.72,0.6514,3.2306,0.1372,0.0859,0.76,-0.23,0.6776
2018-12-29,343894654,343894654,1,17780000000,3157000000,14621000000,4529000000,2601000000,558000000,0,9400000000,8717000000,3317000000,-84000000,-84000000,-0.25,-0.25,0.56,610000000,-163000000,-430000000,12000000,321000000,189000000,64.05,72.98,55.11,0.4847,0.0758,7.56,7.29,12.06,33.16,0.5699,3.3514,0.1463,0.0986,0.77,1.22,0.6971
2018-09-29,347021144,347021144,1,18114000000,3403000000,14499000000,4030000000,3048000000,567000000,0,9427000000,8715000000,3469000000,380000000,380000000,1.1,1.09,0.56,479000000,-124000000,-298000000,52000000,309000000,119000000,70.89,74.98,66.79,0.695,0.107,8.78,8.66,13.98,32.6,0.4088,2.8593,0.1683,0.1375,0.78,1.04,0.8444
2018-06-30,346672653,346672653,1,17901000000,3267000000,14497000000,3966000000,2838000000,566000000,0,9463000000,8737000000,3360000000,596000000,596000000,1.72,1.71,0.54,219000000,-530000000,200000000,-113000000,257000000,138000000,63.35,70.3,56.4,0.742,0.106,8.19,8.65,15.23,32.04,0.4237,3.0786,0.1585,0.1333,0.8,0.23,0.8238
2018-03-31,346848322,346848322,1,16702000000,3320000000,14148000000,4515000000,2538000000,16000000,0,8164000000,7881000000,3401000000,444000000,444000000,1.28,1.27,0.54,228000000,-131000000,-38000000,89000000,370000000,132000000,67.02,71.08,62.95,0.6819,0.0904,7.32,10.47,18.46,31.5,0.51,3.1052,0.152,0.111,0.81,0.28,0.7353
2017-12-30,345748749,345748749,1,16350000000,3036000000,14122000000,4479000000,2212000000,16000000,0,8143000000,7836000000,3209000000,428000000,428000000,1.23,1.24,0.54,525000000,-731000000,211000000,14000000,281000000,127000000,63.73,68.71,58.76,0.6362,0.0806,6.4,11.42,28.45,30.96,0.5791,3.5425,0.1353,0.0982,0.82,1.15,0.6778
2017-09-30,345472588,345472588,1,15641000000,3172000000,13698000000,4647000000,1927000000,16000000,0,7577000000,7216000000,3273000000,297000000,297000000,0.86,0.85,0.54,467000000,-101000000,-443000000,-67000000,267000000,106000000,66.88,71.65,62.11,0.4106,0.0511,5.58,12.6,30.26,30.42,0.9274,3.7447,0.1232,0.0615,0.83,1.04,0.6826
2017-07-01,345134700,345134700,1,15535000000,3167000000,13685000000,4688000000,1834000000,16000000,0,7550000000,7123000000,3187000000,282000000,282000000,0.81,0.8,0.52,443000000,-131000000,-295000000,36000000,334000000,138000000,71.42,74.28,68.56,0.3947,0.051,5.31,12.46,32.46,29.88,0.9281,3.8839,0.1181,0.0612,0.83,0.88,0.6756
2017-04-01,350277682,350277682,1,15427000000,3146000000,13405000000,4732000000,2006000000,16000000,0,7526000000,6715000000,3254000000,262000000,262000000,0.75,0.74,0.52,211000000,-131000000,-77000000,18000000,298000000,130000000,73.87,76.69,71.05,0.3861,0.051,5.73,13.58,37.88,29.36,0.9249,3.3475,0.13,0.0607,0.84,0.23,0.6648
2016-12-31,351139083,351139083,1,15111000000,2940000000,13185000000,4474000000,1910000000,16000000,0,7535000000,6698000000,3097000000,-53000000,-53000000,-0.15,-0.15,0.52,607000000,-512000000,-121000000,-66000000,280000000,131000000,74.1,77.25,70.96,0.342,0.0454,5.44,11.89,37.24,28.84,1.0306,3.5068,0.1264,0.0533,0.85,1.36,0.6571
