"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-12-31,236192852,236192852,1,4756900000,1691100000,3185300000,1441900000,1571600000,0,0,1594400000,799300000,1483300000,80000000,80000000,0.34,0.34,0.14,257000000,-94100000,-186500000,-35400000,66700000,78200000,39.77,49.99,29.56,0.2223,0.0876,6.65,4.41,20.82,3.91,0.2891,0.5086,0.3304,0.073,1.2,0.76,1.1728
2008-09-30,247836093,247836093,1,5113900000,1894200000,2880600000,1338000000,2233300000,0,0,1747800000,859400000,1626300000,126200000,126200000,0.51,0.5,0.13,185500000,-99600000,-203500000,-119900000,102100000,84000000,47.08,52.16,42,0.2285,0.0943,9.01,5.3,25.18,3.77,0.2671,0.3848,0.4367,0.079,1.19,0.41,1.4157
2008-06-30,247266546,247266546,1,5355500000,1992500000,3156800000,1561700000,2198700000,0,0,1814400000,876000000,1570000000,139000000,139000000,0.56,0.55,0.13,173700000,-77400000,-98100000,2500000,222000000,89000000,45.9,48.91,42.89,0.2378,0.0959,8.89,5.51,26.08,3.64,0.2657,0.3984,0.4105,0.0798,1.2,0.34,1.2759
2008-03-31,247155483,247155483,1,5234300000,1891000000,3174900000,1604200000,2059400000,0,0,1807600000,864900000,1457900000,102900000,102900000,0.42,0.41,0.13,137000000,-309600000,252500000,82100000,219500000,75500000,47.44,52.35,42.52,0.2419,0.096,8.33,6.06,27.91,3.51,0.274,0.42,0.3934,0.0777,1.24,0.25,1.1788
2007-12-31,247200121,247200121,1,4722800000,1717300000,2787100000,1518300000,1935700000,0,0,1608100000,599900000,1439800000,113400000,113400000,0.46,0.45,0.13,253900000,-360400000,136000000,30600000,137400000,85000000,48.8,52.78,44.82,0.2503,0.0998,7.83,7.05,30.69,3.38,0.2739,0.3099,0.4099,0.0781,1.28,0.68,1.1311
2007-09-30,246017852,246017852,1,4263200000,1605000000,2561800000,1322000000,1701400000,0,0,1316000000,569900000,1413200000,114000000,114000000,0.46,0.46,0.115,236400000,-136300000,-65500000,34600000,106800000,95500000,43.3,47.59,39.01,0.244,0.0954,6.92,6.67,27.76,3.25,0.2804,0.335,0.3991,0.0756,1.26,0.57,1.2141
2007-06-30,245008916,245008916,1,4140400000,1539600000,2550700000,1287500000,1589700000,0,0,1293400000,563900000,1362400000,110300000,110300000,0.45,0.44,0.115,221300000,-89900000,-114100000,18000000,72200000,63700000,42.95,44.79,41.12,0.2396,0.096,6.49,6.62,29.02,3.14,0.2749,0.3547,0.3839,0.0769,1.25,0.64,1.1958
2007-03-31,246855751,246855751,1,3993400000,1457200000,2392000000,1149800000,1601400000,0,0,1265500000,557300000,1254200000,89500000,89500000,0.36,0.35,0.115,86000000,-77100000,-438800000,-429800000,54200000,62300000,41.19,45.37,37.01,0.2256,0.0931,6.49,6.15,28.8,3.02,0.2794,0.348,0.401,0.0756,1.23,0.1,1.2674
2006-12-31,250634287,250634287,1,4419365000,1853557000,2739135000,1502730000,1680230000,0,0,1259716000,557058000,1271000000,87191000,87191000,0.34,0.34,0.11,223387000,-81001000,286206000,429837000,484029000,78712000,44.28,46.4,42.17,0.2159,0.0917,6.7,6.31,34.06,2.91,0.2798,0.3315,0.3802,0.0753,1.22,0.58,1.2335
2006-09-30,251153056,251153056,1,4006876000,1406291000,2243757000,1145971000,1763119000,0,0,1244868000,542948000,1278855000,110359000,110359000,0.44,0.43,0.1,228042000,-138953000,-140743000,-51693000,54192000,68894000,42.5,45.44,39.57,0.1976,0.0869,7.02,6.3,33.46,2.8,0.3003,0.3079,0.44,0.0705,1.23,0.63,1.2272
2006-06-30,251626948,251626948,1,3911283000,1418369000,2213297000,1141159000,1697986000,0,0,1177785000,544846000,1225884000,93179000,93179000,0.37,0.36,0.1,176895000,-82433000,-52333000,42951000,105885000,80425000,39.1,41.2,37,0.1972,0.0862,6.75,5.85,31.53,2.7,0.2981,0.3209,0.4341,0.0708,1.22,0.38,1.2429
2006-03-31,252937584,252937584,1,3748315000,1309415000,2059955000,1027213000,1688360000,0,0,1143545000,522382000,1120075000,77886000,77886000,0.31,0.3,0.1,-760000,68403000,-109491000,-41444000,62934000,59854000,37.07,40.5,33.64,0.1975,0.0855,6.68,5.69,30.14,2.6,0.2956,0.3094,0.4504,0.0704,1.21,-0.24,1.2747
2005-12-31,253210779,253210779,1,3796628000,1421666000,2147418000,1119357000,1649210000,0,0,1139955000,519374000,1141515000,54514000,54514000,0.21,0.21,0.1,159266000,-190909000,-28718000,-60930000,104378000,75299000,34.04,37.15,30.93,0.2004,0.0843,6.51,5.3,26.18,2.5,0.2894,0.3149,0.4344,0.0705,1.2,0.33,1.2701
2005-09-30,256024218,256024218,1,3828582000,1447565000,2184252000,1066052000,1644330000,0,0,1178523000,539019000,1164773000,103742000,103742000,0.41,0.4,0.0875,197548000,-60903000,-81266000,55285000,165308000,64330000,32.45,34.14,30.75,0.2138,0.0892,6.42,5.35,25.75,2.4,0.2684,0.3278,0.4295,0.0753,1.19,0.52,1.3579
2005-06-30,255748469,255748469,1,3730483000,1355587000,2177556000,1068385000,1552927000,0,0,1176894000,537912000,1158664000,86577000,86577000,0.34,0.33,0.0875,167729000,-76492000,-63438000,26576000,110023000,70998000,32.45,34.23,30.68,0.2141,0.0885,6.07,5.41,26.38,2.31,0.2701,0.3464,0.4163,0.0746,1.19,0.38,1.2688
2005-03-31,255384521,255384521,1,3798334000,1347008000,2266753000,1114902000,1531581000,0,0,1232494000,566636000,1069880000,74648000,74648000,0.29,0.29,0.0875,65593000,-80808000,27394000,12216000,83447000,58156000,33.14,35.08,31.2,0.2142,0.0882,6,5.44,27.85,2.22,0.2716,0.37,0.4032,0.0746,1.18,0.03,1.2082
2004-12-31,256756115,256756115,1,3716174000,1279066000,2153655000,939547000,1562519000,0,0,1220906000,645445000,1072535000,71242000,71242000,0.28,0.28,0.09,165687000,-86470000,-82250000,-866000,71231000,87292000,33.45,35.59,31.32,0.2151,0.0879,6.09,5.86,28.35,2.13,0.2734,0.4131,0.4205,0.0742,1.18,0.31,1.3614
2004-09-30,257706764,257706764,1,3549412000,1266545000,2078886000,967988000,1470526000,0,0,1156546000,611378000,1090316000,94947000,94947000,0.37,0.36,0.08,183647000,-56396000,-96436000,30851000,72097000,59414000,30.42,31.8,29.04,0.2228,0.0899,5.71,5.61,26.45,2.04,0.2685,0.4158,0.4143,0.0754,1.19,0.48,1.3084
2004-06-30,257440930,257440930,1,3412832000,1180606000,2018110000,909430000,1394722000,0,0,1119201000,611385000,1042711000,78293000,78293000,0.3,0.3,0.08,142587000,-67049000,-80111000,-5076000,41246000,60711000,29.86,31.77,27.95,0.2272,0.0909,5.42,5.7,27.15,1.96,0.2688,0.4384,0.4087,0.0755,1.2,0.32,1.2982
2004-03-31,256956940,256956940,1,3451174000,1185278000,2105518000,975093000,1345656000,0,0,1138567000,620642000,979371000,66006000,66006000,0.26,0.25,0.08,90543000,-183676000,53372000,-39304000,46322000,68454000,27.37,28.61,26.12,0.2248,0.0896,5.24,5.43,25.82,1.88,0.273,0.4612,0.3899,0.0745,1.2,0.09,1.2156
2003-12-31,257215105,257215105,1,3228918000,1150340000,1933492000,851942000,1295426000,0,0,1001070000,604441000,956466000,67436000,67436000,0.26,0.27,0.08,130317000,-64201000,-48490000,18664000,85626000,63386000,26.52,27.89,25.15,0.2229,0.0893,5.04,5.55,27.48,1.8,0.2781,0.4666,0.4012,0.0737,1.21,0.26,1.3503
2003-09-30,257651933,257651933,1,3064847000,1155888000,1833003000,869401000,1231844000,0,0,942834000,573963000,982766000,87439000,87439000,0.34,0.33,0.0725,178413000,-36840000,-103924000,36390000,66962000,51045000,25.29,26.8,23.78,0.215,0.0851,4.78,5.25,27.79,1.72,0.2251,0.4659,0.4019,0.0697,1.22,0.49,1.3295
2003-06-30,259731733,259731733,1,3120935000,1139961000,1868584000,870284000,1252351000,0,0,990843000,601981000,946735000,67155000,67155000,0.26,0.25,0.0725,155908000,-53408000,-130061000,-25982000,30572000,51399000,26.07,27.92,24.21,0.21,0.0821,4.82,5.72,30.31,1.65,0.2345,0.4807,0.4013,0.0671,1.22,0.4,1.3099
2003-03-31,131395820,262791640,2,3010709000,1099636000,1812777000,870204000,1197932000,0,0,939109000,569296000,875852000,55318000,55318000,0.42,0.42,0.145,64561000,-62631000,4496000,7349000,56554000,46205000,24.54,26,23.08,0.2093,0.08,4.56,5.8,30.67,1.58,0.2445,0.4752,0.3979,0.0647,1.24,0.07,1.2637
2002-12-31,130143441,260286882,2,2878429000,1015937000,1778678000,866350000,1099751000,0,0,884370000,539743000,883380000,47104000,47104000,0.37,0.35,0.01,55366000,-109927000,8460000,-46257000,49205000,67298000,22.95,25.2,20.71,0.208,0.0774,4.23,5.65,29.61,1.51,0.2558,0.4908,0.3821,0.0616,1.26,-0.05,1.1727
2002-09-30,129566265,259132530,2,2765582000,1072627000,1712893000,842348000,1052689000,0,0,832569000,539636000,894866000,72082000,72082000,0.56,0.55,0.135,147743000,-47220000,-56676000,44670000,95462000,46966000,21.39,24.51,18.27,0.2107,0.0767,4.06,5.69,29.71,1.5,0.2669,0.5126,0.3806,0.0652,1.18,0.39,1.2734
2002-06-30,129339626,258679252,2,2651634000,996071000,1679653000,840132000,971981000,0,0,808076000,525251000,839230000,51661000,51661000,0.4,0.4,0.135,133389000,-50755000,-60346000,20560000,50792000,52412000,22.63,24,21.25,0.2054,0.0777,3.76,6.41,32.1,1.43,0.2835,0.5404,0.3666,0.0664,1.17,0.31,1.1856
2002-03-31,128964836,257929672,2,2545206000,947249000,1634838000,830825000,910368000,0,0,769312000,505916000,786109000,38923000,38923000,0.3,0.3,0.135,86828000,-65382000,-35182000,-11561000,30232000,46081000,21.69,23.94,19.43,0.2106,0.0839,3.53,6.34,29.92,1.37,0.2843,0.5557,0.3577,0.0714,1.18,0.16,1.1401
2001-12-31,128585276,257170552,2,2525000000,929583000,1644648000,827952000,880352000,0,0,775876000,512280000,561777000,38302000,38302000,0.3,0.3,0.01,128832000,-495271000,317991000,-48052000,41793000,39403000,18.81,20.52,17.1,0.2244,0.095,3.42,5.58,23.96,1.3,0.2717,0.5819,0.3487,0.0799,1.19,0.35,1.1227
2001-09-30,127842607,255685214,2,1859917000,706009000,997350000,549847000,862567000,0,0,0,246706000,616231000,57261000,57261000,0.45,0.44,0.13,107210000,-41898000,-28903000,36700000,89845000,37525000,17.63,21,14.25,0.2534,0.1151,3.37,5.53,22.18,1.29,0.3244,0.286,0.4638,0.0867,1.33,0.27,1.284
2001-06-30,127915535,255831070,2,1777770000,654795000,961084000,526718000,816686000,0,0,0,245888000,595808000,48193000,48193000,0.38,0.37,0.13,74392000,-44444000,-15286000,14457000,53145000,44846000,19.89,21.6,18.18,0.2669,0.1191,3.19,6.4,25.18,1.23,0.313,0.3011,0.4594,0.0886,1.34,0.12,1.2432
2001-03-31,127584039,255168078,2,1761952000,634170000,967582000,531856000,794370000,0,0,0,237191000,580907000,44414000,44414000,0.35,0.34,0.13,54047000,-43101000,-16289000,-5277000,38688000,36163000,20.52,22.09,18.94,0.2729,0.1215,3.11,6.91,26.31,1.16,0.3065,0.2986,0.4508,0.0897,1.35,0.07,1.1924
2000-12-31,127288500,254577000,2,1714011000,600568000,957004000,532034000,757007000,0,0,0,234377000,566676000,54768000,54768000,0.43,0.42,0.13,79443000,-19202000,-58637000,-1110000,43965000,39806000,19.94,22.84,17.03,0.2711,0.1227,2.97,6.81,26.95,1.1,0.3042,0.3096,0.4417,0.091,1.35,0.16,1.1288
