"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-09-30,202650171,202650171,1,12653000000,2857000000,7911000000,1713000000,4742000000,0,0,797000000,4494000000,2148000000,105000000,105000000,0.52,0.52,0.23,356000000,-282000000,-106000000,-28000000,285000000,90000000,30.1,31.9,28.31,0.0478,0.0179,23.4,1.32,41.23,2.53,0.8287,0.9477,0.3748,0.0279,0.64,1.31,1.6678
2004-06-30,201810433,201810433,1,12459000000,2627000000,7855000000,1653000000,4604000000,0,0,766000000,4566000000,2095000000,47000000,47000000,0.23,0.23,0.23,182000000,-82000000,-53000000,42000000,313000000,92000000,27.28,29.4,25.16,0.0313,0.0117,22.81,1.18,59.3,2.3,1.2682,0.9917,0.3695,0.0185,0.63,0.45,1.5892
2004-03-31,201533648,201533648,1,12406000000,2471000000,7739000000,1509000000,4667000000,0,0,755000000,4599000000,1833000000,-2000000,-2000000,-0.01,-0.01,0.23,46000000,57000000,-50000000,56000000,271000000,63000000,27.98,30.19,25.78,0.0196,0.0073,23.16,1.19,310.89,2.07,2.009,0.9854,0.3762,0.012,0.61,-0.08,1.6375
2003-12-31,201109891,201109891,1,12470000000,2426000000,7757000000,1516000000,4713000000,0,0,750000000,4601000000,1945000000,74000000,74000000,0.37,0.37,0.23,300000000,65000000,-339000000,38000000,215000000,135000000,27.38,29.83,24.92,0.0038,0.0014,23.43,1.17,None,1.84,10.2536,0.9762,0.3779,0.0024,0.59,0.82,1.6003
2003-09-30,200567198,200567198,1,12712000000,2468000000,8022000000,1859000000,4690000000,0,0,745000000,4413000000,1999000000,27000000,27000000,0.14,0.14,0.23,177000000,-33000000,-105000000,36000000,177000000,87000000,25.43,27.35,23.5,-0.0785,-0.029,23.38,1.09,None,1.61,None,0.9409,0.3689,None,0.57,0.45,1.3276
2003-06-30,200388950,200388950,1,12894000000,2480000000,8198000000,2025000000,4696000000,0,0,745000000,4433000000,1915000000,-7000000,-7000000,-0.04,-0.04,0.23,73000000,-36000000,2000000,45000000,141000000,95000000,24.04,26.35,21.72,-0.084,-0.0311,23.43,1.02,None,1.38,None,0.944,0.3642,None,0.57,-0.11,1.2247
2003-03-31,200386499,200386499,1,12716000000,2236000000,7972000000,1548000000,4744000000,0,0,740000000,4697000000,1694000000,-76000000,-76000000,-0.38,-0.38,0.23,-87000000,-91000000,-98000000,-276000000,96000000,76000000,24.12,26.86,21.37,-0.0833,None,23.67,1,None,1.15,None,0.9901,0.3731,None,0.57,-0.81,1.4444
2002-12-31,200151676,200151676,1,12921000000,2431000000,8090000000,1620000000,4831000000,0,0,743000000,4713000000,1746000000,-316000000,-316000000,-1.66,-1.66,0.23,207000000,-44000000,-242000000,-79000000,372000000,147000000,20.71,25.85,15.57,-0.0784,None,24.14,0.86,None,0.92,None,0.9756,0.3739,None,0.55,0.3,1.5006
2002-09-30,200033968,200033968,1,13076000000,2577000000,8248000000,1677000000,4828000000,0,0,726000000,4843000000,2023000000,-2000000,-2000000,-0.01,-0.01,0.23,229000000,305000000,-176000000,355000000,451000000,80000000,25.73,33.7,17.75,None,None,24.14,1.05,None,0.69,None,1.0031,0.3692,None,None,0.74,1.5367
2002-06-30,199930337,199930337,1,13413000000,2524000000,8522000000,1751000000,4891000000,0,0,715000000,4982000000,2012000000,-8000000,-8000000,-0.04,-0.04,0.23,182000000,-101000000,-67000000,10000000,96000000,96000000,31.01,33.95,28.07,None,None,24.46,1.17,None,0.46,None,1.0186,0.3646,None,None,0.43,1.4415
2002-03-31,199822760,199822760,1,13640000000,2284000000,8348000000,1290000000,5292000000,0,0,912000000,5182000000,1461000000,-63000000,-63000000,-0.37,-0.37,0.23,-124000000,46000000,61000000,-16000000,86000000,87000000,32.58,36.5,28.66,None,None,26.48,2.8,None,0.23,None,0.9792,0.388,None,None,-1.06,1.7705
2001-12-31,198808267,198808267,1,6828300000,1033600000,4513100000,725800000,2315200000,0,0,560900000,2780200000,None,None,None,None,None,0,None,None,None,None,102400000,0,27.39,32.1,22.68,None,None,11.65,None,None,0,None,1.2008,0.3391,None,None,None,1.4241
