"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-28,717367599,717367599,1,53322000000,11603700000,21108800000,5008000000,32201200000,12000000,1599600000,37498600000,10298100000,5156600000,708600000,708600000,0.99,0.97,0.16,1171500000,-228900000,605000000,1523600000,5433600000,169500000,134.29,144.57,124.01,0.084,0.0489,42.66,3.21,39.5,28.05,0.1855,0.3365,0.5739,0.1208,0.4,1.4,2.317
2019-03-29,715933649,715933649,1,51774400000,10080400000,20205700000,4632800000,31556600000,12100000,1599600000,37543300000,9458200000,4879900000,333800000,327300000,0.46,0.46,0.16,703300000,-498500000,2877800000,3122200000,3910000000,154900000,114.52,132.6,96.44,0.0853,0.0495,41.84,2.85,30.62,27.89,0.187,0.3157,0.5786,0.1201,0.41,0.77,2.1759
2018-12-31,701875340,701875340,1,47832500000,7093800000,19605800000,4841500000,28214400000,12300000,0,37579100000,9688500000,5363500000,746800000,746800000,1.06,1.06,0.16,1237600000,-297400000,-915100000,11600000,787800000,209700000,102.72,110.86,94.59,0.0961,0.0556,40.2,2.6,26.41,27.73,0.1691,0.3434,0.5899,0.1333,0.42,1.46,1.4652
2018-09-28,700902703,700902703,1,47719500000,6830500000,20034300000,4465300000,27673400000,11800000,0,37849400000,10558000000,4853100000,663700000,663700000,0.95,0.93,0.16,919500000,-286700000,-732700000,-127800000,776200000,149400000,103.36,109.32,97.4,0.1018,0.0583,39.48,2.66,27.42,27.57,0.157,0.3815,0.5799,0.1407,0.41,1.1,1.5297
2018-06-29,699754843,699754843,1,48055800000,6913100000,20831400000,4605400000,27212300000,12100000,0,38102400000,11145600000,4981000000,673800000,673800000,0.96,0.95,0.16,1036000000,-2242600000,1172100000,-141700000,904000000,152800000,99.57,104.13,95.02,0.1006,0.0569,38.89,2.56,27.58,27.41,0.1569,0.4096,0.5663,0.1384,0.41,1.26,1.5011
2018-03-30,698572727,698572727,1,47145200000,7075100000,19943400000,4442900000,27189900000,11900000,0,37018900000,10410700000,4695400000,566600000,566600000,0.81,0.8,0.16,828900000,-122700000,-321700000,415400000,1045700000,137500000,98.33,104.82,91.84,0.0986,0.0551,38.92,2.6,27.86,27.25,0.1583,0.3829,0.5767,0.1356,0.41,0.99,1.5925
2017-12-31,697569470,697569470,1,46648600000,6850000000,20280800000,4792300000,26358200000,9600000,0,36805700000,10327400000,5085700000,856600000,856600000,1.23,1.21,0.14,834700000,-315500000,-553900000,-18300000,630300000,173500000,89.48,95.16,83.81,0.0996,0.0544,37.79,2.45,26.47,27.09,0.1563,0.3918,0.565,0.136,0.4,0.95,1.4294
2017-09-29,695605257,695605257,1,45851300000,6260200000,20470700000,4387500000,25375400000,5200000,0,36477100000,10726800000,4528200000,572100000,572100000,0.82,0.81,0.14,1072400000,-155000000,-1028900000,-77800000,648600000,137000000,83.8,88.62,78.97,0.0985,0.0524,36.48,2.37,26.77,26.95,0.1487,0.4227,0.5534,0.1607,0.33,1.34,1.4268
2017-06-30,694689883,694689883,1,45646800000,6256600000,21051600000,4202600000,24590000000,5200000,0,36273500000,11422500000,4510100000,557300000,557300000,0.8,0.79,0.14,1010500000,-209200000,-925000000,-77500000,726400000,117900000,84.18,87,81.36,0.0931,0.0496,35.4,2.46,25.66,26.81,7.7923,0.4645,0.5387,0.1526,0.33,1.28,1.4887
2017-03-31,694120308,694120308,1,45245100000,6318900000,21454000000,6003100000,23785800000,5300000,0,35831800000,9729300000,4205700000,506100000,506100000,0.73,0.72,0.14,560200000,-163700000,-590700000,-159800000,803900000,158600000,83.12,88.01,78.22,0.0969,0.0502,34.27,2.51,22.77,26.67,7.454,0.409,0.5257,0.1466,0.34,0.58,1.0526
2016-12-31,693280277,693280277,1,45295300000,6665100000,22218500000,6874000000,23002800000,74000000,0,35644900000,9674200000,1578100000,747000000,747000000,1.07,1.06,0.09,649000000,-4923500000,4347000000,-7700000,963700000,167500000,78.5,81.3,75.71,0.1067,0.0548,33.18,2.34,21.93,26.53,6.7159,0.4206,0.5078,0.1513,0.36,0.69,0.9696
2016-09-30,691702118,691702118,1,41297500000,6493200000,18033100000,4763400000,23191600000,72800000,0,31888800000,7503100000,4132100000,391600000,391600000,0.57,0.56,24.435,818200000,-153600000,-3778400000,-3126200000,971400000,87200000,79.4,82.64,76.15,0.1035,0.0527,33.53,2.19,15.79,26.44,6.8863,0.3235,0.5616,0.0967,0.54,1.06,1.3631
2016-07-01,690538430,690538430,1,51503700000,11231000000,26383400000,8025900000,25045100000,75200000,0,36461800000,12007700000,5785000000,656700000,656700000,0.95,0.94,0.135,1281800000,-174200000,2364700000,3433300000,4097600000,183900000,97.62,102.79,92.45,0.1456,0.0709,36.27,2.74,19.29,2,0.1069,0.4794,0.4863,0.1314,0.54,1.59,1.3993
2016-04-01,688695451,688695451,1,48385600000,7747200000,23808500000,5321300000,24504700000,72400000,0,36749200000,12194700000,5387200000,758400000,758400000,1.1,1.09,0.135,772800000,8300000,-890600000,-126500000,664300000,151000000,88.57,95.89,81.25,0.1487,0.0774,35.58,2.57,18.61,1.87,0.1055,0.4976,0.5064,0.1682,0.46,0.9,1.4559
2015-12-31,687154521,687154521,1,48222200000,7836700000,24458200000,6170400000,23690300000,73700000,0,36340600000,12025200000,10499300000,688700000,688700000,1,0.99,0.14,1231600000,-260400000,-1979700000,-1042700000,790800000,194300000,92.07,97.62,86.52,0.1425,0.0785,34.48,2.73,19.63,1.73,0.1121,0.5076,0.4913,0.1633,0.48,1.51,1.27
2015-10-02,685285314,685285314,1,49707900000,8931800000,26524100000,8625600000,23112700000,71100000,0,36819200000,11522700000,5023400000,1403300000,1403300000,2.04,2.01,0.135,952600000,-13753000000,11329300000,-1508500000,1833500000,180600000,87.61,92.92,82.3,0.1419,0.0834,33.73,2.48,24.13,1.59,0.1054,0.4985,0.465,0.2151,0.39,1.13,1.0355
2015-07-03,683488074,683488074,1,36986800000,9654500000,12814800000,5055600000,24101200000,70800000,0,24032400000,3052700000,167100000,695600000,695600000,0.98,0.97,0.135,1094000000,-246900000,-38600000,831000000,3342000000,138900000,85.92,90.25,81.59,0.1103,0.0716,35.26,2.61,23.8,1.46,0.126,0.1267,0.6516,0.1701,0.42,1.4,1.9097
2015-04-03,707525745,707525745,1,36072300000,8774400000,12681600000,4952700000,23321000000,69700000,0,24069900000,3053800000,4873300000,569800000,569800000,0.81,0.79,0.135,523600000,-690700000,-260800000,-494600000,2511000000,119200000,84.67,88.1,81.25,0.11,0.0718,32.96,2.56,23.33,1.32,0.1184,0.1309,0.6465,0.1286,0.56,0.57,1.7716
2014-12-31,705777722,705777722,1,36991700000,9431300000,13541900000,5396400000,23378100000,71700000,0,24333400000,3401500000,5417200000,661700000,661700000,0.94,0.92,0.1,1239400000,-2446100000,280400000,-1019700000,3005600000,176100000,78.81,87.49,70.12,0.1108,0.0726,33.12,2.33,20.63,1.19,0.1081,0.1455,0.632,0.1305,0.56,1.51,1.7477
2014-09-26,702691595,702691595,1,35535900000,9989500000,11725800000,4471100000,23740700000,69400000,0,22192600000,2964700000,4870300000,680600000,680600000,0.97,0.95,0.1,1016100000,-149100000,-55100000,704200000,4025300000,142800000,76.51,80,73.02,0.1175,0.0774,33.79,2.26,20.62,1.09,0.0823,0.1249,0.6681,0.1379,0.56,1.24,2.2342
2014-06-27,700684075,700684075,1,35652100000,9507300000,11863200000,4406700000,23720500000,68400000,0,22767500000,3020000000,4963600000,676400000,676400000,0.96,0.95,0.1,991700000,-564400000,-458200000,-25400000,3321100000,147700000,76.44,81.14,71.75,0.117,0.076,33.85,2.33,21.06,0.99,0.0649,0.1273,0.6653,0.1351,0.56,1.2,2.1575
2014-03-28,699532283,699532283,1,35042600000,9404300000,12013800000,4304400000,22961700000,67100000,0,22360900000,3422900000,4662700000,579700000,579700000,0.83,0.81,0.1,511200000,-284700000,14700000,231300000,3346500000,130900000,75.34,78.8,71.89,0.1188,0.0757,32.82,2.35,19.83,0.89,0.046,0.1491,0.6553,0.1336,0.57,0.54,2.1848
2013-12-31,698482191,698482191,1,34672200000,9113700000,12220800000,4527400000,22385300000,66100000,0,22285900000,3436700000,5266700000,789300000,789300000,1.12,1.11,0.02,1078200000,19500000,15100000,1119600000,3115200000,159700000,72.11,77.39,66.83,0.1288,0.0805,32.05,2.36,20.14,0.79,0.0245,0.1535,0.6456,0.141,0.57,1.31,2.013
2013-09-27,697199830,697199830,1,33721200000,8023700000,12350400000,4279400000,21304600000,66200000,0,22368900000,3445500000,4669100000,597000000,597000000,0.86,0.84,0.025,971400000,-683000000,-635200000,-329300000,1995600000,139300000,67.05,70.94,63.16,0.1263,0.0767,30.56,2.3,19.1,0.77,0.026,0.1617,0.6318,0.1347,0.57,1.19,1.875
2013-06-28,695568931,695568931,1,33109000000,8231000000,12744400000,4132500000,20296100000,68500000,0,21730700000,4100900000,4737500000,616800000,616800000,0.89,0.87,0.025,899200000,-443700000,-275200000,174200000,2324900000,136200000,61.2,64.8,57.61,0.1278,0.0765,29.18,2.15,17.59,0.74,0.0265,0.2021,0.613,0.1339,0.57,1.1,1.9918
2013-03-29,692707073,692707073,1,32469300000,7910000000,12720100000,3926500000,19681100000,68100000,0,21507800000,4404300000,4444700000,691900000,691900000,1,0.98,0.025,636500000,554700000,-710500000,472000000,2150700000,116300000,59.53,62.9,56.17,0.1303,0.0771,28.41,2.16,17.72,0.72,0.0266,0.2238,0.6061,0.1344,0.57,0.75,2.0145
2012-12-31,690246149,690246149,1,32941000000,7587800000,13857100000,4206100000,19016500000,67400000,0,21806000000,5287600000,4975178000,630404000,630404000,0.91,0.89,0.02,799673000,-942067000,277334000,137366000,1678700000,124921000,54.09,56.8,51.39,0.1293,0.0759,27.55,1.98,16.54,0.69,0.0275,0.2781,0.5773,0.131,0.58,0.98,1.804
2012-09-28,692687947,692687947,1,31585420000,6908000000,12632654000,3934689000,18886086000,66680000,0,21160677000,4659158000,4415543000,548735000,548735000,0.79,0.77,0.025,961144000,-123492000,-423112000,423095000,1541335000,104827000,52.55,55.61,49.48,0.1297,0.0758,27.26,2,16.22,0.67,0.0282,0.2467,0.5979,0.131,0.58,1.24,1.7557
2012-06-29,695355477,695355477,1,31170583000,6610495000,12802859000,4029701000,18301916000,65808000,0,21104154000,4847620000,4553459000,600149000,600149000,0.86,0.84,0.025,1008971000,-988767000,67929000,74957000,1118240000,113561000,52.87,55.99,49.75,0.1327,0.0755,26.32,2.05,15.83,0.65,0.0285,0.2649,0.5872,0.1289,0.59,1.29,1.6404
2012-03-30,692753675,692753675,1,30420959000,6543223000,12529757000,3912566000,17823305000,67897000,0,20435158000,4862716000,4316220000,612912000,612912000,0.89,0.86,0.025,645212000,166726000,-310551000,506282000,1043283000,114991000,52.08,55.92,48.24,0.1392,0.0769,25.73,2.12,16.75,0.62,0.0263,0.2728,0.5859,0.1381,0.56,0.77,1.6724
2011-12-31,689294694,689294694,1,29949447000,6272357000,12977679000,4172028000,16904783000,66985000,0,20314532000,5206800000,4515075000,570714000,570714000,0.83,0.8,0.02,827193000,-243508000,-534771000,52633000,537001000,118129000,45.64,50.86,40.42,0.1346,0.0755,24.52,1.9,15.21,0.6,0.0267,0.308,0.5644,0.135,0.56,1.03,1.5034
2011-09-30,686347315,686347315,1,30618424000,6314538000,14056273000,4123695000,16496791000,65360000,0,20470686000,5813406000,4518089000,523428000,523428000,0.76,0.74,0.025,699942000,-121388000,-645834000,-67215000,484368000,103034000,47.77,55.02,40.52,0.1353,0.0773,24.04,1.99,14.88,0.58,0.0276,0.3524,0.5388,0.1367,0.57,0.87,1.5313
2011-07-01,685554656,685554656,1,31513376000,6554800000,14957857000,4281296000,16489496000,66023000,0,20951773000,7160931000,3711674000,648764000,648764000,0.97,0.94,0.02,662649000,-4917403000,3216777000,-1041976000,551583000,58649000,53.41,55.72,51.11,0.1515,0.0895,24.05,2.42,18.94,0.55,0.0242,0.4343,0.5233,0.1586,0.56,0.88,1.531
2011-04-01,664056433,664056433,1,23034881000,6131892000,8311192000,3323855000,14659179000,64510000,0,14474397000,2668039000,3345702000,429358000,429358000,0.65,0.63,0.02,436483000,-564955000,52462000,-39421000,1593559000,46014000,49.26,52.52,45.99,0.1434,0.0885,22.08,2.37,18.69,0.53,0.0274,0.182,0.6364,0.1428,0.62,0.59,1.8448
2010-12-31,659181326,659181326,1,22217130000,5729513000,8444364000,3304754000,13711010000,61756000,0,14082904000,2783907000,3609268000,473856000,473856000,0.71,0.69,0.02,573282000,-621519000,47822000,-2061000,1632980000,71251000,43.53,47.35,39.7,0.1412,0.0857,20.8,2.16,18.56,0.51,0.0292,0.203,0.6171,0.1358,0.63,0.76,1.7337
2010-10-01,653954253,653954253,1,21497835000,5460623000,8325902000,3079427000,13171933000,0,0,13547768000,2822259000,3190193000,646435000,646400000,0.99,0.95,0.02,579267000,-177123000,-19399000,402105000,1635041000,52807000,38.57,41.43,35.71,0.1302,0.0783,20.14,2.09,20.09,0.49,0.0328,0.2143,0.6127,0.1246,0.63,0.81,1.7733
2010-07-02,652622896,652622896,1,20078957000,5044931000,8020947000,2991901000,12058010000,0,0,13133622000,2754966000,3310921000,372476000,372500000,0.57,0.55,0.02,537923000,-188923000,81471000,426568000,1232936000,53639000,39.94,43.65,36.22,0.1105,0.0656,18.48,2.19,22.01,0.47,0.0377,0.2285,0.6005,0.1051,0.62,0.74,1.6862
