"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-03-31,142852733,142852733,1,8051000000,732000000,8578000000,895000000,-527000000,0,0,25000000,5288000000,1346000000,174000000,174000000,1.22,1.21,0.688,634000000,-86000000,-560000000,-12000000,95000000,108000000,None,None,None,None,0.0865,-3.69,None,None,6.32,0.5369,None,None,0.4146,0.21,3.68,0.8179
2008-12-31,142585109,142585109,1,8371000000,890000000,8979000000,896000000,-608000000,0,0,27000000,5743000000,127000000,191000000,191000000,1.35,1.34,0.69,375000000,-148000000,-203000000,24000000,107000000,154000000,33.34,41.63,25.06,None,0.089,-4.26,69.46,6.54,5.63,0.5146,None,None,1.3856,0.06,1.55,0.9933
2008-09-30,142134077,142134077,1,8694000000,929000000,8626000000,1075000000,68000000,0,0,27000000,5838000000,148000000,160000000,160000000,1.12,1.11,0.688,530000000,-162000000,-335000000,33000000,83000000,172000000,44.92,49.3,40.55,None,0.0875,0.48,72.45,8.98,4.94,0.513,85.8529,0.0078,1.331,0.07,2.52,0.8642
2008-06-30,142506790,142506790,1,8706000000,915000000,8617000000,1080000000,89000000,0,0,27000000,5888000000,142000000,206000000,206000000,1.4,1.38,0.688,250000000,-179000000,-73000000,-2000000,50000000,181000000,43.29,47.9,38.68,None,0.0868,0.62,27.4,9.08,4.26,0.512,66.1573,0.0102,1.3258,0.07,0.48,0.8472
2008-03-31,147543364,147543364,1,8788000000,941000000,8555000000,1329000000,233000000,0,0,27000000,5575000000,138000000,212000000,212000000,1.39,1.38,0.688,593000000,-175000000,-435000000,-17000000,52000000,179000000,44.12,49.31,38.93,None,0.0829,1.58,25.65,9.94,3.57,0.5293,23.927,0.0265,1.2543,0.07,2.81,0.7081
2007-12-31,153414051,153414051,1,8901000000,986000000,8637000000,1198000000,264000000,0,0,27000000,5779000000,149000000,190000000,190000000,1.25,1.23,0.63,397000000,-254000000,-84000000,59000000,69000000,263000000,52.51,57.36,47.66,None,0.0766,1.72,65.64,11.67,2.88,0.5315,21.8902,0.0297,1.1796,0.06,0.87,0.823
2007-09-30,152808945,152808945,1,8871000000,992000000,8749000000,1331000000,122000000,0,0,27000000,5774000000,148000000,157000000,157000000,1.02,1.01,0.625,522000000,-192000000,-334000000,-4000000,10000000,195000000,59.84,64.08,55.6,None,0.0767,0.8,260.17,13.16,2.25,0.3878,47.3279,0.0138,0.1428,0.54,2.14,0.7453
2007-06-30,152575431,152575431,1,8891000000,992000000,8856000000,1165000000,35000000,0,0,27000000,6069000000,151000000,176000000,176000000,1.16,1.15,0.625,225000000,-185000000,-72000000,-32000000,14000000,188000000,60.48,65.06,55.91,None,None,0.23,None,12.48,1.63,0.356,173.4,0.0039,0.1433,0.52,0.24,0.8515
2007-03-31,151064558,151064558,1,8983000000,1008000000,9314000000,1417000000,-331000000,0,0,27000000,6058000000,131000000,160000000,160000000,1.07,1.05,0.5,480000000,-163000000,-324000000,-7000000,46000000,183000000,54.34,57.31,51.36,None,None,-2.19,None,10.38,1,0.2059,None,None,0.151,0.52,1.97,0.7114
2006-12-31,150533640,150533640,1,9091000000,1023000000,9559000000,1264000000,-468000000,0,0,27000000,6421000000,4381000000,194000000,194000000,None,None,0,372000000,-209000000,-144000000,19000000,53000000,214000000,50.24,52.94,47.54,None,None,-3.11,None,None,0.5,0.0953,None,None,None,None,1.05,0.8093
2006-09-30,149490309,149490309,1,9914000000,1013000000,10105000000,1342000000,-191000000,0,0,27000000,6506000000,152000000,160000000,160000000,1.07,1.06,0.5,500000000,-247000000,-269000000,-16000000,34000000,260000000,44.86,49.94,39.77,None,None,-1.28,None,None,0.5,None,None,None,None,None,1.61,0.7548
2006-06-30,149117941,149117941,1,9179000000,986000000,9962000000,1171000000,-783000000,0,0,27000000,6746000000,169000000,216000000,216000000,None,None,0,576000000,-262000000,-616000000,-302000000,50000000,265000000,41.54,43.75,39.33,None,None,-5.25,1.27,None,0,None,None,None,None,None,2.09,0.842
2006-03-31,149073897,149073897,1,9283000000,1201000000,4390000000,1244000000,4893000000,0,0,27000000,1003000000,1561000000,214000000,214000000,None,None,0,605000000,-162000000,-194000000,249000000,352000000,184000000,None,None,None,None,None,32.82,None,None,0,None,0.205,0.5271,None,None,2.82,0.9654
