"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-02-29,145698482,145698482,1,398995000000,None,387099000000,None,11896000000,0,352000000,0,0,1479000000,115000000,110000000,0.89,0.86,0.32,6368000000,-51000000,-6937000000,-620000000,20786000000,51000000,None,None,None,-0.0185,-0.0005,79.23,None,None,10.46,None,0,0.0289,None,None,43.36,None
2007-11-30,118090675,118090675,1,395362000000,None,383569000000,None,11793000000,0,0,0,0,None,-853763000,-859048000,-6.91,-6.91,0.32,3394847000,-65674000,-65638000,3263535000,21406000000,65674000,111.31,131.58,91.04,0.0169,0.0006,99.86,1.02,9.68,10.14,0.7075,0,0.0298,None,None,28.19,None
2007-08-31,115461065,115461065,1,397090987000,None,384090529000,None,13000458000,0,351621000,0,0,1330749000,171298000,166097000,1.3,1.16,0.32,5478986000,-81971000,1567296000,6964311000,18142649000,81971000,128.32,153.5,103.15,0.1296,0.0042,109.55,1.15,9.6,9.82,0.0895,0,0.0319,0.1864,0.02,46.74,None
2007-05-31,116124098,116124098,1,423303733000,None,409995628000,None,13308105000,0,359156000,0,0,2511976000,361724000,356467000,2.78,2.52,0.32,8430217000,-80084000,-3063108000,5287025000,11178338000,80084000,150.68,158.39,142.97,0.1547,0.0051,111.51,1.39,10.35,9.5,0.0748,0,0.0306,0.1987,0.03,71.91,None
2007-02-28,119033628,119033628,1,394511925000,None,381237992000,None,13273933000,0,359156000,0,0,2481772000,553741000,548484000,4.23,3.82,0.32,-6158050000,-67271000,7521450000,1296129000,5891313000,67271000,161.5,171.51,151.49,0.1749,0.006,108.5,1.64,11.31,9.18,0.0667,0,0.0327,0.2176,0.03,-52.3,None
2006-11-30,119771275,119771275,1,350432595000,None,338303211000,None,12129384000,0,359156000,0,0,2413385000,562826000,557569000,4.42,4,0.28,-6702587000,-36588000,6608382000,-130793000,4595184000,36588000,143.33,158.6,128.07,0.1796,0.0063,98.27,1.48,10.87,8.86,0.0659,0,0.0336,0.2203,0.03,-56.27,None
2006-08-31,117311064,117311064,1,334760320000,None,323038373000,None,11721947000,0,359156000,0,0,2129135000,437556000,432240000,3.34,3.02,0.28,2644615000,-52540000,-3857434000,-1265359000,4725977000,52540000,134.46,145.49,123.43,0.1709,0.0061,96.86,1.43,10.46,8.58,0.0694,0,0.0339,0.2157,0.03,22.1,None
2006-05-31,120379528,120379528,1,326180329000,None,314472735000,None,11707594000,0,366906000,0,0,2499442000,539333000,533957000,4.12,3.72,0.28,-10151096000,-52307000,11143321000,939918000,5991336000,52307000,137.18,147.07,127.28,0.1727,0.0061,94.21,1.53,12.23,8.3,0.0692,0,0.0348,0.2167,0.03,-84.76,None
2006-02-28,120607046,120607046,1,300022690000,None,288857098000,None,11165592000,0,366906000,0,0,2185203000,514156000,508742000,3.92,3.54,0.28,-5011802000,-39234000,4243321000,-807715000,5051418000,39234000,123.45,136.4,110.5,0.1577,0.0055,89.54,1.41,11.96,8.02,0.0763,0,0.036,0.2029,0.03,-41.88,None
2005-11-30,119367360,119367360,1,292635233000,None,281843801000,None,10791432000,0,372326000,0,0,1887302000,406957000,401505000,3.2,2.9,0.25,-1320455000,-50035000,4142720000,2772230000,5859133000,50035000,107.97,114.47,101.46,0.1506,0.0052,87.29,1.29,10.76,7.74,0.0798,0,0.0356,0.194,0.03,-11.48,None
2005-08-31,113314089,113314089,1,284526688000,None,274645642000,None,9881046000,0,372326000,0,0,1812280000,378305000,372357000,2.96,2.69,0.25,-4731335000,-54744000,422887000,-4363192000,3086903000,54744000,102.58,107.21,97.96,0.1522,0.0052,83.91,1.25,10.88,7.49,0.0819,0,0.0334,0.188,0.03,-42.24,None
2005-05-31,112478806,112478806,1,276781609000,None,267140095000,None,9641514000,0,442938000,0,0,1873552000,298110000,291667000,2.32,2.09,0.25,-967594000,-51300000,6245416000,5226522000,7450095000,51300000,99.56,106.03,93.09,0.1494,0.0051,81.78,1.25,10.13,7.24,0.082,0,0.0332,0.1818,0.03,-9.06,None
2005-02-28,113673478,113673478,1,268429074000,None,258910176000,None,9518898000,0,442938000,0,0,1837660000,378805000,372327000,2.94,2.64,0.25,-6992563000,-46832000,5089583000,-1949812000,2223573000,46832000,101.67,106.68,96.65,0.1631,0.0054,79.84,1.35,10.42,6.99,0.0734,0,0.0338,0.1928,0.03,-61.93,None
2004-11-30,113294433,113294433,1,255949894000,None,246959022000,None,8990872000,0,448148000,0,0,1828657000,352606000,345990000,2.92,2.61,0.25,-1792444000,14693000,2699537000,921786000,4173385000,44736000,92.4,98.55,86.25,0.1699,0.0056,75.4,1.25,9.91,6.74,0.0688,0,0.0334,0.1933,0.03,-16.22,None
2004-08-31,103245302,103245302,1,237329219000,None,229261700000,None,8067519000,0,451793000,0,0,1534765000,283259000,276416000,2.31,2.09,0.2,938203000,-50316000,403370000,1291257000,3251599000,32602000,84.45,89.5,79.4,0.1703,0.0056,73.76,1.16,8.86,6.49,0.0663,0,0.0321,0.192,0.03,8.77,None
