"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,45168787,45168787,1,6114300000,1365800000,4540600000,1123100000,1038000000,535700000,0,3852400000,2459400000,743400000,23700000,4700000,0.1,0.1,0.545,93100000,-27100000,-93500000,-24600000,52500000,11600000,54.84,59.08,50.59,0.0162,0.012,22.98,2.34,None,22.57,5.6776,2.3694,0.1698,0.0055,0.5,1.8,1.2161
2018-12-31,45077549,45077549,1,6119900000,1376700000,4532900000,1103100000,1055700000,531300000,0,3883000000,2507400000,853500000,18600000,-1600000,-0.03,-0.03,0.545,95400000,325000000,-487600000,-66900000,77100000,9500000,54.93,62.4,47.46,-0.1012,-0.0088,23.42,2.29,88.6,22.02,None,2.3751,0.1725,None,0.47,1.91,1.248
2018-09-30,44984959,44984959,1,6417100000,1678600000,4811200000,1069800000,1079000000,526900000,0,3893000000,2937400000,756700000,17000000,-2600000,-0.06,-0.06,0.545,-36000000,4100000,-261200000,-293600000,144000000,7500000,52.19,56.08,48.3,0.0452,0.0146,23.99,2.13,37.01,21.48,1.9158,2.7223,0.1681,0.0193,0.46,-0.97,1.5691
2018-06-30,44895590,44895590,1,6727200000,1979100000,5107100000,1190300000,1097500000,522600000,0,3921000000,3117900000,788131000,16751000,16751000,-0.07,-0.07,0.54,54800000,89700000,-47900000,96700000,437600000,11700000,51.13,54.95,47.3,0.0787,0.0208,24.45,2.02,20.95,20.93,1.1018,2.8409,0.1631,0.0384,0.47,0.96,1.6627
2018-03-31,44869905,44869905,1,6861300000,2114400000,5206500000,1240100000,1136500000,518300000,0,3909000000,3120600000,648800000,-110100000,-123100000,-2.74,-2.74,0.545,-4972000,-2677484000,3023867000,341411000,372200000,12691000,60.85,69.35,52.35,0.1055,0.0334,25.33,2.37,10.06,20.39,0.8329,2.7458,0.1656,0.0593,0.5,-0.39,1.705
2017-12-31,44735206,44735206,1,2747987000,542913000,1601149000,473727000,1146838000,0,0,1834367000,631552000,417698000,159308000,159308000,3.55,3.49,0.52,50186000,-10196000,-32825000,7165000,34976000,8196000,61.44,72.25,50.63,0.2677,0.1015,25.64,2.72,14.84,19.85,0.3366,0.5507,0.4173,0.1641,0.62,0.94,1.146
2017-09-30,44676110,44676110,1,2769363000,535723000,1761602000,494764000,1007761000,0,0,1858669000,642759000,392771000,33441000,33441000,0.75,0.73,0.52,51386000,-19420000,-26442000,5524000,27811000,20613000,58.15,63.05,53.25,0.1916,0.0697,22.56,2.6,13.98,19.33,0.4864,0.6378,0.3639,0.1104,0.63,0.69,1.0828
2017-06-30,44595052,44595052,1,2729623000,505253000,1733651000,459670000,995972000,0,0,1863341000,635737000,445420000,43369000,43369000,0.97,0.96,0.52,41358000,-87633000,41205000,-5070000,22287000,18592000,58.68,66.15,51.2,0.1974,0.0708,22.33,2.69,50.15,18.81,0.4787,0.6383,0.3649,0.1103,0.64,0.51,1.0992
2017-03-31,44589532,44589532,1,2621636000,494909000,1648938000,464814000,972698000,0,0,1803716000,568714000,425420000,39781000,39781000,0.89,0.87,0.52,60707000,-7284000,-70554000,-17131000,27357000,5244000,60.42,66.25,54.6,0.0592,0.0208,21.81,2.81,28.91,18.29,1.6186,0.5847,0.371,0.0323,0.64,1.24,1.0647
2016-12-31,44494738,44494738,1,2684046000,531482000,1728161000,491396000,955885000,0,0,1808546000,611691000,442642000,71805000,71805000,1.61,1.58,0.495,81921000,-20536000,-49025000,12360000,44488000,8717000,51.78,59.7,43.85,0.1021,0.0357,21.48,2.55,42.1,17.77,0.9147,0.6399,0.3561,0.0565,0.63,1.65,1.0816
