"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-12-26,454507245,454507245,1,20615000000,5587000000,10181000000,2915000000,10372000000,62000000,0,12032000000,4051000000,2686000000,511000000,511000000,1.13,1.12,0.36,451000000,-62000000,-109000000,251000000,1818000000,60000000,92.38,104.06,80.69,0.1777,0.0865,22.82,4.16,25.31,6.52,0.4282,0.3906,0.5031,0.1658,0.52,0.86,1.9166
2014-09-26,452783955,452783955,1,20701000000,5454000000,10581000000,3288000000,10060000000,60000000,0,12133000000,4035000000,2734000000,517000000,517000000,1.14,1.14,0.68,775000000,-291000000,-130000000,339000000,1567000000,97000000,87.04,92.15,81.93,0.1706,0.082,22.22,3.95,26.14,6.16,0.3589,0.4011,0.486,0.1559,0.53,1.5,1.6588
2014-06-27,451756512,451756512,1,20223000000,5080000000,10210000000,2805000000,9954000000,59000000,0,11927000000,4042000000,2688000000,306000000,306000000,0.68,0.67,0,245000000,-108000000,-90000000,50000000,1228000000,103000000,80.18,92.68,67.68,0.159,0.0756,22.03,3.78,22.91,5.48,0.3632,0.4061,0.4922,0.161,0.47,0.31,1.8111
2014-03-28,450875930,450875930,1,20507000000,5379000000,10885000000,2643000000,9562000000,60000000,0,11975000000,5015000000,2598000000,441000000,441000000,0.98,0.97,0.64,771000000,-1000000000,-168000000,-403000000,1178000000,92000000,69.68,73.39,65.97,0.1697,0.0801,21.21,3.34,20.2,5.48,0.3428,0.5245,0.4663,0.1726,0.46,1.51,2.0352
2013-12-27,450746404,450746404,1,19619000000,5840000000,10223000000,2225000000,9396000000,0,0,10674000000,5016000000,2639000000,398000000,398000000,0.88,0.87,0,221000000,-89000000,-409000000,-287000000,1581000000,61000000,64.3,68.88,59.72,0.1634,0.0779,20.85,3.15,17.81,4.84,0.2397,0.5338,0.4789,0.1635,0.48,0.35,2.6247
2013-09-27,452402570,452402570,1,19918000000,5867000000,10676000000,2639000000,9242000000,0,0,10859000000,5018000000,1498000000,372000000,372000000,0.82,0.82,0.58,708000000,-108000000,-856000000,-251000000,1868000000,113000000,60.44,64.1,56.79,0.167,0.0802,20.43,2.88,16.16,4.84,0.2985,0.543,0.464,0.1661,0.48,1.32,2.2232
2013-06-28,459997845,459997845,1,20215000000,6212000000,10544000000,2459000000,9671000000,0,0,10884000000,5063000000,2578000000,396000000,396000000,0.85,0.84,0,580000000,-143000000,15000000,436000000,2119000000,128000000,58.52,62.61,54.43,0.1702,0.0821,21.02,2.51,15.28,4.26,0.2666,0.5235,0.4784,0.1524,0.54,0.98,2.5262
2013-03-29,470474681,470474681,1,22610000000,6334000000,11634000000,2875000000,10976000000,0,0,11898000000,4562000000,3103000000,439000000,439000000,0.93,0.92,0.26,687000000,-263000000,-124000000,284000000,1683000000,125000000,56.4,61.84,50.95,0.1714,0.0829,23.33,2.46,14.35,4.26,0.2584,0.4156,0.4854,0.1517,0.55,1.19,2.2031
2012-12-28,472043220,472043220,1,22049000000,5995000000,11217000000,2483000000,10832000000,0,0,11670000000,4569000000,3056000000,493000000,493000000,1.04,1.03,0.26,120000000,-208000000,-363000000,-467000000,1399000000,116000000,51.92,55.31,48.54,0.1786,0.087,22.95,2.33,13.24,4,0.2433,0.4218,0.4913,0.1585,0.55,0.01,2.4144
2012-09-28,473388967,473388967,1,22257000000,6272000000,11692000000,2912000000,10565000000,0,0,11627000000,4531000000,3001000000,461000000,461000000,0.97,0.95,0.49,788000000,-216000000,-653000000,-69000000,1866000000,148000000,55.48,60.57,50.4,0.1812,0.0885,22.32,2.49,14.26,3.74,0.2358,0.4289,0.4747,0.1607,0.55,1.35,2.1538
2012-06-29,480096760,480096760,1,22114000000,6258000000,11402000000,2596000000,10712000000,0,0,11566000000,4574000000,3007000000,453000000,453000000,0.94,0.93,0,721000000,-865000000,422000000,272000000,1935000000,128000000,53.23,56.2,50.25,0.1835,0.09,22.31,2.44,13.21,3.25,0.1656,0.427,0.4844,0.1589,0.57,1.24,2.4106
2012-03-30,482278133,482278133,1,21154000000,6082000000,10623000000,2643000000,10531000000,0,0,10797000000,3824000000,2946000000,497000000,497000000,1.03,1.02,0.225,649000000,-471000000,-281000000,-104000000,1663000000,119000000,49.76,55,44.52,0.1937,0.0955,21.84,2.35,12.69,3.25,0.2086,0.3631,0.4978,0.1669,0.57,1.1,2.3012
2011-12-30,483338786,483338786,1,20585000000,6030000000,10344000000,2412000000,10241000000,0,0,10374000000,3925000000,2898000000,494000000,494000000,1.02,1.02,0.225,267000000,-126000000,129000000,264000000,1767000000,131000000,45.11,48.87,41.35,0.193,0.0942,21.19,2.22,12,3.03,0.2083,0.3833,0.4975,0.1653,0.57,0.28,2.5
2011-09-30,482427803,482427803,1,20374000000,5773000000,10557000000,2400000000,9817000000,0,0,10447000000,4279000000,3078000000,451000000,451000000,0.93,0.92,0.2,573000000,-165000000,-641000000,-252000000,1503000000,164000000,49.03,54.49,43.57,0.1907,0.0916,20.35,2.36,13.18,2.8,0.2104,0.4359,0.4818,0.1614,0.57,0.85,2.4054
2011-06-24,493441175,493441175,1,20733000000,6150000000,10490000000,2530000000,10243000000,0,0,10523000000,4070000000,2926000000,535000000,535000000,1.08,1.07,0.2,710000000,-156000000,-438000000,126000000,1755000000,136000000,54.5,57.65,51.34,0.1941,0.0912,20.76,2.76,16.17,2.6,0.2074,0.3973,0.494,0.1699,0.54,1.16,2.4308
2011-03-25,495733388,495733388,1,20499000000,5943000000,10694000000,2581000000,9805000000,0,0,10548000000,4241000000,2801000000,455000000,455000000,0.92,0.91,0.2,690000000,-63000000,-161000000,479000000,1629000000,80000000,49.48,53.75,45.21,0.1834,0.0859,19.78,2.62,15.09,2.4,0.2234,0.4325,0.4783,0.1595,0.54,1.23,2.3026
2010-12-24,493848067,493848067,1,19973000000,5335000000,10659000000,2392000000,9314000000,0,0,10558000000,4356000000,2769000000,427000000,427000000,0.86,0.86,0.2,209000000,-96000000,-531000000,-415000000,1150000000,87000000,43.02,46.93,39.1,0.1853,0.087,18.86,2.37,13.28,2.2,0.2237,0.4677,0.4663,0.1576,0.55,0.25,2.2304
2010-09-24,495189110,495189110,1,20387000000,5740000000,11413000000,3126000000,8974000000,0,0,10624000000,4451000000,2454000000,443000000,443000000,0.88,0.88,0.18,713000000,-2663000000,1395000000,-558000000,1565000000,128000000,38.72,42.31,35.12,0.1884,0.0893,18.12,2.22,15.68,2,0.2204,0.496,0.4402,0.1565,0.57,1.18,1.8362
2010-06-25,501552199,501552199,1,17799000000,6243000000,9050000000,2283000000,8749000000,0,0,7675000000,2706000000,2564000000,364000000,364000000,0.73,0.72,0.18,630000000,-119000000,-111000000,403000000,2123000000,94000000,45.88,52.48,39.27,0.1479,0.0713,17.44,2.7,19.86,1.82,0.2815,0.3093,0.4915,0.1134,0.63,1.07,2.7346
2010-03-26,501265330,501265330,1,17529000000,5671000000,9007000000,2229000000,8522000000,0,0,7811000000,2707000000,2662000000,413000000,413000000,0.83,0.82,0.18,435000000,-180000000,-62000000,207000000,1720000000,91000000,49.89,52.4,47.39,0.1406,0.0677,17,2.97,26.97,1.64,0.2931,0.3176,0.4862,0.1063,0.64,0.69,2.5442
2009-12-25,500216381,500216381,1,17350000000,5428000000,8952000000,2207000000,8398000000,0,0,7818000000,2709000000,2749000000,412000000,412000000,0.82,0.82,0.18,453000000,-244000000,-162000000,46000000,1513000000,88000000,44.91,48.83,40.98,0.1153,0.0553,16.79,2.8,25.09,1.46,0.3547,0.3226,0.484,0.0851,0.65,0.73,2.4594
2009-09-25,499297980,499297980,1,17139000000,5462000000,9138000000,2239000000,8001000000,0,0,7608000000,2961000000,3004000000,56000000,56000000,0.11,0.11,0.16,664000000,-178000000,-271000000,246000000,1467000000,140000000,38.94,42.99,34.89,0.1139,0.055,16.02,2.41,15.64,1.28,0.3545,0.3701,0.4668,0.0849,0.65,1.05,2.4395
2009-06-26,502452010,502452010,1,16674000000,5359000000,8540000000,2066000000,8134000000,0,0,7495000000,3004000000,2516000000,281000000,281000000,0.56,0.56,0.16,527000000,-579000000,-50000000,-79000000,1221000000,91000000,33.95,37.34,30.55,0.1595,0.0777,16.19,2.19,13.8,1.12,0.2557,0.3693,0.4878,0.123,0.63,0.87,2.5939
2009-03-27,504010699,504010699,1,16297000000,5608000000,8470000000,2265000000,7827000000,0,0,7008000000,2901000000,2699000000,184000000,184000000,0.36,0.36,0.16,394000000,-162000000,-86000000,164000000,1300000000,93000000,33.7,40.14,27.27,0.1601,0.0777,15.53,2.15,12.86,0.96,0.2581,0.3706,0.4803,0.1209,0.64,0.6,2.4759
2008-12-26,503891657,503891657,1,15873000000,5219000000,7979000000,1830000000,7894000000,0,0,7013000000,2908000000,2458000000,386000000,386000000,0.77,0.76,0.16,290000000,-108000000,-168000000,-72000000,1136000000,88000000,43.44,54.6,32.27,0.1726,0.0827,15.67,2.82,16.09,0.8,0.2422,0.3684,0.4973,0.132,0.63,0.4,2.8519
2008-09-26,503576527,503576527,1,16003000000,5289000000,8256000000,2098000000,7747000000,0,0,7039000000,2986000000,2573000000,409000000,409000000,0.81,0.81,0.16,512000000,-173000000,-204000000,117000000,1208000000,156000000,51.67,57,46.34,0.1824,None,15.38,3.37,None,0.64,0.2356,0.3854,0.4841,0.1373,0.59,0.71,2.521
2008-06-27,501807040,501807040,1,16036000000,5136000000,8333000000,1860000000,7703000000,0,0,7098000000,3161000000,2595000000,269000000,269000000,0.54,0.53,0.16,547000000,147000000,-452000000,242000000,1091000000,99000000,46.77,50.5,43.05,None,None,15.35,3.16,None,0.48,None,0.4104,0.4804,None,None,0.89,2.7613
2008-03-28,499571129,499571129,1,16277000000,5371000000,8876000000,1996000000,7401000000,0,0,7046000000,3589000000,2426000000,263000000,263000000,0.53,0.52,0.16,-840000000,1095000000,-301000000,-41000000,849000000,77000000,43.13,46.11,40.15,None,None,14.81,3.07,None,0.32,None,0.4849,0.4547,None,None,-1.84,2.6909
2007-12-28,498747570,498747570,1,18823000000,8107000000,11825000000,4984000000,6998000000,0,0,7019000000,3577000000,2316000000,420000000,420000000,0.84,0.84,0.16,441000000,-103000000,-326000000,18000000,890000000,77000000,41.42,45.12,37.73,None,None,14.03,3.06,None,0.16,None,0.5111,0.3718,None,None,0.73,1.6266
2007-09-28,497889678,497889678,1,18328000000,7556000000,11586000000,5367000000,6742000000,0,0,7232000000,3565000000,None,None,None,None,None,0,631000000,-94000000,-350000000,196000000,872000000,130000000,40.95,45,36.9,None,None,13.54,3.12,None,0,None,0.5288,0.3679,None,None,1.01,1.4079
2007-06-29,497175669,497175669,1,18160000000,7260000000,11639000000,8137000000,6521000000,0,0,7534000000,842000000,2579000000,-1108000000,-1108000000,-2.23,-2.23,0,None,None,None,None,676000000,0,None,None,None,None,None,13.12,None,None,0,None,0.1291,0.3591,None,None,None,0.8922
