"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-03-31,103258448,103258448,1,1407187000,912747000,229610000,194688000,1177577000,0,0,120046000,15855000,265007000,61345000,61345000,0.6,0.58,0,42208000,-85110000,-7042000,-49944000,14721000,-1262000,47.08,50.45,43.71,0.1719,0.1381,11.4,4.47,31.18,0,0,0.0135,0.8368,0.175,0.79,0.42,4.6883
2004-12-31,102627448,102627448,1,1352378000,835906000,272013000,213836000,1080365000,0,0,123603000,27016000,257369000,59387000,59387000,0.58,0.56,0,93995000,-45219000,-40864000,7912000,456035000,13513000,40.98,46.9,35.07,0.1533,0.1213,10.53,3.98,32.1,0,0,0.025,0.7989,0.143,0.85,0.78,3.9091
2004-09-30,102496877,102496877,1,1329080000,837318000,273447000,200570000,1055633000,0,0,100213000,31602000,244508000,52135000,52135000,0.5,0.49,0,120706000,-33771000,-58690000,28245000,448123000,30612000,37.41,42.8,32.01,0.1336,0.1057,10.3,3.76,32.44,0,0,0.0299,0.7943,0.11,0.96,0.88,4.1747
2004-06-30,104601693,104601693,1,1333269000,878246000,291223000,207645000,1042046000,0,0,83108000,32355000,303168000,14360000,14360000,0.13,0.13,0,62068000,-36510000,3088000,28646000,419878000,10002000,41.07,49.25,32.89,0.1242,0.0987,9.96,4.19,29.83,0,0,0.031,0.7816,0.094,1.05,0.5,4.2296
2004-03-31,104345775,104345775,1,1296129000,903477000,273017000,232476000,1023112000,0,0,85960000,33108000,321085000,35139000,35139000,0.35,0.33,0,52513000,-113861000,-258000,-61606000,391232000,16129000,49.84,53.99,45.7,0.1539,0.1207,9.81,5.19,33.52,0,0,0.0324,0.7894,0.1115,1.08,0.35,3.8863
2003-12-31,67328885,100993327,1.5,1213318000,901928000,242430000,208934000,970888000,0,0,57775000,27351000,374124000,35069000,35069000,0.52,0.49,0,78484000,-42017000,-1684000,34783000,452838000,7337000,51.04,56.91,45.17,0.1745,0.1388,9.61,5.54,32.35,0,0,0.0282,0.8002,0.1352,1.03,0.7,4.3168
2003-09-30,67209951,100814926,1.5,1144234000,824666000,215145000,176529000,929089000,0,0,58998000,33537000,310711000,38535000,38535000,0.58,0.55,0,65034000,-23460000,9339000,50913000,418055000,13439000,44.58,50.33,38.83,0.194,0.1552,9.22,5.15,27.52,0,0,0.0361,0.812,0.1654,0.94,0.51,4.6716
2003-06-30,66785798,100178697,1.5,1180937000,847504000,312942000,274787000,867995000,0,0,60067000,34027000,301478000,37088000,37088000,0.56,0.53,0,8208000,-50955000,8120000,-34627000,367142000,23883000,39.31,44.35,34.27,0.2114,0.1679,8.66,4.76,23.52,0,0,0.0392,0.735,0.1856,0.9,-0.16,3.0842
2003-03-31,66284651,99426976,1.5,973063000,654957000,151332000,112593000,821731000,0,0,14118000,34808000,171923000,45874000,45874000,0.69,0.66,0,34484000,-44456000,6696000,-3276000,401769000,20754000,33.85,38.77,28.93,0.2431,0.1951,8.26,4.36,19.33,0,0,0.0424,0.8445,0.2129,0.92,0.14,5.817
2002-12-31,43975566,98945023,2.25,934030000,650110000,166398000,127511000,767632000,0,0,14118000,35704000,209035000,42747000,42747000,0.97,0.94,0,71962000,-22656000,217000,49523000,405045000,13872000,27.33,30.1,24.56,0.2713,0.2058,7.76,3.79,15.73,0,0,0.0465,0.8218,0.2003,1.03,0.59,5.0985
2002-09-30,43863830,98693617,2.25,903077000,632558000,190023000,145749000,713054000,0,0,14118000,41927000,220428000,41857000,41857000,0.96,0.92,0,45674000,-24111000,2702000,24265000,355522000,19111000,27,32.05,21.95,0.2928,0.207,7.22,3.98,12.68,0,0,0.0588,0.7896,0.1709,1.21,0.27,4.3401
2002-06-30,43605238,98111785,2.25,888554000,637668000,222022000,177455000,666532000,0,0,0,42634000,246154000,49961000,49961000,0.95,0.91,0,-82801000,-66395000,-553000,-149749000,331257000,14607000,29.03,32.16,25.91,0.3728,0.246,6.79,4.59,14.95,0,0,0.064,0.7501,0.1785,1.38,-0.99,3.5934
2002-03-31,43512476,97903071,2.25,922440000,705242000,302767000,257283000,619673000,0,0,0,38057000,261411000,53107000,53107000,1.22,1.17,0,85709000,-25723000,8331000,68317000,481006000,15723000,31.59,35.56,27.62,0.3658,0.2327,6.33,5.52,19.47,0,0,0.0614,0.6718,0.1667,1.4,0.71,2.7411
2001-12-31,43107893,96992759,2.25,899673000,708920000,344445000,298247000,555228000,0,0,0,38519000,366090000,42091000,42091000,0.98,0.91,0,147468000,-11589000,-23000000,112879000,412689000,11589000,33.16,40,26.33,0.3425,0.2146,5.72,6.08,23.46,0,0,0.0694,0.6171,0.1508,1.42,1.4,2.377
2001-09-30,35507864,79892694,2.25,740197000,631193000,304770000,278624000,435427000,0,0,0,24620000,315329000,67060000,67060000,1.89,1.8,0,79719000,-4891000,2639000,77467000,299806000,4891000,33.91,40.27,27.56,0.3282,0.2072,5.45,7.39,45.96,0,0,0.0565,0.5883,0.165,1.26,0.94,2.2654
2001-06-30,35404437,79659983,2.25,543394000,436774000,177752000,151560000,365642000,0,0,0,24899000,141106000,18450000,18450000,0.52,0.49,0,5004000,-7280000,1009000,-1267000,222339000,7280000,27.88,34.29,21.46,0.1895,0.124,4.59,6.64,37.79,0,0,0.0681,0.6729,0.1226,1.01,-0.03,2.8819
2001-03-31,35363593,79568084,2.25,514428000,412032000,180358000,152832000,334070000,0,0,0,26285000,137337000,17126000,17126000,0.48,0.45,0,28178000,-652000,1065000,28591000,223606000,4802000,26.69,33.6,19.78,0.1996,0.13,4.2,6.69,46.79,0,0,0.0787,0.6494,0.136,0.96,0.29,2.696
2000-12-31,35329524,79491429,2.25,502361000,398225000,185187000,157208000,317174000,0,0,0,26408000,128236000,16521000,16521000,0.47,0.44,0,22315000,5205000,-893000,26627000,195015000,3406000,29.2,34.31,24.08,0.1623,0.1066,3.99,7.66,54.9,0,0,0.0833,0.6314,0.1045,1.02,0.24,2.5331
2000-09-30,35266231,79349019,2.25,456261000,345568000,154209000,123687000,302052000,0,0,0,27961000,103007000,10390000,10390000,0.3,0.28,0,8844000,-4129000,7751000,12466000,168388000,2207000,27.5,35.61,19.39,0.1585,0.1043,3.81,7.64,49.77,0,0,0.0926,0.662,0.097,1.08,0.08,2.7939
2000-06-30,34827937,78362858,2.25,423853000,315408000,141685000,112516000,282168000,0,0,0,28084000,84677000,17623000,17623000,0.51,0.49,0,35874000,5466000,17136000,58476000,155922000,2256000,15.84,20.39,11.28,0.1748,0.1116,3.6,4.7,31.82,0,0,0.0995,0.6657,0.1004,1.11,0.43,2.8032
2000-03-31,23007468,77650204,3.375,389471000,281764000,127537000,98837000,261934000,0,0,0,28208000,135760000,2667000,2667000,0.12,0.11,0,24820000,-2150000,816000,23486000,97446000,2075000,11.98,15.08,8.89,0.1683,0.1052,3.37,3.85,19.16,0,0,0.1077,0.6725,0.0843,1.25,0.29,2.8508
1999-12-31,22952409,77464380,3.375,382952000,279478000,142403000,110598000,240549000,0,0,0,28332000,120820000,12394000,12394000,0.54,0.53,0,-3371000,-3199000,246000,-6324000,73960000,3616000,9.44,10.44,8.44,0.2255,0.1386,3.11,3.21,15.17,0,0,0.1178,0.6281,0.1086,1.28,-0.09,2.527
1999-09-30,22836828,77074294,3.375,387433000,285829000,161153000,128175000,226280000,0,0,0,29885000,98853000,11493000,11493000,0.5,0.49,0,-11379000,-3951000,747000,-14583000,80284000,3852000,10.14,11.89,8.39,0.241,0.1456,2.94,3.65,16.37,0,0,0.1321,0.584,0.1111,1.31,-0.2,2.23
1999-06-30,22805628,76968994,3.375,347890000,248140000,134183000,101277000,213707000,0,0,0,30008000,115092000,13103000,13103000,0.57,0.55,0,44691000,-5499000,238000,39430000,94867000,4035000,10.22,12,8.44,0.2581,0.1516,2.78,3.93,17.96,0,0,0.1404,0.6143,0.1109,1.37,0.53,2.4501
1999-03-31,22777607,76874423,3.375,314348000,216868000,114255000,83324000,200093000,0,0,0,30132000,122572000,12662000,12662000,0.56,0.54,0,11558000,-2621000,5189000,14126000,55437000,3108000,11.4,14.39,8.41,0.2551,0.1426,2.6,4.81,22.77,0,0,0.1506,0.6365,0.1068,1.34,0.11,2.6027
1998-12-31,22723448,76691637,3.375,311758000,215023000,129679000,98377000,182079000,0,0,0,30476000,109220000,12281000,12281000,0.55,0.52,0,-16886000,-2827000,739000,-18974000,41311000,2799000,11.05,14.74,7.37,0.2433,0.129,2.37,4.98,25.9,0,0,0.1674,0.584,0.0999,1.29,-0.26,2.1857
1998-09-30,22379847,75531983,3.375,325079000,229037000,157672000,124843000,167407000,0,0,0,32039000,97149000,11204000,11204000,0.5,0.48,0,-5795000,-5086000,-1790000,-12671000,60285000,2390000,9.55,11.78,7.32,0.228,0.1169,2.22,4.61,22.86,0,0,0.1914,0.515,0.0887,1.32,-0.11,1.8346
1998-06-30,22306690,75285078,3.375,310851000,216886000,154922000,121605000,155929000,0,0,0,32174000,92322000,8847000,8847000,0.43,0.38,0,10304000,-7402000,5771000,8673000,72956000,2921000,12.55,13.91,11.2,0.2445,0.1254,2.07,6.57,40.34,0,0,0.2063,0.5016,0.0867,1.45,0.1,1.7835
1998-03-31,22279893,75194638,3.375,276129000,183306000,132348000,99492000,143781000,0,0,0,32308000,96387000,7151000,7151000,0.33,0.31,0,21535000,-6987000,15650000,30198000,64283000,4177000,11.11,12.37,9.85,0.2027,0.1042,1.91,6.73,26.78,0,0,0.2247,0.5207,0.0691,1.51,0.23,1.8424
1997-12-31,21692454,73212032,3.375,235290000,145026000,114204000,81022000,121086000,0,0,0,32443000,92328000,6325000,6325000,0.29,0.27,0,2465000,-7274000,16462000,11653000,34085000,7274000,10.76,11.89,9.63,0.2936,0.1494,1.65,6.85,29.52,0,0,0.2679,0.5146,0.0942,1.59,-0.07,1.79
1997-09-30,21562473,72773346,3.375,221586000,136016000,106998000,90723000,114588000,0,0,0,14807000,96267000,10397000,10397000,0.45,0.45,0,-1302000,-9880000,1691000,-9491000,22432000,5811000,12.74,14.52,10.96,0.2796,0.1397,1.57,8.97,50,0,0,0.1292,0.5171,0.0887,1.57,-0.1,1.4992
1997-06-30,21328098,71982330,3.375,203802000,127099000,101664000,85292000,102138000,0,0,0,14941000,68206000,527000,527000,0.03,0.02,0,-3798000,-16286000,-2643000,-22727000,31923000,16286000,10.98,14.74,7.22,0.2106,0.1027,1.42,7.79,40.28,0,0,0.1463,0.5012,0.0684,1.5,-0.28,1.4902
1997-03-31,21200956,71553226,3.375,200750000,139203000,100207000,80004000,100543000,0,0,0,18675000,84714000,14925000,14925000,0.66,0.66,0,15469000,-7530000,1075000,9014000,54650000,7530000,6.59,8.3,4.87,0.2372,0.114,1.41,5.54,70.98,0,0,0.1857,0.5008,0.0744,1.53,0.11,1.74
1996-12-31,14053673,71146719,5.0625,177843000,122657000,93398000,73038000,84445000,0,0,0,18810000,67335000,2228000,2228000,0.15,0.15,0,3514000,-6357000,770000,-2073000,45636000,6357000,5.36,5.73,4.99,0.0839,0.0398,1.19,4.62,58.99,0,0,0.2227,0.4748,0.0271,1.47,-0.04,1.6794
1996-09-30,14053673,71146719,5.0625,175118000,125078000,92901000,73160000,82217000,0,0,0,18185000,64231000,1767000,1767000,0.12,0.12,0,6607000,-4675000,884000,2816000,47709000,4675000,5.15,5.93,4.37,0.083,0.0391,1.16,4.56,52.85,0,0,0.2212,0.4695,0.0272,1.44,0.03,1.7097
1996-06-30,14037027,71062449,5.0625,169220000,122773000,89059000,69788000,80161000,0,0,0,17709000,60495000,1682000,1682000,0.12,0.12,0,2718000,-6200000,3301000,-181000,44893000,6200000,5.52,6.17,4.87,0.0907,0.0431,1.13,5.02,None,0,0,0.2209,0.4737,0.0302,1.43,-0.05,1.7592
1996-03-31,14021977,70986258,5.0625,163406000,121363000,85086000,65272000,78320000,0,0,0,18339000,60088000,1144000,1144000,0.08,0.08,0,346000,-4976000,-1442000,-6072000,45074000,4976000,4.4,5.43,3.37,None,None,1.1,4.07,None,0,None,0.2342,0.4793,None,None,-0.07,1.8593
1995-12-31,9313088,70721262,7.59375,165537000,127377000,88930000,67168000,76607000,0,0,0,20350000,57465000,1989000,1989000,0.21,0.21,0,1137000,-3007000,204000,-1666000,51146000,3007000,3.41,4.05,2.77,None,None,1.08,3.25,None,0,None,0.2656,0.4628,None,None,-0.03,1.8964
1995-09-30,9302088,70637730,7.59375,152272000,116284000,77845000,55944000,74427000,0,0,0,20360000,54176000,2201000,2201000,0.23,0.23,0,1167000,-1681000,339000,-175000,52812000,1681000,2.97,3.24,2.7,None,None,1.05,2.94,None,0,None,0.2736,0.4888,None,None,-0.01,2.0786
1995-06-30,9354513,71035833,7.59375,155953000,120463000,84100000,62099000,71853000,0,0,0,20371000,None,None,None,None,None,0,3105000,-1688000,-10000,1407000,52987000,1688000,2.6,2.95,2.24,None,None,1.01,2.6,None,0,None,0.2835,0.4607,None,None,0.02,1.9399
1995-03-31,9282427,70488430,7.59375,150460000,115273000,79844000,57428000,70616000,0,0,0,20393000,49286000,896000,896000,0.1,None,0,13941000,-1434000,291000,12798000,51580000,1434000,2.96,3.37,2.55,None,None,1,3.33,None,0,None,0.2888,0.4693,None,None,0.18,2.0073
1994-12-31,8751178,66454257,7.59375,138475000,103321000,79062000,46630000,59413000,0,0,0,30407000,50878000,2248000,2248000,0.25,None,0,None,None,None,None,38782000,0,3.24,3.52,2.96,None,None,0.89,None,None,0,None,0.5118,0.4291,None,None,None,2.2158
