"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,1635276,1635276,1,738724000000,None,366133000000,None,368877000000,3714000000,0,112486000000,5519000000,60678000000,21661000000,21661000000,13209,13209,0,7577000000,-10201000000,-1678000000,-4287000000,26524000000,3151000000,300305,313960,286650,0.0739,0.0371,225574.77,1.41,124.09,0,0,0.015,0.4993,0.1073,0.35,2706.58,None
2018-12-31,1640975,1640975,1,707794000000,None,355294000000,None,348703000000,3797000000,0,112524000000,5597000000,63714000000,-25392000000,-25392000000,-15468.92,None,0,10845000000,-21818000000,-286000000,-11290000000,30811000000,4497000000,307655,335900,279410,0.0112,0.0056,212497.45,1.34,8.17,0,0,0.0161,0.4927,0.0162,0.35,3868.43,None
2018-09-30,1641681,1641681,1,736459000000,None,357040000000,None,375606000000,3813000000,0,112953000000,5583000000,63450000000,18540000000,18540000000,11280,11280,0,10464000000,-33461000000,-10000000,-23075000000,42101000000,3711000000,308080,334560,281600,0.1734,0.0869,228793.54,1.42,10.67,0,0,0.0149,0.51,0.255,0.34,4113.47,None
2018-06-30,1645087,1645087,1,711932000000,None,350174000000,None,358094000000,3664000000,0,113175000000,5604000000,62200000000,12011000000,12011000000,7301,7301,0,8535000000,122000000,-1722000000,6802000000,65176000000,3740000000,292313.98,304200,280427.97,0.1395,0.0679,217674.81,1.38,12.1,0,0,0.0156,0.503,0.1978,0.34,2914.74,None
2018-03-31,1645062,1645062,1,702651000000,None,351599000000,None,347401000000,3651000000,0,113597000000,5676000000,58473000000,-1138000000,-1138000000,-692,-692,0,7556000000,22308000000,-3794000000,26162000000,58374000000,2589000000,305800,326350,285250,0.1218,0.0578,211178.06,1.44,11.19,0,0,0.0163,0.4944,0.1688,0.34,3019.34,None
2017-12-31,1644966,1644966,1,702095000000,None,350141000000,None,348296000000,3658000000,0,113776000000,6725000000,58907000000,32551000000,32551000000,19790.03,None,0,8279000000,-19897000000,469000000,-11123000000,31583000000,3297000000,285625,301000,270250,0.1438,0.0665,211734.47,1.52,25.15,0,0,0.0193,0.4961,0.1856,0.36,3028.63,None
2017-09-30,1644790,1644790,1,681554000000,None,369702000000,None,308278000000,3574000000,0,113856000000,6797000000,60525000000,4067000000,4067000000,2473,None,0,10870000000,6777000000,-1398000000,16288000000,42706000000,3262000000,264099.5,275945,252254,0.063,0.0285,187426.97,1.44,19.91,0,0,0.022,0.4523,0.0775,0.37,4625.51,None
2017-06-30,1644618,1644618,1,665590000000,None,361497000000,None,300659000000,3434000000,0,113395000000,7387000000,57518000000,4262000000,4262000000,2592,2592,0,8322000000,-5505000000,-2484000000,455000000,26418000000,2794000000,250062.32,257944.64,242180,0.0761,0.0343,182813.88,1.4,18.24,0,0,0.0246,0.4517,0.0911,0.38,3361.27,None
2017-03-31,1644578,1644578,1,654451000000,None,358171000000,None,292851000000,3429000000,0,113423000000,7436000000,65187000000,4060000000,4060000000,2469,2469,0,18305000000,-22466000000,2015000000,-2085000000,25963000000,2355000000,252214.5,266445,237984,0.0814,0.0365,178070.61,1.47,17.22,0,0,0.0254,0.4475,0.0954,0.38,9698.54,None
2016-12-31,1644408,1644408,1,620854000000,None,334495000000,None,283001000000,3358000000,0,98191000000,7818000000,57673000000,6286000000,6286000000,3822.85,None,0,7364000000,-60015000000,595000000,-52218000000,28048000000,3525000000,231908,250786,213030,0.0897,0.0401,172099.02,1.42,16.38,0,0,0.0276,0.4558,0.1077,0.37,2334.58,None
2016-09-30,1644039,1644039,1,604038000000,None,331423000000,None,269264000000,3351000000,0,79392000000,7817000000,59068000000,7198000000,7198000000,4379,4379,0,9860000000,1865000000,443000000,12156000000,84835000000,3285000000,218995,226490,211500,0.0889,0.0398,163782,1.37,14.12,0,0,0.029,0.4458,0.1068,0.37,3999.3,None
2016-06-30,1643856,1643856,1,592816000000,None,326558000000,None,263025000000,3233000000,0,79177000000,7816000000,54460000000,5001000000,5001000000,3042,None,0,7830000000,6372000000,140000000,14337000000,72679000000,3301000000,213529.5,221985,205074,0.0994,0.0448,160004.89,1.36,14.32,0,0,0.0297,0.4437,0.1171,0.38,2755.11,None
2016-03-31,1643723,1643723,1,586315000000,None,324478000000,None,258661000000,3176000000,0,79114000000,7815000000,52403000000,5589000000,5589000000,3401,None,0,7481000000,-32489000000,11613000000,-13388000000,58342000000,2843000000,201015,215130,186900,0.0972,0.0441,157362.89,1.29,13.72,0,0,0.0302,0.4412,0.1142,0.39,2821.64,None
2015-12-31,1643464,1643464,1,552257000000,None,293630000000,None,255550000000,3077000000,0,71856000000,2811000000,51820000000,5478000000,5478000000,3333.72,None,0,7336000000,-1820000000,5000000,5470000000,71730000000,4279000000,199990,207780,192200,0.0972,0.0444,155494.74,1.32,14.44,0,0,0.011,0.4627,0.1142,0.39,1860.1,None
2015-09-30,1643368,1643368,1,545468000000,None,294147000000,None,248283000000,3038000000,0,65832000000,2744000000,58989000000,9428000000,9428000000,5737,None,0,10212000000,-11104000000,602000000,-327000000,66260000000,4967000000,203553.5,217100,190007,0.0933,0.0425,151081.8,1.36,18.63,0,0,0.0111,0.4552,0.1098,0.39,3191.62,None
2015-06-30,1643332,1643332,1,540774000000,None,291572000000,None,246043000000,3159000000,0,65948000000,2748000000,51368000000,4013000000,4013000000,2442,None,0,7980000000,-5612000000,378000000,2876000000,66587000000,3389000000,213905.5,223011,204800,0.0744,0.0339,149722.03,1.46,17.29,0,0,0.0112,0.455,0.09,0.38,2793.71,None
2015-03-31,1643031,1643031,1,531076000000,None,286237000000,None,241458000000,3381000000,0,66067000000,2822000000,48644000000,5164000000,5164000000,3143,None,0,5963000000,-8132000000,2818000000,442000000,63711000000,3447000000,221325.5,227500,215151,0.0853,0.0391,146958.88,1.51,18.3,0,0,0.0117,0.4547,0.1028,0.38,1531.32,None
2014-12-31,1642961,1642961,1,526186000000,None,283159000000,None,240170000000,2857000000,0,63300000000,2701000000,48259000000,4155000000,4155000000,2529.28,None,0,7853000000,-8403000000,1555000000,889000000,63269000000,5013000000,213687,229374,198000,0.0846,0.0389,146181.19,1.48,16.96,0,0,0.0112,0.4564,0.1021,0.38,1728.59,None
2014-09-30,1642836,1642836,1,517363000000,None,277061000000,None,237456000000,2846000000,0,61273000000,3162000000,51199000000,4617000000,4617000000,2811,None,0,12324000000,-6142000000,937000000,6925000000,62380000000,4079000000,199308.5,213612,185005,0.0899,0.0414,144540.29,1.4,15.5,0,0,0.0133,0.459,0.107,0.39,5018.76,None
2014-06-30,1642363,1642363,1,504379000000,None,267619000000,None,234005000000,2755000000,0,61252000000,3163000000,49762000000,6395000000,6395000000,3889,None,0,6905000000,-969000000,550000000,6486000000,55455000000,3299000000,188227.5,194670,181785,0.0948,0.0435,142480.68,1.36,16.04,0,0,0.0135,0.4639,0.112,0.39,2195.62,None
2014-03-31,1644360,1644360,1,494944000000,None,264655000000,None,227612000000,2677000000,0,60721000000,3165000000,45453000000,4705000000,4705000000,2862,None,0,4928000000,-3855000000,-311000000,762000000,48948000000,2794000000,175946,188853,163039,0.0897,0.0409,138419.81,1.3,14.85,0,0,0.0139,0.4599,0.105,0.39,1297.77,None
2013-12-31,1644005,1644005,1,484931000000,None,260446000000,None,221890000000,2595000000,0,59232000000,3642000000,47049000000,4990000000,4990000000,3035.98,None,0,6967000000,-2071000000,1174000000,6107000000,48186000000,3360000000,172230,177950,166510,0.0938,0.0425,134969.18,1.36,14.89,0,0,0.0164,0.4576,0.1069,0.4,2194.03,None
2013-09-30,1643862,1643862,1,458081000000,None,246650000000,None,208382000000,3049000000,0,57079000000,3655000000,46541000000,5053000000,5053000000,3074,None,0,7826000000,-3001000000,1492000000,6384000000,42079000000,2969000000,172534,178900,166168,0.0956,0.0429,126763.68,1.4,15.87,0,0,0.0175,0.4549,0.1059,0.41,2954.63,None
2013-06-30,1643766,1643766,1,446563000000,None,241575000000,None,202016000000,2972000000,0,56691000000,3668000000,44693000000,4541000000,4541000000,2763,None,0,6856000000,-18507000000,-1762000000,-13394000000,35695000000,2551000000,163977.5,173810,154145,0.0927,0.0411,122898.27,1.36,16.42,0,0,0.0182,0.4524,0.1027,0.4,2618.99,None
2013-03-31,1643478,1643478,1,442302000000,None,240196000000,None,198071000000,4035000000,0,56732000000,3736000000,43867000000,4892000000,4892000000,2977,None,0,6055000000,-3956000000,57000000,2097000000,49089000000,2207000000,146742,156634,136850,0.0881,0.0386,120519.41,1.28,16.35,0,0,0.0189,0.4478,0.0979,0.39,2341.38,None
2012-12-31,1643186,1643186,1,427452000000,None,235864000000,None,187647000000,3941000000,0,56851000000,3796000000,44720000000,4551000000,4551000000,2756.15,None,0,4790000000,-3108000000,-2485000000,-784000000,46992000000,2582000000,131147.5,136345,125950,0.0817,0.0354,114197.05,1.17,16.26,0,0,0.0202,0.439,0.0912,0.39,1343.73,None
2012-09-30,1652493,1652493,1,424115000000,None,235041000000,None,184602000000,4472000000,0,56416000000,3861000000,41050000000,3920000000,3920000000,2373,None,0,6651000000,-653000000,1020000000,7115000000,47776000000,2614000000,129059.5,134892,123227,0.0758,0.0325,111711.21,1.2,18.25,0,0,0.0209,0.4353,0.0856,0.38,2442.98,None
2012-06-30,1652102,1652102,1,411356000000,None,229641000000,None,177379000000,4336000000,0,55419000000,5363000000,38546000000,3108000000,3108000000,1882,None,0,4859000000,-1272000000,-684000000,2835000000,40661000000,2419000000,121250.5,124950,117551,0.0689,0.0292,107365.65,1.14,16.69,0,0,0.0302,0.4312,0.0787,0.37,1476.91,None
2012-03-31,1651244,1651244,1,411362000000,None,231093000000,None,175997000000,4272000000,0,55433000000,5363000000,38147000000,3245000000,3245000000,1966,None,0,4650000000,-5541000000,1343000000,527000000,37826000000,2160000000,118716.5,123578,113855,0.0722,0.0305,106584.49,1.19,19.1,0,0,0.0305,0.4278,0.0809,0.38,1507.95,None
2011-12-31,1650895,1650895,1,392647000000,None,223686000000,None,164850000000,4111000000,0,55463000000,5363000000,37955000000,3048000000,3048000000,1845.68,None,0,4494000000,-1403000000,-459000000,2523000000,37299000000,2518000000,112728,120755,104701,0.0633,0.0267,99854.93,1.16,16.05,0,0,0.0325,0.4198,0.0714,0.37,1196.93,None
2011-09-30,1650759,1650759,1,385494000000,None,221613000000,None,159957000000,3924000000,0,55350000000,5363000000,33739000000,2278000000,2278000000,1380,None,0,5999000000,-20979000000,1948000000,-13115000000,34776000000,2229000000,108101,117250,98952,0.0724,0.0305,96899.06,1.1,14.49,0,0,0.0335,0.4149,0.0816,0.37,2283.8,None
2011-06-30,1651284,1651284,1,382696000000,None,215912000000,None,163007000000,3777000000,0,50765000000,5371000000,38274000000,3417000000,3417000000,2072,None,0,6481000000,332000000,-147000000,6713000000,47891000000,1962000000,118012.5,126100,109925,0.0781,0.0329,98715.3,1.22,17.93,0,0,0.0329,0.4259,0.0851,0.39,2736.66,None
