"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-12-31,487364504,487364504,1,24046000000,4092000000,18357000000,5343000000,5689000000,0,0,12373000000,8700000000,5299000000,158000000,158000000,0.33,0.32,0.06,709000000,-288000000,-380000000,40000000,170000000,293000000,25.41,27.09,23.72,0.1382,0.0297,11.67,2.29,None,1.79,0.1634,1.5293,0.2366,0.034,0.88,0.85,0.7659
2007-09-28,485064018,485064018,1,24141000000,4254000000,18751000000,4024000000,5390000000,0,0,12443000000,10432000000,5405000000,268000000,268000000,0.56,0.55,0.06,575000000,-192000000,-432000000,-47000000,130000000,189000000,23.46,24.6,22.32,-0.2386,-0.0488,11.11,2.29,None,1.73,None,1.9354,0.2233,None,0.86,0.8,1.0572
2007-06-29,483142893,483142893,1,24274000000,4654000000,19316000000,4185000000,4958000000,0,0,12245000000,10850000000,5665000000,270000000,270000000,0.56,0.56,0.06,438000000,-201000000,-172000000,67000000,177000000,198000000,22.27,24.29,20.24,-0.2375,-0.0501,10.26,2.36,None,1.67,None,2.1884,0.2043,None,0.84,0.5,1.1121
2007-03-30,480941325,480941325,1,23241000000,3820000000,18705000000,3712000000,4536000000,0,0,12091000000,10769000000,4567000000,15000000,15000000,0.03,0.03,0.06,-67000000,-193000000,185000000,-74000000,110000000,190000000,20.52,21.25,19.78,-0.2115,-0.046,9.43,2.18,None,1.61,None,2.3741,0.1952,None,0.81,-0.53,1.0291
2006-12-31,479858723,479858723,1,23225000000,3691000000,18699000000,3818000000,4526000000,0,0,12055000000,10641000000,4798000000,-1711000000,-1711000000,-3.58,-3.58,0.02,665000000,-240000000,-366000000,64000000,184000000,232000000,20.43,21.33,19.53,-0.2007,-0.0449,9.43,1.52,19.46,1.55,None,2.3511,0.1949,None,0.78,0.9,0.9667
2006-09-29,477848900,477848900,1,26172000000,3767000000,19763000000,3543000000,6409000000,0,0,14832000000,10756000000,5206000000,213000000,213000000,0.45,0.44,0.06,736000000,-208000000,-569000000,-41000000,120000000,198000000,21.27,22.49,20.06,0.0855,0.0197,13.41,1.64,21.06,1.53,0.1861,1.6783,0.2449,0.0262,0.75,1.13,1.0632
2006-06-30,475180492,475180492,1,26742000000,4310000000,20578000000,3923000000,6164000000,0,0,14820000000,11193000000,5467000000,339000000,339000000,0.71,0.71,0.06,201000000,-204000000,32000000,35000000,161000000,204000000,19.89,20.95,18.83,0.0844,0.0189,12.97,1.66,19.89,1.47,0.1743,1.8159,0.2305,0.0255,0.74,-0.01,1.0986
2006-03-31,474222418,474222418,1,25665000000,3632000000,19981000000,3817000000,5684000000,0,0,14551000000,10741000000,4333000000,16000000,16000000,0.03,0.03,0.04,-12000000,-300000000,332000000,19000000,126000000,198000000,19.94,20.93,18.94,0.086,0.0188,11.99,1.68,18.64,1.41,0.1564,1.8897,0.2215,0.0257,0.73,-0.44,0.9515
2005-12-31,474096842,474096842,1,25357000000,3395000000,19714000000,3846000000,5643000000,0,0,14410000000,10474000000,4487000000,-57000000,-57000000,-0.13,-0.13,0.04,486000000,-348000000,-351000000,-203000000,107000000,348000000,19.52,20.53,18.52,0.0929,0.0199,11.9,1.61,14.14,1.37,0.147,1.8561,0.2225,0.0275,0.73,0.29,0.8827
2005-09-30,473513586,473513586,1,25884000000,3701000000,20151000000,3692000000,5733000000,0,0,14623000000,10974000000,4895000000,192000000,192000000,0.41,0.4,0.04,811000000,-211000000,-455000000,137000000,310000000,211000000,21.47,23.92,19.01,0.1195,0.0251,12.11,1.86,15.12,1.33,0.1155,1.9142,0.2215,0.0351,0.71,1.27,1.0024
