"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-12-31,307605860,307605860,1,12415700000,6871200000,4652700000,1557300000,7753000000,10000000,0,4179400000,2085300000,1910500000,537200000,537200000,1.81,1.76,0.05,694200000,144600000,183400000,1000600000,4911400000,58500000,191.07,214.66,167.48,0.2157,0.1332,25.2,8.26,44.54,4.8,0.0404,0.269,0.6245,0.2106,0.63,2.07,4.4123
2014-09-30,307605860,307605860,1,11645800000,6103800000,4526800000,1567000000,7110700000,8300000,0,4240400000,2088600000,1817100000,312500000,312500000,1.05,1.03,0.05,594500000,99100000,47600000,720900000,3910800000,75500000,166.53,181.94,151.11,0.1927,0.1184,23.12,7.55,39.09,4.75,0.0473,0.2937,0.6106,0.1854,0.64,1.69,3.8952
2014-06-30,307605860,307605860,1,10990800000,5702900000,4196500000,1406400000,6786000000,8300000,0,3949800000,2091800000,1864200000,417200000,417200000,1.4,1.37,0.05,473300000,195800000,-296500000,374600000,3189900000,63500000,145.22,174.49,115.94,0.1984,0.1213,22.06,6.75,35.59,4.7,0.0478,0.3083,0.6174,0.1906,0.64,1.33,4.055
2014-03-31,307592460,307592460,1,10720200000,5458700000,4095200000,1248100000,6617900000,7100000,0,3971600000,2095100000,1646100000,257300000,257300000,0.86,0.85,0.05,165800000,-256800000,-138500000,-230800000,2815300000,46400000,120.84,132.04,109.64,0.1977,0.1197,21.52,5.75,36.95,4.65,0.05,0.3166,0.6173,0.1896,0.63,0.39,4.3736
2013-12-31,307592460,307592460,1,10574300000,5319700000,4104800000,1244300000,6463200000,6300000,0,3989400000,2098300000,1684400000,312900000,312900000,1.05,1.04,0.05,515300000,-113300000,-42600000,359800000,3046100000,74500000,99.9,111.45,88.34,0.1669,0.0994,21.01,5.05,30.36,4.6,0.0624,0.3247,0.6112,0.1564,0.64,1.43,4.2753
2013-09-30,307554060,307554060,1,10144600000,4932400000,4031500000,1199700000,6085900000,27200000,0,4023400000,2101500000,1558700000,299800000,299800000,1.01,1,0.05,579000000,-377500000,-8200000,202300000,2686300000,35000000,87.91,93.25,82.56,0.1734,0.1042,19.79,4.73,28.27,4.55,0.0617,0.3453,0.5999,0.1627,0.64,1.77,4.1114
2013-06-30,307554060,307554060,1,9675000000,4482200000,3927700000,1097900000,5721900000,25400000,0,4043500000,2104600000,1597700000,359900000,359900000,1.22,1.19,0.05,481500000,-197100000,6200000,285200000,2484000000,38700000,98.89,116.45,81.33,0.1684,0.1022,18.6,5.7,34.34,4.5,0.065,0.3678,0.5914,0.1582,0.65,1.44,4.0825
2013-03-31,307554060,307554060,1,9250500000,4069500000,3888100000,1061500000,5337100000,25300000,0,4059000000,2107700000,1459600000,12500000,12500000,0.04,0.04,0.05,119600000,-687400000,72800000,-503000000,2198800000,23700000,102.25,112.3,92.19,0.159,0.0979,17.35,5.39,28.56,4.45,0.0698,0.3949,0.577,0.1501,0.65,0.31,3.8337
2012-12-31,307549810,307549810,1,9179300000,4458800000,3316700000,1095200000,5837100000,25500000,0,3468600000,1512400000,1508900000,324200000,324200000,1.07,1.06,0.05,499900000,-377900000,-79000000,46800000,2701800000,45200000,90.97,95.44,86.51,0.1971,0.124,18.98,5.02,26.6,4.4,0.056,0.2591,0.6359,0.1892,0.66,1.48,4.0712
2012-09-30,307534860,307534860,1,8910900000,4535800000,3316600000,1054900000,5569600000,24700000,0,3172300000,1515500000,1413900000,249400000,249400000,0.83,0.82,0.05,461700000,-19500000,-160600000,286300000,2655000000,40800000,88.52,95.75,81.28,0.1937,0.1213,18.11,5,25.96,4.35,0.0583,0.2721,0.625,0.185,0.66,1.37,4.2997
2012-06-30,307534860,307534860,1,8673400000,4259600000,3212000000,963800000,5438800000,22600000,0,3202100000,1514900000,1491400000,295400000,295400000,0.98,0.96,0.05,429400000,5600000,-346500000,77000000,2368700000,34200000,92.39,97.09,87.69,0.198,0.1239,17.69,5.21,28.52,4.3,0.0583,0.2785,0.6271,0.1879,0.66,1.29,4.4196
2012-03-31,307530360,307530360,1,8684200000,4238600000,3203300000,968800000,5458600000,22300000,0,3241600000,1514700000,1391900000,229800000,229800000,0.76,0.74,0.05,208900000,-197500000,-131400000,-114400000,2291700000,23100000,90.34,96.39,84.3,0.1931,0.121,17.75,5.23,30.01,4.25,0.0611,0.2775,0.6286,0.1816,0.67,0.6,4.3751
2011-12-31,307527460,307527460,1,8508600000,4048300000,3176200000,955000000,5309600000,22800000,0,3253600000,1515400000,1402300000,279800000,279800000,0.92,0.9,0.05,380400000,-161900000,-22800000,194100000,2406100000,43200000,83.48,89.25,77.71,0.1846,0.1135,17.27,5.03,28.2,4.2,0.0658,0.2854,0.624,0.1724,0.66,1.1,4.2391
2011-09-30,307511888,307511888,1,8184000000,3682600000,3055500000,923700000,5105700000,22800000,0,3292000000,1516200000,1328400000,249800000,249800000,0.82,0.81,0.05,320200000,111100000,-56800000,355500000,2212000000,29100000,77.66,85.92,69.4,0.1864,0.1121,16.6,4.81,None,4.15,0.067,0.297,0.6239,0.1723,0.65,0.95,3.9868
2011-06-30,307511888,307511888,1,7879600000,3592600000,2890900000,921500000,4963900000,24800000,0,2981100000,1510300000,1417200000,246600000,246600000,0.81,0.79,0.05,243100000,-87600000,-834800000,-674300000,1856500000,29200000,78.75,85.74,71.75,-0.0005,-0.0003,16.14,4.98,None,4.1,None,0.3043,0.63,None,0.63,0.7,3.8986
2011-03-31,307511888,307511888,1,8370700000,4084400000,3482600000,1475600000,4865700000,22400000,0,2996700000,1529500000,1271200000,158300000,158300000,0.52,0.51,0.05,138200000,479200000,-87900000,539600000,2530800000,17100000,72.02,76,68.03,-0.0019,-0.0011,15.82,4.66,None,4.05,None,0.3143,0.5813,None,0.61,0.39,2.768
