"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-29,280153000,280153000,1,2612325000,979241000,1181780000,610183000,1430545000,0,0,860553000,345652000,580419000,107235000,107235000,0.39,0.38,0,246360000,-15678000,-134885000,94517000,633415000,15287000,67.2,73.09,61.32,0.3186,0.1719,5.11,13.83,48,0,0,0.2416,0.5476,0.1883,0.91,0.82,1.6048
2019-03-30,281030000,281030000,1,2546311000,917947000,1180474000,631439000,1365837000,0,0,875169000,345470000,576742000,120555000,120555000,0.44,0.43,0,185414000,-45987000,-134078000,5600000,538898000,15275000,52.5,63.56,41.43,0.3086,0.1603,4.86,11.41,42.68,0,0,0.2529,0.5364,0.179,0.9,0.61,1.4537
2018-12-29,280385000,280385000,1,2468654000,951092000,1180253000,708982000,1288401000,0,0,887729000,345291000,569850000,98425000,98425000,0.36,0.35,0,131884000,-132084000,-7607000,-11287000,533298000,19742000,43.05,47.03,39.08,0.2837,0.1418,4.6,9.65,51.87,0,0,0.268,0.5219,0.1617,0.88,0.4,1.3415
2018-09-29,282142000,282142000,1,2273207000,888381000,1015790000,541321000,1257417000,0,0,899726000,345113000,532468000,99318000,99318000,0.36,0.35,0,109954000,-10656000,-366971000,-274955000,544585000,10656000,45.12,47.4,42.84,0.2036,0.096,4.46,10.74,58.6,0,0,0.2745,0.5531,0.1125,0.85,0.35,1.6411
2018-06-30,282808000,282808000,1,2527865000,1129054000,1339877000,870115000,1187988000,0,0,914705000,344939000,518391000,75149000,75149000,0.27,0.27,0,205266000,-17977000,-96305000,72572000,819540000,17977000,40.48,45.46,35.49,0.1984,0.0882,4.2,10,53.97,0,0,0.2904,0.47,0.1062,0.83,0.66,1.2976
2018-03-31,281906000,281906000,1,2486673000,1069943000,1344375000,866249000,1142298000,0,0,930542000,344766000,517313000,72885000,72885000,0.27,0.26,0,157647000,-13128000,-97056000,58881000,746968000,13128000,41.01,46,36.02,0.2039,0.0881,4.05,11.72,55.42,0,0,0.3018,0.4594,0.1052,0.84,0.51,1.2351
2017-12-30,282869000,282869000,1,2418714000,979988000,1429512000,642398000,989202000,0,0,944844000,644369000,501722000,-14442000,-14442000,-0.05,-0.05,0,126856000,-160512000,39370000,9803000,688087000,18225000,42.62,45.64,39.6,0.2153,0.0889,3.5,11.91,46.33,0,0,0.6514,0.409,0.105,0.85,0.38,1.5255
2017-09-30,282360000,282360000,1,2305227000,931105000,1294487000,520134000,1010740000,0,0,791089000,644146000,485398000,81157000,81157000,0.3,0.29,0,89314000,-3398000,-62872000,22286000,678284000,12188000,36.17,39.49,32.85,0.29,0.116,3.58,10.64,42.06,0,0,0.6373,0.4385,0.1345,0.86,0.27,1.7901
2017-07-01,280201000,280201000,1,2267699000,883450000,1315906000,544725000,951793000,0,0,804808000,643927000,479001000,69127000,69127000,0.25,0.25,0,162140000,-12563000,-46097000,111870000,655998000,12645000,33.25,35.69,30.81,0.278,0.11,3.4,11.05,42.63,0,0,0.6765,0.4197,0.1286,0.86,0.53,1.6218
2017-04-01,279601000,279601000,1,2191198000,800004000,1350606000,575826000,840592000,0,0,818990000,643709000,476911000,68259000,68259000,0.25,0.25,0,92430000,-14736000,-548000,78896000,544128000,14843000,28.71,32.19,25.24,0.2464,0.0997,3.01,10.79,41.01,0,0,0.7658,0.3836,0.1197,0.83,0.28,1.3893
2016-12-31,278769000,278769000,1,2096908000,702034000,1355138000,585562000,741770000,0,0,831578000,643493000,468980000,38477000,38477000,0.14,0.13,0,196862000,-5214000,-236640000,-59101000,465232000,10819000,26.07,28,24.15,0.2042,0.0882,2.66,8.07,31.79,0,0,0.8675,0.3537,0.1118,0.79,0.67,1.1989
