"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-03-28,591940002,591940002,1,23134000000,5004000000,18617000000,4884000000,4517000000,0,0,13551000000,8626000000,4352000000,429000000,428000000,0.73,0.72,0.55,334000000,-142000000,-293000000,-115000000,1178000000,139000000,75.06,89.84,60.28,0.1917,0.0416,7.63,10.12,43.89,4.75,1.3385,1.9097,0.1953,0.0525,0.79,0.33,1.0246
2014-12-27,587988695,587988695,1,22947000000,4791000000,18582000000,4773000000,4365000000,0,0,13638000000,8627000000,4696000000,-398000000,-397000000,-0.68,-0.68,1.09,1140000000,-209000000,-566000000,358000000,1293000000,209000000,59.05,64.47,53.63,0.2004,0.0451,7.42,6.22,15.03,4.2,1.2218,1.9764,0.1902,0.057,0.79,1.58,1.0038
2014-09-27,588823771,588823771,1,22803000000,4622000000,17218000000,4291000000,5585000000,0,0,13688000000,8615000000,4400000000,446000000,444000000,0.75,0.74,0,240000000,-140000000,-531000000,-435000000,935000000,140000000,57.22,61.1,53.33,0.4386,0.1024,9.49,6.22,14.23,3.1,0.5307,1.5425,0.2449,0.1308,0.78,0.17,1.0771
2014-06-28,593970992,593970992,1,23345000000,5111000000,17882000000,4796000000,5463000000,0,0,13745000000,8604000000,4747000000,482000000,480000000,0.81,0.8,0.525,389000000,-110000000,-393000000,-112000000,1370000000,108000000,58.03,60.6,55.47,0.4642,0.1043,9.2,6.51,12.62,3.1,0.519,1.575,0.234,0.1338,0.78,0.47,1.0657
2014-03-29,595302265,595302265,1,23361000000,5157000000,18054000000,3534000000,5307000000,0,0,13699000000,9998000000,4362000000,513000000,511000000,0.86,0.85,0.53,251000000,-76000000,-376000000,-204000000,1482000000,76000000,53.55,56.56,50.54,0.5619,0.1196,8.91,6.16,11.87,2.58,0.4491,1.8839,0.2272,0.153,0.78,0.29,1.4593
2013-12-28,596311563,596311563,1,23148000000,4908000000,17961000000,3410000000,5187000000,0,0,13734000000,9976000000,4543000000,930000000,927000000,1.55,1.54,1.05,924000000,-160000000,-301000000,455000000,1686000000,59000000,53.83,55.93,51.72,0.5979,None,8.7,6.61,None,2.05,0.4518,1.9233,0.2241,0.1484,0.79,1.45,1.4393
2013-09-28,595872395,595872395,1,23126000000,4835000000,18273000000,2899000000,4853000000,0,0,13933000000,9975000000,4394000000,500000000,497000000,0.84,0.83,0,508000000,-158000000,-288000000,67000000,1231000000,158000000,54.98,58.76,51.2,None,None,8.14,7.61,None,1,None,2.0554,0.2099,None,None,0.59,1.6678
2013-06-29,595561660,595561660,1,23064000000,4819000000,18764000000,3282000000,4300000000,0,0,13906000000,9967000000,4735000000,829000000,825000000,1.39,1.38,0.5,379000000,-124000000,-264000000,-17000000,1164000000,124000000,53.81,57.84,49.79,None,None,7.22,8.55,None,1,None,2.3179,0.1864,None,None,0.43,1.4683
2013-03-30,594470696,594470696,1,23267000000,4954000000,19525000000,3367000000,3742000000,0,0,13950000000,9966000000,4546000000,456000000,454000000,0.77,0.76,0.5,232000000,16000000,-318000000,-74000000,1181000000,-16000000,48.22,52.29,44.16,None,None,6.29,8.01,None,0.5,None,2.6633,0.1608,None,None,0.42,1.4713
2012-12-29,593372593,593372593,1,23329000000,4823000000,19757000000,3606000000,3572000000,0,0,13977000000,9966000000,None,None,None,None,None,0,968000000,-143000000,190000000,1015000000,1255000000,143000000,45,48,42,None,None,6.02,3.57,None,0,None,2.79,0.1531,None,None,1.39,1.3375
2012-09-30,592405910,592405910,1,22284000000,3905000000,14826000000,2569000000,7458000000,0,0,13996000000,9568000000,4606000000,470000000,470000000,0.79,0.79,0,None,None,None,None,244000000,0,45.18,47.3,43.06,None,None,12.59,None,None,0,None,1.2829,0.3347,None,None,None,1.52
