"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-12-31,441207804,441207804,1,32153000000,8905000000,25517000000,4998000000,6304000000,332000000,0,4315000000,9696000000,7075000000,235000000,235000000,0.54,0.53,0.3,713000000,-376000000,-315000000,27000000,1302000000,382000000,36.42,39.88,32.95,0.1174,0.0241,14.29,2.28,19.58,17.55,0.5983,1.5381,0.1961,0.0285,0.85,0.75,1.7817
2012-09-30,439145132,439145132,1,32561000000,8993000000,25216000000,4997000000,7006000000,339000000,0,4406000000,10500000000,7026000000,237000000,237000000,0.54,0.54,0.26,879000000,98000000,-938000000,47000000,1275000000,296000000,32.77,37.25,28.29,0.1193,0.0258,15.95,2.15,13.16,17.25,0.5592,1.4987,0.2152,0.0301,0.86,1.33,1.7997
2012-06-30,437334082,437334082,1,33088000000,9281000000,25994000000,5227000000,6675000000,419000000,0,4230000000,11300000000,7077000000,134000000,134000000,0.31,0.3,0.26,794000000,-426000000,-390000000,-60000000,1228000000,420000000,31.44,35.59,27.29,0.1581,0.0366,15.26,1.95,11.6,16.99,0.4155,1.6929,0.2017,0.041,0.89,0.86,1.7756
2012-03-31,437318509,437318509,1,33849000000,9212000000,26356000000,5033000000,7061000000,432000000,0,4218000000,11600000000,6655000000,188000000,188000000,0.43,0.43,0.2625,581000000,-4154000000,848000000,-2706000000,1288000000,285000000,32.98,36.5,29.45,0.1649,0.0421,16.15,2.18,10.78,16.73,0.3839,1.6428,0.2086,0.0451,0.93,0.68,1.8303
2011-12-31,437085299,437085299,1,26993000000,10456000000,20033000000,4738000000,6620000000,340000000,0,2346000000,9189000000,6367000000,257000000,257000000,0.59,0.59,0.26,637000000,-594000000,1232000000,1272000000,3994000000,884000000,25.7,29.85,21.55,0.1847,0.0513,15.15,1.52,8.06,16.46,0.3154,1.3881,0.2452,0.0515,1,-0.57,2.2068
2011-09-30,437070722,437070722,1,25834000000,9935000000,18172000000,4747000000,7402000000,260000000,0,2461000000,8400000000,6632000000,518000000,518000000,1.19,1.17,0.26,876000000,-341000000,-129000000,323000000,2722000000,-135000000,27.23,31.57,22.9,0.1914,0.0545,16.94,1.54,9.33,16.2,0.2617,1.1348,0.2865,0.0534,1.02,2.31,2.0929
2011-06-30,437100529,437100529,1,26044000000,9416000000,18075000000,4821000000,7706000000,263000000,0,2600000000,8500000000,6648000000,224000000,224000000,0.52,0.52,0.26,648000000,-245000000,-81000000,350000000,2399000000,229000000,29.63,33.01,26.25,0.1811,0.0501,17.63,1.77,11.31,15.94,0.2421,1.103,0.2959,0.0487,1.03,0.96,1.9531
2011-03-31,437219419,437219419,1,25595000000,8488000000,18020000000,4497000000,7320000000,255000000,0,2578000000,8500000000,6387000000,342000000,342000000,0.79,0.78,0.1875,514000000,-307000000,-280000000,-24000000,2049000000,181000000,27.66,30.44,24.88,0.175,0.0454,16.74,1.78,18.95,15.68,0.2202,1.1612,0.286,0.0446,1.02,0.76,1.8875
2010-12-31,439740260,439740260,1,25368000000,8028000000,18284000000,4503000000,6834000000,250000000,0,2569000000,8358000000,6531000000,316000000,316000000,0.74,0.72,0.13,1044000000,-223000000,-170000000,644000000,2073000000,318000000,24.47,27.5,21.44,0.1041,0.0256,15.54,1.68,48.94,15.5,0.2822,1.223,0.2694,0.0256,1,1.65,1.7828
2010-09-30,437456223,437456223,1,25089000000,7808000000,18451000000,4518000000,6388000000,250000000,0,2561000000,8700000000,6720000000,397000000,397000000,0.92,0.9,0.13,-213000000,-151000000,-126000000,-442000000,1429000000,184000000,22.56,25.79,19.33,0.038,0.009,14.6,1.73,48,15.37,0.5873,1.3619,0.2546,0.0092,0.98,-0.91,1.7282
2010-06-30,437024711,437024711,1,25047000000,7729000000,19106000000,4166000000,5693000000,248000000,0,2486000000,8900000000,6121000000,93000000,93000000,0.22,0.22,0.13,641000000,-309000000,-143000000,122000000,1871000000,153000000,24.88,29.25,20.5,0.0347,0.0079,13.03,1.87,43.65,15.24,0.4342,1.5633,0.2273,0.0084,0.93,1.12,1.8553
2010-03-31,436593816,436593816,1,25142000000,7549000000,19090000000,4083000000,5819000000,233000000,0,2267000000,8597000000,5807000000,-162000000,-162000000,-0.38,-0.38,0.025,159000000,-151000000,-149000000,-143000000,1749000000,120000000,25.13,28.61,21.66,0.0437,0.0094,13.33,1.82,16.11,15.11,0.1692,1.4774,0.2314,0.0104,0.9,0.09,1.8489
2009-12-31,436149732,436149732,1,25548000000,7551000000,19293000000,4012000000,6023000000,232000000,0,2290000000,8729000000,5977000000,-101000000,-101000000,-0.24,-0.24,0.02,1085000000,-150000000,-698000000,240000000,1892000000,167000000,24.09,27.79,20.38,0.1284,0.0252,13.81,1.85,None,15.08,0.2088,1.4493,0.2358,0.0284,0.89,2.1,1.8821
2009-09-30,433094767,433094767,1,26681000000,7517000000,20797000000,4316000000,5645000000,239000000,0,2288000000,9253000000,5919000000,371000000,371000000,0.87,0.87,0.025,1381000000,-117000000,-1302000000,-2000000,1652000000,108000000,19.56,25.3,13.82,-0.2185,-0.0386,13.03,1.75,None,15.06,None,1.6391,0.2116,None,0.9,2.94,1.7417
2009-06-30,432759889,432759889,1,26640000000,7549000000,21561000000,3950000000,4843000000,236000000,0,2240000000,10531000000,5802000000,136000000,136000000,0.32,0.32,0.025,1395000000,-133000000,-617000000,699000000,1654000000,131000000,11.38,15.96,6.8,-0.2279,-0.0454,11.19,1.19,None,15.04,None,2.1745,0.1818,None,0.9,2.92,1.9111
2009-03-31,432206914,432206914,1,26219000000,7137000000,21843000000,4351000000,4144000000,232000000,0,2113000000,10959000000,5668000000,257000000,257000000,0.61,0.61,0.25,794000000,-193000000,-759000000,-189000000,955000000,128000000,8.34,12.74,3.93,-0.1743,-0.0416,9.59,0.86,None,15.01,None,2.6445,0.1581,None,0.89,1.54,1.6403
2008-12-31,427766394,427766394,1,26913000000,7360000000,22512000000,4755000000,4169000000,232000000,0,2027000000,11246000000,6546000000,-1791000000,-1791000000,-4.26,-4.26,0.25,713000000,-225000000,-44000000,373000000,1144000000,270000000,18.42,26.64,10.2,-0.1631,-0.0469,9.75,0.9,9.3,14.76,None,2.6975,0.1549,None,0.91,1.04,1.5478
2008-09-30,427530031,427530031,1,30169000000,7890000000,21165000000,4955000000,8765000000,239000000,0,3877000000,11232000000,6808000000,149000000,149000000,0.35,0.35,0.25,946000000,-6324000000,2230000000,-3208000000,771000000,250000000,26.37,31.07,21.66,0.093,0.0314,20.5,1.19,12.32,14.51,0.5115,1.2815,0.2905,0.0347,0.9,1.63,1.5923
2008-06-30,427553778,427553778,1,27973000000,10019000000,18225000000,4338000000,9503000000,245000000,0,3722000000,8915000000,5807000000,227000000,227000000,0.54,0.54,0.25,576000000,-307000000,2813000000,3099000000,3979000000,267000000,26.26,29.37,23.14,0.1029,0.0361,22.23,1.25,12.87,14.26,0.4732,0.9381,0.3397,0.0396,0.91,0.72,2.3096
2008-03-31,427625220,427625220,1,24355000000,6712000000,15122000000,4145000000,8999000000,234000000,0,3658000000,6037000000,5668000000,133000000,133000000,0.32,0.31,0.25,434000000,-341000000,-140000000,-25000000,880000000,215000000,30.18,33.77,26.59,0.1044,0.0364,21.04,1.49,11.18,14.01,0.494,0.6709,0.3695,0.0388,0.94,0.51,1.6193
2007-12-31,427760669,427760669,1,24159000000,6735000000,15259000000,3842000000,8672000000,228000000,0,3650000000,6353000000,5841000000,327000000,327000000,0.79,0.78,0.25,536000000,-943000000,-404000000,-797000000,905000000,488000000,34.38,37.33,31.43,0.1453,0.0492,20.27,1.85,5.51,13.76,0.3684,0.7326,0.359,0.0534,0.92,0.11,1.753
2007-09-30,428137645,428137645,1,23715000000,7505000000,15538000000,4029000000,7956000000,221000000,0,3652000000,6191000000,5541000000,217000000,217000000,0.51,0.51,0.25,716000000,-581000000,-159000000,21000000,1702000000,327000000,36.31,41.57,31.05,0.3577,0.1187,18.58,2.05,5.9,13.51,0.1552,0.7782,0.3355,0.1389,0.85,0.91,1.8627
2007-06-30,429632516,429632516,1,23152000000,7424000000,15306000000,3889000000,7604000000,242000000,0,3526000000,6219000000,5291000000,190000000,190000000,0.44,0.44,0.25,383000000,-248000000,-862000000,-709000000,1681000000,299000000,38,39.94,36.06,0.3808,0.1168,17.7,2.09,6.39,13.26,0.1585,0.8179,0.3284,0.136,0.86,0.2,1.909
2007-03-31,435568358,435568358,1,23866000000,8077000000,15705000000,3907000000,7925000000,236000000,0,3251000000,6358000000,5217000000,434000000,434000000,0.98,0.97,0.25,252000000,1326000000,-827000000,766000000,2390000000,178000000,35.38,38,32.75,0.3771,0.1102,18.19,2.01,14.38,13.01,0.1687,0.8023,0.3321,0.1263,0.87,0.17,2.0673
2006-12-31,452587634,452587634,1,24034000000,8637000000,15858000000,4641000000,7963000000,213000000,0,2929000000,6531000000,4190000000,1971000000,1971000000,4.38,4.32,0.25,-415000000,-67000000,1355000000,888000000,1624000000,271000000,33.74,35.63,31.85,0.1501,0.0414,17.59,2.61,None,12.76,0.4509,0.8202,0.3313,0.0477,0.87,-1.52,1.861
2006-09-30,454969467,454969467,1,24689000000,6784000000,18630000000,5035000000,5874000000,185000000,0,3661000000,9051000000,5867000000,201000000,201000000,0.42,0.42,0.25,766000000,1668000000,-1969000000,462000000,736000000,301000000,33.78,36.05,31.52,-0.1407,-0.0376,12.91,2.35,None,12.51,None,1.5409,0.2379,None,0.86,1.02,1.3474
2006-06-30,493108492,493108492,1,26154000000,7721000000,18853000000,5585000000,7101000000,200000000,0,3862000000,9038000000,6270000000,115000000,115000000,0.24,0.24,0.25,626000000,-268000000,-799000000,-435000000,274000000,330000000,34.34,37.98,30.69,-0.0224,-0.0064,14.4,2.4,None,12.26,None,1.2728,0.2715,None,0.84,0.6,1.3825
2006-03-31,492944895,492944895,1,26636000000,8096000000,19374000000,4792000000,7048000000,214000000,0,3840000000,10562000000,5668000000,-1237000000,-1237000000,-2.54,-2.52,0.25,246000000,-299000000,-891000000,-932000000,709000000,171000000,34.25,36.39,32.1,-0.0265,-0.0074,14.3,2.02,15.71,12.01,None,1.4986,0.2646,None,0.8,0.15,1.6895
2005-12-31,492595905,492595905,1,28771000000,7409000000,20209000000,4844000000,8351000000,211000000,0,5043000000,11023000000,4997000000,-77000000,-77000000,-0.17,-0.17,0.25,138000000,-482000000,482000000,133000000,1641000000,401000000,30.93,34.9,26.97,0.1311,0.0358,16.95,1.71,11.46,11.76,0.4464,1.32,0.2903,0.0456,0.78,-0.53,1.5295
2005-09-30,490498543,490498543,1,28451000000,7063000000,19381000000,4363000000,8867000000,203000000,0,5043000000,10772000000,6036000000,1023000000,1023000000,2.11,2.03,0.25,793000000,869000000,-1414000000,257000000,1092000000,250000000,32.25,35.05,29.45,0.1609,0.0419,18.08,1.95,None,11.51,0.3644,1.2148,0.3117,0.0534,0.78,1.11,1.6188
2005-06-30,490498543,490498543,1,32546000000,8031000000,22953000000,4601000000,8096000000,1497000000,0,5012000000,12812000000,6514000000,77000000,77000000,0.16,0.16,0.25,424000000,-105000000,-503000000,-278000000,1251000000,324000000,34.04,37.92,30.16,-0.0181,-0.0044,16.51,2.02,None,11.26,None,1.5825,0.2488,None,0.76,0.2,1.7455
2005-03-31,490489557,490489557,1,33303000000,8689000000,23509000000,4529000000,8250000000,1544000000,0,4998000000,13526000000,6550000000,77000000,77000000,0.16,0.16,0.25,155000000,-275000000,-942000000,-1067000000,1529000000,197000000,39.13,42.59,35.67,-0.0038,-0.0009,16.82,2.33,None,11.01,None,1.6395,0.2477,None,0.76,-0.09,1.9185
2004-12-31,490325984,490325984,1,34217000000,9319000000,24415000000,4872000000,8254000000,1548000000,0,4994000000,14132000000,6120000000,169000000,169000000,0.35,0.35,0.25,1090000000,368000000,-852000000,768000000,2596000000,516000000,39.82,42.52,37.12,-0.0043,-0.001,16.83,2.47,None,10.76,None,1.7121,0.2412,None,0.74,1.17,1.9128
2004-09-30,486587477,486587477,1,34643000000,9991000000,25191000000,5953000000,7853000000,1599000000,0,5030000000,14434000000,6578000000,-470000000,-470000000,-0.97,-0.97,0.25,603000000,-465000000,-214000000,-34000000,1828000000,250000000,41.44,44.65,38.22,-0.0191,-0.0045,16.14,2.44,46.04,10.51,None,1.838,0.2267,None,0.74,0.73,1.6783
2004-06-30,486270803,486270803,1,34144000000,8572000000,24149000000,5386000000,8267000000,1728000000,0,5335000000,13711000000,6486000000,193000000,193000000,0.4,0.4,0.25,471000000,301000000,-1161000000,-362000000,1862000000,310000000,41.36,44.81,37.91,0.0536,0.0125,17,2.43,59.94,10.26,1.1112,1.6585,0.2421,0.017,0.74,0.33,1.5915
2004-03-31,485483166,485483166,1,35243000000,9415000000,25372000000,6518000000,8247000000,1624000000,0,5340000000,13806000000,6364000000,73000000,73000000,0.15,0.15,0.25,224000000,-149000000,-208000000,-139000000,2224000000,252000000,42.41,45.01,39.8,0.0412,0.0094,16.99,2.5,67.32,10.01,1.4586,1.6741,0.234,0.013,0.73,-0.06,1.4445
2003-12-31,485683526,485683526,1,35525000000,9337000000,25488000000,6803000000,8237000000,1800000000,0,5341000000,13450000000,6467000000,48000000,48000000,0.1,0.1,0.25,520000000,-483000000,705000000,799000000,2363000000,463000000,39.95,43.32,36.57,0.0385,0.0086,16.96,2.46,None,9.76,1.5932,1.6329,0.2319,0.012,0.72,0.12,1.3725
2003-09-30,480467169,480467169,1,34638000000,8513000000,25107000000,5153000000,7795000000,1736000000,0,5332000000,14508000000,6373000000,122000000,122000000,0.25,0.25,0.25,609000000,-369000000,-79000000,134000000,1564000000,276000000,38.41,41.5,35.31,-0.1378,-0.0303,16.22,2.34,None,9.51,None,1.8612,0.225,None,0.72,0.69,1.652
2003-06-30,479524181,479524181,1,35076000000,8569000000,25482000000,5108000000,7857000000,1737000000,0,5336000000,13496000000,6264000000,88000000,88000000,0.19,0.19,0.25,566000000,-241000000,-1209000000,-788000000,1430000000,254000000,36.28,39.39,33.17,-0.1251,-0.0293,16.38,2.32,None,9.26,None,1.7177,0.224,None,0.71,0.65,1.6776
2003-03-31,478935506,478935506,1,35342000000,9199000000,26198000000,4659000000,7482000000,1662000000,0,5328000000,14110000000,6075000000,44000000,44000000,0.09,0.09,0.25,127000000,-174000000,1174000000,1144000000,2218000000,173000000,35.87,38.65,33.09,-0.1016,-0.0253,15.62,2.33,None,9.01,None,1.8859,0.2117,None,0.7,-0.1,1.9745
2002-12-31,478808232,478808232,1,33792000000,7738000000,24969000000,4579000000,7374000000,1449000000,0,5307000000,13042000000,6290000000,-1305000000,-1305000000,-2.72,-2.72,0.25,666000000,-318000000,-305000000,80000000,1074000000,392000000,35.48,39.6,31.35,-0.0918,-0.0245,15.4,1.68,14.14,8.76,None,1.7686,0.2182,None,0.7,0.57,1.6899
2002-09-30,479678875,479678875,1,36275000000,8015000000,24720000000,5133000000,10159000000,1396000000,0,6584000000,11926000000,6343000000,145000000,145000000,0.3,0.3,0.25,720000000,-103000000,-410000000,156000000,994000000,231000000,37.92,44.1,31.75,0.1115,0.0315,21.18,1.75,23.12,8.51,0.4018,1.1739,0.2801,0.0448,0.7,1.02,1.5615
2002-06-30,481779322,481779322,1,36787000000,8129000000,24908000000,4431000000,10450000000,1429000000,0,6593000000,12661000000,6305000000,215000000,215000000,0.45,0.45,0.25,486000000,108000000,-702000000,-129000000,838000000,233000000,42.17,45.2,39.13,0.0713,0.0201,21.69,1.97,78.09,8.26,0.6192,1.2116,0.2841,0.0289,0.69,0.53,1.8346
2002-03-31,482903749,482903749,1,36876000000,8521000000,25217000000,4978000000,10358000000,1301000000,0,6560000000,12421000000,6038000000,65000000,65000000,0.13,0.13,0.25,222000000,-167000000,-315000000,-257000000,967000000,153000000,42.04,46.19,37.89,0.0226,0.0064,21.45,1.69,131.38,8.01,1.923,1.1992,0.2809,0.0092,0.69,0.14,1.7117
2001-12-31,482716847,482716847,1,42109000000,8312000000,28720000000,5374000000,12034000000,1355000000,0,6310000000,12648000000,8071000000,774000000,774000000,1.63,1.63,0.25,688000000,-169000000,-1340000000,-795000000,1224000000,361000000,37.7,41.8,33.61,0.0124,0.0035,24.93,1.68,None,7.76,3.3994,1.051,0.2858,0.005,0.7,0.68,1.5467
2001-09-30,481960115,481960115,1,39342000000,9933000000,27152000000,5819000000,10840000000,1350000000,0,6536000000,13364000000,6529000000,-275000000,-275000000,-0.57,-0.57,0.25,731000000,344000000,226000000,1276000000,2019000000,230000000,36.6,42.5,30.7,-0.0874,-0.0249,22.49,1.57,None,7.51,None,1.2328,0.2755,None,0.68,1.04,1.707
2001-06-30,483150673,483150673,1,39325000000,9466000000,26755000000,5814000000,11229000000,1341000000,0,6607000000,12787000000,6686000000,-313000000,-313000000,-0.65,-0.65,0.25,241000000,-357000000,-250000000,-376000000,743000000,269000000,37.16,41,33.31,-0.0724,-0.0209,23.24,1.52,None,7.26,None,1.1387,0.2855,None,0.69,-0.06,1.6281
2001-03-31,483016500,483016500,1,40516000000,10147000000,27371000000,6700000000,11813000000,1332000000,0,6474000000,12113000000,6894000000,-44000000,-44000000,-0.09,-0.09,0.25,54000000,641000000,-734000000,-79000000,1119000000,189000000,38.08,43.25,32.9,-0.0226,-0.0066,24.46,1.53,74.67,7.01,None,1.0254,0.2916,None,0.68,-0.28,1.5145
