"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,270048477,270048477,1,3393200000,1119400000,3107600000,437400000,285600000,0,0,0,2104500000,743200000,160800000,160800000,0.59,0.57,0.06,262300000,-166800000,-150100000,-53000000,377200000,165400000,9.77,11.07,8.46,None,0.3552,1.06,10.51,2.52,7.38,0.0379,7.3687,0.0842,0.5203,0.68,0.36,2.5592
2019-03-31,282845060,282845060,1,3306300000,1126000000,3044600000,394000000,261700000,0,0,0,2087000000,157000000,-22100000,-22100000,-0.08,-0.08,0.05,-111200000,-125600000,-157800000,-393000000,430200000,135500000,9.85,12.26,7.44,None,0.3659,0.93,6.79,2.69,7.32,0.0242,7.9748,0.0792,0.5289,0.69,-0.87,2.8579
2018-12-31,292607474,292607474,1,3529600000,1479600000,3105400000,468200000,424200000,0,0,0,2092900000,637300000,609500000,609500000,2.07,1.99,0.05,289800000,-99400000,-267500000,-77100000,823200000,207400000,10.17,12.94,7.4,None,0.359,1.45,None,3.77,7.27,0.013,4.9338,0.1202,0.4837,0.74,0.28,3.1602
2018-09-30,298018441,298018441,1,3125000000,1650600000,3211200000,380700000,-86200000,0,0,0,2300000000,741800000,437800000,437800000,1.47,1.41,0,238000000,-73900000,-82000000,80800000,897100000,76400000,10.61,13.1,8.11,None,0.2763,-0.29,None,7.22,7.22,0,None,None,0.3608,0.77,0.54,4.3357
2018-06-30,297953281,297953281,1,3051500000,1546900000,3357800000,474900000,-306300000,0,0,0,2297000000,714300000,165100000,165100000,0.55,0.55,0,93600000,-28400000,-18700000,45300000,802500000,-30600000,7.9,9.14,6.65,None,0.1646,-1.03,None,7.75,7.22,0,None,None,0.1971,0.83,0.42,3.2573
2018-03-31,297733061,297733061,1,2862900000,1412400000,3347700000,424900000,-485000000,200000,0,0,2308200000,239000000,-84300000,-84300000,-0.29,-0.29,0,-142900000,-71400000,-7000000,-221100000,786600000,130400000,7.72,9.15,6.3,None,0.1273,-1.63,None,6.43,7.22,0,None,None,0.1475,0.86,-0.92,3.3241
2017-12-31,297400968,297400968,1,2953400000,1544600000,3397500000,452200000,-444300000,200000,0,0,2304200000,600900000,309900000,309900000,1.06,1.03,0,131400000,-71600000,687500000,746900000,1007700000,145600000,6.67,7.73,5.6,None,0.1662,-1.49,None,13.34,7.22,0,None,None,0.1575,1.06,-0.05,3.4157
2017-09-30,296510023,296510023,1,1923300000,791100000,2756400000,417500000,-833300000,200000,0,0,1689400000,698400000,53400000,53400000,0.18,0.18,0,138900000,-36100000,-164800000,-60700000,260800000,59000000,7.61,8.77,6.45,None,0.0698,-2.81,None,38.05,7.22,0,None,None,0.0548,1.27,0.27,1.8949
2017-06-30,296506003,296506003,1,2030100000,908300000,2696800000,413300000,-789100000,122400000,0,0,1611800000,569300000,31800000,31800000,0.1,0.1,0,92900000,-20900000,-46800000,26200000,321500000,43000000,7.31,9.06,5.56,None,0.0298,-2.66,None,43,7.22,0,None,None,0.0244,1.22,0.17,2.1977
2017-03-31,296401897,296401897,1,1925700000,813200000,2628700000,309300000,-830100000,127100000,0,53600000,1642900000,461600000,-28100000,-28100000,-0.11,-0.11,0,-25100000,-27400000,23000000,-28100000,295300000,55800000,10.04,12.37,7.7,None,0.0203,-2.8,None,11.16,7.22,0,None,None,0.0168,1.21,-0.27,2.6292
2016-12-31,233074091,233074091,1,1923900000,824600000,3254400000,391100000,-1464300000,133800000,0,55800000,2175100000,754000000,79100000,79100000,0.35,0.33,0,230900000,-18400000,-20400000,191200000,323400000,23300000,7.91,10.9,4.91,None,0.0937,-6.28,None,43.94,7.22,0,None,None,0.0826,1.13,0.89,2.1084
2016-09-30,230599846,230599846,1,1772900000,699600000,3173400000,323500000,-1544300000,143800000,0,56900000,2195900000,553300000,-25800000,-25800000,-0.12,-0.12,0,91400000,-25200000,-43500000,24000000,132200000,25600000,6.82,8.45,5.19,None,0.0182,-6.7,None,34.1,7.22,0,None,None,0.019,0.96,0.29,2.1626
2016-06-30,183870057,183870057,1,1851000000,779200000,3529900000,376100000,-1830700000,151800000,0,57800000,2489700000,496200000,12800000,12800000,0.07,0.07,0,107200000,-9400000,-49100000,48300000,108200000,9800000,4.3,5.83,2.77,None,0.0349,-9.96,None,8.27,7.22,0,None,None,0.0243,0.92,0.53,2.0718
2016-03-31,181923985,181923985,1,1886300000,792000000,3583000000,439800000,-1859400000,162700000,0,59100000,2499100000,305500000,108000000,108000000,0.62,0.62,0,-126500000,-4900000,-93400000,-225300000,59900000,10400000,2.48,3.75,1.2,None,0.0532,-10.22,None,None,7.22,0,None,None,0.0496,0.84,-0.75,1.8008
2015-12-31,180111831,180111831,1,2135500000,982700000,3947100000,581700000,-1981400000,169800000,0,60200000,2699400000,476000000,-60300000,-60300000,-0.39,-0.39,0,97400000,-46000000,-37200000,15000000,285200000,22900000,2.58,3.73,1.42,None,-0.3084,-11,None,None,7.22,None,None,None,None,0.83,0.41,1.6894
2015-09-30,153422672,153422672,1,2271500000,1075900000,4031000000,669900000,-1932000000,172500000,0,60900000,2721600000,593200000,10600000,-15000000,-0.1,-0.1,0,188700000,-23200000,-170200000,-6000000,270200000,23500000,3.41,4.53,2.28,None,-0.7348,-12.59,None,None,7.22,None,None,None,None,1.05,1.08,1.6061
2015-06-30,153404804,153404804,1,2609400000,1382200000,4349600000,758400000,-1923800000,183600000,0,62300000,2887400000,498100000,60200000,60200000,0.39,0.39,0,-20000000,-18300000,-41600000,-79500000,276200000,18500000,5.57,6.87,4.27,None,-2.3675,-12.54,None,None,7.22,None,None,None,None,1.06,-0.25,1.8225
2015-03-31,153279552,153279552,1,2702600000,1524400000,4484700000,846500000,-1995700000,213600000,0,63200000,2880900000,446000000,-759800000,-772600000,-5.04,-4.26,0,-228200000,-15700000,310000000,64800000,355700000,15900000,6.76,9.39,4.12,None,-1.3311,-13.02,None,None,7.22,None,None,None,None,0.69,-1.59,1.8008
2014-12-31,153279552,153279552,1,3164000000,1448900000,4898300000,958600000,-1431300000,-303000000,0,64700000,2962300000,1284700000,-1285200000,-1298000000,-8.47,-8.47,0.15,254900000,104300000,-305700000,46900000,290900000,50900000,8.66,11.7,5.63,None,-0.843,-9.34,43.3,None,7.22,None,None,None,None,0.54,1.33,1.5115
2014-09-30,153195289,153195289,1,4811200000,1360600000,4988500000,1118300000,30700000,-208000000,0,79400000,3012500000,1298200000,-5879600000,-5892400000,-38.49,-38.49,0.15,227900000,-59600000,-273300000,-115900000,244000000,68900000,14.3,18.41,10.19,None,-0.5331,0.2,0.36,37.63,7.07,None,98.127,0.0064,None,0.44,1.04,1.2167
2014-06-30,153182488,153182488,1,13102400000,1663800000,6272800000,1037500000,6027600000,802000000,0,170200000,3293000000,1100800000,10900000,-1900000,-0.01,-0.01,0.15,-41900000,-57600000,92800000,-4100000,359900000,61000000,17.43,21.25,13.6,0.0083,0.0076,39.35,0.44,14.4,6.92,1.8525,0.5463,0.46,0.0097,0.39,-0.67,1.6037
2014-03-31,153181056,153181056,1,13202800000,1672300000,6367200000,1043100000,6019500000,816100000,0,171100000,3194800000,940000000,-70300000,-83100000,-0.54,-0.54,0.15,-82000000,-90700000,197900000,28500000,364000000,103300000,22.02,26.63,17.4,0.0314,0.0177,39.3,0.56,9.14,6.77,0.4977,0.5307,0.4559,0.0336,0.41,-1.21,1.6032
2013-12-31,153087255,153087255,1,13121900000,1560000000,6237600000,1085500000,6069500000,814800000,0,169900000,3022600000,1515800000,43300000,30300000,0.19,0.27,0.15,460000000,-76900000,-333900000,36700000,335500000,119400000,24.43,28.98,19.88,0.0629,0.0306,39.65,0.65,None,6.62,0.2518,0.498,0.4625,0.0641,0.42,2.22,1.4371
2013-09-30,153124101,153124101,1,13566700000,1669600000,6632100000,1060500000,5779700000,1154900000,0,269400000,3319600000,1546600000,117200000,104300000,0.68,0.66,0.15,297000000,-234100000,-31300000,35500000,298800000,241000000,20.68,25.95,15.41,-0.2361,-0.0915,37.75,0.56,None,6.47,None,0.5744,0.426,None,0.41,0.37,1.5744
2013-06-30,153125504,153125504,1,13594900000,1665900000,6811100000,1154600000,5631200000,1152600000,0,272200000,3323300000,1488500000,146000000,133100000,0.87,0.82,0.15,414300000,-271900000,-152600000,-23900000,263300000,270800000,19.63,23.75,15.5,-0.2337,-0.091,36.78,0.53,None,6.32,None,0.5902,0.4142,None,0.4,0.94,1.4428
2013-03-31,153095713,153095713,1,13821900000,1823900000,6962900000,1101400000,5704600000,1154400000,0,292100000,3433000000,1140500000,107000000,97100000,0.66,0.66,0.15,-25400000,-228400000,345900000,92000000,287200000,230400000,29.17,40.4,17.95,-0.2052,-0.0807,37.26,0.9,None,6.17,None,0.6018,0.4127,None,0.4,-1.67,1.656
2012-12-31,142506400,142506400,1,13574900000,1650000000,7814000000,1381500000,4632700000,1128200000,0,296400000,4713700000,1437100000,-1618300000,-1618300000,-11.36,-11.36,0.62,239000000,-177100000,92400000,155700000,195200000,333900000,37.27,46.5,28.05,-0.1537,-0.061,32.51,0.84,5.81,6.02,None,1.0175,0.3413,None,0.4,-0.67,1.1944
2012-09-30,142496147,142496147,1,15296800000,1665400000,7607600000,1714300000,6336800000,1352400000,0,1301000000,3514300000,1544900000,85100000,85100000,0.6,0.59,0.63,308300000,-263800000,-164400000,-119700000,39500000,276600000,41.57,50.89,32.25,0.1494,0.0612,44.47,0.94,4.2,5.4,0.2825,0.5546,0.4143,0.1504,0.41,0.22,0.9715
