"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,201078813,201078813,1,25478000000,860000000,7519000000,1403000000,17959000000,0,0,18000000,397000000,1127000000,-97000000,-97000000,-0.48,-0.48,0.125,779000000,-571000000,-208000000,0,0,570000000,110.2,124.53,95.88,0.0284,0.0202,89.31,1.22,28.04,0.25,0.0981,0.0221,0.7049,0.114,0.17,1.04,0.613
2019-03-31,200594025,200594025,1,26168000000,1027000000,8109000000,1660000000,18059000000,0,0,2247000000,4567000000,1104000000,-695000000,-695000000,-3.49,-3.49,0.125,623000000,-902000000,279000000,0,0,900000000,112.33,126.54,98.11,0.0466,0.0327,90.03,1.2,8.64,0.13,0.0337,0.2529,0.6901,0.1729,0.19,-1.38,0.6187
2018-12-31,200594232,200594232,1,26294000000,1409000000,7526000000,1356000000,18768000000,0,0,2243000000,4194000000,1067000000,1513000000,1503000000,7.56,7.55,0,697000000,-794000000,73000000,-24000000,0,794000000,127.06,160.81,93.31,0.1632,0.1133,93.56,1.48,17.55,0,0,0.2235,0.7138,0.5466,0.21,-0.48,1.0391
2018-09-30,200250195,200250195,1,25210000000,1028000000,7978000000,1876000000,17232000000,0,0,2266000000,4143000000,1192000000,-199000000,-199000000,-1.05,-1.05,0,771000000,-857000000,55000000,-31000000,24000000,857000000,141.52,154.07,128.97,0.0902,0.0611,86.05,2.87,18.82,0,0,0.2404,0.6835,0.2671,0.23,-0.43,0.548
2018-06-30,200263524,200263524,1,14793000000,950000000,4902000000,1246000000,9891000000,0,0,21000000,2371000000,945000000,137000000,136000000,0.92,0.92,0,602000000,-472000000,-75000000,55000000,55000000,472000000,143.37,163.11,123.63,0.1203,0.0799,49.39,2.19,18.81,0,0,0.2397,0.6686,0.3389,0.23,0.65,0.7624
2018-03-31,149071775,149071775,1,14381000000,719000000,4643000000,1109000000,9738000000,0,0,22000000,2370000000,947000000,835000000,829000000,5.6,5.58,0,488000000,-93000000,-395000000,0,0,238000000,148.25,162.91,133.58,0.1258,0.0827,65.32,2.48,23.13,0,0,0.2434,0.6771,0.3879,0.21,1.68,0.6483
2017-12-31,149067852,149067852,1,13732000000,592000000,4817000000,1165000000,8915000000,0,0,26000000,2691000000,780000000,267000000,266000000,1.81,1.79,0,510000000,-512000000,2000000,0,0,541000000,141.96,155.05,128.86,0.1091,0.0707,59.8,2.45,37.76,0,0,0.3019,0.6492,0.367,0.19,-0.21,0.5082
2017-09-30,148696032,148696032,1,13482000000,535000000,4851000000,810000000,8631000000,0,0,24000000,2738000000,627000000,-113000000,-113000000,-0.77,-0.77,0,380000000,-1039000000,-3000000,-662000000,0,1099000000,120.38,134.03,106.73,0.0666,0.043,58.04,2.05,29.01,0,0,0.3172,0.6402,0.2394,0.18,-4.84,0.6605
2017-06-30,148712171,148712171,1,13591000000,1304000000,4862000000,766000000,8729000000,0,0,24000000,2741000000,567000000,152000000,151000000,1.02,1.02,0,398000000,-498000000,-9000000,-109000000,662000000,437000000,124.83,136.93,112.73,0.0773,0.0495,58.7,2.17,114.52,0,0,0.314,0.6423,0.2904,0.17,-0.26,1.7023
2017-03-31,148419750,148419750,1,13319000000,1353000000,4787000000,780000000,8532000000,0,0,24000000,2741000000,612000000,650000000,645000000,4.39,4.37,0,407000000,330000000,-19000000,718000000,771000000,-347000000,134.13,145.6,122.65,0.0278,0.0174,57.49,2.61,None,0,0,0.3213,0.6406,0.1034,0.16,5.08,1.7346
