"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,137690627,137690627,1,6112484000,732802000,2600608000,273257000,3511876000,0,0,0,1974365000,233542000,-73328000,-73328000,-0.53,-0.53,0,2862000,-34093000,-2000,-31233000,122840000,85795000,10.32,11.87,8.78,-0.0755,-0.0449,25.51,0.4,None,43.9,None,0.5622,0.5745,None,0.17,-0.6,2.6817
2018-12-31,137438353,137438353,1,6035694000,785938000,2451041000,236846000,3584653000,0,0,0,1973922000,232522000,-79207000,-79207000,-0.58,-0.58,0,43302000,-85665000,-5417000,-47780000,154073000,62121000,14.83,20.85,8.81,-0.0489,-0.0295,26.08,0.56,None,43.9,None,0.5507,0.5939,None,0.18,-0.14,3.3184
2018-09-30,137434702,137434702,1,6068323000,814435000,2407184000,208317000,3661139000,0,0,0,1973488000,286322000,-51112000,-51112000,-0.37,-0.37,0,57989000,-125000,-179000,57685000,201853000,1509000,18.49,21.37,15.61,-0.0356,-0.0216,26.64,0.68,None,43.9,None,0.539,0.6033,None,0.19,0.41,3.9096
2018-06-30,137434458,137434458,1,6112779000,844193000,2402049000,199362000,3710730000,0,0,0,1973059000,268861000,-69274000,-69274000,-0.5,-0.5,0,46998000,-332490000,-24000,-285516000,144168000,58653000,17.94,21.92,13.96,-0.0189,-0.0115,27,0.65,179.4,43.9,None,0.5317,0.607,None,0.21,-0.08,4.2345
2018-03-31,137428272,137428272,1,6193083000,879969000,2413451000,195026000,3779632000,0,0,0,1972638000,295510000,19321000,19321000,0.14,0.14,0,83769000,-30056000,-66000,53647000,429684000,30056000,17.02,20.41,13.63,0.0037,0.0023,27.5,0.62,130.92,43.9,0,0.5219,0.6103,0.01,0.23,0.39,4.5121
2017-12-31,137227782,137227782,1,6250570000,886653000,2476309000,223288000,3774261000,0,0,0,1972225000,346208000,-31941000,-31941000,-0.24,-0.24,0,127173000,-27785000,-37000,99351000,376037000,27789000,16.63,18.94,14.31,0.0048,0.0029,27.5,0.6,13.74,43.9,0,0.5225,0.6038,0.0123,0.24,0.72,3.9709
2017-09-30,137227782,137227782,1,6198228000,648477000,2393466000,180970000,3804762000,0,0,0,1971852000,366023000,10799000,10799000,0.08,0.08,0,189754000,-28776000,-45261000,115717000,276686000,28784000,12.54,14.85,10.22,0.044,0.0266,27.73,0.45,10.2,43.9,0,0.5183,0.6138,0.1086,0.24,1.17,3.5833
2017-06-30,137226991,137226991,1,6193263000,580176000,2401445000,157091000,3791818000,0,0,0,1981458000,399289000,15949000,15949000,0.12,0.12,0,78205000,-40410000,-142000,37653000,160969000,40422000,13.29,16.31,10.26,0.0454,0.0269,27.63,0.48,None,43.9,0,0.5226,0.6122,0.1119,0.24,0.28,3.6932
2017-03-31,137224156,137224156,1,6268943000,515503000,2494948000,201583000,3773995000,0,0,0,1981169000,374226000,23539000,23539000,0.17,0.17,0,98676000,-27379000,-104214000,-32917000,123316000,27390000,17.21,19.95,14.48,-0.1181,-0.0683,27.5,0.63,None,43.9,None,0.525,0.602,None,0.24,0.52,2.5573
2016-12-31,137169663,137169663,1,6371877000,505807000,2621743000,340499000,3750134000,0,0,0,1980884000,391874000,116082000,116082000,0.84,0.84,0,154560000,-1742000,-77914000,74904000,156233000,1753000,18.25,21.08,15.42,-0.0981,-0.0568,27.34,0.69,None,43.9,None,0.5282,0.5885,None,0.24,1.11,1.4855
2016-09-30,137169663,137169663,1,6409175000,477123000,2776247000,479881000,3632928000,0,0,0,1980602000,349178000,13927000,13927000,0.1,0.1,0,186524000,-63073000,-145401000,-21950000,81329000,63084000,20.45,26.11,14.8,-0.1887,-0.1086,26.48,0.78,None,43.9,None,0.5452,0.5668,None,0.26,0.9,0.9943
2016-06-30,137169663,137169663,1,6505278000,546417000,2887201000,627988000,3618077000,0,0,0,1980324000,388747000,-589937000,-589937000,-4.3,-4.3,0,64140000,-416714000,326925000,-25649000,103279000,421295000,23.16,26.04,20.28,-0.15,-0.0859,26.38,0.76,46.32,43.9,None,0.5473,0.5562,None,0.28,-2.6,0.8701
2016-03-31,137169663,137169663,1,6944599000,615034000,2749819000,380987000,4194780000,0,0,0,1980049000,470543000,87425000,87425000,0.64,0.64,0,241330000,55192000,-286622000,9900000,128928000,-55181000,19.82,24.09,15.55,0.0163,0.0092,30.58,0.66,None,43.9,0.757,0.472,0.604,0.0303,0.3,2.16,1.6143
2015-12-31,137158706,137158706,1,7164889000,669595000,3052119000,625723000,4112770000,0,0,0,1994773000,555563000,-245384000,-245384000,-1.79,-1.79,0.13,269750000,-67689000,-224164000,-22103000,119028000,67706000,20.16,23.5,16.81,-0.0648,-0.0361,29.99,0.63,38.77,43.9,None,0.485,0.574,None,0.32,1.47,1.0701
2015-09-30,137158706,137158706,1,7850496000,841077000,3474343000,890417000,4376153000,0,0,0,1994710000,609742000,136422000,136422000,0.99,0.99,0.125,265833000,-71430000,-149126000,45277000,141131000,71441000,21.38,25.45,17.3,0.0162,0.0089,31.91,0.69,None,43.77,2.461,0.4558,0.5574,0.0275,0.32,1.42,0.9446
2015-06-30,137158706,137158706,1,7875642000,822430000,3617872000,1033706000,4257770000,0,0,0,1994648000,634032000,90386000,90386000,0.66,0.66,0.125,40278000,-486178000,356979000,-88921000,95854000,486190000,30.31,34.81,25.81,-0.0032,-0.0018,31.04,0.99,None,43.64,None,0.4685,0.5406,None,0.34,-3.25,0.7956
2015-03-31,137158706,137158706,1,7535829000,843797000,3355983000,771058000,4179846000,0,0,0,1994587000,620056000,-255709000,-255709000,-1.86,-1.86,0.125,160566000,-192258000,-17156000,-48848000,184775000,192269000,31.86,37.23,26.49,-0.0033,-0.0018,30.47,0.98,11.34,43.52,None,0.4772,0.5547,None,0.34,-0.23,1.0943
2014-12-31,137147899,137147899,1,8021289000,899059000,3569726000,856646000,4451563000,0,0,0,1994526000,675321000,98843000,98843000,0.74,0.73,0.88,309995000,-422850000,-122345000,-235200000,233623000,1006877000,34.48,39.6,29.37,0.0858,0.0473,32.46,1.06,12.54,43.39,1.2421,0.4481,0.555,0.1375,0.34,-5.08,1.0495
2014-09-30,137147764,137147764,1,8036512000,1771705000,3563598000,871747000,4472914000,0,0,0,1994466000,737682000,52645000,52645000,0.38,0.38,0.875,315509000,-456631000,-370872000,-511994000,468823000,206671000,42.2,50.13,34.27,0.0835,0.046,32.61,1.27,13.84,42.51,1.2667,0.4459,0.5566,0.1329,0.35,0.79,2.0324
2014-06-30,137145889,137145889,1,8362322000,2076864000,3815374000,800216000,4546948000,0,0,0,2244336000,692244000,89713000,89713000,0.65,0.65,0.875,64312000,619280000,-122915000,560677000,980817000,205757000,50.25,54.61,45.88,0.0918,0.0522,33.15,1.51,13.47,41.64,1.1445,0.4936,0.5437,0.1492,0.35,-1.03,2.5954
