"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2018-09-30,418222273,418222273,1,13103000000,4362000000,5201000000,1710000000,7902000000,0,0,7771000000,2506000000,895000000,129000000,129000000,0.31,0.31,0.255,-11000000,-13000000,-359000000,-397000000,2932000000,12000000,39.86,44.25,35.48,0.0597,0.0313,18.89,2.12,35.91,8.73,1.0412,0.3171,0.6031,0.102,0.31,-0.05,2.5509
2018-06-30,418179224,418179224,1,13594000000,4762000000,5733000000,2154000000,7861000000,0,0,7836000000,2510000000,938000000,166000000,166000000,0.4,0.4,0.255,262000000,-37000000,-199000000,-78000000,3329000000,12000000,34.9,37.35,32.45,0.073,0.036,18.8,2.47,30.88,8.48,0.9179,0.3193,0.5783,0.1119,0.32,0.6,2.2108
2018-03-31,416617226,416617226,1,13060000000,4408000000,7165000000,3321000000,5895000000,0,0,7915000000,2514000000,1083000000,207000000,207000000,0.51,0.5,0.255,548000000,-14000000,-135000000,433000000,3407000000,14000000,34.89,37.12,32.66,0.0813,0.0378,14.15,2.54,34.54,8.22,0.8964,0.4265,0.4514,0.1124,0.34,1.28,1.3273
2017-12-31,416924204,416924204,1,12533000000,3826000000,6810000000,3090000000,5723000000,0,0,7975000000,2518000000,1093000000,-93000000,-93000000,-0.23,-0.23,0.255,315000000,-13000000,-164000000,150000000,2974000000,12000000,32.93,34.41,31.45,0.0734,0.0341,13.73,2.32,18.93,7.97,1.0024,0.44,0.4566,0.1023,0.33,0.73,1.2382
2017-09-30,418543394,418543394,1,12313000000,3457000000,6378000000,2799000000,5935000000,0,0,8130000000,2517000000,1034000000,184000000,184000000,0.44,0.44,0.255,37000000,-20000000,-215000000,-150000000,2824000000,10000000,32.81,35.18,30.45,0.1261,0.0601,14.18,2.36,18.23,7.71,0.5877,0.4241,0.482,0.1783,0.34,0.06,1.2351
2017-06-30,421270100,421270100,1,12476000000,3612000000,6607000000,2717000000,5869000000,0,0,8163000000,2770000000,1025000000,178000000,178000000,0.42,0.42,0.255,298000000,-18000000,-166000000,202000000,2974000000,12000000,33.73,36.54,30.92,0.1333,0.0645,13.93,2.48,18.23,7.46,0.5657,0.472,0.4704,0.1859,0.35,0.68,1.3294
2017-03-31,417813446,417813446,1,12610000000,3733000000,6921000000,3006000000,5689000000,0,0,8164000000,2773000000,1012000000,157000000,157000000,0.38,0.38,0.255,419000000,-1258000000,734000000,-57000000,2771000000,17000000,32.1,33.25,30.95,0.1395,0.0685,13.62,2.41,17.07,7.2,0.5503,0.4874,0.4511,0.192,0.36,0.96,1.2418
2016-12-31,417973964,417973964,1,11022000000,3519000000,5446000000,2619000000,5576000000,0,0,6745000000,1946000000,1007000000,208000000,208000000,0.5,0.5,0.255,517000000,-62000000,-93000000,243000000,2828000000,14000000,31.85,33.29,30.41,0.1446,0.0723,13.34,2.41,16.68,6.95,0.5382,0.349,0.5059,0.1964,0.37,1.2,1.3436
2016-09-30,417837016,417837016,1,10687000000,3178000000,5158000000,2408000000,5529000000,0,0,6745000000,1946000000,1018000000,212000000,212000000,0.5,0.5,0.255,-58000000,-8000000,-137000000,-191000000,2585000000,8000000,33.4,34.85,31.95,0.1497,0.0739,13.23,2.58,18.56,6.69,0.5252,0.352,0.5174,0.1988,0.37,-0.16,1.3198
2016-06-30,418948659,418948659,1,10907000000,3350000000,5480000000,2638000000,5427000000,0,0,6809000000,1946000000,999000000,198000000,198000000,0.47,0.47,0.255,161000000,-9000000,-144000000,-36000000,2776000000,8000000,31.47,33.58,29.36,0.1415,0.0701,12.95,2.44,17.39,6.44,0.5552,0.3586,0.4976,0.19,0.37,0.37,1.2699
