"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,858006448,858006448,1,13151000000,4255000000,13161000000,3782000000,-347000000,337000000,0,4145000000,6640000000,3866000000,586000000,586000000,0.68,0.68,0.43,644000000,-114000000,-512000000,20000000,863000000,75000000,70.75,74.25,67.25,None,0.1793,-0.4,None,26.4,20.59,0.6431,None,None,0.1477,1.21,0.66,1.1251
2019-03-31,858514915,858514915,1,12883000000,4133000000,13093000000,3865000000,-552000000,342000000,0,4129000000,6655000000,3884000000,560000000,560000000,0.65,0.65,0.85,605000000,-98000000,-392000000,117000000,843000000,71000000,63.61,68.61,58.62,None,0.1851,-0.64,None,23.13,20.16,0.627,None,None,0.1508,1.23,0.62,1.0693
2018-12-31,861676494,861676494,1,12161000000,3793000000,11964000000,3341000000,-102000000,299000000,0,4167000000,6354000000,3811000000,606000000,606000000,0.71,0.7,0,862000000,4000000,-978000000,-115000000,726000000,551000000,62.6,67.8,57.41,None,0.19,-0.12,None,25.87,19.31,0.6017,None,None,0.1544,1.23,0.36,1.1353
2018-09-30,867319919,867319919,1,12571000000,4141000000,12639000000,3747000000,-430000000,362000000,0,4199000000,6519000000,3845000000,523000000,523000000,0.6,0.6,0.42,897000000,-161000000,-722000000,8000000,841000000,105000000,66.66,69.29,64.03,None,0.1659,-0.5,None,26.66,19.31,0.6821,None,None,0.1355,1.22,0.91,1.1052
2018-06-30,867738696,867738696,1,12650000000,4172000000,12839000000,3942000000,-523000000,334000000,0,4218000000,6519000000,3886000000,637000000,637000000,0.73,0.73,0.42,681000000,-132000000,-542000000,-18000000,833000000,98000000,66.94,72.61,61.28,None,0.1718,-0.6,None,28.36,18.89,0.6502,None,None,0.1397,1.23,0.67,1.0583
2018-03-31,872320741,872320741,1,13144000000,4292000000,13043000000,3980000000,-249000000,350000000,0,4354000000,6550000000,4002000000,634000000,634000000,0.72,0.72,0.82,616000000,-881000000,-437000000,-684000000,851000000,118000000,72.88,77.91,67.86,None,0.1632,-0.29,None,31.96,18.47,0.6795,None,None,0.133,1.23,0.57,1.0784
2017-12-31,875326736,875326736,1,12676000000,4639000000,12433000000,3408000000,-60000000,303000000,0,3559000000,6566000000,3892000000,323000000,323000000,0.38,0.37,0,759000000,61000000,-683000000,155000000,1535000000,724000000,72.59,75.99,69.2,None,0.1604,-0.07,None,28.03,17.65,0.6924,None,None,0.131,1.22,0.04,1.3612
2017-09-30,878105223,878105223,1,12775000000,4736000000,12508000000,3854000000,-108000000,375000000,0,3559000000,6520000000,3974000000,607000000,607000000,0.69,0.68,0.4,990000000,-220000000,-648000000,139000000,1380000000,153000000,72.36,73.94,70.78,None,0.1848,-0.12,None,26.9,17.65,0.6074,None,None,0.151,1.22,0.95,1.2289
2017-06-30,880841977,880841977,1,12580000000,4555000000,12492000000,3780000000,-242000000,330000000,0,3531000000,6506000000,3826000000,524000000,524000000,0.59,0.59,0.4,614000000,-154000000,-599000000,-106000000,1241000000,108000000,74,77.23,70.76,None,0.193,-0.27,None,26.71,17.25,0.5815,None,None,0.1583,1.22,0.57,1.205
2017-03-31,883292825,883292825,1,12448000000,4596000000,12453000000,3809000000,-313000000,308000000,0,3446000000,6466000000,3762000000,570000000,570000000,0.64,0.64,0.79,691000000,-158000000,-520000000,32000000,1347000000,121000000,69.48,74.44,64.53,None,0.1994,-0.35,None,25.54,16.85,0.5618,None,None,0.1631,1.22,0.65,1.2066
