"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,111310853,111310853,1,3828988000,945681000,2414927000,573134000,1414061000,0,0,0,986278000,1721062000,117556000,117556000,1.05,1.04,0.22,170180000,-126617000,-42667000,896000,6377000,126502000,89.29,102.38,76.2,0.3163,0.116,12.7,7.23,23.62,6.53,0.2285,0.6975,0.3693,0.0659,1.76,0.39,1.65
2016-09-30,112185072,112185072,1,3729994000,842401000,2344911000,600845000,1385083000,0,0,0,943696000,1690659000,109425000,109425000,0.97,0.97,0.22,209825000,-100806000,-114815000,-5796000,5481000,100796000,82.06,86.59,77.52,0.3224,0.1173,12.35,6.7,21.59,6.31,0.2271,0.6813,0.3713,0.0668,1.76,0.97,1.402
2016-06-30,112680259,112680259,1,3697364000,827008000,2317939000,552716000,1379425000,0,0,0,957574000,1615026000,105011000,105011000,0.93,0.92,0.22,169242000,-143505000,-20452000,5285000,11277000,143500000,82.57,89.43,75.71,0.3352,0.1205,12.24,7.23,21.96,6.09,0.2227,0.6942,0.3731,0.0688,1.75,0.23,1.4963
2016-03-31,112654332,112654332,1,3646958000,814930000,2360878000,580714000,1286080000,0,0,0,961346000,1528712000,100098000,100098000,0.89,0.88,0.22,304896000,-114460000,-190010000,426000,5992000,114458000,75.26,86.94,63.58,0.3366,0.1219,11.42,6.53,20.56,5.87,0.2227,0.7475,0.3526,0.0694,1.76,1.69,1.4033
2015-12-31,112774244,112774244,1,3636567000,859367000,2336215000,532417000,1300352000,0,0,0,1005026000,1621015000,116745000,116745000,1.01,1.01,0.21,176348000,-125777000,-50547000,24000,5566000,125776000,74.71,79.73,69.69,0.3308,0.1215,11.53,6.85,20.93,5.65,0.2262,0.7729,0.3576,0.069,1.76,0.45,1.6141
2015-09-30,114601888,114601888,1,3519264000,768171000,2270077000,544048000,1249187000,0,0,0,993353000,1586494000,115139000,115139000,1,0.99,0.21,243423000,-131412000,-112055000,-44000,5542000,131414000,78.62,86.32,70.92,0.332,0.1217,10.9,6.82,22.79,5.44,0.2288,0.7952,0.355,0.0681,1.79,0.98,1.412
2015-06-30,116250852,116250852,1,3485350000,786630000,2146145000,776605000,1339205000,0,0,0,643202000,1539957000,103419000,103419000,0.89,0.88,0.21,197994000,-157999000,-40056000,-61000,5586000,157902000,87.78,93.5,82.06,0.3277,0.1212,11.52,8.01,26.12,5.23,0.2343,0.4803,0.3842,0.0659,1.84,0.34,1.0129
2015-03-31,116555820,116555820,1,3428997000,803512000,2151617000,762331000,1277380000,0,0,0,628203000,1440180000,91932000,91932000,0.79,0.78,0.21,255543000,-161344000,-94513000,-315000,5646000,141344000,83.98,90.46,77.5,0.3371,0.1218,10.96,8.12,26.58,5.02,0.2375,0.4918,0.3725,0.0642,1.9,0.98,1.054
2014-12-31,116515423,116515423,1,3397117000,880130000,2192594000,771070000,1204523000,0,0,0,683539000,1609510000,110306000,110306000,0.94,0.92,0.2,160414000,-180477000,20165000,102000,5961000,180485000,78.27,85.54,71,0.3321,0.1175,10.34,7.91,25.92,4.81,0.2495,0.5675,0.3546,0.0608,1.93,-0.17,1.1414
2014-09-30,117154271,117154271,1,3158918000,737678000,1999099000,790292000,1159819000,0,0,0,587074000,1601156000,102414000,102414000,0.87,0.87,0.2,185364000,-126361000,-59014000,-11000,5859000,126373000,75.76,79.79,71.73,0.3298,0.117,9.9,8.16,26.12,4.61,0.2463,0.5062,0.3672,0.0591,1.98,0.5,0.9334
2014-06-30,116546855,116546855,1,3091359000,739225000,2010242000,514634000,1081117000,0,0,0,874028000,1547867000,93408000,93408000,0.8,0.79,0.2,141956000,-194631000,-65667000,-118342000,5870000,194640000,74.76,78.07,71.45,0.3316,0.117,9.28,8.21,26.32,4.41,0.2389,0.8084,0.3497,0.0586,2,-0.45,1.4364
2014-03-31,117259962,117259962,1,3115725000,842068000,2047600000,662804000,1068125000,0,0,0,752207000,1406908000,68664000,68664000,0.59,0.58,0.2,159045000,-158212000,117548000,118381000,124212000,158212000,74.61,79.89,69.33,0.3408,0.1195,9.11,8.64,26,4.21,0.2259,0.7042,0.3428,0.0592,2.02,0.01,1.2705
2013-12-31,117247544,117247544,1,2819404000,680203000,1806952000,712296000,1012452000,0,0,0,458417000,1474276000,91864000,91864000,0.79,0.78,0.15,163123000,-108882000,-54378000,-137000,5831000,108880000,74.63,78.65,70.6,0.3632,0.1271,8.64,8.97,26.75,4.01,0.1543,0.4528,0.3591,0.0613,2.07,0.46,0.9549
2013-09-30,117856402,117856402,1,2712434000,648032000,1731957000,690338000,980477000,0,0,0,437474000,1435850000,89472000,89472000,0.76,0.75,0.15,117657000,-121966000,4354000,45000,5968000,121932000,74.83,78.39,71.26,0.3769,0.1284,8.32,9.71,27.82,3.86,0.2073,0.4462,0.3615,0.0614,2.09,-0.04,0.9387
2013-06-30,117067399,117067399,1,2656316000,651562000,1754077000,699106000,902239000,0,0,0,474132000,1382858000,87697000,87697000,0.75,0.73,0.15,86812000,-96623000,9987000,176000,5923000,96634000,72.59,77.2,67.97,0.3859,0.1275,7.71,9.74,27.6,3.71,0.211,0.5255,0.3397,0.0609,2.09,-0.08,0.932
2013-03-31,117583210,117583210,1,2586119000,615198000,1710347000,727221000,875772000,0,0,0,393289000,1291587000,73349000,73349000,0.62,0.61,0,206759000,-115070000,-91531000,158000,5747000,115058000,67.89,75.73,60.05,0.3998,0.1283,7.45,10.07,26.21,3.56,0.2123,0.4491,0.3386,0.061,2.1,0.78,0.846
2012-12-31,117549810,117549810,1,2464641000,554532000,1672781000,502760000,791860000,0,0,0,585347000,1338136000,83978000,83978000,0.71,0.7,0.29,130705000,-90187000,-40588000,-70000,5589000,90642000,56.07,60.67,51.47,0.4256,0.1294,6.74,8.48,22.43,3.56,0.269,0.7392,0.3213,0.0614,2.11,0.34,1.103
2012-09-30,118258107,118258107,1,2438342000,563257000,1657152000,548675000,781190000,0,0,0,544904000,1295792000,78241000,78241000,0.66,0.65,0.14,156760000,-108551000,-48437000,-228000,5659000,108157000,55.38,60.19,50.56,0.4441,0.1273,6.61,9.12,22.88,3.27,0.2162,0.6975,0.3204,0.0607,2.1,0.41,1.0266
2012-06-30,117549605,117549605,1,2365276000,540425000,1652003000,524361000,713273000,0,0,0,579462000,1255130000,80451000,80451000,0.69,0.67,0.14,114307000,-87090000,-27043000,174000,5887000,87098000,56.53,61.18,51.88,0.4805,0.1269,6.07,10.51,24.79,3.13,0.2186,0.8124,0.3016,0.0603,2.1,0.23,1.0306
2012-03-31,117084853,117084853,1,2322862000,536086000,1692566000,543420000,630296000,0,0,0,602119000,1165922000,67684000,67684000,0.58,0.57,0.14,146272000,-83766000,-62243000,263000,5713000,83782000,49.62,55.3,43.94,0.4788,0.1238,5.38,10.23,23.52,2.99,0.2273,0.9553,0.2713,0.0585,2.12,0.53,0.9865
2011-12-31,117045048,117045048,1,2267332000,513542000,1699789000,438515000,567543000,0,0,0,699177000,1204937000,72565000,72565000,0.62,0.61,0.13,147483000,-121613000,-28167000,-2297000,5450000,121603000,40.73,46.59,34.88,0.4625,0.1197,4.85,9.56,20.78,2.85,0.2399,1.2319,0.2503,0.0568,2.11,0.22,1.1711
2011-09-30,116730528,116730528,1,2162656000,477390000,1665025000,487215000,497631000,0,0,0,718034000,1171270000,68650000,68650000,0.58,0.57,0.13,180536000,-113039000,-70899000,-3402000,7747000,113303000,41.77,49.12,34.42,0.4349,0.117,4.26,8.39,23.21,2.72,0.2517,1.4429,0.2301,0.0558,2.1,0.58,0.9798
2011-06-30,120202602,120202602,1,2120861000,508151000,1522522000,446134000,598339000,0,0,0,649292000,1149855000,65696000,65696000,0.55,0.53,0.13,171090000,-98519000,-66815000,5756000,11149000,98617000,45.6,48.53,42.67,0.3885,0.1118,4.98,9.81,27.31,2.59,0.2684,1.0852,0.2821,0.0543,2.06,0.6,1.139
2011-03-31,120233567,120233567,1,2040372000,475567000,1481106000,424977000,559266000,0,0,0,649249000,1000780000,50095000,50095000,0.41,0.4,0.13,136583000,-112358000,-26483000,-2258000,5393000,112346000,42.73,45.74,39.72,0.3694,0.108,4.65,9.05,27.39,2.46,0.2817,1.1609,0.2741,0.0537,2.01,0.2,1.119
2010-12-31,121349245,121349245,1,1961660000,462645000,1388639000,509949000,573021000,0,0,0,454207000,1020012000,57853000,57853000,0.48,0.46,0.12,97841000,-80607000,-78143000,-60909000,7651000,80572000,37.55,41.21,33.89,0.3312,0.1036,4.72,7.79,26.63,2.33,0.2977,0.7927,0.2921,0.0526,1.97,0.14,0.9072
2010-09-30,123272249,123272249,1,1956009000,486265000,1361551000,525216000,594458000,0,0,0,449164000,986024000,52169000,52169000,0.42,0.41,0.12,121407000,-41412000,-19149000,60846000,68560000,41415000,34.17,36.63,31.72,0.2956,0.0965,4.82,7.38,26.08,2.21,0.3209,0.7556,0.3039,0.0502,1.92,0.65,0.9258
2010-06-30,123307759,123307759,1,1900941000,423571000,1329882000,527847000,571059000,0,0,0,417100000,942776000,52113000,52113000,0.41,0.4,0.12,122155000,-56256000,-65972000,-73000,7714000,56272000,35.58,39.65,31.51,0.2745,0.0913,4.63,6.74,32.35,2.09,0.3391,0.7304,0.3004,0.0489,1.86,0.53,0.8025
2010-03-31,127328832,127328832,1,1889133000,419913000,1216618000,485407000,672515000,0,0,0,341000000,844673000,37482000,37482000,0.29,0.29,0.12,86675000,-47741000,-38990000,-56000,7787000,47673000,33.2,36.94,29.45,0.2289,0.0771,5.28,6.56,31.62,1.97,0.3997,0.5071,0.356,0.0431,1.79,0.31,0.8651
2009-12-31,127276208,127276208,1,1856914000,392465000,1213061000,269218000,643853000,0,0,0,565000000,876953000,41665000,41665000,0.34,0.31,0.11,108763000,-35076000,-70555000,3132000,7843000,40466000,32.26,34.78,29.73,0.2293,0.0746,5.06,6.75,27.81,1.85,0.4091,0.8775,0.3467,0.0426,1.75,0.54,1.4578
2009-09-30,127137339,127137339,1,1858095000,401902000,1250441000,268533000,607654000,0,0,0,625800000,833749000,39963000,39963000,0.31,0.31,0.11,97522000,-65270000,-31111000,1141000,4711000,66615000,29.82,33.41,26.23,0.2614,0.0816,4.78,6.55,22.59,1.74,0.3676,1.0299,0.327,0.0462,1.77,0.24,1.4967
2009-06-30,126845471,126845471,1,1820886000,386234000,1243747000,350010000,577139000,0,0,0,586700000,769784000,24049000,24049000,0.19,0.19,0.11,77316000,-90240000,12918000,-6000,3570000,88098000,28.23,33.2,23.27,0.3147,0.0936,4.55,6.46,18.57,1.63,0.315,1.0166,0.317,0.05,1.87,-0.09,1.1035
2009-03-31,126094715,126094715,1,1781377000,372696000,1230181000,327159000,551196000,0,0,0,564000000,722835000,30758000,30758000,0.24,0.24,0.11,73322000,-53365000,-18754000,1203000,3576000,46594000,22.48,26.81,18.14,0.392,0.1077,4.37,5.35,14.41,1.52,0.2649,1.0232,0.3094,0.0545,1.98,0.21,1.1392
2008-12-31,126091815,126091815,1,1793453000,396287000,1264442000,407888000,529011000,0,0,0,515000000,879787000,53276000,53276000,0.43,0.42,0.1,155468000,-85000000,-70545000,-77000,2373000,88499000,27.3,33.69,20.92,0.4435,0.1097,4.2,7.13,17.39,1.41,0.2505,0.9735,0.295,0.0538,2.04,0.53,0.9716
2008-09-30,126010248,126010248,1,1803831000,438861000,1320934000,436128000,482897000,0,0,0,545200000,996434000,60300000,60300000,0.48,0.47,0.1,146167000,-10960000,-134017000,1190000,2450000,11982000,35.44,40.25,30.63,0.4968,0.1092,3.83,10.45,23.95,1.31,0.2423,1.129,0.2677,0.0531,2.06,1.06,1.0063
2008-06-30,125617110,125617110,1,1859815000,466349000,1433560000,502821000,426255000,0,0,0,615700000,977339000,50604000,50604000,0.4,0.39,0.1,86623000,-49039000,-52542000,-14958000,1260000,49948000,32.63,36.32,28.93,0.5124,0.1038,3.39,10.95,21.19,1.21,0.2482,1.4444,0.2292,0.052,1.99,0.29,0.9275
2008-03-31,124723840,124723840,1,1858069000,471657000,1486872000,456810000,371197000,0,0,0,701200000,878383000,36413000,36413000,0.29,0.28,0.1,116888000,-57305000,-58322000,1261000,16218000,60452000,28.54,33.8,23.28,0.5039,0.1113,2.98,10.38,18.29,1.11,0.2302,1.889,0.1998,0.0575,1.94,0.45,1.0325
2007-12-31,124715401,124715401,1,1862746000,488894000,1519549000,524432000,343197000,0,0,0,679100000,944950000,54324000,54324000,0.44,0.43,0.09,94852000,-71349000,-12659000,10844000,14957000,62264000,26.32,29.03,23.6,0.4378,0.1169,2.75,9.3,17.43,1.01,0.223,1.9787,0.1842,0.0611,1.91,0.26,0.9322
2007-09-30,126879445,126879445,1,1826152000,411529000,1466877000,535696000,359275000,0,0,0,623200000,891638000,50783000,50783000,0.39,0.38,0.09,152308000,-58546000,-95823000,-2061000,4113000,58339000,28.67,31.94,25.4,0.3665,0.1203,2.83,6.96,18.86,0.92,0.2203,1.7346,0.1967,0.0638,1.89,0.74,0.7682
2007-06-30,135221673,135221673,1,1831871000,423237000,1275375000,515205000,556496000,0,0,0,469500000,855860000,63857000,63857000,0.46,0.45,0.09,56450000,-115735000,55975000,-3310000,6174000,115474000,28.12,29.9,26.34,0.3304,0.1263,4.12,5.76,19.66,0.83,0.2139,0.8437,0.3038,0.0665,1.9,-0.44,0.8215
2007-03-31,141181994,141181994,1,1773386000,429425000,1084873000,517320000,688513000,0,0,0,285000000,797451000,44170000,44170000,0.31,0.3,0.09,154195000,-94857000,-57225000,2113000,9484000,94558000,24.84,28.14,21.55,0.2995,0.1266,4.88,4.67,17.25,0.74,0.2206,0.4139,0.3882,0.0643,1.97,0.42,0.8301
2006-12-31,142889138,142889138,1,1770057000,471243000,1010320000,478730000,759737000,0,0,0,182400000,851568000,57804000,57804000,0.39,0.38,0.08,57875000,-76300000,7720000,-10705000,7371000,76011000,21.66,23.22,20.11,0.2889,0.1344,5.32,4.45,14.94,0.65,0.2142,0.2401,0.4292,0.0661,2.03,-0.13,0.9844
2006-09-30,144292469,144292469,1,1710810000,439296000,1007700000,478296000,703110000,0,0,0,166000000,858265000,57834000,57834000,0.4,0.39,0.08,115886000,-193404000,86384000,8866000,18076000,194349000,22.29,25.8,18.77,0.2933,0.1438,4.87,4.55,17.02,0.57,0.2179,0.2361,0.411,0.0682,2.11,-0.54,0.9185
2006-06-30,147356739,147356739,1,1544524000,420191000,822632000,289594000,721892000,0,0,0,182400000,838254000,55334000,55334000,0.37,0.36,0.08,97526000,-72824000,-24313000,389000,9210000,72453000,23.59,25.85,21.33,0.2628,0.1372,4.9,4.24,18.43,0.49,0.2258,0.2527,0.4674,0.0639,2.15,0.17,1.451
2006-03-31,154407846,154407846,1,1522901000,424773000,662430000,267908000,860471000,0,0,0,47400000,779900000,48980000,48980000,0.32,0.31,0.08,151776000,-68233000,-82134000,1409000,8821000,67390000,23.61,25.9,21.33,0.2529,0.1386,5.57,4.45,18.81,0.41,0.2156,0.0551,0.565,0.0653,2.12,0.55,1.5855
2005-12-31,154244994,154244994,1,1548874000,474690000,731849000,276086000,817025000,0,0,0,124000000,858375000,65338000,65338000,0.44,0.39,0.09,52901000,-62496000,2391000,-7204000,7412000,62691000,21.12,24,18.24,0.2558,0.1386,5.3,4.14,22.12,0.33,0.1805,0.1518,0.5275,0.0663,2.09,-0.06,1.7194
2005-09-30,154659692,154659692,1,1490060000,432901000,701162000,317799000,788898000,0,0,0,75700000,801140000,39843000,39843000,0.25,0.25,0.06,136850000,-57212000,-80657000,-1019000,3738000,57106000,19.24,21.11,17.38,0.1969,0.1092,5.1,3.64,19.43,0.24,0.1505,0.096,0.5294,0.0532,2.05,0.52,1.3622
2005-06-30,158386017,158386017,1,1465547000,426649000,629710000,265628000,835837000,0,0,0,67300000,759206000,54631000,54631000,0.34,0.33,0.06,75957000,-46141000,-27011000,2805000,4757000,46774000,20.3,22.41,18.18,0.2036,0.1163,5.28,4.02,21.71,0.18,0.0959,0.0805,0.5703,0.0574,2.03,0.18,1.6062
2005-03-31,79216433,158432866,2,1478761000,444410000,678353000,271370000,800408000,0,0,0,68000000,709178000,47499000,47499000,0.59,0.57,0.06,66144000,-46795000,-41235000,-21886000,1952000,37335000,22.68,25.03,20.33,0.1959,0.1115,5.05,4.27,26.68,0.12,0.0497,0.085,0.5413,0.0559,2,0.18,1.6377
2004-12-31,81029821,162059642,2,1491706000,464042000,630756000,308221000,860950000,0,0,0,0,770806000,19782000,19782000,0.24,0.18,0.01,103491000,-67307000,-51048000,-14864000,23838000,-67811000,20.29,22.65,17.92,0.1816,0.1037,5.31,3.93,22.42,0.09,0.0222,0,0.5772,0.0525,1.97,1.06,1.5055
2004-09-30,81231539,162463078,2,1405785000,408775000,567796000,304460000,837989000,0,0,0,0,718614000,47875000,47875000,0.59,0.57,0.015,103745000,-28507000,-75105000,133000,41819000,80876000,17.86,19.83,15.88,0.1998,0.1113,5.16,3.68,21.78,0.09,0.0159,0,0.5961,0.0576,1.93,0.14,1.3426
2004-06-30,80758964,161517928,2,1391301000,388561000,607420000,360890000,783881000,0,0,0,0,679036000,45625000,45625000,0.57,0.55,0.015,116205000,-84501000,-25826000,5878000,41686000,126211000,16.77,19.49,14.06,0.19,0.1022,4.85,3.65,23.96,0.08,0.0088,0,0.5634,0.0538,1.9,-0.06,1.0767
2004-03-31,80240129,160480258,2,1354407000,400196000,616486000,382939000,737921000,0,0,0,0,617698000,32974000,32974000,0.41,0.4,0,70296000,-69581000,-26136000,-25421000,35808000,136512000,13.69,14.73,12.65,0.1706,0.0879,4.6,3.13,24.02,0.07,0,0,0.5448,0.0473,1.86,-0.41,1.0451
2003-12-31,80187495,160374990,2,1347071000,423004000,643935000,425650000,703136000,0,0,0,0,640746000,26491000,26491000,0.33,0.29,0,81502000,-80807000,-32635000,-31940000,61229000,4484000,13.13,14.37,11.88,0.1461,0.0721,4.38,3.11,25.62,0.07,0,0,0.522,0.0392,1.84,0.48,0.9938
2003-09-30,80029990,160059980,2,1297290000,416807000,621601000,399499000,675689000,0,0,0,9909000,621644000,32661000,32661000,0.41,0.4,0,112301000,-30455000,-117010000,-35164000,93169000,61995000,11.62,13.8,9.43,0.1339,0.0636,4.22,2.9,27.83,0.07,0,0.0147,0.5208,0.035,1.82,0.31,1.0433
2003-06-30,39507499,158029996,4,1337501000,454667000,705220000,378445000,632281000,0,0,0,126639000,599866000,25129000,25129000,0.64,0.62,0,96862000,-47923000,-4885000,44054000,128333000,93634000,8.27,9.85,6.68,0.113,0.0515,4,2.16,22.81,0.07,0,0.2003,0.4727,0.0288,1.79,0.02,1.2014
2003-03-31,39357935,157431740,4,1313163000,434782000,710829000,305320000,602334000,0,0,0,215660000,571213000,11178000,11178000,0.28,0.28,0,41945000,-31332000,-6962000,3651000,84279000,31593000,6.79,7.78,5.81,0.1001,0.0445,3.83,1.81,20.89,0.07,0,0.358,0.4587,0.0252,1.77,0.07,1.424
2002-12-31,39352835,157411340,4,1318728000,433181000,728241000,325329000,590487000,0,0,0,218967000,597666000,14727000,14727000,0.37,0.35,0,51797000,-39610000,-17320000,-5133000,80628000,35885000,6.45,7.58,5.32,0.0945,0.0404,3.75,1.76,17.92,0.07,0,0.3708,0.4478,0.0231,1.75,0.1,1.3315
2002-09-30,39248774,156995096,4,1298916000,414426000,724480000,313476000,574436000,0,0,0,234228000,582671000,16756000,16756000,0.43,0.42,0,49984000,-38361000,-6186000,5437000,85761000,47480000,6.42,7.46,5.39,0.1072,0.0436,3.66,1.81,22.53,0.07,0,0.4078,0.4422,0.0252,1.73,0.02,1.322
2002-06-30,39199017,156796068,4,1289907000,406808000,733171000,230853000,556736000,0,0,0,328975000,557328000,15479000,15479000,0.42,0.4,0,68868000,-28928000,27980000,67920000,80324000,35050000,7.13,8.1,6.15,0.0889,0.0344,3.55,2.19,29.1,0.07,0,0.5909,0.4316,0.02,1.72,0.22,1.7622
2002-03-31,36365045,145460180,4,1220555000,329548000,748062000,228642000,472493000,0,0,0,346457000,510221000,4854000,4854000,0.13,0.13,0,3714000,-54533000,13978000,-36841000,12404000,40921000,6.43,7.35,5.52,0.0793,0.0294,3.25,2.04,28.58,0.07,0,0.7333,0.3871,0.0171,1.72,-0.26,1.4413
2001-12-31,36365045,145460180,4,1260298000,384799000,801981000,265834000,458317000,0,0,0,353607000,546241000,18183000,18183000,0.5,0.49,0,50342000,-49815000,-14445000,-13918000,49245000,52294000,4.63,6.29,2.98,0.074,0.0269,3.15,1.48,25.72,0.07,0,0.7715,0.3637,0.0157,1.71,-0.01,1.4475
2001-09-30,35971080,143884320,4,1238042000,371744000,787902000,251358000,450140000,0,0,0,359245000,537156000,4549000,4549000,0.13,0.12,0,52847000,-6338000,-5836000,40673000,63163000,4904000,4.72,6.4,3.04,0.0586,0.021,3.13,1.51,21.95,0.07,0,0.7981,0.3636,0.0123,1.71,0.33,1.4789
2001-06-30,35337765,141351060,4,1199280000,324790000,757079000,236789000,442201000,0,0,0,341413000,521489000,8568000,8568000,0.24,0.24,0,41011000,19530000,-57275000,3266000,22490000,-4271000,4.43,5.19,3.66,0.0704,0.0252,3.13,1.45,19.05,0.07,0,0.7721,0.3687,0.0147,1.72,0.32,1.3716
2001-03-31,35286216,141144864,4,1209845000,321798000,779599000,282965000,430246000,0,0,0,318195000,495419000,1645000,1645000,0.05,0.05,0,27399000,12380000,-25925000,13854000,19224000,-25172000,4.17,5.13,3.22,0.0778,0.0273,3.05,1.38,16.35,0.07,0,0.7396,0.3556,0.0154,1.77,0.37,1.1372
2000-12-31,35280616,141122464,4,1231921000,330971000,803918000,325274000,428003000,0,0,0,300388000,533969000,10885000,10885000,0.31,0.31,0,28422000,27694000,-59893000,-3777000,5370000,-20210000,3.47,4.31,2.63,0.0872,0.0302,3.03,1.17,16.14,0.07,0.0123,0.7018,0.3474,0.0167,1.81,0.34,1.0175
2000-09-30,35165323,140661292,4,1154328000,290337000,737368000,248977000,416960000,0,0,0,300174000,509422000,9123000,9123000,0.26,0.26,0,54753000,-23911000,-27625000,3217000,9147000,14929000,3.44,4,2.88,0.0756,0.0263,2.96,1.19,18.59,0.07,0.026,0.7199,0.3612,0.0141,1.87,0.28,1.1661
2000-06-30,35152588,140610352,4,1196271000,317254000,789010000,268585000,407261000,0,0,0,331938000,583500000,11054000,11054000,0.31,0.31,0,49950000,-39135000,-8773000,2042000,5930000,37976000,3.83,4.38,3.28,0.0662,0.0224,2.9,1.35,20.99,0.07,0.0468,0.815,0.3404,0.0121,1.84,0.09,1.1812
2000-03-31,35419588,141678352,4,1193410000,314869000,791050000,267065000,402360000,0,0,0,336428000,533556000,5013000,5013000,0.14,0.14,0.0125,-8052000,-64566000,63900000,-8718000,3888000,66627000,3.31,4,2.63,0.066,0.0223,2.84,1.17,15.05,0.07,0.0642,0.8361,0.3372,0.0125,1.78,-0.53,1.179
1999-12-31,35638986,142555944,4,1127464000,295141000,726078000,270630000,401386000,0,0,0,267639000,553374000,5580000,5580000,0.16,0.15,0.01,-1698000,122535000,-111048000,9789000,12606000,-104402000,3.42,3.75,3.1,0.0809,0.0271,2.82,1.23,13.68,0.07,0.053,0.6668,0.356,0.0156,1.74,0.72,1.0906
