"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-03-31,217803814,217803814,1,2167538000,641358000,1117601000,586972000,1049937000,0,0,920862000,45000000,266045000,27119000,27119000,0.12,0.12,0,105956000,-12802000,-77924000,16979000,99180000,3387000,8.47,9.6,7.35,0.0874,0.0418,4.82,1.81,19.7,0,0,0.0429,0.4844,0.0875,0.48,0.47,1.0927
2011-12-31,218569127,218569127,1,2170810000,637302000,1150310000,688609000,1020500000,0,0,914338000,110000000,253057000,21588000,21588000,0.1,0.1,0,41927000,-8974000,-13848000,18335000,82201000,3690000,7.99,9.01,6.97,0.0974,0.0462,4.67,1.76,16.65,0,0,0.1078,0.4701,0.0967,0.48,0.17,0.9255
2011-09-30,218395433,218395433,1,2111944000,577442000,1120613000,559447000,991331000,0,0,924599000,125600000,260696000,22679000,22679000,0.1,0.1,0,16552000,-266550000,124272000,-131000000,63866000,7169000,8.88,10.32,7.43,0.1123,0.0534,4.54,1.98,17.76,0,0,0.1267,0.4694,0.1099,0.49,0.04,1.0322
2011-06-30,218597247,218597247,1,2003531000,697905000,1022328000,557996000,981203000,0,0,688670000,0,229974000,16985000,16985000,0.08,0.08,0,15206000,-8613000,5921000,14622000,194866000,5020000,10.38,11.71,9.05,0.1182,0.0566,4.49,2.38,21.63,0,0,0,0.4897,0.1174,0.48,0.05,1.2507
2011-03-31,218250062,218250062,1,2038377000,742740000,1085765000,598835000,952612000,0,0,690766000,0,249551000,34805000,34805000,0.15,0.15,0,124251000,-8399000,-20268000,98381000,180244000,5745000,11.32,12.25,10.39,0.1155,0.0551,4.36,2.64,23.1,0,0,0,0.4673,0.1157,0.48,0.54,1.2403
2010-12-31,218760115,218760115,1,1971836000,684798000,1033561000,586207000,938275000,0,0,694361000,0,247025000,33999000,33999000,0.16,0.15,0,22424000,-11301000,-6835000,4595000,81863000,5800000,10.24,11.99,8.49,0.1194,0.0566,4.29,2.47,22.76,0,0,0,0.4758,0.121,0.47,0.08,1.1682
2010-09-30,219028754,219028754,1,1892808000,595407000,983507000,551247000,909301000,0,0,694030000,0,225869000,25992000,25992000,0.12,0.12,0,-2781000,-24295000,-41328000,-61402000,77268000,3260000,7.91,8.82,6.99,0.1106,0.0515,4.15,1.92,17.58,0,0,0,0.4804,0.1125,0.46,-0.03,1.0801
2010-06-30,223251315,223251315,1,1896407000,618666000,974200000,549562000,922207000,0,0,675095000,0,206485000,12645000,12645000,0.06,0.06,0,16142000,-8774000,-13214000,-11227000,138670000,4268000,8.09,8.94,7.23,0.1135,0.0529,4.13,1.99,13.48,0,0,0,0.4863,0.1158,0.46,0.05,1.1257
2010-03-31,225026430,225026430,1,2013325000,705281000,1099512000,612593000,913813000,0,0,591870000,0,229998000,37361000,37361000,0.17,0.16,0,122946000,-4857000,-53599000,62035000,149897000,4857000,7.9,8.8,7,0.1567,0.0732,4.06,2.03,12.34,0,0,0,0.4539,0.1578,0.46,0.52,1.1513
2009-12-31,227409306,227409306,1,1999230000,674278000,1111747000,612405000,887483000,0,0,592948000,35000000,229864000,24412000,24412000,0.11,0.11,0,33367000,-289436000,11377000,-245113000,87862000,5043000,7.87,8.95,6.79,0.1705,0.0804,3.9,2.05,11.75,0,0,0.0394,0.4439,0.1658,0.48,0.12,1.101
2009-09-30,230471473,230471473,1,1827025000,809240000,941427000,535826000,885598000,0,0,341502000,0,217929000,27986000,27986000,0.12,0.12,0,-4904000,-3746000,-52931000,-57705000,332975000,3746000,7.06,7.82,6.3,0.184,0.0882,3.84,1.85,11.21,0,0,0,0.4847,0.1701,0.52,-0.04,1.5103
2009-06-30,237536867,237536867,1,1852551000,842678000,944426000,536845000,908125000,0,0,341841000,0,214388000,51047000,51047000,0.21,0.21,0,74903000,59284000,-30098000,112568000,390680000,5708000,7.33,8.18,6.49,0.18,0.0854,3.82,2.01,13.33,0,0,0,0.4902,0.155,0.55,0.29,1.5697
2009-03-31,241968069,241968069,1,1874850000,858764000,994202000,561527000,880648000,0,0,339134000,0,253355000,48381000,48381000,0.2,0.2,0,153201000,-8302000,-28180000,114396000,278112000,8302000,6.26,7.35,5.18,0.1611,0.0754,3.64,1.8,10.98,0,0,0,0.4697,0.1281,0.59,0.6,1.5293
2008-12-31,246612447,246612447,1,1812405000,751726000,956214000,549491000,856191000,0,0,349245000,0,268667000,34952000,34952000,0.14,0.14,0,12341000,-2891000,-2290000,2393000,163716000,13701000,7.38,9.69,5.08,0.1735,0.0808,3.47,2.22,13.18,0,0,0,0.4724,0.1296,0.62,-0.01,1.368
2008-09-30,246494673,246494673,1,1765811000,665057000,944765000,532795000,821046000,0,0,353393000,0,269845000,21582000,21582000,0.09,0.08,0,18630000,39706000,-104789000,-55134000,161323000,5840000,10.5,11.91,9.08,0.1691,0.0811,3.33,2.94,17.21,0,0,0,0.465,0.1258,0.64,0.05,1.2482
2008-06-30,254895007,254895007,1,1951006000,839898000,1041090000,585946000,909916000,0,0,356026000,0,298588000,34732000,34732000,0.13,0.13,0,47836000,8684000,-56560000,514000,216457000,5172000,8.7,10.42,6.97,0.1763,0.0885,3.57,2.46,18.13,0,0,0,0.4664,0.1353,0.65,0.17,1.4334
