"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-09-30,243000000,243000000,1,12398000000,1012000000,5493000000,1077000000,6611000000,294000000,0,9994000000,2088000000,890000000,178000000,178000000,0.73,0.73,0.3,7000000,75000000,-1000000,109000000,404000000,37000000,181.16,188.78,173.54,0.0808,0.041,27.21,7.19,101.78,7.6,0.5774,0.3158,0.5332,0.1344,0.3,-0.12,0.9396
2013-06-30,243000000,243000000,1,12046000000,948000000,5619000000,1220000000,6119000000,308000000,0,9600000000,2039000000,995000000,173000000,173000000,0.71,0.71,0.3,260000000,-70000000,-393000000,-199000000,295000000,32000000,167.12,184.12,150.12,0.0701,0.0349,25.18,6.84,107.13,7.3,0.6703,0.3332,0.508,0.1154,0.3,0.94,0.777
2013-03-31,243000000,243000000,1,12278000000,1173000000,5963000000,1561000000,5936000000,379000000,0,9559000000,2021000000,963000000,126000000,126000000,0.52,0.52,0.3,298000000,-17000000,-82000000,157000000,494000000,27000000,35.23,38.75,31.71,0.0619,0.0305,24.43,1.35,25.53,7,0.7558,0.3405,0.4835,0.1029,0.3,1.12,0.7514
2012-12-31,243000000,243000000,1,12556000000,1008000000,5913000000,1416000000,6345000000,298000000,0,9946000000,2055000000,909000000,28000000,28000000,0.1,0.11,0.3,278000000,-110000000,-150000000,27000000,337000000,66000000,27.82,33.38,22.25,0.054,0.0269,26.11,1.05,16.46,6.7,0.85,0.3239,0.5053,0.0928,0.29,0.87,0.7119
2012-09-30,243000000,243000000,1,12959000000,1049000000,6218000000,1744000000,6419000000,322000000,0,9854000000,1616000000,902000000,108000000,108000000,0.44,0.44,0.3,-71000000,-40000000,25000000,-70000000,310000000,41000000,25.51,26.95,24.07,0.0662,0.0329,26.42,0.99,12.69,6.4,0.6986,0.2518,0.4953,0.1104,0.3,-0.46,0.6015
2012-06-30,246000000,246000000,1,12977000000,1151000000,6331000000,1481000000,6311000000,335000000,0,9699000000,2007000000,986000000,125000000,125000000,0.5,0.49,0.3,228000000,-134000000,-57000000,11000000,380000000,41000000,27.12,30.93,23.31,0.0788,0.0397,25.65,1.03,12.85,6.1,0.5864,0.318,0.4863,0.1228,0.32,0.76,0.7772
2012-03-31,254000000,254000000,1,13295000000,1149000000,6247000000,1214000000,6686000000,362000000,0,9971000000,2074000000,952000000,87000000,87000000,0.34,0.34,0.3,200000000,-41000000,-215000000,-27000000,369000000,43000000,28.74,31.25,26.24,0.0806,0.0413,26.32,1.13,12.18,5.8,0.5642,0.3102,0.5029,0.1265,0.33,0.62,0.9465
2011-12-31,258300000,258300000,1,13072000000,1154000000,6139000000,1149000000,6581000000,352000000,0,9724000000,2036000000,1054000000,110000000,110000000,0.43,0.42,0.3,325000000,-112000000,-138000000,56000000,396000000,88000000,25.36,28.92,21.8,0.0888,0.0459,25.48,0.96,10.31,5.5,0.5061,0.3094,0.5034,0.136,0.34,0.92,1.0044
2011-09-30,262000000,262000000,1,13226000000,1123000000,5983000000,1079000000,6924000000,319000000,0,9930000000,2084000000,1258000000,200000000,200000000,0.76,0.76,0.3,185000000,-84000000,-73000000,-4000000,340000000,49000000,29.37,35.49,23.24,0.0917,0.0475,26.43,1.08,13.41,5.2,0.4878,0.301,0.5235,0.1418,0.34,0.52,1.0408
2011-06-30,262000000,262000000,1,13816000000,1203000000,6316000000,1191000000,7158000000,342000000,0,10371000000,2189000000,1092000000,154000000,154000000,0.59,0.59,0.3,226000000,16000000,-214000000,35000000,344000000,32000000,36.73,41.6,31.86,0.0817,0.0419,27.32,1.34,15.97,4.9,0.5487,0.3058,0.5181,0.1319,0.32,0.74,1.0101
2011-03-31,262000000,262000000,1,13793000000,1233000000,6516000000,1381000000,7207000000,70000000,0,10279000000,2156000000,1148000000,155000000,155000000,0.59,0.59,0.3,264000000,-18000000,-292000000,-18000000,309000000,1000000,35.03,39.99,30.08,0.0888,0.0447,27.51,1.35,15.85,4.6,0.5209,0.2992,0.5225,0.1341,0.33,1,0.8928
2010-12-31,261200000,261200000,1,13378000000,1174000000,6534000000,1454000000,6796000000,48000000,0,9887000000,2074000000,1045000000,135000000,135000000,0.52,0.52,0.3,231000000,-56000000,-164000000,3000000,327000000,61000000,29.15,31,27.3,0.0874,0.0429,26.02,1.11,12.4,4.3,0.5429,0.3052,0.508,0.1304,0.33,0.65,0.8074
2010-09-30,261000000,261000000,1,13628000000,1292000000,6748000000,1663000000,6828000000,52000000,0,10017000000,2098000000,1050000000,128000000,128000000,0.49,0.49,0.3,-37000000,-94000000,31000000,-45000000,324000000,82000000,28.75,30.92,26.58,0.0927,0.0448,26.16,1.2,12.29,4,0.5101,0.3073,0.501,0.1361,0.33,-0.46,0.7769
2010-06-30,261000000,261000000,1,13043000000,1412000000,6714000000,1777000000,6275000000,54000000,0,9395000000,1962000000,1247000000,184000000,184000000,0.7,0.7,0.3,271000000,109000000,-300000000,47000000,369000000,70000000,30.62,34.82,26.42,0.0925,0.0441,24.04,1.23,32.57,3.7,0.5121,0.3127,0.4811,0.1321,0.33,0.77,0.7946
2010-03-31,261000000,261000000,1,13802000000,1579000000,7221000000,2113000000,6515000000,66000000,0,9883000000,2088000000,1083000000,130000000,130000000,0.5,0.5,0.3,122000000,-79000000,-106000000,-101000000,322000000,92000000,26.05,29.8,22.3,0.0365,0.0173,24.96,0.99,31.01,3.4,1.2759,0.3205,0.472,0.0529,0.33,0.11,0.7473
2009-12-31,261000000,261000000,1,14382000000,1520000000,7447000000,2149000000,6871000000,64000000,0,10394000000,2166000000,1131000000,172000000,172000000,0.66,0.66,0.3,359000000,-204000000,-185000000,-5000000,423000000,179000000,27.13,30,24.27,0.0328,0.0156,26.33,1.04,None,3.1,1.426,0.3152,0.4777,0.0467,0.33,0.69,0.7073
2009-09-30,260000000,260000000,1,14171000000,1437000000,7371000000,2029000000,6772000000,28000000,0,10405000000,2197000000,1163000000,125000000,125000000,0.48,0.48,0.3,-256000000,16000000,175000000,-79000000,428000000,106000000,27.07,30.44,23.7,-0.1958,-0.0927,26.05,1.05,None,2.8,None,0.3244,0.4779,None,0.33,-1.39,0.7082
2009-06-30,260000000,260000000,1,14288000000,1620000000,7536000000,2266000000,6725000000,27000000,0,10331000000,2137000000,1251000000,-182000000,-182000000,-0.7,-0.7,0.3,212000000,-212000000,-161000000,-99000000,507000000,133000000,24.57,31.93,17.21,-0.1734,-0.0854,25.87,1.01,None,2.5,None,0.3178,0.4707,None,0.32,0.3,0.7149
2009-03-31,260000000,260000000,1,13227000000,1698000000,6900000000,2228000000,6306000000,21000000,0,9537000000,1736000000,1142000000,104000000,104000000,0.4,0.4,0.3,154000000,58000000,-358000000,-171000000,606000000,79000000,22.56,30.6,14.52,-0.1083,-0.0563,24.25,0.89,None,2.2,None,0.2753,0.4768,None,0.3,0.29,0.7621
2008-12-31,259000000,259000000,1,13948000000,2026000000,7374000000,2582000000,6556000000,18000000,0,9851000000,1787000000,1052000000,-1337000000,-1337000000,-5.1,-5.1,0.3,320000000,340000000,-480000000,95000000,777000000,133000000,28.52,40.7,16.33,-0.0832,-0.0448,25.31,0.84,10.04,1.9,None,0.2726,0.47,None,0.29,0.72,0.7847
2008-09-30,265000000,265000000,1,16693000000,2352000000,7633000000,2752000000,9044000000,16000000,0,12017000000,1800000000,1205000000,174000000,174000000,0.66,0.66,0.3,-158000000,-216000000,389000000,-6000000,682000000,64000000,41.72,51.18,32.26,0.0789,0.044,34.13,1.11,13.24,1.6,0.3863,0.199,0.5418,0.1564,0.28,-0.84,0.8547
2008-06-30,266000000,266000000,1,17570000000,2195000000,7485000000,2415000000,10008000000,77000000,0,13120000000,1944000000,1153000000,195000000,195000000,0.73,0.73,0.3,333000000,-676000000,-76000000,-421000000,718000000,135000000,63.5,76.71,50.3,0.0874,0.0492,37.62,1.71,20.89,1.3,0.3319,0.1942,0.5696,0.174,0.28,0.74,0.9089
2008-03-31,265000000,265000000,1,17721000000,2654000000,7600000000,3933000000,9862000000,259000000,0,12925000000,519000000,1293000000,230000000,230000000,0.87,0.87,0.25,258000000,-177000000,57000000,175000000,1139000000,44000000,71.41,87.7,55.12,0.087,None,37.22,2.02,27.47,1,0.3287,0.0526,0.5565,0.1696,0.28,0.81,0.6748
2007-12-31,265000000,265000000,1,16618000000,2278000000,7003000000,3462000000,9384000000,231000000,0,12240000000,521000000,1180033000,156371000,156371000,0.6,0.58,0.25,284000000,23000000,-70000000,236000000,964000000,59000000,85.22,92.25,78.18,0.0889,None,35.41,2.47,None,0.75,0.3087,0.0555,0.5647,0.1546,0.31,0.85,0.658
2007-09-30,265000000,265000000,1,16274000000,2236000000,6925000000,3369000000,9149000000,200000000,0,12225000000,531000000,1198000000,258000000,258000000,0.97,0.97,0.25,22000000,1157000000,-1083000000,151000000,728000000,38000000,74.38,84.5,64.26,None,None,34.52,2.27,None,0.5,None,0.058,0.5622,None,None,-0.06,0.6637
2007-06-30,264000000,264000000,1,16931000000,2823000000,8117000000,4601000000,8632000000,182000000,0,11843000000,518000000,1078000000,161000000,161000000,0.62,0.62,0.25,315159000,-2813364000,2835929000,337724000,577000000,54642000,86.16,99.99,72.34,None,None,32.7,12.8,None,0.25,None,0.06,0.5098,None,None,0.99,0.6136
2007-03-31,263900000,263900000,1,3674376000,1594042000,1899403000,958129000,1774973000,0,0,1143230000,0,701967000,67629000,67629000,0.43,0.43,0,83841000,-134636000,17071000,-33724000,243924000,30358000,95,109.5,80.51,None,None,6.73,15.03,None,0,None,0,0.4831,None,None,0.2,1.6637
2006-12-31,263900000,263900000,1,3465542000,1443068000,1796523000,832193000,1669019000,0,0,1119947000,0,None,None,None,None,None,0,None,None,None,None,277648000,0,91.7,112,71.4,None,None,6.32,None,None,0,None,0,0.4816,None,None,None,1.7341
