"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-28,537575688,537575688,1,6973000000,4181000000,5125000000,2822000000,1847000000,1000000,56000000,491000000,685000000,3841000000,-190000000,-190000000,-0.36,-0.36,0,-88000000,-7000000,-11000000,-98000000,768000000,27000000,4.84,5.85,3.84,-0.1886,-0.041,3.33,1.32,None,0,None,0.3825,0.2568,None,2.27,-0.21,1.4816
2014-03-29,534745785,534745785,1,7111000000,4245000000,5093000000,2721000000,2017000000,1000000,55000000,494000000,685000000,4354000000,-109000000,-109000000,-0.21,-0.21,0,-74000000,-8000000,2000000,-85000000,870000000,39000000,4.71,5.45,3.97,-0.1379,-0.0223,3.67,1.21,None,0,None,0.3491,0.2759,None,2.34,-0.21,1.5601
2013-12-28,532327658,532327658,1,7477000000,4396000000,5359000000,2922000000,2117000000,1000000,54000000,511000000,696000000,3485673000,-120039000,-144661000,-0.3,-0.3,0,12797000,446557000,-230168000,230070000,955000000,42685000,5.19,5.85,4.53,-0.092,-0.0043,3.88,1.93,74.14,0,None,0.3374,0.2759,None,2.41,-0.06,1.5044
2013-09-28,289076315,289076315,1,3651772000,2693779000,2681338000,1819946000,970434000,0,193201000,34441000,471259000,2619448000,160900000,132861000,0.42,0.41,0,-25561000,648059000,-376129000,252786000,724741000,31987000,4.35,4.85,3.86,0.0517,0.0244,2.69,2.21,None,0,0,0.6063,0.2128,0.0033,2.73,-0.2,1.4801
2013-06-29,288925484,288925484,1,3747565000,2474684000,2792627000,1908074000,954938000,0,386401000,78514000,475004000,2418619000,-54206000,-64376000,-0.23,-0.23,0,-303000,-38166000,-40270000,-77308000,471955000,33679000,4.03,4.51,3.55,-0.2647,-0.0336,1.97,1.82,None,0,None,0.8355,0.1517,None,2.7,-0.12,1.297
2013-03-30,286084034,286084034,1,3791647000,2497110000,2769627000,1859328000,1021905000,115000,386401000,80217000,479820000,2718260000,-6655000,-16824000,-0.06,-0.06,0,-93933000,-28450000,6567000,-121548000,549263000,28649000,4.75,6.1,3.4,-0.2493,-0.0339,2.22,2.05,None,0,None,0.755,0.1676,None,2.68,-0.43,1.343
2012-12-29,285522659,285522659,1,4010779000,2696190000,2962830000,2045968000,1047842000,107000,386401000,81101000,485331000,2622760000,-7316000,-17485000,-0.05,-0.05,0,95239000,-30795000,-16522000,51279000,670811000,-578000,2.93,3.62,2.24,-0.1529,-0.0192,2.32,1.24,None,0,None,0.7337,0.1649,None,2.67,0.34,1.3178
2012-09-29,285230818,285230818,1,3949850000,2599498000,2886416000,2019525000,1063339000,95000,386401000,81255000,486039000,2692933000,-61916000,-69566000,-0.25,-0.25,0,215934000,-15496000,-6589000,196853000,619532000,26245000,2.18,2.85,1.51,-0.1086,-0.0121,2.37,0.86,9.48,0,None,0.718,0.1714,None,2.71,0.67,1.2872
2012-06-30,285160572,285160572,1,3957312000,2508210000,2854417000,1824333000,1102795000,100000,378751000,93852000,639028000,2507150000,-57382000,-64281000,-0.23,-0.23,0,-38476000,-17206000,-5536000,-66095000,422679000,37830000,2.74,3.5,1.98,0.107,0.0275,2.54,0.95,7.83,0,0,0.8826,0.183,0.0072,2.71,-0.27,1.3749
2012-03-31,283824180,283824180,1,4125149000,2628441000,2937334000,1891901000,1187602000,213000,371851000,98235000,642513000,2872809000,49503000,41287000,0.14,0.14,0,-93365000,33770000,-26535000,-81907000,488774000,24641000,2.95,3.81,2.08,0.1545,0.0357,2.87,1.12,18.44,0,0,0.7876,0.1978,0.0102,2.7,-0.42,1.3893
2011-12-31,280853676,280853676,1,4250984000,2744132000,3148063000,2047437000,1102707000,214000,363636000,97122000,648313000,2969695000,20350000,12284000,0.09,0.04,0,179674000,-49748000,-1236000,118029000,570681000,40948000,2.19,2.58,1.8,0.0824,0.0222,2.63,0.82,None,0,0,0.8772,0.1739,0.0052,2.66,0.49,1.3403
2011-09-24,280467693,280467693,1,4170491000,2660865000,3068431000,1956171000,1101847000,213000,355979000,98360000,647674000,2836737000,100872000,91659000,0.29,0.28,0,167991000,-28438000,-58347000,78497000,452652000,28438000,3.23,4.42,2.05,-0.085,-0.0054,2.66,1.29,None,0,None,0.8683,0.1788,None,2.61,0.5,1.3602
2011-06-25,280035761,280035761,1,4335024000,2755867000,3278308000,2082105000,1056462000,254000,355979000,104017000,652692000,2710141000,-20114000,-29327000,-0.11,-0.11,0,-53378000,-28465000,-39596000,-120052000,374155000,28465000,4.04,4.74,3.33,-0.1662,-0.0185,2.5,1.55,None,0,None,0.9318,0.1616,None,2.55,-0.29,1.3236
2011-03-26,277571087,277571087,1,4508053000,2892448000,3425712000,2211699000,1081823000,518000,355979000,104431000,657015000,2972960000,-5414000,-14627000,-0.05,-0.05,0,-94620000,-50507000,603000,-133271000,494207000,24349000,5.43,6.1,4.77,-0.1599,-0.0174,2.61,2.16,None,0,None,0.9052,0.161,None,2.53,-0.43,1.3078
2010-12-25,277571087,277571087,1,4569437000,3027942000,3517483000,2343445000,1051475000,479000,355979000,41271000,659820000,2961932000,-99183000,-108626000,-0.4,-0.4,0,21240000,-85923000,15988000,-51239000,627478000,38308000,4.89,5.53,4.25,-0.1105,-0.0097,2.51,1.74,None,0,None,0.9487,0.1522,None,2.53,-0.06,1.2921
2010-09-25,277571087,277571087,1,4668942000,3012703000,3535282000,2296037000,1135955000,-2295000,355979000,42065000,657164000,2899717000,41254000,32044000,0.12,0.12,0,147249000,-29189000,-30003000,100877000,678717000,12549000,4.18,5.01,3.36,-0.0485,-0.002,2.81,1.64,None,0,None,0.8425,0.1671,None,2.51,0.49,1.3121
2010-06-26,277571087,277571087,1,4511321000,2870445000,3442692000,2192643000,1064478000,4151000,355979000,42213000,656995000,2699475000,-15934000,-25147000,-0.09,-0.09,0,-17997000,-48738000,-10539000,-85459000,577840000,41762000,6.84,9.19,4.49,-0.6173,-0.0947,2.55,2.43,None,0,None,0.9273,0.157,None,2.51,-0.22,1.3091
2010-03-27,275502955,275502955,1,4634801000,2985052000,3498694000,2222290000,1131418000,4689000,355979000,43497000,661104000,3071970000,29240000,19993000,0.07,0.07,0,52634000,-27670000,-6344000,3401000,663299000,41440000,6.75,8.3,5.19,-0.5904,-0.1045,2.81,2.36,None,0,None,0.8526,0.1673,None,2.44,0.04,1.3432
2009-12-26,274737010,274737010,1,4890346000,3206329000,3745796000,2428205000,1141723000,2827000,355308000,44764000,662740000,3065855000,-63879000,-63879000,-0.29,-0.29,0,29281000,-55603000,-3959000,-32988000,659898000,56790000,6.71,7.84,5.57,-0.5929,-0.1203,2.86,2.16,None,0,None,0.8427,0.1608,None,2.44,-0.1,1.3205
2009-09-26,274719322,274719322,1,4905236000,3224504000,3708822000,2376039000,1193340000,3074000,340218000,45791000,667025000,3029207000,-398034000,-412965000,-1.51,-1.51,0,160772000,-20060000,-10599000,134176000,692886000,20258000,5.21,6.94,3.48,None,-0.4088,3.11,1.16,None,0,None,0.7819,0.1739,None,2.43,0.51,1.3571
2009-06-27,274735651,274735651,1,5266640000,3361651000,3698460000,2360818000,1564592000,3588000,325322000,46156000,669273000,2824141000,-82072000,-82558000,-0.31,-0.31,0,8634000,33635000,327842000,382753000,558710000,22939000,3.31,5.37,1.25,-0.9626,-0.2977,4.51,0.72,None,0,None,0.5401,0.2353,None,2.3,-0.05,1.4239
2009-03-28,274701893,274701893,1,4851495000,2873763000,3582704000,2261605000,1264616000,4175000,0,46626000,674888000,3225264000,-54739000,-54739000,-0.2,-0.2,0,97752000,67349000,-139990000,20212000,175957000,30860000,2.38,4.17,0.59,-0.7109,-0.26,4.6,0.48,None,0,None,0.5337,0.2607,None,2.23,0.24,1.2707
2008-12-27,274832415,274832415,1,5268226000,3122387000,3900393000,2625744000,1362950000,4883000,0,47742000,688788000,3270597000,-1539011000,-1539011000,-5.62,-5.62,0,69975000,-22679000,-282263000,-238829000,155745000,52257000,3.7,5.94,1.45,-0.5376,-0.2178,4.96,0.33,13.7,0,None,0.5054,0.2587,None,2.13,0.06,1.1891
2008-09-27,274885885,274885885,1,7219413000,3616419000,4085095000,2980174000,3127016000,7302000,0,1441636000,519348000,3657857000,-6698000,-6698000,-0.02,-0.02,0,260540000,-39600000,26766000,237967000,394574000,70978000,8.47,11.43,5.51,0.0248,0.0108,11.38,0.71,11.76,0,0,0.1661,0.4331,0.0052,2.07,0.69,1.2135
