,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-25,0.05130465444287724,0.0031023784901758056,-0.015608740894901163,-0.0295930949445129,0.0855999999999999,0.04135338345864658,0.03727714748784439,0.03727714748784439,0.042857142857142934,-0.08333333333333326,0.23848684210526305,0.014745308310991856,3.1010101010101008,0.729957805907173,-0.1428571428571429,0.029629629629629676,0.061953629798555676,0.030287474332648886,0.0803571428571428,-0.11021505376344087,0.27034482758620704,inf,0.032672818030555106,0.038267875125881146,0.022222222222222143,0.033714932695936506
1,1994-04-02,0.05130465444287724,0.0031023784901758056,-0.015608740894901163,-0.0295930949445129,0.0855999999999999,0.04135338345864658,0.03727714748784439,0.03727714748784439,0.042857142857142934,-0.08333333333333326,0.23848684210526305,0.014745308310991856,3.1010101010101008,0.729957805907173,-0.1428571428571429,0.029629629629629676,0.061953629798555676,0.030287474332648886,0.0803571428571428,-0.11021505376344087,0.27034482758620704,inf,0.032672818030555106,0.038267875125881146,0.022222222222222143,0.033714932695936506
2,1994-07-02,0.03018614791212482,-0.050515463917525816,0.04598308668076112,0.10334603981363832,0.02284450994841558,0.04135338345864658,0.03727714748784439,0.03727714748784439,0.042857142857142934,-0.08333333333333326,0.23848684210526305,0.014745308310991856,3.1010101010101008,0.729957805907173,-0.2883263009845288,-0.04076738609112707,0.061953629798555676,0.030287474332648886,0.04132231404958686,-0.11021505376344087,0.27034482758620704,inf,-0.0071773839168010065,0.038267875125881146,0.022222222222222143,-0.13946695874406712
3,1994-10-01,0.08025394758261427,0.09572927976836776,0.06619504800404252,0.07332053742802302,0.08693563880883759,0.03357400722021664,0.02968750000000009,0.02968750000000009,0.04109589041095885,-0.08333333333333326,-0.34926958831341304,-0.3355350066050198,-1.4605911330049262,-1.424390243902439,0.17193675889328053,-0.032499999999999966,0.061953629798555676,0.030287474332648886,0.08730158730158744,-0.0725075528700907,0.27034482758620704,0.0,0.006196518146946106,0.038267875125881146,0.022222222222222143,0.020883420544005826
4,1994-12-31,0.04098854731766122,0.018497109826589583,0.07796208530805693,0.0815450643776825,0.023751657092355268,0.12748864827104445,-0.4355083459787557,-0.4355083459787557,-0.4342105263157895,-0.08333333333333326,1.306122448979592,0.7833001988071571,-2.2780748663101607,-1.0344827586206895,-0.005059021922428353,0.0,0.061953629798555676,0.030287474332648886,0.02189781021897796,-0.08143322475570036,0.27034482758620704,0.0,-0.016568914956011867,0.038267875125881146,0.022222222222222143,-0.058274842999630476
5,1995-04-01,0.07918355529820498,0.10653478190368082,0.07781930094526279,0.08333333333333326,0.07985324268911187,0.10192069392812897,1.3897849462365592,1.3897849462365592,0.18604651162790709,-0.08333333333333326,-0.3292035398230089,-0.2207357859531772,-1.213389121338912,-19.33333333333333,0.09322033898305082,0.227390180878553,0.061953629798555676,0.030287474332648886,0.07857142857142874,0.2021276595744681,0.27034482758620704,1.0,0.0007454897867900102,0.038267875125881146,0.022222222222222143,0.021378836912817608
6,1995-07-01,0.03775989268947022,0.02637749120750299,-0.01978380583316341,0.029609279609279508,0.06595383231737784,0.0947427607534439,-0.011248593925759276,-0.011248593925759276,-0.029411764705882363,-0.08333333333333326,0.0554089709762533,-0.3805436337625179,-13.431372549019608,-3.4272727272727272,-0.2069767441860465,0.4252631578947368,0.02755905511811041,0.030287474332648886,0.07284768211920545,0.3215339233038348,0.27034482758620704,0.0,0.027115613825983376,0.002424830261881672,0.021739130434782483,-0.0031204992798850033
7,1995-09-30,0.09881729464228006,0.14563106796116498,0.22263836870578446,0.23391639490068195,0.043029905315458805,0.07113507960965593,0.059158134243458387,0.059158134243458387,0.06060606060606055,-0.08333333333333326,-0.1725,0.22632794457274816,-1.272870662460568,-2.1385767790262173,0.2971652003910068,0.24667651403249624,0.04179728317659337,0.030287474332648886,0.04320987654320985,0.16294642857142838,0.14549402823018465,0.5,-0.050768784450246685,0.00048379293662326173,0.03191489361702127,-0.07156272574042855
8,1995-12-30,0.029525938124926432,0.009097706879361844,-0.08713410483321993,-0.1304661220567035,0.09113787524716876,0.09805801965955396,-0.06874328678839957,-0.06874328678839957,-0.07619047619047625,-0.08333333333333326,1.7280966767371597,0.9284369114877588,-4.7341040462427735,-0.5526315789473684,0.10248681235870394,-0.04028436018957349,0.08525576730190587,0.0951669157947186,0.0946745562130178,-0.08061420345489445,-0.11990521327014225,0.0,0.059902200488997526,0.0643133462282397,0.030927835051546507,0.16053737227034606
9,1996-03-30,0.04084780621572204,0.0660738545140176,-0.008575689783743456,-0.030118817352859924,0.06268533772652396,0.013973799126637544,0.031141868512110763,0.031141868512110763,0.051546391752577365,-0.08333333333333326,-0.12236987818383173,-0.0068359375,-0.8823529411764706,2.617647058823529,0.3362952836637048,-0.14320987654320982,-0.060382008626001286,-0.047315741583257465,0.0594594594594593,-0.21711899791231734,-0.2579429186860528,0.3333333333333335,0.02090542099192616,-0.06179009541117675,0.010000000000000007,0.09917761687673177
10,1996-06-29,0.05933366265986063,0.11503707136237253,0.018427980443775915,0.0008547008547008518,0.0761956437485467,-0.0049526270456502495,0.16442953020134232,0.16442953020134232,0.1470588235294117,-0.08333333333333326,0.4113564668769716,0.07079646017699126,2.8684210526315788,0.7357723577235773,0.4368286445012788,0.20461095100864532,-0.021967213114754025,-0.01002865329512892,0.07653061224489788,0.1386666666666665,0.20464441219158225,0.0,0.015958197994633716,0.0033898305084745233,-0.00990099009900991,0.11405684544382555
11,1996-09-28,0.09181347150259067,0.16519480519480512,0.12776957163958635,0.14033589524622836,0.07778738115816775,0.112746158840078,0.2603266090297791,0.2603266090297791,0.2649572649572651,-0.08333333333333326,-0.25614662494412155,-0.17355371900826444,-0.7959183673469388,-0.17564402810304447,0.2506229975080099,0.2440191387559809,0.0238015420717399,0.04341534008683068,0.08056872037914697,0.1545667447306791,0.19036144578313266,0.25,-0.012927439532944285,0.0458494208494209,0.0,0.02182641068691149
