,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-01-02,0.037941778007148715,0.014269212475368718,0.0053137883646359185,0.019504067431147742,0.14291557113643005,0.16524396669828212,0.9206896551724136,0.9206896551724136,0.9285714285714286,0.23404255319148934,-1.177115987460815,-1.0941141320585601,-1.0601727733095023,-1.3642172523961662,-0.3893034825870647,0.1577142857142857,0.029367469879517882,-0.05714285714285716,0.14498141263940534,-0.07692307692307697,-0.0061025223759153535,inf,0.1033519553072626,0.03898305084745779,0.012195121951219523,-0.00513033832501375
1,1994-03-27,0.037941778007148715,0.014269212475368718,0.0053137883646359185,0.019504067431147742,0.14291557113643005,0.16524396669828212,0.9206896551724136,0.9206896551724136,0.9285714285714286,0.23404255319148934,-1.177115987460815,-1.0941141320585601,-1.0601727733095023,-1.3642172523961662,-0.3893034825870647,0.1577142857142857,0.029367469879517882,-0.05714285714285716,0.14498141263940534,-0.07692307692307697,-0.0061025223759153535,inf,0.1033519553072626,0.03898305084745779,0.012195121951219523,-0.00513033832501375
2,1994-06-19,0.035155242900813954,0.07161519394386008,0.02074789635165097,0.02259180926744864,0.060630847093706926,0.16524396669828212,0.9206896551724136,0.9206896551724136,0.9285714285714286,0.23404255319148934,-1.177115987460815,-1.0941141320585601,-1.0601727733095023,-1.3642172523961662,0.23217922606924635,0.059230009871668265,0.029367469879517882,-0.05714285714285716,0.038961038961039085,-0.07692307692307697,-0.0061025223759153535,0.8333333333333335,0.025597749648382573,0.03898305084745779,0.012195121951219523,0.04794425087108012
3,1994-10-09,0.0935404102399886,0.20748937234308573,0.10061901077316836,0.22205509072106788,0.08647033306020148,0.3045129782038527,-0.3096947935368043,-0.3096947935368043,-0.3148148148148149,0.23404255319148934,12.424778761061948,-3.2349206349206345,-3.53960396039604,4.864035087719298,1.1049586776859504,-0.014911463187325282,0.029367469879517882,-0.05714285714285716,0.02187499999999987,-0.05172413793103448,-0.0061025223759153535,0.5454545454545456,-0.005485463521667565,0.03898305084745779,0.012195121951219523,-0.011903178614177444
4,1995-01-01,-0.020205306739982776,-0.10623867460522908,-0.05691804342535756,-0.17362874067235945,0.014994898185528571,-0.1170965058236273,-0.5448634590377113,-0.5448634590377113,-0.5945945945945946,0.23404255319148934,0.997363216875412,1.6448863636363638,-5.132553606237816,-1.6985789080029918,-0.3667059285433844,0.009460737937559085,0.029367469879517882,-0.05714285714285716,0.00917431192660545,-0.012121212121212088,-0.0061025223759153535,0.3529411764705881,0.03612796469939328,0.03898305084745779,0.012195121951219523,0.08156672723601854
5,1995-03-26,0.014677802314576603,0.005618953831894703,0.006479729342278695,-0.01079873394153785,0.02408322042047284,-0.12359638790734195,1.268571428571429,1.268571428571429,1.3333333333333337,0.23404255319148934,-1.0914191419141914,-0.4462943071965628,-1.32311320754717,-0.2880085653104925,-0.41227526348419097,0.02905342080599826,0.029367469879517882,-0.05714285714285716,0.02121212121212124,0.021472392638036908,-0.0061025223759153535,0.26086956521739113,0.009582113388341806,0.03898305084745779,0.012195121951219523,0.016551552485843946
6,1995-06-18,-0.01978367233394973,0.1105990783410138,0.05187443026435723,0.04573687182382824,-0.13674775928297056,0.1627990323447719,-4.743073047858943,-4.743073047858943,-4.771428571428572,0.23404255319148934,-6.740072202166065,0.11542192046556732,-0.02481751824817513,0.0,1.05168776371308,0.045537340619307816,-1.351865398683248,-0.05714285714285716,-0.13946587537091992,0.02402402402402415,-0.0061025223759153535,0.2068965517241379,-0.12048510413920388,0.0,0.024096385542168752,0.06206769908795984
7,1995-10-08,-0.011802610931187618,-0.05726141078838176,-0.03512525389302645,-0.06848452123830095,0.02902205082567,0.2088149175527816,-1.2809555854643335,-1.2809555854643335,-1.2803030303030305,0.23404255319148934,0.3672955974842767,0.5443478260869565,-3.053892215568862,0.0,-0.4395886889460153,-0.12717770034843212,-0.043659043659043606,-0.05714285714285716,0.031034482758620863,0.014662756598240456,0.0,0.17142857142857149,0.04196642685851315,0.0,0.0235294117647058,0.012045415249841485
8,1995-12-31,0.011419883436101008,0.009187940140845008,0.006988885146514079,0.12559173026760706,0.02190938355835304,-0.1519632840387557,0.0,0.0,0.027027027027026973,0.23404255319148934,0.6094756209751611,-0.16948198198198194,-0.2631195335276968,-2.5924812030075186,0.9715596330275228,-0.04291417165668665,-0.4782608695652174,-0.4848484848484849,0.020066889632106788,-0.0722543352601156,0.0,0.14634146341463405,0.01064441887226697,0.0,0.02298850574712641,-0.10341685649202736
9,1996-03-31,0.011691804045364185,0.017717930545712246,0.005713967165593471,0.017852544845935903,0.014622220132587403,0.016686710763680113,-0.14011976047904195,-0.14011976047904195,-0.1842105263157895,0.23404255319148934,-0.8596741926264647,-0.10576271186440678,-1.5044510385756675,-1.4778092540132202,-0.2354583527221964,0.13034410844629818,0.17500000000000004,0.15294117647058816,0.013114754098360716,0.1059190031152648,0.0,0.1276595744680853,0.003131226871619708,0.0,0.04494382022471921,-0.00012703252032519874
10,1996-06-30,-0.046193723068795316,-0.29794300407113783,-0.08092677789479519,-0.14596508980521128,0.0002780352177942369,-0.7052343634481739,-0.4846796657381616,-0.4846796657381616,-0.4838709677419355,0.23404255319148934,0.0,0.0,0.0,-0.7075098814229249,-0.256238587948874,0.12822878228782295,-5.641843971631205,-5.744897959183674,0.0,0.11549295774647896,0.0,0.1132075471698113,0.04880817253121461,-0.03262642740619903,-0.16129032258064513,-0.17799517215093386
11,1996-09-30,-0.008412234088588044,-0.007935296810621106,0.0012061998673180696,0.02656003159557652,-0.02853701473177062,1.2829194883370951,-1.535135135135135,-1.535135135135135,-1.5625,0.23404255319148934,3.4338085539714864,0.21910538286580736,-2.0862745098039213,-1.358108108108108,0.04337152209492645,0.018806214227309992,-0.3758594346829641,-0.3698924731182796,-0.02265372168284785,0.01767676767676774,0.25419566107245184,0.10169491525423746,-0.020292207792207858,-0.2715008431703203,-0.1282051282051282,-0.0335394126738795
12,1996-12-31,-0.2456752840958681,0.0911398246423627,-0.08821757725438227,-0.22333365393863613,-0.5310920362422509,0.08778290485607565,-5.373737373737375,-5.373737373737375,-5.222222222222221,0.23404255319148934,0.234726688102894,-3.762437810945274,8.268953068592058,17.056603773584907,0.7505882352941176,0.11878009630818598,0.17747858017135856,0.09556313993174048,-0.5364238410596027,0.14640198511166247,0.7960182767624019,0.0923076923076922,-0.3858050262358465,0.11342592592592582,-0.014705882352941237,0.4048456740764432
13,1997-03-31,-0.0073588966283294486,-0.012194262352858254,-0.02328807848577941,-0.0854489164086687,0.033458761313942764,-0.045146954853045096,0.062355658198614224,0.062355658198614224,0.05263157894736836,0.23404255319148934,-0.957217261904762,-1.1213417379558757,-0.8852969814995132,-2.2152560083594564,-0.5210573476702509,-0.04375896700143467,0.3201663201663203,0.2118380062305296,0.02857142857142869,1.0606060606060606,-0.04379429402144297,3.3661971830985915,0.04226618705035978,0.2557172557172558,-0.029850746268656688,0.08008423928510444
14,1997-06-30,0.0514745308310991,0.049093763379477684,0.019615800865800948,0.11008801624915376,0.13855540247982678,0.0906494605458008,0.3804347826086956,0.3804347826086956,0.4249999999999998,0.23404255319148934,16.547826086956526,2.239332096474953,-1.1103565365025467,-1.2871883061049008,0.31244153414405984,0.24456114028507114,0.74251968503937,0.557840616966581,0.13888888888888884,0.2100840336134453,0.11269479285442795,0.019354838709677358,0.08628127696289911,0.2201986754966887,0.2615384615384615,-0.054911467116357415
15,1997-09-30,0.02494290845398317,-0.008026118895388401,0.0018243332891070274,0.0224444986582093,0.07813310285220387,0.0064979148482202645,-0.11574803149606296,-0.11574803149606296,-0.14035087719298245,0.23404255319148934,-0.203171456888008,0.017754868270332125,-7.738461538461538,-2.8053892215568865,-0.4297933000712758,0.06509945750452095,0.7492092182557615,0.5544554455445545,0.0792682926829269,-0.06510416666666663,-0.281468830059778,0.018987341772152,0.05440826052422554,0.4165535956580733,0.09756097560975617,-0.0298316047730568
16,1997-12-31,0.014947650774422394,-0.17779758639605048,0.018541204516107745,0.142567406346934,0.015151515151515138,-0.5158026594719599,-0.03383793410507574,-0.03383793410507574,-0.08163265306122447,0.23404255319148934,0.7412935323383085,0.7287563308947664,-1.2808219178082192,-1.4162520729684909,0.2124999999999999,-0.1980758347481608,-0.012916559028674723,0.030785562632696495,0.011299435028248705,-0.2562674094707521,-0.4447349655336345,0.01863354037267073,0.0007532956685498693,0.1982758620689653,-0.1333333333333333,-0.28036094028392433
17,1998-03-31,0.010017263795051079,-0.0329413726961888,0.003055618762799473,-0.00344575545577952,0.033720287451630686,0.5816915422885571,-0.43317972350230416,-0.43317972350230416,-0.4,-0.5517241379310345,-1.029642857142857,-0.6233723958333333,8.699186991869919,-1.6972111553784859,-0.18041237113402064,-0.09880028228652082,-0.12562156503533106,-0.09165808444902168,0.033519553072625774,-0.1098626716604244,-0.1879280821917808,0.018292682926829285,0.024463680843056057,-0.027977617905675326,-0.06410256410256421,-0.029630221228336362
18,1998-06-30,0.0006541602481588972,0.15082787167988965,-0.030268658651197437,-0.0831936295054484,0.07410236822001526,0.0768746854554605,1.013008130081301,1.013008130081301,1.0,1.0384615384615383,-24.156626506024093,-4.133967156439066,-4.503772003352892,-7.38857142857143,1.4062893081761008,0.010963194988253822,-0.05597126608799763,-0.020408163265306038,0.07567567567567557,-0.02103786816269282,0.08592514496573543,0.017964071856287456,0.07494489346069089,0.046875,-0.06849315068493145,0.2552263374485595
19,1998-09-30,0.0038591311682834033,-0.04023979018358936,-0.005915182301239885,-0.02045714285714284,0.012517780938833491,0.05911905596448186,-0.15670436187399028,-0.15670436187399028,-0.16666666666666674,-0.16981132075471705,0.1472424557752341,-1.468284611141754,-0.8832535885167464,-1.8792486583184256,-0.5138525875588081,-0.24167312161115415,-0.052314521242866285,-0.02662037037037046,0.020100502512562683,-0.2951289398280803,-0.22524271844660196,0.01764705882352935,0.008885850991114053,0.021995286724273425,-0.0441176470588236,-0.02019539702314599
20,1998-12-31,0.046551687918828584,0.02303247970018729,0.04629193841188739,0.2538793606346983,0.07017420623770733,0.022393822393822482,-0.0009578544061302764,-0.0009578544061302764,-0.022222222222222254,0.20454545454545456,0.057596371882086224,0.19434628975265025,0.006147540983606481,-0.515768056968464,-0.5118279569892473,0.2390194075587335,-0.05654064904650391,-0.024970273483947536,0.06896551724137945,0.21544715447154486,0.2593984962406015,0.01734104046242768,0.02371273712737132,-0.13066871637202138,0.10769230769230753,-0.184099578397912
21,1999-03-31,0.03703406330917925,0.09776387086926652,-0.07052662018442958,-0.14524983716385964,0.26288152280932064,-0.03733275787656454,-0.1706615532118888,-0.1706615532118888,-0.15909090909090906,-0.3207547169811321,-0.7860205831903945,-0.16666666666666666,-5.6680244399185336,-3.2373949579831933,2.3458149779735686,0.4624896949711457,-0.04219858156028356,0.040243902439024426,0.20276497695852536,0.3678929765886285,0.5044776119402983,0.017045454545454586,0.22203838517538044,0.034482758620689724,0.013888888888888841,0.2843667979002624
22,1999-06-30,0.06273227005264781,0.12124582869855405,0.08407079646017701,0.26681907250163284,0.034823284823284784,0.1432414256893073,0.40809248554913297,0.40809248554913297,0.32432432432432434,0.3333333333333333,0.6533066132264529,0.6289940828402367,-0.4672774869109948,-1.7117370892018784,-0.4990125082290981,0.10992108229988752,-0.09107737874861166,-0.041031652989449,0.03065134099616862,-0.0782396088019559,0.050264550264550456,0.016759776536312776,-0.02545356079068517,-0.04871794871794877,0.0,-0.11494986908487136
23,1999-09-30,0.033384937619524546,0.011904761904761862,0.01926020408163276,0.047263040302483406,0.06278252134605733,0.11431372549019606,0.0944170771756978,0.0944170771756978,0.12244897959183687,0.12500000000000022,3.164848484848485,-0.19070105339629492,-1.7510237510237512,-1.3350923482849604,0.33377135348226017,0.154393092940579,-0.03014256619144595,0.023227383863080764,0.0631970260223047,0.1206896551724137,0.1860831234256928,0.016483516483516425,0.028896915809947243,0.008086253369272267,0.027397260273972712,-0.033768670178223485
24,1999-12-31,0.15019916105608244,0.21580882352941175,0.17788762357652366,0.2751292360712234,0.17022684310018898,0.4889143058243886,0.3068267066766692,0.3068267066766692,0.0,0.09259259259259256,0.08527357392316648,0.19299820466786355,-1.6793893129770994,5.5,1.7625615763546798,0.4267487901451825,0.025619487610247797,0.07885304659498216,0.041958041958042085,0.34201183431952664,0.3522697106450756,0.01621621621621605,0.019173642992168505,-0.03030303030303028,0.10666666666666667,-0.04652378463146889
25,2000-03-31,0.3812902237205027,0.764237476060881,0.062045152722443486,-0.185971685971686,0.97027703739601,-0.20144182473556693,-0.5585533869115958,-0.5585533869115958,-0.4909090909090909,-0.5254237288135593,-1.1386430678466075,3.8882618510158022,37.30818619582664,5.254996971532405,3.682952924393724,0.6635831020659884,-0.2731367731367732,-0.16057585825027687,0.9597315436241612,0.5961199294532629,0.612877895563408,0.015957446808510634,0.4311075781664018,-0.10569852941176472,-0.060240963855421666,1.1673715538847118
26,2000-06-30,0.3238853821150838,0.041678569388104984,0.04696643825338875,0.11201581027667996,0.5588464376486022,0.3138966997188102,0.9401820546163848,0.9401820546163848,0.8928571428571428,0.857142857142857,-7.622823984526112,-0.6632032632956207,-0.9311572948965054,-0.935702527355476,0.05056735968319237,0.2815569972196477,-0.29408450704225353,-0.15039577836411622,0.4743150684931505,-0.3458563535911603,0.3358081791626095,0.015706806282722585,0.1784854656545083,-0.07913669064748198,-0.07692307692307697,-0.06327467206302173
