,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.0018280747441126175,-0.002187711006076953,0.012152961246395531,-0.027282717760045868,-0.03409788492661425,0.11731191960881082,-1.4192059095106186,-1.4192059095106186,-1.4098360655737705,0.0,10.911357340720222,-0.9958053691275168,-1004.0,-0.15526315789473688,-0.18460043721156186,0.1163018621365568,0.7319884726224783,0.12879884225759786,-0.03489932885906033,0.09189189189189184,-0.38193018480492813,inf,-0.036489151873767216,0.6759002770083102,0.056179775280898785,0.025775818212650625
1,1994-03-31,0.0018280747441126175,-0.002187711006076953,0.012152961246395531,-0.027282717760045868,-0.03409788492661425,0.11731191960881082,-1.4192059095106186,-1.4192059095106186,-1.4098360655737705,0.0,10.911357340720222,-0.9958053691275168,-1004.0,-0.15526315789473688,-0.18460043721156186,0.1163018621365568,0.7319884726224783,0.12879884225759786,-0.03489932885906033,0.09189189189189184,-0.38193018480492813,inf,-0.036489151873767216,0.6759002770083102,0.056179775280898785,0.025775818212650625
2,1994-06-30,-0.01755880909959462,-0.05952252057167606,-0.03044269434997915,0.047597995873857935,0.030361682458978526,0.11731191960881082,-1.4192059095106186,-1.4192059095106186,-1.4098360655737705,0.0,10.911357340720222,-0.9958053691275168,-1004.0,-0.15526315789473688,-0.19124218051832,0.1163018621365568,0.7319884726224783,0.12879884225759786,0.029207232267037583,0.09189189189189184,-0.38193018480492813,1.0,0.049471170249061565,0.6759002770083102,0.056179775280898785,-0.10222075274150001
3,1994-09-30,-0.007937550923857284,-0.016779392718376696,-0.024321954371336663,0.007924227505040626,0.011691479518882941,0.05075082309483658,0.5440528634361232,0.5440528634361232,0.5800000000000001,0.0,-0.217906976744186,131.8,-0.5415752741774675,-1.67601246105919,0.1598526703499079,0.1163018621365568,0.7319884726224783,0.12879884225759786,0.007432432432432413,0.09189189189189184,-0.38193018480492813,0.5,0.01983094928478546,0.6759002770083102,0.056179775280898785,-0.024551927326295183
4,1994-12-31,0.09093478164878356,0.21573678356068135,0.051086373813503234,0.18789542240416826,0.10830284890810328,0.16729079098204047,4.249643366619115,4.249643366619115,1.6075949367088609,0.0,0.7579542075527803,1.8433734939759037,-0.5898216615919964,6.011520737327189,0.9663385201651318,0.1163018621365568,0.7319884726224783,0.12879884225759786,0.10865191146881292,0.09189189189189184,-0.38193018480492813,0.3333333333333333,0.01753267452980567,0.6759002770083102,0.056179775280898785,0.0234709287691921
5,1995-03-31,0.030526503254217463,0.09173649234325333,0.0331223185622993,0.06226747601331506,0.01855371074214851,-0.008282047924577762,-0.4733695652173913,-0.4733695652173913,-0.4757281553398058,0.0,-0.9254059539918807,-1.5847457627118644,-0.4676564156945917,-0.6743345382845876,0.16004521963824292,0.1163018621365568,0.7319884726224783,0.12879884225759786,0.02298850574712641,0.09189189189189184,-0.38193018480492813,0.28333333333333344,-0.011278195488721776,0.6759002770083102,0.056179775280898785,0.02772825084537356
6,1995-06-30,0.01152368758002553,0.03546380838957264,0.0207347175838537,-0.15867281105990785,0.04713507143909257,0.04149199537877535,0.13209494324045412,0.13209494324045412,0.13888888888888884,0.0,9.65532879818594,-4.436594202898551,1.1095617529880475,-1.1786074672048437,-0.024641514687456456,0.1163018621365568,0.2013311148086523,0.12879884225759786,0.04612655233589602,0.09189189189189184,-0.38193018480492813,0.22077922077922074,0.035804816223067304,0.1867768595041324,0.021276595744680767,0.2307370184254607
7,1995-09-30,0.06357070746291837,0.07940362087326935,0.09098409627585413,0.06467727093466548,0.029329019552679636,0.05416455375253548,0.03190519598906105,0.03190519598906105,0.03252032520325199,0.0,0.19663758246435406,0.6444385872430154,-4.280453257790368,-17.28813559322034,0.4115044247787612,0.20866256950541406,0.12742382271468156,0.12879884225759786,0.0373092142453364,0.15346534653465338,-0.039867109634551416,0.18085106382978733,-0.03181401040073428,0.1169916434540388,0.01041666666666674,0.013853108443104832
8,1995-12-31,-0.00381144309121173,-0.06434744859702435,-0.01044410253735628,0.09157509157509147,0.012344835440154966,-0.054718739665073235,-0.3334805653710248,-0.3334805653710248,-0.3385826771653544,0.0,0.13142450649119694,-0.7137361756691778,-2.124064478986759,-0.7686437738466875,0.0674486803519061,-0.024939467312348532,-0.2362817362817363,-0.23461538461538456,0.02452316076294281,-0.06008583690987135,-0.17647058823529416,0.15315315315315314,0.016429699842022142,-0.2206982543640897,-0.010309278350515427,-0.14287084092434554
9,1996-03-31,0.019848424879428842,0.0221228673260645,0.02852700512563744,0.065304275695649,-0.006637118365694028,0.010718488597690978,0.1809145129224652,0.1809145129224652,0.20238095238095236,0.0,-0.7900031436655139,0.5727883538633818,-0.3385403329065301,-7.013493253373313,-0.379973474801061,0.056866153464117275,-0.039142091152814966,-0.040201005025125684,-0.010106382978723459,0.03196347031963453,0.3487394957983194,0.1953125,-0.026111283804787,-0.03200000000000003,-0.01041666666666663,-0.04049669985456983
