,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
62,2009-06-30,-0.009662797565718306,-0.031953796145809184,0.039037896561198826,-0.07402912621359226,0.00760456273764265,0.00760456273764265,0.0,0.0,2.515418502202643,-0.6089179210451576,0.4702729044834309,0.8217821782178218,-0.02867681437996783,0.17082388510959934,-0.3657876943881001,-0.3517699115044247,0.038372985418265504,0.202020202020202,0.5798319327731092,0.016333938294010864,0.04904458598726125,-0.2421383647798743,-0.14084507042253513
63,2009-09-30,-0.008383313787904134,-0.024184280217858345,0.02377949552481695,0.09748486550583536,-0.5094339622641509,-0.5094339622641509,-0.4285714285714286,-0.4285714285714286,0.4223057644110275,-1.6913580246913582,-0.18793503480278415,0.2771739130434783,-0.03770658394394821,0.1116849580374435,-0.6098081023454158,-0.6006825938566553,0.023651145602365142,0.0714285714285714,0.8031914893617023,0.008035714285714368,0.032483302975106154,-0.5186721991701245,-0.16393442622950816
64,2009-12-31,-0.015435144011785806,-0.030641609913461987,0.014067436269347587,0.1290872903042366,2.546153846153846,2.546153846153846,2.25,2.25,0.12180616740088103,-0.11764705882352945,-0.3624489795918368,-2.6,0.06269453090262345,0.08885017421602792,-0.3825136612021859,-0.35897435897435903,0.011552346570397054,0.06274509803921569,1.8219026548672568,0.007971656333038313,0.029991179064980944,-0.3189655172413792,-0.058823529411764726
65,2010-03-31,-0.03974191777060887,-0.05999809831701052,-0.002174892724885913,-0.0006043817678166308,0.4815618221258136,0.4815618221258136,0.4615384615384615,0.4615384615384615,-0.4396230119772237,-1.4821428571428572,0.1229193341869399,-1.5079787234042552,-0.029968619246861894,0.0325333333333333,0.35398230088495586,0.4133333333333333,-0.0035688793718771095,0.01845018450184499,0.6320397229844505,0.007908611599297009,0.03910933485583778,0.3291139240506329,0.04166666666666674
66,2010-06-30,-0.04057898498927803,-0.052768224425112975,-0.019282881043082067,0.12120143123519632,0.4582723279648608,0.4582723279648608,0.42105263157894735,0.42105263157894735,0.8013314646110721,-2.320987654320988,-0.07782212086659067,-1.7574171029668408,0.023400010783415137,0.11647727272727272,0.4673202614379086,0.5094339622641509,-0.01862464183381096,0.12318840579710155,-0.19511609287429946,0.007846556233652935,0.02225274725274717,0.3571428571428572,0.1200000000000001
67,2010-09-30,0.041811015995768315,0.028429383357657205,0.0643921191734742,0.035688601222581884,0.2038152610441768,0.2038152610441768,0.2222222222222221,0.2222222222222221,-0.2933281462750438,1.6878504672897194,-0.4219474497681608,2.665898617511521,0.08382066276803113,0.0043950959981495785,0.44988864142538976,0.4937500000000001,0.06423357664233588,0.022580645161290214,-0.31443350243708346,0.007785467128027745,0.02176834184359033,0.3789473684210527,0.08928571428571419
68,2010-12-31,0.017921121321557543,0.024089991346985862,0.007863054928517688,0.6403090009547783,0.4161801501251043,0.4161801501251043,0.393939393939394,0.393939393939394,0.06963941646022563,1.1578581363004172,-0.4700534759358289,-1.1030798240100566,-0.007972000777756172,0.20704744357438964,0.3548387096774193,0.37656903765690375,0.006172839506172867,0.13249211356466886,-0.1733894370284388,0.03605150214592268,-0.009994739610731164,0.13231552162849858,0.21311475409836067
69,2011-03-31,0.06320034283867604,0.06855333866588564,0.05433200194109533,-0.19499417927823048,0.13839811542991765,0.13839811542991765,0.15217391304347827,0.15217391304347827,0.18193515182707154,1.7415404447309055,-0.8950554994954592,20.40853658536585,-0.1720403763230106,-0.012783819881701852,0.23922902494331064,0.2462006079027357,0.0538513974096797,-0.01671309192200554,-0.2734772687379322,0.009942004971002394,-0.008235919234856559,0.15280898876404492,0.08108108108108114
70,2011-06-30,0.07713249238454578,0.09512061403508776,0.0469294906973039,0.2169526063235392,0.24004138644593895,0.24004138644593895,0.2452830188679245,0.2264150943396226,-0.2756368386675375,-0.3520630069354649,-36.875,-1.5209342067786955,0.10824406699414092,-0.05353691534596061,0.18938700823421795,0.18292682926829265,0.04657179818887447,-0.1019830028328612,-0.2558589031166949,0.009844134536505456,-0.02812751138494507,0.09746588693957126,0.07499999999999996
71,2011-09-30,0.0032697380528801108,0.03594878213151054,-0.05412580317889748,0.07840224700893939,0.17480183562786822,0.17480183562786822,0.18181818181818188,0.18461538461538465,0.07995190862639022,-0.30442670537010164,-0.5990351112302332,-0.9617277200656096,0.0037381181245328405,-0.13028384725342035,0.20846153846153825,0.17525773195876293,-0.034610630407911014,-0.17034700315457418,-0.298051948051948,0.01462225832656383,-0.05733186328555673,0.08170515097690934,0.09302325581395343
72,2011-12-31,0.05004188500883555,0.09738485558157683,-0.04102683280001429,0.40668670172802396,0.16370738636363644,0.16370738636363644,0.15384615384615374,0.18181818181818188,0.2282215418870026,0.6528429838288994,1.899732620320856,31.442857142857147,0.12082357948499678,-0.11505048133364648,0.17823042647994902,0.12631578947368416,-0.037772087067861726,-0.08365019011406838,-0.276595744680851,0.07045636509207354,-0.08654970760233928,0.04597701149425304,0.07446808510638303
73,2012-03-31,0.05736430497242706,0.053386177519202604,0.06612109462381621,-0.1962292367676121,-0.0012206286237412822,-0.0012206286237412822,0.022222222222222143,0.0,-0.7138001359619306,-0.4238598706012309,-0.9483633010603963,-1.808454425363276,-0.08715051977025677,0.14566197930485547,0.12533765532144805,0.07788161993769482,0.06653359946773141,0.1908713692946058,-0.034526854219948944,0.013462976813762184,0.008322663252240625,0.03610675039246458,0.03960396039603964
74,2012-06-30,0.004791329346066186,0.007557059821363898,-0.0012239688062807286,-0.07167696635435361,-0.09196455850901307,-0.09196455850901307,-0.09782608695652184,-0.08791208791208792,1.5154394299287413,0.9591892632155574,9.794642857142858,0.10675381263616557,-0.10566273204721544,-0.030106530801296882,0.058089294287085876,0.020231213872832443,0.008109794135994886,-0.09059233449477357,-0.14370860927152318,0.014760147601476037,-0.006031746031746055,0.02121212121212124,0.0
75,2012-09-30,0.024538498640708672,0.02375385990249512,0.02626004446700869,-0.15375438429052035,-0.21399730820995969,-0.21399730820995969,-0.2048192771084336,-0.2048192771084336,0.4875668870003147,-0.18663497833077025,-0.5210918114143921,-1.1505905511811023,0.01779173207744633,-0.06160458452722072,-0.05036297640653353,-0.07082152974504241,0.02784653465346532,-0.06896551724137923,-0.11136890951276103,0.014545454545454415,0.0015969338869370464,-0.014836795252225587,-0.05714285714285716
76,2012-12-31,-0.003461281262538418,-0.003858024691357985,-0.0025929274492075827,0.35280683452223194,0.08518835616438357,0.08518835616438357,0.09090909090909084,0.09090909090909084,0.2746508675412611,0.5912684771399106,-2.472366148531952,-16.624183006535947,-0.2731219651528135,0.08396946564885499,-0.08170090778786432,-0.0807926829268294,-0.004214328717640048,0.053497942386831136,0.12010443864229757,0.07168458781362007,0.0009566326530612289,-0.01807228915662662,-0.06060606060606055
77,2013-03-31,0.011074845123954624,0.008238856418562035,0.017274111067403286,-0.1820967069612338,-0.06863905325443788,-0.06863905325443788,-0.06944444444444431,-0.06944444444444431,-0.3625498007968128,-0.6311298336573774,-0.7806451612903226,-0.9769922610332566,-0.008645080163470653,0.136150234741784,-0.09105098855359006,-0.08955223880597019,0.01692865779927466,0.14453125,0.2051282051282053,0.013377926421404672,0.00605288308378471,-0.04907975460122693,-0.05376344086021512
78,2013-06-30,0.01953371809643145,0.015846409337120226,0.02752231880159384,0.09586423056341252,0.2350698856416773,0.2350698856416773,0.22388059701492516,0.22388059701492516,1.0015625,0.746705710102489,-1.946524064171123,-17.40909090909091,0.14309497383859204,0.05537190082644639,-0.02232398397252422,-0.018214936247722968,0.026753864447086828,0.03754266211604085,0.14377820760799476,0.01320132013201314,0.007916402786573684,-0.012903225806451646,0.0
79,2013-09-30,0.0577856473284033,0.0565528937236448,0.0604260750049086,-9.301244041393096e-05,0.061042524005487035,0.061042524005487035,0.060975609756097615,0.060975609756097615,-0.28740567265157424,-0.11802179379715005,5.268361581920903,0.4875346260387812,0.18621263610513905,0.10219263899765063,0.0474238875878219,0.051948051948051965,0.059640995946728566,0.07236842105263143,0.10597519729425042,0.013029315960912058,0.002513352183474593,0.029411764705882467,0.02272727272727271
80,2013-12-31,0.020377518265424662,0.018834910742044908,0.023669552068385613,0.06948675612195054,0.08015513897866833,0.08015513897866833,0.09195402298850563,0.08045977011494254,0.2331568376848641,0.3056453145789775,-0.7570977917981072,-0.8521415270018622,0.023210944808232048,0.003730017761989446,0.040245947456679636,0.045855379188712415,0.022950819672131084,-0.05214723926380371,-0.06472986748216103,0.07073954983922827,0.003133813851457168,0.08571428571428585,-0.033333333333333326
81,2014-03-31,-0.006171141830112692,-0.02534205745429774,0.03454772922538929,-0.0476200830633412,-0.18043087971274685,-0.18043087971274685,-0.18947368421052624,-0.1808510638297872,-0.5769914124962985,-0.7443587130586694,-11.539888682745824,-12.591939546599493,-0.2629564024912863,0.08299416032560614,-0.0037614185921546204,0.008431703204047292,0.033653846153846256,0.058252427184466,0.01089918256130784,0.012012012012012184,0.040924711027803706,0.005847953216374213,0.0
82,2014-06-30,0.01504058725288382,0.001019360569676886,0.043097544984337384,0.043311491129934376,0.16538882803943045,0.16538882803943045,0.16883116883116878,0.16883116883116878,0.9429471473573678,1.7198177676537587,-1.0042246083436015,-1.1964363320295524,0.07008295216683469,0.05065359477124165,-0.016720604099245032,0.0016722408026756954,0.0428940568475451,0.015290519877675825,0.0194070080862534,0.013056379821958286,0.027611044417767072,0.007267441860465019,-0.011494252873563204
83,2014-09-30,0.005677415651874407,0.008386613422945777,0.00047490676462791365,0.07851890756302526,0.1635338345864661,0.1635338345864661,0.16666666666666674,0.15555555555555567,0.370563862367141,-0.10154941373534344,-5.208333333333333,1.96570796460177,0.1942331377236832,-0.033748055987558256,0.02413603949533738,0.041736227045074965,0.002477700693756191,-0.07228915662650592,-0.05605499735589625,0.01288810779144689,-0.004964953271027972,0.01443001443001446,0.03488372093023262
84,2014-12-31,-0.01937116250755011,0.00015869123014566888,-0.05717117846622088,0.03869409950491032,0.061658589122240086,0.061658589122240086,0.05714285714285716,0.06730769230769229,-0.3138801261829653,0.04777441155907725,-6.475247524752477,-0.6672883252517717,0.05411307934967247,0.01802671817157564,0.0417782538832352,0.04807692307692313,-0.05832921403855663,0.016233766233766156,-0.029131652661064544,0.07056101792943914,-0.038743762841209284,0.017069701280227445,0.022471910112359602
85,2015-03-31,-0.014161832890371873,-0.01950150011539353,-0.0031984836818100826,-0.0559473344923912,-0.04032462591935071,-0.04032462591935071,-0.03603603603603611,-0.04504504504504503,-0.08773946360153262,-0.2611209964412812,-5.3381555153707065,-2.9383408071748884,-0.09950506445672193,0.013438735177865537,0.08226221079691509,0.07951070336391441,-0.00419947506561691,0.07348242811501593,-0.03173687247547585,0.01188546731496487,0.01129770992366397,0.051748251748251935,0.03296703296703285
86,2015-06-30,0.05354999311254116,0.0442435565493704,0.07234535623031667,0.051151530200509,0.18181818181818188,0.18181818181818188,0.17757009345794386,0.18867924528301885,0.492860142797144,0.7534617700180615,-2.0220925385577324,-3.3042220936957785,0.25461749856202465,0.005772230889235619,0.08503562945368183,0.08073654390934859,0.07221929362150781,0.011904761904761862,-0.06495828367103706,0.01174586225306995,0.017814009661835772,0.05984042553191471,0.021276595744680767
87,2015-09-30,0.004879688820609518,-0.0014580853296892735,0.01734408334025983,-0.045807988346227235,-0.03577817531305905,-0.03577817531305905,-0.039682539682539764,-0.039682539682539764,-0.06583204388802921,-0.16394849785407728,-0.9200652528548124,-0.5908634538152611,0.08303193927971075,-0.08531099736311465,0.031085814360770625,0.03145478374836164,0.021632251720747453,-0.1470588235294118,-0.15933715742511154,0.01266490765171513,0.012459210916641927,0.04265997490589712,-0.01041666666666663
88,2015-12-31,-0.0190522216749226,-0.00046557562076754433,-0.05493068983360117,-0.10148126753589704,-0.1948051948051948,-0.1948051948051948,-0.1900826446280992,-0.1900826446280992,0.0612859509110073,0.17700205338809027,-12.29591836734694,-1.673006134969325,-0.051596820469404066,-0.14278446667797184,-0.03524416135881092,-0.03430749682337997,-0.04956689124157854,-0.16206896551724126,-0.17437452615617888,0.0854611776967169,-0.03662467037796669,0.009626955475330991,-0.04210526315789465
89,2016-03-31,0.011705463813015848,0.05958615043685689,-0.08604691372255202,-0.01269717355865263,-2.7125576036866357,-2.7125576036866357,-2.724489795918368,-2.724489795918368,0.1291146424517593,-0.4902302861130495,2.26513098464318,0.5414767547857795,-0.08386232890299539,-0.020178041543026604,-0.6012323943661972,-0.6105263157894736,-0.08354430379746823,0.032921810699588334,0.008264462809917328,0.011521843494959327,-0.09671532846715324,-0.5947556615017878,-0.04395604395604402
90,2016-06-30,0.0032916762264185717,-0.01972864783497741,0.05777840837432203,0.02632558139534891,-1.80945173225698,-1.80945173225698,-1.8106508875739649,-1.8106508875739649,0.07263131440060322,0.6902806297056809,-0.8355235855581685,-2.2868125369603787,0.11779353651274825,0.10074702200686447,0.07395143487858724,0.050675675675675665,0.0574585635359115,0.1992031872509961,1.8214936247723128,0.011390602752728851,0.05420875420875415,0.0911764705882352,-0.034482758620689724
91,2016-09-30,-0.021388702210274783,-0.049383387124171896,0.040016692251516384,-0.03711592495241545,-0.28069810928734673,-0.28069810928734673,-0.27737226277372273,-0.2846715328467154,-1.1861527647610122,-0.7260579064587973,-1.08242220353238,-2.2729779411764706,-0.1341469320548211,0.009721203228173048,-0.11613566289825285,-0.12218649517684875,0.04022988505747116,-0.04318936877076407,-0.04970948999354419,0.011262318160488059,0.06291919514532096,-0.09703504043126687,-0.02380952380952384
92,2016-12-31,-0.015737592339130857,-0.009249001122173972,-0.02874666819523664,-0.04205299571704235,-0.16580011554015014,-0.16580011554015014,-0.1717171717171717,-0.16326530612244905,-6.099433606041536,3.751662971175167,-0.13265306122448986,-1.4613718411552346,0.07148050785838134,0.10699364214350582,-0.09534883720930233,-0.09523809523809534,-0.029633350075339068,0.0625,0.26222826086956497,0.038979118329466315,-0.013221153846153744,-0.0865671641791046,-0.012195121951219412
93,2017-03-31,0.019419639612576308,0.007149401571281189,0.044514282341831864,0.04107401675387523,0.07444598337950148,0.07444598337950148,0.07317073170731714,0.07317073170731714,-0.2465753424657534,-0.4758127235962048,-53.43529411764707,-2.183881064162754,-0.07897896330323118,0.10551361995405316,1.6632390745501286,1.7489878542510122,0.042960662525879816,0.1405228758169934,0.22497308934338006,0.010719071013845394,0.024665042630937828,1.7483660130718954,0.0
94,2017-06-30,0.04817559185729836,0.042434314203031454,0.059497407935812825,0.11003091153637423,0.20206252014179826,0.20206252014179826,0.20454545454545456,0.20454545454545456,-0.05864045864045864,0.2857566765578634,-0.8606686111734351,-1.7627230667547915,0.0654046701428248,-0.027014991836128988,-0.10183397683397688,-0.08247422680412375,0.05955334987593064,-0.06876790830945567,-0.6443321616871704,0.011047282368537248,0.01069836552748882,-0.09155766944114152,0.012345679012345512
95,2017-09-30,0.04763912883786103,0.04229426639547018,0.05800946603559765,0.07557076654904127,0.0796246648793566,0.0796246648793566,0.07547169811320731,0.07547169811320731,0.10892639638072033,-0.1479344564966536,-3.2302737520128826,2.756499133448873,0.23060963932333234,0.037376048817696406,0.008597528210639638,0.016051364365970988,0.05714285714285716,-0.018461538461538533,0.1229153798641136,0.010926573426573329,0.00999705968832698,-0.003926701570680535,0.012195121951219523
96,2017-12-31,0.01455598405464009,0.01459623029607804,0.014479056404052669,0.07804810561891018,0.4631239135833127,0.4631239135833127,0.4736842105263159,0.4649122807017545,0.4016946493017417,1.2348320693391115,-1.1768953068592058,-0.8814302191464821,0.02221934033631601,0.0441176470588236,0.1678209909429942,0.1816745655608216,0.01329198050509528,-0.012539184952978122,0.0016501650165017256,0.06268914829226112,-0.0002911208151383793,0.13140604467805514,0.04819277108433751
97,2018-03-31,0.014568988319212384,-0.011390735361962891,0.0641947705111483,0.0365563011036556,-0.13085539714867622,-0.13085539714867622,-0.13690476190476186,-0.13173652694610782,-0.4119556699876861,-0.9320082414252818,12.848979591836734,1.7120622568093389,0.05895039539899361,0.0035211267605634866,0.0684306569343065,0.08689839572192493,0.06471359860078718,-0.00952380952380949,-0.17627677100494232,0.010170870626525552,0.04892253931275481,0.04413472706155641,0.034482758620689724
98,2018-06-30,0.015730582759012183,0.010647807340414372,0.024756924585341844,0.02674212946586496,0.09275532122632303,0.09275532122632303,0.09655172413793124,0.09655172413793124,0.2815533980582525,11.283422459893048,-1.1788977306218686,-0.9806312769010044,0.0010782317000119779,-0.07410526315789479,0.05721605465414181,0.07503075030750317,0.02874743326488693,-0.1314102564102565,-0.17333333333333334,0.011276681433749491,0.008883953359244856,0.04449388209121241,0.03333333333333344
99,2018-09-30,0.0392286738588663,0.03615930907104392,0.04460441488028799,-0.008337352718252644,-0.02555396711937097,-0.02555396711937097,-0.02515723270440251,-0.02515723270440251,0.08244206773618545,-0.22899434044405745,2.5403624382207584,149.8148148148148,0.16243816818254353,0.005911778080945895,0.03109854604200346,0.046910755148741316,0.0479041916167664,-0.022140221402214052,-0.08548387096774201,0.011150935882118684,0.0052283984589984725,0.03620873269435565,0.010752688172043
100,2018-12-31,0.015097556506290076,0.06007255655142973,-0.06303565587176974,0.09083171206225682,0.06015037593984963,0.06015037593984963,0.07096774193548372,0.06451612903225801,0.4616440236036778,0.2313194052324488,-0.3727315030246626,0.28167976424361485,0.17910089224433778,-0.06434599156118137,-0.020368194281237928,-0.02622950819672132,-0.05599999999999994,-0.10566037735849054,-0.12522045855379196,0.08979913351713288,-0.07692307692307697,-0.04008221993833505,0.010638297872340495
101,2019-03-31,0.026473173641415212,0.009591758192960098,0.05965390031304917,0.03310667707056058,0.0880470506832729,0.0880470506832729,0.09036144578313254,0.09696969696969716,-0.6591869308046192,-0.3874961785386733,-5.082344213649852,-2.1368078175895766,-0.17267673680840534,0.01610565308423251,0.03718512594962031,0.029180695847362607,0.060532687651331685,0.07594936708860756,0.019153225806451516,0.011564871702204329,0.03232502965599049,0.017130620985010836,0.010526315789473715
102,2019-06-30,0.038658867607141545,0.02822625575462578,0.05819559606831026,0.0216258708921635,-0.014785373608902974,-0.014785373608902974,-0.011049723756906049,-0.016574585635359185,1.2768595041322317,0.8085849762914898,-1.48755224423042,-1.6350918590932075,0.13255470344051212,0.09985734664764624,0.0019275250578256746,-0.004362050163576825,0.058599695585996876,0.03529411764705892,0.03956478733926816,0.011432654519471177,0.018960068945705236,-0.007368421052631691,0.01041666666666674
