,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
15,2000-03-31,0.08515687652432713,0.11261863526809245,0.03398905412845021,-0.012455806363883548,-0.07283927395843126,-0.07283927395843126,-0.058823529411764726,-0.05970149253731349,-0.1204861384148952,5.1725774225774215,3.1185878631737367,-1.4552830141065436,0.7316989090319179,-0.02272727272727271,-0.00691244239631339,-0.02016129032258052,0.032258064516129004,-0.07999999999999996,-0.07766990291262144,0.16666666666666674,-0.04701102727800344,0.005847953216374213,-0.027586206896551783
16,2000-06-30,0.016312121848171213,-0.0018989415064594173,0.053136784765166034,0.2007250295419496,0.21892275701171585,0.21892275701171585,0.21875,0.22222222222222232,-1.3479232687283311,-0.6545013149908963,-1.2027548448232082,-1.1732949034171216,-0.07322271274166536,0.07558139534883734,-0.02088167053364276,-0.023319615912208547,0.0546875,0.04347826086956519,0.03157894736842115,0.2857142857142856,0.036236297198538166,-0.011627906976744208,-0.007092198581560294
17,2000-09-30,0.009990164637373455,-0.020090495262417463,0.06793591699389245,0.13287830895231112,0.2833336800715667,0.2833336800715667,0.15384615384615374,0.1558441558441559,1.0713531108128942,1.2393722918374521,0.8340715398478786,0.058531904685750875,-0.0836323663196199,0.2891891891891891,0.01706161137440776,0.0351123595505618,0.06419753086419755,0.22916666666666674,0.24897959183673454,0.11111111111111116,0.057302380252718166,0.029411764705882467,0.0
18,2000-12-31,0.07056617791957698,0.07942491641226912,0.05219774269438915,-0.18313847286447196,-0.19169665726420906,-0.19169665726420906,-0.1777777777777778,-0.1797752808988764,-2.134868012957474,-0.6566781717393578,-2.5905033143466243,-1.9975827164224205,0.09104446742502592,0.2997903563941302,-0.013047530288909705,-0.006784260515603768,0.04640371229698381,0.22033898305084754,0.20915032679738574,0.09999999999999988,-0.017231795441912112,0.015238095238095271,-0.02142857142857124
19,2001-03-31,0.08397721375674537,0.10241167975064937,0.051021788482726434,0.0215994132908548,0.034495898598102766,0.034495898598102766,-0.08108108108108103,-0.08219178082191769,0.7510233332118694,0.08621477532368615,1.0766097364315108,6.120854157201272,0.5942144373673035,0.13548387096774195,0.0047214353163360645,0.015027322404371548,0.048780487804878085,0.08333333333333348,0.0905405405405406,0.18181818181818188,-0.030260180995475224,0.03189493433395873,-0.014598540145985384
20,2001-06-30,0.06651606313323999,0.0686256017732152,0.06295145692640425,0.23614523464000106,0.3338826312014114,0.3338826312014114,0.33823529411764697,0.3283582089552237,-0.6083934517203108,7.286355349880803,-0.6429832081085171,-1.9516153044513918,-0.3546972975972477,0.07102272727272729,0.03759398496240607,0.03633916554508732,0.044397463002114224,0.01923076923076916,0.013630731102850069,0.15384615384615374,-0.0034995625546806464,0.05454545454545468,-0.014814814814814838
21,2001-09-30,0.09511995317496293,0.09428361998837607,0.09697636526834197,0.3738270318587023,0.2610496635321133,0.2610496635321133,0.2527472527472525,0.258426966292135,-5.0326460481099655,-0.5859367067185649,-1.6400423728813558,-4.528450741998928,1.9394494060415464,0.050397877984084787,0.03894927536231885,0.027272727272727337,0.0971659919028338,0.006289308176100628,-0.037897310513447365,0.06666666666666665,0.0017559262510973286,-0.005172413793103514,0.030075187969924814
22,2001-12-31,0.0023591324657259443,-0.02713157400988431,0.05845964837348139,-0.2468413035036888,-0.1537043013231294,-0.1537043013231294,-0.16666666666666666,-0.1607142857142858,-1.728119687778651,-0.7328646748681897,-0.22760675273088385,-2.313047499002388,-0.8663490471414242,0.1237373737373737,0.02223190932868357,0.030341340075853433,0.05535055350553497,0.024999999999999908,0.016518424396442244,0.125,0.05609114811568805,0.02772963604852685,0.0
23,2002-03-31,0.5288037661651559,0.5188172932082153,0.5405996662979016,0.3794971936994025,0.2111319932450837,0.2111319932450837,-0.27368421052631586,-0.3191489361702127,-1.632788981859643,23.672888616891065,-7.1173966458101185,-1.7609551374819103,4.93264540337711,0.3764044943820224,-0.05714285714285716,-0.0392638036809817,0.21853146853146851,0.30487804878048785,0.26875000000000004,0.16666666666666674,0.007745504840940498,-0.01180438448566612,-0.029197080291970882
24,2002-06-30,0.02752966325951189,0.015553857483351363,0.0493404966128439,0.13025345845325045,0.1912606402716712,0.1912606402716712,0.04347826086956519,0.046875,-2.644685536689769,-0.9208182956927236,-0.7595404338789903,-1.8481926641563016,-0.7052222679021325,0.007346938775510292,-0.048394391677973665,-0.02809706257982114,0.04734576757532283,-0.17289719626168232,-0.06699507389162562,0.1428571428571428,0.02113642602250909,-0.008532423208191142,-0.015037593984962403
25,2002-09-30,0.04639395220918119,0.03778409288686957,0.061019303770398325,0.2001228656788383,0.2874551632999811,0.2874551632999811,0.29166666666666674,0.3432835820895521,-1.8276855480071408,-0.019030464405983216,-2.5896748630695723,-1.3618636910589763,0.8657178107175425,-0.08508914100486231,-0.009980988593155882,0.01182654402102501,0.061643835616438374,-0.12429378531073446,-0.1119324181626189,0.16666666666666674,0.013978494623655635,0.034423407917383735,-0.022900763358778664
26,2002-12-31,0.040060476670898286,0.03734571884813431,0.04594153920302668,-0.19603003505810224,-0.18010455082005672,-0.18010455082005672,-0.18279569892473124,-0.16666666666666674,-1.2835302439263527,0.056123263611687735,-2.7601959778119878,0.8661007497366628,0.8658954995016483,-0.178919397697077,-0.03552568410945756,-0.025974025974025983,0.04516129032258065,-0.22580645161290325,-0.2223543400713437,0.10714285714285697,0.005567338282078671,0.006655574043261225,-0.03125
27,2003-03-31,0.02242629013043196,0.010599871284690645,0.03870531863273663,0.09376457791526782,0.14313946417712908,0.14313946417712908,0.14473684210526305,0.14666666666666672,-1.5135235272323082,-0.3219442134704059,-1.1321417415749837,-1.0798773671569766,-0.03706823493155964,0.009708737864077666,0.03733200597312103,0.05200000000000005,0.03580246913580254,-0.033333333333333326,-0.03363914373088684,0.09677419354838723,0.01608225678882147,0.044628099173553926,0.008064516129032251
28,2003-06-30,0.08081170829772201,0.026730577950555782,0.14974071749155327,0.15919964245051332,0.21692024875816476,0.21692024875816476,0.2298850574712645,0.15116279069767447,-3.2343915343915346,0.008472686733556278,-9.628617954509641,-16.07052792018845,0.5801427367477785,0.36858974358974383,0.025911708253358867,0.05323193916349811,0.07508939213349207,0.31896551724137945,0.27531645569620244,0.11764705882352945,0.06382978723404252,0.04746835443037956,0.008000000000000007
29,2003-09-30,0.05253251888105637,0.025156139881589826,0.06911362528577203,0.2937302560537556,0.4831549513065279,0.4831549513065279,0.4299065420560748,0.4343434343434343,-11.536822164338147,0.9260446606234799,-2.1285621229369966,1.6356423081166565,0.9676649496020148,0.1733021077283372,0.09401309635173072,0.12154031287605305,0.06651884700665177,0.0915032679738561,0.06575682382133996,0.07894736842105265,0.015609756097560991,0.08308157099697899,0.03174603174603185
30,2003-12-31,-0.015159264316163325,-0.07310000252905002,0.05952244281255981,-0.2297864044563823,-0.1955254478236184,-0.1955254478236184,-0.4771241830065359,-0.4507042253521126,-1.3108687613260956,-0.3563106238879642,0.3775413877366074,-2.460757056194905,-0.718376064710373,0.29740518962075857,0.03676784950833678,0.08154506437768227,0.07588357588357586,0.21556886227544905,0.12922002328288704,0.14634146341463405,0.07588856868395766,0.06276150627615062,0.015384615384615332
31,2004-03-31,0.06621121666859398,0.10329275296311556,0.05558292088148042,0.059301982735548986,0.015855485038844153,0.015855485038844153,0.012499999999999956,0.02564102564102577,1.0204981598317562,0.19482835488185454,-2.4699142420801192,-1.1302296146819664,0.3321942007797272,0.17641025641025654,0.006185567010309256,0.04067460317460303,0.05410628019323682,0.09359605911330073,0.06494845360824741,0.1276595744680853,-0.010044642857142794,0.03805774278215224,0.007575757575757569
32,2004-06-30,0.07309499578541634,0.07218562180093091,0.06927077818053973,0.194895821155904,0.3327322772424253,0.3327322772424253,0.3333333333333333,0.325,-0.6636438447952276,0.09268656716417899,-0.6284991954647656,-0.6075770634294829,0.09785406940322727,-0.01002615518744554,0.058606557377049125,0.07721639656816026,0.06874427131072403,-0.06306306306306309,-0.0803484995159729,0.1132075471698113,-0.003607666290868061,0.06194690265486735,0.015037593984962516
33,2004-09-30,0.09543374614275102,0.07744945595245299,0.092593333324138,-0.6237412180923425,0.3913194002292117,0.3913194002292117,0.39814814814814814,0.35849056603773577,-2.358759875832858,0.0888539816964895,0.09964790499888854,11.986542056074764,1.1574973031283708,-0.02421840598855129,0.06426635694928384,0.07876106194690258,0.07890222984562613,-0.08653846153846156,-0.13263157894736846,0.06779661016949158,-0.0024892509617560066,0.3857142857142857,-0.2222222222222222
34,2004-12-31,0.07940836041490451,0.09114674461209103,0.05791905471255076,1.4002986919843683,-0.3107057972216581,-0.3107057972216581,-0.3178807947019867,-0.29861111111111105,-4.979132860762377,-0.11559932258671513,1.6880212850593752,-1.5793200725409482,-0.3108108108108109,0.1692238267148014,-0.011276827937431788,-0.020508613617719385,0.06836248012718604,0.08421052631578951,0.027912621359223344,0.09523809523809512,-0.01996370235934664,0.018041237113402,-0.03809523809523818
35,2005-03-31,0.08679513749265366,0.10505763172291503,0.06665712035512272,0.1415023213364548,0.2199170124481329,0.2199170124481329,-0.0873786407766991,-0.08910891089108908,-0.7227687354677159,0.042553191489361764,-0.06477438136826785,-2.340372670807453,0.6044817927170869,0.1968351987649557,0.029065489330390108,0.01675041876046901,0.06473214285714303,0.12135922330097082,0.1322314049586777,0.10144927536231883,-0.018518518518518712,0.03797468354430378,-0.01980198019801982
36,2005-06-30,0.04781556852141744,0.029703984431014963,0.07851165704568852,0.17155073521743658,0.26428571428571423,0.26428571428571423,0.26595744680851063,0.2717391304347825,1.4954838709677418,0.08163265306122458,-0.9955901426718547,-2.8582020389249303,-0.7000698324022346,0.06481780070944865,0.03003217733285668,0.02800658978583193,0.0768693221523411,0.0,-0.03128258602711165,0.11842105263157897,0.02924528301886808,0.04065040650406515,-0.010101010101010057
37,2005-09-30,0.13312508488387875,0.15242547829835207,0.11204696803103542,0.5122841374399145,0.5168146354587033,0.5168146354587033,0.5294117647058825,0.512820512820513,-2.2414684591520166,0.4779874213836477,305.64705882352933,-3.4389027431421453,5.692665890570432,0.15324046032707428,0.08365150989239822,0.07612179487179492,0.10188189487345878,0.06926406926406936,0.04413347685683533,0.10588235294117654,-0.01856095325389551,-0.17109375000000004,0.2959183673469388
38,2005-12-31,0.02385175951673224,0.010530555875244652,0.04710469367957626,-0.4303961386779681,-0.4499822632139057,-0.4499822632139057,-0.4560439560439561,-0.4463276836158192,-3.108704706372345,-0.21702127659574466,-0.7958948781891425,-1.9453987730061348,-0.8041398504087667,-0.11580882352941167,-0.02658552210121712,-0.022338049143708183,0.05830388692579502,-0.19838056680161956,-0.24845360824742255,0.09574468085106402,0.0228811580667756,0.018850141376060447,-0.047244094488189
39,2006-03-31,0.054451234264397234,0.05190478902112639,0.058989114361559965,0.23922703317143745,0.13769751693002252,0.13769751693002252,0.1414141414141412,0.13265306122448986,-0.7006715386134703,-0.09239130434782604,2.5037593984962405,-1.0573220852260437,0.2353463587921847,0.07603207603207585,-0.0322474498190195,-0.023610053313023568,0.05787423483583765,0.02020202020202011,0.027434842249657088,0.09708737864077666,0.004108650992924011,-0.012025901942645634,-0.008264462809917328
40,2006-06-30,0.07761823699208059,0.10975774800378946,0.04544078061911172,0.01951300867244821,-0.17006802721088432,-0.17006802721088432,-0.1681415929203539,-0.16216216216216214,1.469152095018146,0.8622754491017963,0.7741416309012876,-3.228301886792453,-0.4245147375988497,-0.20204250621032285,-0.106426385583135,-0.11232449297971923,0.0441872698579695,-0.2475247524752475,-0.23230974632843795,0.08849557522123908,-0.02977949533984992,-0.06835205992509362,-0.05000000000000005
41,2006-09-30,0.01792619353420744,0.007646341463414696,0.038428734651840164,0.33126124652380184,-0.05191256830601088,-0.05191256830601088,-0.05319148936170204,-0.05376344086021512,-2.166889363976483,-0.4501607717041801,-1.6481705473238586,-4.619813717188824,2.670206121174266,-0.22241438948460732,-0.2248858447488584,-0.2214411247803163,0.02468513853904275,-0.25657894736842113,-0.18434782608695646,0.121951219512195,0.02014995313964385,-0.17688442211055275,-0.05263157894736825
42,2006-12-31,-0.07772912210624328,-0.14877703414138232,0.011142277115715473,-0.41263209633816667,-0.6048270893371758,-0.6048270893371758,-0.6067415730337079,-0.6022727272727273,-0.6616283064239092,-0.3450292397660819,0.7077210170282249,-2.0474853801169592,-0.7620830496936691,0.09697508896797148,-0.19293078055964646,-0.17607223476297973,0.022123893805309658,0.07079646017699126,0.34754797441364604,0.10869565217391307,0.09646302250803852,-0.15995115995115994,-0.01851851851851849
43,2007-03-31,-0.01157388778742674,-0.023559018397929843,0.002252942618930831,-0.07318688981868893,-0.5287146763901549,-0.5287146763901549,-0.5428571428571428,-0.5428571428571428,-0.3966159052453469,0.1696428571428572,-0.8819833356098894,-1.1759714158106298,0.5636623748211731,0.07299270072992714,-0.3077858880778589,-0.2904109589041095,0.0014430014430015794,0.04958677685950419,0.28006329113924044,0.09803921568627437,0.01382488479262678,-0.2441860465116279,-0.056603773584905766
44,2007-06-30,-0.07523777802449949,-0.01987564978085821,-0.13178377551800602,-0.022572514201873558,-16.934235976789168,-16.934235976789168,-17.375,-17.375,-0.5883342680874929,-0.3587786259541985,1.5787037037037035,-3.0025380710659904,-0.7218664226898445,-0.16364323507180656,-1.5369068541300528,-1.5444015444015444,-0.13352545629202694,-0.16535433070866135,0.17923362175525326,0.08928571428571441,-0.06115702479338836,0.0,-0.05000000000000005
45,2007-09-30,-0.0750520249719866,-0.1233361064891847,-0.01599239128520347,0.22100765944343936,-0.93918426802622,-0.93918426802622,-0.9351145038167938,-0.9351145038167938,10.012261580381471,-0.15476190476190474,1.6588868940754038,-2.32319391634981,3.4342105263157894,-0.2494351558969724,0.9165302782324058,0.9716312056737588,-0.027716186252771613,-0.13207547169811318,0.0,0.08196721311475398,0.06404049295774628,0.0,-0.0736842105263158
46,2007-12-31,-0.09997144414734817,-0.1613624809354347,-0.030929495784782213,-0.4506824701320809,1.5708582834331335,1.5708582834331335,1.4117647058823528,1.4117647058823528,-0.3100334034393171,-0.4225352112676056,0.17167454422687367,-1.6728927203065134,-0.5211424332344214,-0.23780854906682716,0.3988044406490181,0.4262589928057554,-0.02052451539338651,-0.21739130434782614,0.0,0.07575757575757569,0.07652533609100297,0.0,-0.03409090909090917
47,2008-03-31,-0.13900586482069033,-0.020348367280957014,-0.24774200698176985,-0.04917938712269021,9.136645962732919,9.136645962732919,9.097560975609756,9.097560975609756,-0.18899049668280432,-0.3414634146341463,-0.9743552802189888,-4.073309608540924,3.3446940356312935,0.08925750394944698,1.7161172161172162,1.6822194199243383,-0.24970896391152494,0.11111111111111116,0.0,0.07042253521126751,-0.12622478386167146,0.0,0.0
48,2008-06-30,-0.054794979453278485,-0.015243084919865481,-0.10189550186603813,-0.11630152694791475,-0.6941636029411764,-0.6941636029411764,-0.6956521739130435,-0.6956521739130435,-0.13685606898076494,-0.14814814814814814,4.49438202247191,-0.3276980083371931,0.5175610625779996,0.03988397389412612,-0.095751854349292,-0.10014104372355437,-0.10395655546935613,0.3875,0.0,0.03070175438596512,-0.049912049252418655,0.0,-0.03529411764705881
49,2008-09-30,-0.08918424006143302,0.014787817854300169,-0.22513532724588547,0.21732003824614127,1.0032556974705735,1.0032556974705735,1.0238095238095235,1.0238095238095235,0.2282274590163935,-2.0869565217391304,-1.553169734151329,0.8467102996899758,0.6298167293233083,-0.1492329149232915,0.6388267462092965,0.5491118077324975,-0.23376623376623384,-0.04504504504504503,0.0,0.03404255319148941,-0.14927100208285116,0.0,-0.08536585365853655
50,2008-12-31,-0.06935508975822346,-0.09538061426684286,-0.025191405285255646,-0.4849640933572711,-0.9217402175271908,-0.9217402175271908,-0.9215686274509804,-0.9215686274509804,0.7051094890510949,-2.0,-6.347504621072089,-0.019212833426599518,0.3790095869674908,-0.29508196721311475,0.1686637342636128,0.0721753794266442,-0.014689265536723006,-0.08490566037735857,0.0,0.016460905349794164,0.04760609357997825,0.0,-0.040000000000000036
51,2009-03-31,-0.0971720860221048,-0.12939512172861478,-0.041840095551775265,-0.15544662309368196,0.7348242811501597,0.7348242811501597,0.7,0.7,-0.803082191780822,-0.2,0.9249913584514344,-1.7567516165842525,-0.20798703674664154,-0.006976744186046546,-0.4023361453601557,-0.4218307643913181,-0.04243119266055062,0.010309278350515427,0.0,0.0161943319838056,0.06128278369254736,0.0,-0.08333333333333326
52,2009-06-30,0.046590610864967415,0.11670510535695565,-0.056510406829599964,0.17902747323616675,0.3103130755064456,0.3103130755064456,0.32352941176470584,0.32352941176470584,-0.2335403726708074,29.85,-1.7638714311366497,-2.2241769288766022,0.3214757127771912,0.3032786885245904,-0.09967426710097717,-0.13873775843307945,-0.05628742514970053,0.3571428571428572,0.0,0.015936254980079667,-0.09860533398580862,0.0,-0.06060606060606066
53,2009-09-30,-0.0033778302234678263,0.05334553732779468,-0.09532770148536653,0.09014331035991696,0.6289529163738581,0.6289529163738581,0.6222222222222222,0.6222222222222222,-0.6823338735818476,-1.1102106969205834,-1.2139163140573577,-1.0923834941490451,-0.022474154722069598,-0.004492362982929099,-0.4826338639652678,-0.4933670246367656,-0.10786802030456843,0.0601503759398494,0.0,0.015686274509803866,-0.0922909880564604,0.0,-0.14516129032258066
54,2009-12-31,-0.00954622147233819,-0.08584733300655056,0.14214905292972202,0.11279478173607638,-1.8283002588438308,-1.8283002588438308,-1.8219178082191783,-1.7671232876712328,4.612244897959183,-1.0588235294117647,1.645054945054945,-0.5311111111111111,-0.010780156337812263,0.023465703971119026,-0.4568764568764568,-0.4576059850374065,0.15504978662873392,0.14184397163120588,0.0,0.011583011583011782,0.15311004784689008,0.0,0.07547169811320731
55,2010-03-31,-0.03478728650199492,-0.05788588559311704,0.0014336639801610929,-0.1912706285508161,-0.940625,-0.940625,-0.9333333333333332,-0.9285714285714286,-0.055454545454545416,502.75,0.258412962193602,13.056872037914694,-0.15318665427125303,0.07583774250440922,-0.40944206008583695,-0.4114942528735631,0.0,-0.06832298136645965,0.0,0.01526717557251911,0.03760373443983411,0.0,0.035087719298245716
56,2010-06-30,-0.03837877169352722,-0.0752315413669995,0.016444186496420876,0.5369090098126672,3.429824561403509,3.429824561403509,3.0,3.0,-0.2333974975938402,-0.4208436724565757,-0.0435787388577088,-0.16689143627781522,-0.1507074896316175,0.03524590163934449,-1.127906976744186,-1.1328125,0.016009852216748888,0.040000000000000036,0.0,0.015037593984962516,0.05698575356160963,-0.903846153846154,0.13559322033898313
57,2010-09-30,-0.04391924525871782,-0.07242768421641588,-0.005253140464408057,-0.3283755350794457,-1.1742574257425742,-1.1742574257425742,-1.1875,-0.9375,-0.2322661644695543,-1.0051413881748072,-0.288574387297204,-0.6632942128692837,-0.059748653500897635,-0.17735550277117973,9.704545454545457,10.382352941176473,-0.018181818181818188,-0.1923076923076923,35.30293501048218,0.014814814814814838,0.04043509103807042,10.38,0.0149253731343284
58,2010-12-31,-0.03568181052773378,-0.0541665410019001,-0.009413745599265222,-0.2904828778221886,1.3181818181818183,1.3181818181818183,1.0,-7.0,-0.5952575633687653,3.666666666666667,-0.3182920912178554,0.06009615384615375,-0.06736424043381961,0.0625601539942251,-0.8662420382165605,-0.8604651162790697,0.0012345679012344402,0.07936507936507953,-0.9585944041809834,0.014598540145985163,0.027272727272727337,-0.8506151142355008,-0.07352941176470595
59,2011-03-31,-0.018405015104685063,-0.03992219635853445,0.007648922197326823,1.2839524969549327,-2.362745098039216,-2.362745098039216,-2.5,-2.5,-2.426262626262626,-1.1785714285714286,-0.5096085409252669,0.5873015873015872,-0.11465072475636714,0.11775362318840575,0.4920634920634921,0.5555555555555554,0.007398273736128225,0.11764705882352945,4.737099023709902,0.010791366906474977,0.0265486725663715,0.2941176470588234,0.20634920634920628
60,2011-06-30,-0.020724743386761117,-0.033113022684247206,-0.006479067627664481,-0.3339110725951603,0.03237410071942448,0.03237410071942448,0.0,0.0,-0.23229461756373934,32.6,1.4542815674891147,0.7150000000000001,-0.22208861344926467,-0.05591572123176658,-0.4414893617021276,-0.4285714285714286,0.0036719706242349655,-0.059210526315789484,-0.29196547951865803,0.014234875444839812,0.014655172413793103,-0.3909090909090909,-0.05263157894736848
61,2011-09-30,-0.02659497166109581,-0.060559219565814774,0.011229017943276132,-0.5189151321056846,0.24390243902439024,0.24390243902439024,0.22222222222222232,0.22222222222222232,-2.6642066420664205,-0.7142857142857143,0.146067415730337,-0.5485214493960849,-0.1288941736028537,-0.0824034334763949,1.6285714285714286,1.6875000000000004,-0.01097560975609757,-0.09090909090909084,0.4116738197424894,0.014035087719298291,0.03887000849617661,1.9402985074626864,-0.0972222222222222
