,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-26,-0.07835437837818983,-0.13762522720547832,-0.19467104842399408,-0.2719179381917216,0.014242376533563972,-0.09160903067263916,-0.927167372409182,-0.927167372409182,-0.92,-0.3333333333333333,-3.4782537084504286,0.30564150165016496,-5.279852125693161,-4.184523809523808,0.34365973348223405,-0.06993424985056784,-0.026656511805026702,-0.09090909090909084,0.013953488372093092,-0.0954356846473029,0.07264687302590023,inf,0.10039511494252884,-0.016793893129771087,-0.008771929824561429,0.18443754313319527
1,1994-03-27,-0.07835437837818983,-0.13762522720547832,-0.19467104842399408,-0.2719179381917216,0.014242376533563972,-0.09160903067263916,-0.927167372409182,-0.927167372409182,-0.92,-0.3333333333333333,-3.4782537084504286,0.30564150165016496,-5.279852125693161,-4.184523809523808,0.34365973348223405,-0.06993424985056784,-0.026656511805026702,-0.09090909090909084,0.013953488372093092,-0.0954356846473029,0.07264687302590023,inf,0.10039511494252884,-0.016793893129771087,-0.008771929824561429,0.18443754313319527
2,1994-06-26,0.02545342702344611,0.046140779597635184,0.06767389466379314,0.10578634960373257,-0.0012341045328242428,-0.09160903067263916,-0.927167372409182,-0.927167372409182,-0.92,-0.3333333333333333,-3.4782537084504286,0.30564150165016496,-5.279852125693161,-4.184523809523808,-0.8144864182336911,-0.0822622107969152,-0.026656511805026702,-0.09090909090909084,0.0015290519877675381,-0.0954356846473029,0.07264687302590023,1.0,-0.025950709972254016,-0.016793893129771087,-0.008771929824561429,-0.053945132313668376
3,1994-09-25,0.2534084060942938,0.41324491689235066,0.5657474647374794,0.9001311268610885,0.04235780982750681,0.7919851279696797,44.99204406364749,44.99204406364749,41.5,-0.3333333333333333,-0.25261168456250394,3.0217228168569066,3.83570873283234,-0.9843353692937916,-0.06877463544919983,-0.062324929971988685,-0.026656511805026702,-0.09090909090909084,0.04427480916030535,-0.06422018348623859,0.07264687302590023,0.5,-0.16839812332439674,-0.016793893129771087,-0.008771929824561429,-0.2562615479367686
4,1994-12-25,-0.12441087444235087,-0.2450139307333317,-0.2816031385710088,-0.3328523059613617,0.035138956476327136,0.18130747454855545,0.00880893135154559,0.00880893135154559,-0.0117647058823529,-0.3333333333333333,-4.375295948424387,-0.041099522715220105,-2.4791275923048066,-30.374882555590357,2.169449969931073,0.018670649738610882,-0.026656511805026702,-0.09090909090909084,0.035087719298245716,-0.02450980392156865,0.07264687302590023,0.3333333333333333,0.18214789441869828,-0.016793893129771087,-0.008771929824561429,0.13166793181975
5,1995-04-02,-0.02043916539654178,-0.11146995959162063,-0.07446605043145282,-0.09136712878339526,0.017618389341680585,-0.44023759731996,-0.7139936422513289,-0.7139936422513289,-0.7023809523809523,-0.3333333333333333,-0.8426900613682805,0.21146854292766348,-1.1646788880032848,-0.4376079493357784,0.3849505210613888,0.010997067448680342,-0.026656511805026702,-0.09090909090909084,0.015536723163841916,-0.02010050251256279,0.07264687302590023,0.3333333333333335,0.038861428327936036,-0.016793893129771087,-0.008771929824561429,-0.02213549606683329
6,1995-07-02,0.05580181331749201,0.13722681652799884,0.16198100380209746,0.2116688185926403,-0.012224630669534277,-0.08480293559580854,-1.6868514504450491,-1.6868514504450491,-1.6800000000000002,-0.3333333333333333,-3.791609533479176,-0.8253345619626508,1.7066821155143588,-2.96333579783503,-0.545714180327437,0.0725163161711384,-0.11267605633802813,-0.09090909090909084,-0.01251738525730195,0.056410256410256425,0.07264687302590023,0.25,-0.06447908121410995,-0.1071428571428571,-0.01769911504424759,-0.061424295335494976
7,1995-10-01,0.18609112729330568,0.3671872777670666,0.3769185290292065,0.4752402359545216,0.0422709128409724,0.7145546161285368,-5.268582555563016,-5.268582555563016,-5.235294117647058,-0.3333333333333333,-0.23164055762611455,0.5237403804268912,0.11017789506196253,-0.6868796106755244,-0.3761381694176053,-0.05341446923597015,-0.09259259259259256,-0.09090909090909084,0.04366197183098608,-0.043689320388349606,0.04829210836277986,0.1499999999999999,-0.12118554893020005,-0.08347826086956532,-0.009009009009009028,-0.07321772639691715
8,1995-12-31,-0.10321167818162692,-0.17613796284148708,-0.2506219191728355,-0.2987461717244109,0.043557369894947406,0.2390842023082556,0.3403542440067955,0.3403542440067955,0.3333333333333333,-0.3333333333333333,-3.944950054410681,0.2355949431421129,-3.221959195626708,-4.3071728136178615,1.9939574230733477,-0.02928571428571425,0.04081632653061229,0.039655172413793016,0.04993252361673406,-0.07106598984771573,0.04719101123595504,0.17391304347826098,0.1636399920175613,0.032258064516129004,0.009090909090909037,0.1748512438167611
9,1996-03-31,-0.08122954240731882,-0.17466036430777174,-0.22048523253170216,-0.278186015285148,0.018334937061323497,-0.4737800970608233,-0.7140560269455105,-0.7140560269455105,-0.7083333333333333,-0.3333333333333333,-0.8972125377803701,0.08833131957119722,-0.9065449712785704,-1.2253718122056974,-0.1500962553561448,0.23841059602648995,-0.005602240896358524,0.00995024875621886,0.019280205655527016,0.18032786885245897,0.15450643776824036,0.14814814814814814,0.10838621162750828,0.012867647058823595,-0.009009009009009028,0.14339760800585788
10,1996-06-30,0.05143976770693803,0.1158662836160882,0.1656567984983699,0.2249856660508378,-0.01107117478037878,-0.05026314079656946,-0.754319720911143,-0.754319720911143,-0.75,-0.3333333333333333,-4.449662265641373,-0.3334593126254872,-5.1672621286197815,1.7663218866363262,-0.4885430366798188,-0.024361259655377054,0.10704225352112684,0.12479474548440073,-0.002522068095838548,-0.04166666666666685,-0.040892193308550095,0.16129032258064502,-0.059415132291505524,0.1215970961887476,0.009090909090909037,-0.08907033834987721
11,1996-09-29,0.18672933166740124,0.3718460527147656,0.4413306024436754,0.5706850732762656,0.022484613221694483,0.6519412285554007,10.772302038088872,10.772302038088872,10.571428571428571,-0.3333333333333333,0.036558466441729776,-0.3690552129846197,0.27073979649391955,-0.8168615955251114,-0.17493356953055805,-0.05054811205846543,0.020356234096692072,0.03065693430656924,0.02402022756005051,-0.04830917874396135,-0.16279069767441856,0.11111111111111116,-0.13850962329330474,0.030744336569579426,0.0,-0.12660378463881905
12,1996-12-29,-0.09933938439226864,-0.1745817492711047,-0.2653628234582576,-0.31228400697634184,0.05163632474796764,0.3097445654488917,0.4061786033575048,0.4061786033575048,-0.07407407407407418,-0.3333333333333333,-3.947387166435988,1.1865311166030104,-3.0224686185039857,-14.166026949775416,2.791508666216473,0.15522771007055813,0.05320033250207823,0.06515580736543923,0.058024691358024676,0.12690355329949246,0.10590277777777768,0.125,0.16765323658583164,0.045525902668759784,0.018018018018017837,0.20022806546820493
