,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
10,1996-05-31,0.21505758890957472,0.2863644963590457,0.2687265494133779,0.3597819809008989,0.17553057436965513,0.43503041934291853,0.8205277189144848,0.8205277189144848,0.18181818181818188,0.0,0.29528804735745,0.2942586479115832,2.017234404078,-0.10323557303312136,0.1682398431774521,-0.008571428571428563,0.040279269602578,0.06453178068898603,0.18518518518518512,-0.08214285714285717,-0.08479999999999999,-0.032644556346587805,0.04005826656955569,0.026666666666666616,-0.0539856600590467
11,1996-08-31,-0.007930912358741994,-0.02180904500616121,-0.10225357379704247,-0.1009983752175312,0.06704486462876025,-0.281238516632356,-0.5765662254763917,-0.5765662254763917,-0.5641025641025641,0.0,-0.3582055998925312,0.200591099133868,-1.0438455349959774,-0.7329808391947611,0.03845380039176138,0.18731988472622474,-0.011615900877645855,0.007748404740200555,0.0625,0.0023346303501945442,0.0327172827172828,0.07556991563453573,0.030112044817927064,-0.025974025974025983,0.0880835615565887
12,1996-11-30,0.03911527503762824,0.04149029621286271,-0.007345867883760682,-0.007831714468106266,0.07018703281253669,0.24617321727231256,0.5916858057479317,0.5916858057479317,0.588235294117647,0.0,-0.9374452688819688,-0.2680528549721269,-12.252599388379204,-7.680994077680485,-0.24739628530873914,0.14077669902912615,-0.030295116218333806,-0.012211668928086785,0.0588235294117645,0.07298136645962727,0.0367593712212817,0.030040053404539524,-0.01155676410605033,0.0,0.049754155935378234
13,1997-02-28,0.08076494663952527,0.10654952673824702,0.26231604147750986,0.032279192554002245,-0.031854418858991984,0.04669838406006521,-0.057065338503364926,-0.057065338503364926,-0.07407407407407418,0.0,16.37319038514067,-0.1999823320439932,-2.8702032829655404,-1.9613935099330544,0.3160297756103143,0.04042553191489362,-0.028279019660651824,-0.04029304029304026,-0.02777777777777779,-0.01736613603473225,-0.02239328201539537,-0.10418016850291643,-0.03713892709766154,0.0,0.07193041150886592
14,1997-05-31,0.2363110072842205,0.27016181953592106,0.3480299452860569,0.434794000277682,0.14595262723433522,0.4192146068954665,1.1266210938653969,1.1266210938653969,1.12,0.0,1.07280288350045,1.1737336929944946,-2.3428853754940717,-0.12889321310993196,0.20918651499797591,-0.07157464212678932,0.06263858093126395,0.03435114503816794,0.14285714285714302,-0.0449189985272459,-0.0973514674302075,-0.07325013564839933,0.03214285714285703,0.0,-0.11475239284228055
15,1997-08-31,-0.0058927646581169455,-0.04165301171228242,-0.04560891651434862,-0.05653441296389072,0.03189417110602477,-0.2973268905884968,-0.9764653258764728,-0.9764653258764728,-0.981132075471698,0.0,-0.1526676881300394,0.2364449798439037,-1.2019759338614031,-0.24316216005610536,0.13093122375477728,0.3348017621145374,-0.1703182055294732,-0.19418819188191885,0.049999999999999815,0.16808018504240566,0.1816019032513878,0.03805620608899307,-0.17301038062283736,-0.026666666666666727,0.015748031496062964
16,1997-11-30,0.03603429579525197,0.056636931012538076,-0.026783029622548526,-0.04928832648091619,0.09131138530694892,0.17891058707844446,21.113563923975924,21.113563923975924,18.0,0.0,-0.6173633008757069,-0.3473528522756285,1.1522100187516742,-1.1068296868296867,-0.012367986077448156,-0.05445544554455428,-0.04558314995284507,-0.06353749284487697,0.0714285714285714,-0.0996699669966996,0.08322147651006717,0.0533934950178605,-0.037656903765690315,-0.0273972602739726,0.1114196459562653
17,1998-02-28,-0.002721345820043464,0.0065982508718016595,0.0375237209320094,0.04602488618626999,-0.034303326681843334,0.08367586338953248,0.14815506822403954,0.14815506822403954,0.1578947368421053,0.0,1.1121027974522888,-0.6893227457081448,-8.36658285828085,0.3464781945225284,-0.016861769696286943,-0.26876090750436304,0.009552042160737795,0.006112469437652868,-0.022222222222222254,-0.3174486803519061,-0.2788104089219331,-0.031590219525254426,0.0034782608695651533,0.007042253521126751,-0.037684780345617286
18,1998-05-31,0.2251178797395066,0.2965588352879465,0.3169899324441876,0.37745918910526544,0.1476596738731426,0.37958161139597996,0.8729245804990771,0.8729245804990771,0.9545454545454546,0.0,0.7601911824568497,3.2010304802153584,-0.8453685587129084,-18.666865493587828,0.30300379745799466,0.10023866348448696,-0.0026101141924957942,-0.007897934386391192,0.15909090909090914,0.12567132116004287,0.024341351660939425,-0.06321415407298192,-0.012998266897746968,0.0,-0.058740804846386885
19,1998-08-31,-0.02191918867312681,-0.04364372375984549,-0.08778372386336597,-0.10039590767924034,0.04180509731339166,-0.27499623842460663,-0.5159114549069939,-0.5159114549069939,-0.5348837209302325,-0.09090909090909084,-0.05989849632340216,-0.3990236541654896,0.30741493476693105,0.19655620642503835,0.2782502055067164,-0.12581344902386116,0.15996074582924424,0.1653398652786282,0.03921568627450989,-0.2461832061068703,-0.20464076041375467,0.06511902419830817,0.16681299385425796,0.0,0.06309619583955882
20,1998-11-30,-0.00788408885377978,-0.01124788843588487,0.008051675999056096,0.007920743344378424,-0.021384207900885355,0.17542292937551096,0.4055035332970944,0.4055035332970944,0.4000000000000001,0.4000000000000001,-0.951789587126486,-1.167172084864397,4.912111790860161,-1.788184039593456,-0.17157233384293058,0.14143920595533488,0.054145516074450166,0.04308985811875998,-0.018867924528301886,0.09873417721518972,-0.0671353251318102,-0.01366826745474692,0.0263355906696765,0.013986013986013957,-0.01902702702702708
21,1999-02-28,0.08071011341179135,0.0608130438494543,0.0491768077981789,0.011253000045283734,0.10822734644199096,0.011174915270065757,0.06999883244063687,0.06999883244063687,-0.2857142857142857,-0.2857142857142857,14.43469054809261,-15.236060626843152,-1.3793462219181336,-1.5564199130789664,0.11523789823013765,0.7282608695652175,0.0058855002675226595,0.009571788413098137,0.1153846153846152,0.7615207373271888,0.5904295403165034,0.025468164794007372,0.029325513196480912,-0.013793103448275891,0.04904121666299322
22,1999-05-31,0.18965319464964847,0.2561542582225309,0.29112692928080364,0.33743331871404725,0.10582140733512113,0.4157737747358121,0.7984628027593168,0.7984628027593168,0.8499999999999999,0.7499999999999998,0.6553486049952997,-0.4175362276949166,-2.530572242014101,0.8113905563383452,0.18717158098520392,-0.04654088050314464,0.044680851063829685,0.042415169660678716,0.12068965517241392,-0.145192936559843,-0.1094527363184079,-0.07048940832724615,0.04059829059829068,0.0,-0.0607731904611829
23,1999-08-31,-0.09370350157183804,-0.12092158389682615,-0.13619817376732654,-0.16317530428308868,-0.05271391755994903,-0.32574621705927304,-0.5511424503099054,-0.5511424503099054,-0.5405405405405406,-0.5428571428571428,-0.1086155551691157,0.04638333243731685,1.4168764577845083,-1.2398815084233443,-0.03782014487194208,0.0699208443271766,0.0005091649694501932,-0.0038295835327908367,-0.061538461538461535,-0.04514154552410099,-0.007980845969672856,0.045186640471512884,0.005475701574264136,-0.006993006993006978,0.05050053129019627
24,1999-11-30,-0.030879720168969893,-0.08117749287314968,-0.0335347673407983,-0.03083172702389103,-0.028544411829823143,0.16999904762720594,0.6241044876993782,0.6241044876993782,-0.2352941176470589,-0.1875,-0.8293350566058441,-1.4026724420713994,0.2720913411653776,4.93801824212272,-0.23340408653580336,0.7743526510480889,0.05292620865139952,0.05333974050937052,-0.016393442622950838,0.8902243589743588,0.7213730222579781,0.002443609022556359,0.05241660993873376,0.0,-0.05195911413969345
25,2000-02-29,0.15261967535984033,0.16944668189140732,0.13086316944099696,0.1370607458062867,0.17165781125204238,0.05492740159603216,0.984935654019413,0.984935654019413,1.0769230769230769,0.9230769230769228,7.662802743445023,4.875224513431546,-0.060009249492386625,-3.3702865122310053,0.7216768945654592,0.9041000694927029,0.26752054132431113,0.2655109489051093,0.16666666666666674,0.9359898261975416,0.7602430285091135,0.016501031314457126,0.27490297542043995,-0.007042253521126751,0.028470350404312676
26,2000-05-31,0.7793068437050429,1.1151592384416595,0.9658724208257814,1.08668020948536,0.6217359287280437,0.3775966372419897,5.436794396050191,5.436794396050191,5.481481481481482,5.56,0.22207652166024405,9.767609574864396,3.1483208845200563,4.42998097955302,2.276090144000212,0.3770072992700729,0.0,1.7198990627253066,0.6428571428571428,0.1802058243923801,0.051685989910611685,-0.08854454897620367,2.153729071537291,-0.14184397163120566,0.013650013650013726
27,2000-08-31,-0.27256345006671745,-0.33305409904722216,-0.3739333087036205,-0.4358623788389349,-0.1687798877746417,-0.32967777115914065,-0.8980790883165829,-0.8980790883165829,-0.9485714285714286,-0.951219512195122,-1.737112445442475,-0.9771201634358262,-0.24355609386778965,-1.5022006195484607,-0.3489079452097573,0.08163265306122458,0.0,-0.042147117296222565,-0.16521739130434776,-0.3415584415584415,-0.6728940503239923,0.1426836672738312,0.01415701415701398,-0.04958677685950419,0.18222461621330452
28,2000-11-30,-0.06189312261610401,-0.05994700076254422,-0.034847399416992664,-0.04217701926365292,-0.08274873214870215,0.17581475545730862,0.2439397056385655,0.2439397056385655,0.22222222222222232,0.375,-1.6957726362915382,-1.1699486011093478,-0.34665054390169125,-0.7409804140180833,-0.1388037080918576,-0.15927468757657434,0.0,-0.031686730316867306,-0.08333333333333326,0.0070442378134685235,-0.19012091587342414,-0.022139567835635757,0.003807106598984866,-0.034782608695651966,-0.0185438308729724
29,2001-02-28,0.059052752049666875,0.0931459446404348,0.03236281253564899,0.04357681228049404,0.08070881685298348,0.005572755650776529,-0.06438379478879662,-0.06438379478879662,-0.09090909090909084,-0.09090909090909084,0.6591695985499308,28.365678490204683,-0.7676192057252608,-0.9458569839158664,-0.008726525497576687,-0.21946954240746144,0.0,-0.07645041440411549,0.07954545454545459,-0.14857302742025744,-0.2506353240152478,0.020286180039847727,-0.04661820480404566,-0.03603603603603611,0.04749083143772337
30,2001-05-31,0.16712130478671505,0.2016489517018405,0.1516286262912354,0.1848220930162208,0.1791296210870177,0.2204323490381088,0.4670927197436816,0.4670927197436816,0.5999999999999999,0.4999999999999998,0.42380148444524623,-0.12889814019717605,0.5670381281453687,-9.798085387323944,0.07745260862637071,-0.35362210604929056,-0.10810295519542412,-0.5927587807519727,0.17894736842105274,-0.4012487676634901,-0.33912674862229764,0.01029646724658262,-0.6091496767777225,0.04672897196261694,0.01422620102818639
31,2001-08-31,0.014123095222553506,-0.043049151247050436,0.04507795973772355,0.038324125987235336,-0.009310310936795909,-0.31307454554144704,-0.4026779928271809,-0.4026779928271809,-0.4375,-0.4,-0.12021706875027414,0.7228882400284499,0.6104321685613114,-2.668356116412572,-0.11992966771750035,-0.08261120739456951,-0.03356135100470281,-0.037234042553191404,0.0,-0.22173435784851805,1.31494547787043,-0.023018801616587647,0.005937234944868529,-0.044642857142857206,-0.07839195979899483
32,2001-11-30,-0.08050105757763759,-0.11549656570009148,-0.07777708649569715,-0.08213498839359479,-0.08267636204133477,0.05142180464709667,0.07601141297217051,0.07601141297217051,0.11111111111111116,0.11111111111111116,-0.8052443556658605,-0.36068568738485496,0.34080003587604835,1.7138292349701172,-0.3698211682103719,-0.170654911838791,-0.06060606060606055,-0.06037884767166535,-0.07142857142857151,-0.17066290550070518,-0.18897201440842348,-0.0023381294964029964,-0.0008431703204047071,-0.06542056074766356,-0.03631880897065098
33,2002-02-28,0.008697909476095278,0.057383723980267476,-0.04259673106380157,-0.04502906743108204,0.04987947693410066,-0.05429521048132746,-0.07550476648066651,-0.07550476648066651,-0.10000000000000007,-0.10000000000000007,1.6354216191834596,-1.8077776534778107,-0.8281351907286318,-1.6848288473437638,0.4018925923449299,0.17539863325740312,-0.0567459383093949,-0.05081898362032755,0.04807692307692313,0.2653061224489797,0.2019132217287325,0.04074274382549148,0.013080168776371305,-0.06000000000000005,0.10720787207872062
34,2002-05-31,0.04097168152203934,0.08800852057268549,0.06790512952482898,0.11091785379647767,0.021252980741442773,0.2758364235561777,0.29123677346326104,0.29123677346326104,0.3333333333333333,0.22222222222222232,0.6726755203587118,-2.573664963869615,2.8328792449158318,-1.36708057873741,-0.10528213099536854,-0.2273901808785529,-0.07588617074388426,-0.07699115044247784,0.0366972477064218,-0.2627688172043011,-0.20949403069926095,-0.018880997748137892,-0.042482299042065914,-0.03191489361702116,-0.020618556701030855
35,2002-08-31,-0.03592592592592592,-0.02108157653528875,-0.0012812299807815064,0.005555555555555536,-0.06244891286578391,-0.2869892770640834,-0.477067185432281,-0.477067185432281,-0.5,-0.4545454545454546,0.1227855405871301,-1.3018920050976304,0.17096761909597502,-3.1427099787102533,0.2520193861066236,-0.22658862876254185,-0.056455969746083134,-0.05848513902205187,-0.053097345132743216,-0.25341841385597097,-0.14706939949658393,-0.02754237288135608,-0.05437146585471941,-0.01098901098901095,-0.02645190562613431
36,2002-11-30,-0.063388398002305,-0.0884831460674157,-0.04768013683985461,-0.05600200904068309,-0.07619877942458586,0.13856015779092698,0.5597667638483965,0.5597667638483965,0.6666666666666667,0.6666666666666667,-0.7939244663382594,-1.5129151291512914,0.3387533875338753,-2.105128205128205,-0.2224516129032258,0.06918918918918915,0.010592613799026651,0.006109979633401208,-0.056074766355140186,0.1282051282051282,0.15809443507588528,-0.01361655773420467,-0.0018399264029439481,0.011111111111111072,-0.0344409749732022
37,2003-02-28,0.02009844134536509,0.058551617873651825,-0.02020655590480469,0.01596169193934549,0.05398263495658728,-0.0008661758336941937,0.06728971962616814,0.06728971962616814,0.09999999999999988,0.09999999999999988,1.9003984063745019,-6.1366906474820135,-0.5587044534412955,-2.247099767981439,0.3567872552273481,0.1951466127401416,0.04929178470254958,0.04149797570850211,0.059405940594059466,0.26623376623376616,0.19512195121951212,0.0331308669243513,0.022119815668202758,0.0219780219780219,0.04194420310840808
38,2003-05-31,0.11218335343787687,0.1192382338670548,0.08707607699358387,0.08876669285153183,0.13180515759312314,0.2271348071087993,0.5026269702276707,0.5026269702276707,0.5454545454545456,0.4545454545454546,0.13461538461538458,-0.931372549019608,-0.3302752293577982,-0.39627906976744187,0.15875733855185906,0.01269035532994933,0.0861231101511879,0.08892128279883371,0.1308411214953269,-0.043589743589743546,-0.04051172707889117,0.017637626937466733,0.09783588818755627,-0.010752688172043,0.02797980265900768
39,2003-08-31,0.01364786695589304,0.020158231277771717,-0.006534569983136618,0.006734006734006703,0.02879746835443031,-0.26810314376545386,-0.4871794871794872,-0.4871794871794872,-0.5294117647058824,-0.5,0.5145278450363195,-31.42857142857143,-0.4554794520547946,-1.765793528505393,-0.1049187249313912,0.041771094402673466,0.008451404424558717,0.02231146809460061,0.024793388429751984,-0.0786416443252903,-0.07936507936507943,0.015056022408963532,0.03696098562628336,-0.010869565217391351,0.013338740931007951
40,2003-11-30,0.050111457868925464,0.0949750345267184,-0.028644175684277576,-0.04491161012900147,0.10719778529683176,0.2055984555984556,0.40227272727272734,0.40227272727272734,0.5,0.5,-0.7210231814548361,-0.6727028839704896,-0.5974842767295597,-0.8651911468812877,-0.01580188679245287,0.002405773857257376,-0.04264234656149857,-0.013531209079004736,0.11290322580645153,-0.022308438409311404,-0.042068965517241375,0.05432907899275618,0.014257425742574268,-0.03296703296703296,0.1464401654289147
41,2004-02-29,-0.0052644985989640505,-0.007082565246919526,-0.058759283529925765,-0.06453226613306651,0.028753993610223683,0.004403522818254625,0.029173419773095725,0.029173419773095725,0.0,0.0,0.6017191977077363,-1.1086065573770492,10.140625,-1.2835820895522387,0.004553079319434382,0.09119999999999996,-0.042481977342945454,-0.014159292035398232,0.03623188405797095,-0.019841269841269767,0.04463642908567311,0.034189432357271336,0.004685669660288827,-0.011363636363636355,0.0614429790535298
42,2004-05-31,0.08945795988049499,0.1076802814148916,0.10652123462520313,0.14224598930481291,0.0795301107210371,0.2263850139497807,0.55748031496063,0.55748031496063,0.5833333333333335,0.5,0.8211091234347048,-12.981132075471699,-0.5049088359046283,-3.842105263157895,-0.01288167938931295,-0.10850439882697947,-0.009142242538316749,0.013913824057450563,0.08391608391608396,-0.13967611336032393,-0.12715368711233632,-0.009174311926605559,0.02603964244073076,-0.011494252873563204,-0.030258734103201342
43,2004-08-31,-0.005876361357047721,-0.005204657727593487,-0.020134228187919437,-0.0058520599250936325,0.00262664165103188,-0.2801429964250893,-0.4853387259858442,-0.4853387259858442,-0.4736842105263158,-0.4444444444444444,0.3889980353634577,1.6125984251968504,0.5354107648725213,13.611111111111109,-0.19067182213629771,-0.10279605263157897,-0.02496607869742196,-0.004869411243913158,0.006451612903225712,-0.17176470588235293,-0.1385708645874456,0.0086206896551726,0.011363636363636465,-0.023255813953488413,0.0006406391317455018
44,2004-11-30,0.035387767969735195,0.02624811563359053,-0.02868150684931503,-0.0619260654579703,0.07272954091816364,0.24424379232505644,0.6011787819253438,0.6011787819253438,0.5999999999999999,0.5999999999999999,-0.7277227722772277,-2.4930681133212778,-0.23616236162361626,-4.239543726235741,0.7632128993729472,0.06599450045829514,0.025048705816866246,0.042704626334519664,0.05769230769230771,0.05965909090909083,0.025206232813932198,0.03608736942070268,0.04569288389513093,0.0,0.09400067788950396
45,2005-02-28,0.8091649539468677,0.03006999049511805,2.0623622741295726,2.0715361445783134,0.14780788463774866,0.07039187227866472,-0.33742331288343563,-0.33742331288343563,-0.3125,-0.375,0.9688311688311688,-3.7747274929350016,-18.818840579710145,-0.485133020344288,0.22286198137171895,0.17282889079965602,-0.10127613358674993,-0.21928327645051196,0.16363636363636358,0.10857908847184984,0.0889584264640142,-0.3655667583256951,-0.07091690544412599,-0.15476190476190474,-0.6646356156838445
46,2005-05-31,-0.12959145033028985,-0.288734166596762,-0.2912139310642585,-0.3410966740214105,0.0979736575481256,0.3145762711864406,0.8925925925925926,0.8925925925925926,0.7272727272727273,0.8999999999999999,0.3126649076517149,-1.0439400552888114,-1.6150196556865934,-3.528115501519757,-0.4607395097631906,-0.07844574780058655,-0.06555891238670697,-0.1021857923497268,0.09895833333333326,-0.2079806529625151,-0.04433497536945808,0.26149771249699016,-0.057054741711642265,-0.05633802816901401,0.0794498049681791
47,2005-08-31,-0.05273843476579498,-0.1521405826158745,-0.1609137055837564,-0.18801934763735584,0.045584571375842035,-0.28623001547189275,-0.4921722113502936,-0.4921722113502936,-0.4736842105263158,-0.4736842105263158,0.4653266331658292,-1.8443708609271523,-0.7141282785981926,-0.9687406071535918,-0.02670775552131488,0.050119331742243256,-0.07824118978338179,-0.08642726719415694,0.042654028436019065,-0.04427480916030535,0.030927835051546282,0.1036457339186867,-0.04129190515126746,-0.044776119402985086,0.04421833396728792
48,2005-11-30,-0.01275770565421519,-0.12839059674502715,-0.12510586811857227,-0.15029784634183596,0.06919071573559266,0.1893063583815029,0.5375722543352601,0.5375722543352601,0.4999999999999998,0.4999999999999998,-0.7956104252400549,1.2392156862745098,-0.5312259059367772,8.163461538461537,-0.2514511873350923,-0.02954545454545443,-0.08523325149070515,-0.07994670219853439,0.06818181818181812,-0.07028753993610215,-0.029583333333333406,0.08301625735039764,-0.047334754797441314,-0.03125,0.025771787633184662
49,2006-02-28,0.4713118991005894,0.7872646026172998,0.8560365094731021,0.054467014200970665,0.24168386297977704,0.05407047387606312,-0.04135338345864658,-0.04135338345864658,0.0,-0.06666666666666654,2.7114093959731544,2.723292469352014,-9.330592105263158,-5.285414480587618,1.4395488191751848,-0.012490241998438734,-0.03489263803680975,0.020275162925416312,0.2,-0.0756013745704468,0.006011163589523472,-0.15602044075375274,0.036257833482542516,-0.016129032258064502,0.6948686079545454
50,2006-05-31,0.01984963462619449,0.06920260737565864,0.04440801728634236,0.18138424821002386,-0.0020607591570830364,0.3976945244956773,0.6980392156862745,0.6980392156862745,0.6666666666666667,0.7857142857142856,0.5180831826401446,-0.8085606773283159,-1.3224086870681144,-1.0641527913809992,-0.03785580118479992,0.08142292490118573,0.004370282081843646,-0.004968062455642297,0.0177304964539009,-0.0985130111524164,0.006828851899274513,-0.021570482497634717,0.01555075593952471,-0.016393442622950838,-0.09496621444659792
51,2006-08-31,-0.006235144166178652,-0.02363454150659761,-0.0278946992937148,-0.03347763347763344,-0.007527311484145981,-0.2595876288659794,-0.4842186297151655,-0.4842186297151655,-0.48,-0.48,-0.033353186420488345,4.066339066339067,-0.5248009797917943,3.6297709923664123,-0.1821594834059168,0.0584795321637428,-0.02056962025316467,-0.04636233951497848,0.0,0.04123711340206193,-0.04069520983467578,-0.0011603171533552947,-0.01190982560612508,-0.033333333333333326,0.010186364162518837
52,2006-11-30,0.002738491403216914,-0.002480540586776159,-0.046088360487303685,-0.08987757539564045,0.04127793811665215,0.1592871066555277,0.4432835820895522,0.4432835820895522,0.4615384615384615,0.3846153846153846,-0.8502772643253235,-0.7192046556741027,-0.3917525773195877,-0.3718054410552349,-0.13991920675725303,0.2140883977900552,-0.011308562197092087,-0.03964098728496657,0.04181184668989557,0.21386138613861386,0.1595227574016791,0.03833494675701843,-0.00904003443822654,-0.0344827586206895,0.09608112753523533
53,2007-02-28,0.01527984236180724,-0.08557708797804843,0.024157562701954127,0.03838582677165348,0.01785484078896471,0.060293057890943975,0.06825232678386772,0.06825232678386772,0.05263157894736836,0.11111111111111116,4.9218106995884785,-1.2366148531951642,1.156779661016949,-1.7427821522309708,0.12083689154568746,0.011945392491467643,0.05923202614379086,0.06464174454828653,0.026755852842809347,-0.029363784665579092,-0.0316310975609756,0.0026104792093977203,0.013032145960034658,0.05357142857142838,-0.1193873817364487
54,2007-05-31,0.1771595900439238,0.2080832708177045,0.3260967548076923,0.4829383886255925,0.07143309480083593,0.3203443588581785,0.5527589545014522,0.5527589545014522,0.5499999999999998,0.4999999999999998,0.5392633773453788,-19.007299270072988,-2.1070726915520632,0.7102473498233215,0.1843809523809523,0.006183249016301184,0.04435017354415738,0.02779809802487221,0.07817589576547235,-0.0201680672268908,-0.07319952774498227,-0.0898270411009856,0.018439108061749643,0.0,-0.18537425060841692
55,2007-08-31,-0.007433761425430951,-0.0551113870992781,-0.06361524953265729,-0.2759134973900075,0.05118505821857089,-0.22288949897048727,-0.4763092269326683,-0.4763092269326683,-0.4838709677419355,-0.4666666666666667,0.21941309255079,-0.6076205918119173,-2.34871339840284,-0.7551652892561984,0.03811514956577677,0.10391061452513983,-0.00553914327917282,-0.004982206405694023,0.04833836858006048,0.02401372212692965,0.03609341825902335,0.05905190028606455,-0.011789473684210459,0.016949152542372836,0.30494025065578545
56,2007-11-30,0.03899169459420082,0.11377639037213515,-0.010405323653962515,-0.03648668530233923,0.08490300815293783,0.17310664605873272,0.5511904761904762,0.5511904761904762,0.5625,0.5625,-0.7771195853387634,-0.4638429752066116,-0.9842105263157894,0.1729957805907174,0.0430673896204492,0.06983805668016196,0.017452655031563458,0.02145922746781115,0.0835734870317002,0.0201005025125629,0.03155737704918038,0.04418290565309668,0.014060502769492887,0.0,0.15595510637109822
