,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
10,2001-12-31,-0.0019332119393885567,-0.010010010010010006,0.020621118012422283,0.01862411137440767,-0.008519194096675231,0.017277723405857204,-0.8200225949422091,-0.8200225949422091,-0.8297872340425532,-0.8297872340425532,0.5853080568720379,-61.43421052631579,-1.9765807962529276,-5.6225099601593636,-0.8039637160913117,0.3229629629629629,-0.2554237778420596,-0.2339520494972931,-0.015544041450777256,0.4792332268370607,0.0,-0.006589147286821695,0.0,0.011111111111111072,-0.02812160407113895
11,2002-03-31,0.014515117905193662,0.02189773786157545,0.037174850465989666,0.034204500018174544,0.007703886438233055,0.002812210915818625,-0.1453404152583293,-0.1453404152583293,-0.12499999999999988,-0.12499999999999988,-0.4278026905829596,-2.154038754626605,0.7857713828936851,-4.172376642964878,1.0762426900584794,0.25979843225084,-0.3337218337218337,-0.3276123170116102,-0.010526315789473715,0.2786177105831533,0.0,-0.006762908050461647,0.0,-0.05494505494505497,-0.011890476709937705
12,2002-06-30,-0.005387077352092985,0.0065478673353576156,0.07513830678960609,0.07672571348235624,-0.03029988693297925,-0.0013283642670012252,1.455367231638418,1.455367231638418,1.4285714285714284,1.4285714285714284,0.43834900731452464,-2.3344024148665223,-0.4333034914950761,-1.6728927528356992,-0.3488011829736295,-0.3075555555555556,0.20233236151603484,0.1809309309309308,-0.03191489361702116,-0.30067567567567577,0.0,-0.025009820610187302,0.0,0.0,-0.06519099138882756
13,2002-09-30,0.005902125083633303,0.019631464312561464,0.016777895590344816,0.02134813122245793,0.0021715410453349016,0.00036948087936439217,-0.902669121030833,-0.902669121030833,-0.8823529411764706,-0.8823529411764706,-0.4576825281511079,-1.0048070125830624,-0.4218009478672986,-1.2326637730897343,0.12462153979238755,-0.2747111681643132,-0.559650824442289,-0.5645263827082008,-0.01098901098901095,-0.2512077294685989,0.0,-0.0037604082728982533,0.0,0.0,-0.0016829052258635624
14,2002-12-31,0.020753984907632583,-0.18087127477575404,0.005950190160716407,0.004378535587586718,0.025905961466616837,-0.00070175438596487,-2.2293144208037825,-2.2293144208037825,-2.0,-2.0,0.7997320830542531,-232.66176470588238,1.4412568306010929,-5.867678958785249,-0.5393971443680592,-0.04601769911504439,-0.3017621145374449,-0.3065693430656935,0.022222222222222143,-0.03548387096774186,0.0,0.0051226745753572,0.0,-0.011627906976744208,-0.18442610830154085
15,2003-03-31,0.037731750833915216,0.02503952090280737,0.058326727239465866,0.058741169732069,0.03070376227734317,0.03551892371377874,0.5673076923076923,0.5673076923076923,0.5,0.5,0.07443245254931141,-0.9139211578746904,0.3598209289311696,-1.3510695187165775,0.4111261872455903,0.2152133580705009,-0.4337539432176656,-0.4378947368421052,0.021739130434782483,0.1906354515050166,0.0,-0.006840128755364772,0.0,0.0,-0.03183812597454383
16,2003-06-30,0.044926517858477684,0.008364008870577422,0.024257440004609387,0.023292858860302967,0.05216882186083605,0.04183174501195697,0.7165644171779142,0.7165644171779142,0.6666666666666667,0.6666666666666667,0.18843089712504324,0.7005899705014749,0.874074074074074,0.3907083015993906,0.4051775147928993,0.1832061068702291,-1.6545961002785514,-1.6554307116104867,0.02659574468085113,0.1573033707865168,0.0,0.007022282241728517,3.952380952380953,-0.0117647058823529,-0.01456983407618262
17,2003-09-30,0.0600140216333771,-0.2213985889077431,0.061626304390628,0.0576262225746762,0.0594640749872879,0.08373017232519109,-0.03288062902072908,-0.03288062902072908,0.0,-0.20000000000000007,0.6336345088895365,7.082393755420642,-0.1080368906455863,-2.578495801387368,-0.4551531740183177,0.22838709677419344,0.6978723404255318,0.6971428571428571,0.0362694300518136,0.19660194174757264,4.567251461988303,-0.000536408743462613,0.6971153846153846,0.0,-0.2638540478905359
18,2003-12-31,0.8376897275482038,1.3103062629043358,0.05351844001695638,0.049543169763114785,1.1057149842885474,0.14061265134511425,1.8093126385809308,1.8093126385809308,1.6,1.75,0.503657448706512,4.869889473119433,28.068685376661744,-3.0077483520296058,1.67722925321225,0.2268907563025211,0.3533834586466167,0.430976430976431,0.72,0.1845841784989859,-0.29890756302521004,0.1458473098081312,0.6713881019830028,-0.1428571428571429,1.2013114415530768
19,2004-03-31,0.09430913417751263,-0.02466331533544341,0.15116688461925354,0.1530442145370836,0.0845862074897219,0.12654859898561566,0.5666929755327546,0.5666929755327546,0.3846153846153846,0.4545454545454546,0.20989558614143333,-0.7343582899920478,-0.8871414416016667,-1.3196820459650942,-0.20027424942263286,0.3775684931506849,0.324074074074074,0.3717647058823528,0.06395348837209314,-0.1986301369863014,-0.16151264533141566,-0.00889929742388762,0.5406779661016949,-0.11111111111111104,-0.1541222000703647
20,2004-06-30,0.0501214862941981,-0.11815648145791445,0.1183615510649918,0.11930605594694454,0.03773577424355978,0.08846901370334836,0.2453400503778338,0.2453400503778338,0.22222222222222232,0.25,0.03814847504167895,-0.5073635675452481,-0.7119165541047576,-1.0005405405405403,0.00013536684414772182,-0.10689869484151647,0.2097902097902098,0.23156089193825055,0.03551912568306004,-0.16025641025641013,-0.4294189121578157,-0.011814744801512343,0.33553355335533563,-0.07812500000000011,-0.2121506211180124
21,2004-09-30,0.15962366295847707,0.26369717217343625,0.07854589494657471,0.03682138756765618,0.17548277153271852,0.13507221481364273,1.1279665587918015,1.1279665587918015,1.0,1.1999999999999995,0.0749102588324202,-0.16665502549416775,-0.1596769992185465,911.0,0.12343785247011052,-0.08350730688935283,0.4450867052023122,0.4735376044568245,0.12664907651715018,-0.11704834605597958,-0.3530001252661906,0.013629842180774787,0.5856672158154861,-0.06779661016949146,0.2188082919790237
22,2004-12-31,0.12299543348793884,0.17999566041614326,0.007479986959828987,0.054516333148777914,0.14372734807976714,0.19494613592465004,-0.3667701666561054,-0.3667701666561054,-0.3636363636363635,-0.40909090909090906,0.18718692327972586,2.0274075936635656,5.612213267203968,-1.4013157894736843,-0.04409461467410947,0.5231586940015185,0.06719999999999993,0.07183364839319473,0.12412177985948493,0.35446685878962536,-0.1463697967086156,0.0185185185185186,0.042077922077922165,0.03636363636363616,0.11900086630089525
23,2005-03-31,0.12363769328742613,0.19705789842975,0.07715677638556806,0.07975022970616362,0.1309860115613508,0.12866403372827406,0.2120484339037325,0.2120484339037325,0.1785714285714286,0.1923076923076923,0.2998001332445037,0.19808970099667775,0.11546575406685113,0.8315118397085609,-0.08448514893080705,0.25074775672981064,0.029985007496251995,0.03703703703703698,0.1020833333333333,0.1127659574468085,0.07371286005897026,0.006485234510712257,0.016450648055832406,0.017543859649122858,0.1086423576165776
24,2005-06-30,0.10390722257409313,0.06529683318645962,0.08641666249436741,0.08360251467472479,0.10654075501757763,0.0787538756828583,0.15397952443857332,0.15397952443857332,0.1212121212121211,0.129032258064516,0.20638988552878867,0.17386481802426346,-0.18130621164999586,4.07458975634013,-0.4682911160058737,-0.05061777600637707,0.008005822416302877,0.017857142857142794,0.08317580340264663,-0.1395793499043978,-0.16835656949725394,0.0024162927166033747,0.013241785188818023,0.0,-0.016899047973743753
25,2005-09-30,0.06389010893349645,0.118137904079596,0.1916370954114628,0.08353099557663947,0.04500521177520556,0.10323825687068866,-0.2258710739071331,-0.2258710739071331,-0.2432432432432432,-0.17142857142857149,0.5453901713638294,-1.0675997559007069,-0.781211498973306,-4.947084762371387,3.4763096573746437,-0.09109991603694377,-0.17906137184115534,-0.17878028404344193,0.019197207678882888,-0.16000000000000006,-0.19126238252476505,-0.017791551882460954,-0.19312681510164573,0.01724137931034475,0.03194033384633599
26,2005-12-31,0.09535852895177777,0.10306993728450033,0.14005053369772602,0.15415335463258795,0.08782463757722736,0.0927959110250971,0.4067467652495378,0.4067467652495378,0.3928571428571428,0.2758620689655173,0.053060850439882616,-26.506697728596393,3.680666353824496,-1.8226663356504467,-0.6388840688684521,0.13163972286374134,0.019349164467898028,0.015259409969481162,0.07191780821917804,0.11111111111111116,0.27198492462311563,-0.006778076428654911,0.010197960407918538,0.0,-0.044259361233480184
27,2006-03-31,0.08144077335628674,0.27811158798283264,0.10154235831561807,0.10452390106369336,0.07788949240981967,0.06844369770794789,0.055581105052230566,0.055581105052230566,0.02564102564102577,0.05405405405405417,0.033214399675107975,-0.4467975796323781,-0.1414105970224071,-1.1289495126293871,0.2281366791243993,0.3285714285714285,-0.0025884383088869978,-0.009018036072144242,0.06230031948881809,0.2380952380952381,0.21777777777777785,-0.0032945052359101283,-0.008313539192398967,0.0,0.15717200816228538
28,2006-06-30,0.058630709888898735,0.09403486980990827,0.09884413238071764,0.09696470424430892,0.05137044059076557,0.06388924306175348,0.05589095661915722,0.05589095661915722,0.049999999999999815,0.0512820512820511,0.04663372452130954,-0.08116809410793524,-0.6808734236338161,-1.430610812075825,-0.07998956657827239,-0.11551459293394772,-0.011245674740484437,-0.020222446916076886,0.03759398496240607,-0.16730769230769227,-0.16605839416058388,-0.006846889387321364,-0.025149700598802505,0.016949152542372836,-0.002676237500518708
29,2006-09-30,0.08182443714835674,0.018655829754277372,0.05612592834789098,0.05388024496789812,0.08667363548385397,0.11573070738747028,0.046389625699970516,0.046389625699970516,0.023809523809523725,0.024390243902439046,-0.5169398320770406,-0.4644894658820359,3.1350164654226127,-10.0125,0.7835845579549214,-0.11948593261549145,0.03849518810148722,0.036119711042311715,0.08695652173913038,-0.15242494226327952,-0.15560418186238767,0.004397955544989785,0.028869778869778925,0.0,-0.03342832775154436
30,2006-12-31,0.07958618855644395,0.09597278470759753,0.1589785321928654,0.1554844084025011,0.06502632782768658,0.07441123553264051,0.25918206399278954,0.25918206399278954,0.2558139534883721,0.2619047619047621,1.6009551310528654,1.6095545675698348,-0.6130430935315458,-1.4016764156063442,-0.17646902983097545,0.2903353057199212,0.035383319292333626,0.029880478087649376,0.06000000000000005,0.1880108991825613,0.1845666570688167,-0.013491124260355036,0.025074626865671638,0.0,-0.051500021521112216
31,2007-03-31,0.06161991949921908,0.06135890644215314,0.06527712057148971,0.07085095849004164,0.06089005458887752,0.0631092226943264,-0.1072339283317676,-0.1072339283317676,-0.11111111111111116,-0.1132075471698114,-0.2110892864767924,-0.5283282704084094,-0.027098101989480927,-3.3643597057498877,0.5066430754383142,0.12626108223784782,-0.011391375101708734,-0.01547388781431336,0.049056603773584895,0.06192660550458706,0.02333495381623729,-0.0005998080614204593,-0.02387885847408266,0.01666666666666661,-0.008871644771175191
32,2007-06-30,0.060650639875613026,-0.06220870424219471,0.038623288603586436,0.02735103742517397,0.06506480063056252,0.03777281454488457,0.09285427941471247,0.09285427941471247,0.08333333333333348,0.08510638297872353,0.033801520933127716,0.7086826143256322,0.5648137266423787,-0.9234237094418694,0.0257505231242261,0.024158523344191,-0.0057613168724278685,-0.006876227897838928,0.05635491606714638,-0.02375809935205186,-0.02066508313539206,0.004081142719961628,-0.006563245823388964,0.0,-0.0871754956274895
33,2007-09-30,0.06481433452486995,-0.23441707587517824,0.19825481134027734,0.21121445151510376,0.03873746360401165,0.09954313762507083,-0.4093264248704663,-0.4093264248704663,-0.6923076923076923,-0.7058823529411764,0.24767015706806286,-0.0739485072692101,-0.6307923394667668,4.187396351575456,0.13022481265611985,0.07686191359660755,-0.11009933774834446,-0.11770524233432245,0.0306469920544834,0.019911504424778848,0.021101139946640982,-0.024506873879258876,-0.1201201201201202,0.0,-0.36790891307619
34,2007-12-31,0.0509622064454911,0.2525022630285789,0.04987018668938648,0.016856788996805868,0.05120838021378793,0.05890513505532025,0.3779692594317652,0.3779692594317652,0.3125,0.3999999999999999,-0.11890224712028707,-0.2881016474641973,0.3915785191212369,1.4341432225063941,0.28046264918226016,-0.132906719173025,-0.10790697674418603,-0.11322869955156944,0.04735682819383258,-0.1583514099783081,-0.07529691211401424,0.0002450980392156854,-0.11740614334470988,0.0,0.2317092524996032
35,2008-03-31,-0.05484824331854443,-0.01593293136202201,0.06043624639477119,0.033603425728864884,-0.08080371637344963,0.03214989882218644,-0.0003380091262463747,-0.0003380091262463747,0.0,0.0,-0.1201362099347526,-5.037813473696947,-15.13740681186961,3.8090359863409513,1.0533341004545194,-0.3426057337496451,-0.04588112617309703,-0.05689001264222504,-0.04416403785488954,-0.3711340206185567,-0.3000256871307475,-0.027444253859348344,-0.08197989172467135,0.03278688524590168,-0.04789975518618728
36,2008-06-30,-0.0037378235546851046,-0.14374774426939507,0.044380442201493286,0.0496595095448964,-0.016235933401648972,0.040492393537806086,0.07827557058326295,0.07827557058326295,0.1428571428571428,0.09523809523809534,0.5102979782944057,-1.3419439907700146,-0.5479868478193437,-1.4584334717063578,-0.23517050071450585,0.0859240069084628,-0.03497267759562839,-0.04959785522788196,0.0011001100110010764,0.13524590163934436,0.11853211009174315,-0.012471655328798126,-0.08930075821398488,0.04761904761904767,-0.184254152992523
37,2008-09-30,0.00508307891185722,-0.2075435169914155,0.0939949202639878,0.10384944902360482,-0.019433606282099225,0.03429054564121148,0.029633113828786417,0.029633113828786417,0.0,0.04347826086956519,0.05628628772131039,-0.100192804872705,0.10096989660536182,-0.08015608244966044,-0.28283448124267296,0.13041749502982114,0.1200453001132502,0.1029619181946404,-0.00879120879120876,0.12635379061371846,0.16601049868766404,-0.024492920015308117,0.05735430157261789,0.03030303030303028,-0.2821118991331756
38,2008-12-31,0.05024898240353992,0.30871852280212386,0.11243913035607613,0.11430192537241535,0.031116909081543083,-0.033247111168203336,0.08740673062281101,0.08740673062281101,0.12500000000000022,0.12500000000000022,-0.01742302146068364,-1.0777959044534806,-0.6496987325992105,-2.424953855121272,0.561970805716256,-0.2282799859303553,0.07482305358948428,0.04987212276214836,0.034368070953436865,-0.22115384615384612,-0.3064153066966798,-0.01817706290048393,0.03149606299212593,0.02941176470588225,0.17447570627997
39,2009-03-31,-0.003502571931980114,-0.06327047086595194,-0.029954151393968512,-0.04386213522276927,0.005276738467936415,-0.06897426450603672,-0.11375624328992208,-0.11375624328992208,-0.11111111111111116,-0.11111111111111116,-0.3230429227528575,-5.351486697965571,0.6426453143534994,-1.0595173166075809,-0.02141332875469104,-0.02096627164995446,0.015992474129821188,0.004872107186357999,0.016077170418006492,-0.05349794238683137,-0.08275862068965513,0.00879062333510916,0.023748939779474117,-0.02857142857142847,-0.020315805007624643
40,2009-06-30,0.035225130549166206,0.012668286148886487,0.01983677646091775,0.01567995016177326,0.04015354921378567,0.026480872402675267,0.19962077320130625,0.19962077320130625,0.2083333333333333,0.2083333333333333,0.17932564782697402,4.166366971157303,-0.7765661671781909,10.988927071401298,-0.26234041842122857,0.3221601489757913,0.03055555555555545,0.02303030303030296,0.03797468354430378,0.3043478260869565,0.2817337461300311,0.0047531027198308715,0.057995028997514624,-0.029411764705882363,-0.002962442257481434
41,2009-09-30,0.050174530360027836,0.1662419509521853,0.1087648452149883,0.10312863255261796,0.03177636710174947,0.10679955255291307,0.2447312961011592,0.2447312961011592,0.2413793103448276,0.1724137931034484,0.2676744739289345,-0.7692682519351784,2.2260827407886232,-1.7181120417847702,0.2553885535004361,0.2788732394366198,0.07547169811320753,0.0699052132701421,0.024390243902439046,0.23,0.20496894409937894,-0.017477003942181213,0.0978856695379795,-0.03030303030303028,0.057209044669386026
42,2009-12-31,0.06653191658595703,0.1241632527521348,0.07918776077885957,0.061588061736034476,0.062261270055818274,0.09150916462056767,0.03276895943562619,0.03276895943562619,0.0277777777777779,0.0588235294117645,0.2623174559847141,1.4737826585410003,-1.1709161949606772,0.6164626574419017,0.328843256313325,0.2599118942731278,0.048454469507100965,0.046511627906976605,0.059523809523809534,0.2303523035230353,0.14948453608247414,-0.004012304400160538,0.04493580599144087,0.0,0.05897203829848041
43,2010-03-31,0.04155845523205204,-0.0009310049343261849,0.029411360387110893,0.006973630300444844,0.04572274166792334,0.07800958379543399,0.13200587451757229,0.13200587451757229,0.1351351351351351,0.13888888888888884,0.05308682019677802,0.6263964095809551,-3.802754982415006,-0.9660063652326604,0.008412261941134425,0.2259615384615385,0.0932270916334661,0.08888888888888903,0.03651685393258442,0.15638766519823788,0.13627304434479326,0.004028467839398475,0.06075085324232087,0.03125,-0.007871890603211806
44,2010-06-30,0.06752786178197479,0.06516070997274759,0.08725887545320399,0.08770134228187909,0.060869153740074074,0.11843663256789028,0.22178976587014246,0.22178976587014246,0.2142857142857144,0.2195121951219512,-0.033508726899384,0.13735958847613186,-0.6766705008888424,-4.8022598870056505,-0.0317187794565188,0.2263814616755793,0.1005830903790088,0.0942662779397474,0.056910569105691027,0.18285714285714286,0.07739530804648109,-0.0062859435602514715,0.05212355212355213,0.04545454545454541,-0.020719985491476245
45,2010-09-30,0.07490019908890977,0.08189635163171373,0.1007857623184134,0.10711971863575354,0.0659471836296015,0.10326544425835447,0.19113470798864046,0.19113470798864046,0.17647058823529416,0.17999999999999994,0.1471537266462175,-0.27862021677786863,1.4434023285899094,-6.294205052005942,0.17342660260199014,0.2652616279069768,0.0874172185430464,0.08348134991118994,0.06068376068376069,0.19806763285024154,0.10032560032560034,-0.008344549125168244,0.04831804281345553,0.028985507246376937,-0.022778832353349654
46,2010-12-31,0.08342803363989804,0.12968619781997015,0.11783739755756018,0.14205200550359653,0.07113793192773121,0.057654341379771434,0.15399606095159113,0.15399606095159113,0.1499999999999999,0.15254237288135594,0.1938627866328668,0.7763215617459969,-0.2023825281270681,-1.0248987610761398,-0.003679912772437953,0.3371625502584723,0.10657734470158342,0.10000000000000007,0.07252215954875108,0.260752688172043,0.15738857037174034,-0.011264929424538495,0.07934655775962662,0.028169014084507005,-0.010802103567536858
47,2011-03-31,0.04247488035602842,0.009203274028214636,0.06358768072905496,0.04336832730444762,0.034605185196898036,0.032119404761019384,-0.0015809424572875708,-0.0015809424572875708,0.0,0.0,-0.11547523245329115,-0.8608752919869519,5.637238632592101,-62.32367149758454,0.226499259514789,0.01743986254295526,0.06494221243808472,0.05588673621460494,0.03005259203606303,-0.05117270788912587,-0.1318312559923298,-0.007549759780370756,0.04810810810810806,0.0,-0.03276018966425598
48,2011-06-30,0.038095628079658266,0.15399970181185485,0.013481300736708723,0.020263969481269184,0.047527517232264886,0.04734267145101101,0.12548807917228966,0.12548807917228966,0.11594202898550733,0.13235294117647056,0.1079371691019304,-2.969156804733728,-0.14611461146114613,1.457565253925739,0.4538418640739035,-0.12631934476061812,0.05374677002583983,0.049400141143260516,0.05251641137855567,-0.151685393258427,-0.2227130498803608,0.008990318118949014,0.04899432697266648,0.0,0.13107204753651902
49,2011-09-30,-0.01789768422687144,-0.042089590430842816,0.07210521198427644,0.06673027388350716,-0.051264710325034664,0.08221854543828444,0.08091256454939333,0.08091256454939333,0.09090909090909084,0.09090909090909084,0.2020064110174522,-3.09003493220148,3.289353478566409,-1.8870700616525449,-0.276914250643754,-0.08814149028703977,0.062285434036292164,0.0504371217215871,-0.03603603603603601,-0.13377483443708604,-0.1785460573052332,-0.03385880740233038,0.03048180924287114,0.027397260273972712,-0.1020050783644163
50,2011-12-31,0.08296839945707779,0.052940198226204105,0.14118800379173124,0.16235794653337154,0.05857779193006207,0.024846240643326082,-0.01653601538233984,-0.01653601538233984,0.0,-0.011904761904761862,0.08547747213854184,0.21077224448717716,-0.8395999726943819,-1.4902914960250542,0.187762934533914,-0.009538950715421213,0.023084025854108958,0.008962868117797562,0.06254493170381026,0.027522935779816567,-0.09311040645719217,-0.022559591373439325,-0.0014312977099236734,0.0,-0.09414001560062403
51,2012-03-31,0.03507528452824493,-0.07161280534061598,0.02375406575982164,0.002615804822139189,0.0401883454823575,0.05331356689162359,0.032319677555194604,0.032319677555194604,0.03571428571428581,0.03614457831325302,-0.2295664965612417,0.5476985646643215,0.9462058986253564,-2.179957743710692,-0.18652908096688006,0.2630283574103798,0.02797833935018046,0.0164974619289342,0.03721244925575107,0.18898809523809532,0.2024793388429751,0.004935404267673249,0.0,0.026666666666666616,-0.07405414132716226
52,2012-06-30,0.045382651479777485,0.048718182280936384,0.027437238126394314,0.0293948179936665,0.05335938180342392,0.038313183480457765,0.053830800833321264,0.053830800833321264,0.04597701149425282,0.05813953488372104,0.11608794929333488,-0.08428119305648796,-0.3181500109337415,-0.7115909138228986,-0.06613227409660127,-0.019062950097432863,0.011413520632133524,0.0006242197253432114,0.058056099151989386,-0.05506883604505641,-0.07269362939466029,0.007655640618229098,-0.011466794075489785,0.0,0.01877361232199948
53,2012-09-30,0.03978910441736039,-0.008693464063140643,0.0465966778077993,0.04341080064481462,0.03683760630432209,0.0281453291514715,-0.06385478876354789,-0.06385478876354789,-0.05494505494505497,-0.06593406593406602,0.3100203705500049,-0.10814603799669044,0.5657932715435683,-2.1243141784579844,0.0796188275470715,-0.13681119364311636,-0.04427083333333326,-0.0474111041796631,0.03699136868064135,-0.18410596026490067,-0.1718928164196123,-0.002866972477064245,-0.03431609473175445,-0.012987012987012991,-0.049920127795527125
54,2012-12-31,0.06616310895609613,0.020240155344609656,0.1195460303437086,0.1363627585407774,0.04280051150895137,0.007976632768735614,0.02622679681616136,0.02622679681616136,0.023255813953488413,0.03529411764705892,-0.02523644441452666,0.5667363427121987,-0.2234397722384942,-2.709130602285861,-0.12604353611357078,-0.05223133880328201,-0.030881017257039067,-0.03405370006548791,0.04875148632580273,-0.08603896103896103,-0.05473321858864022,-0.0219953996549741,-0.019519519519519583,-0.013157894736842146,-0.10220380712183984
55,2013-03-31,0.013867431730246292,0.015957534141040064,-0.02091492631491676,-0.01668120654558913,0.030209933066387636,-0.04164443386391059,-0.08750521635272612,-0.08750521635272612,-0.07954545454545447,-0.09090909090909084,-0.44296507050812817,-1.0999497815121009,0.2568180619296303,-2.6943046059057782,0.2443555858974984,0.025760135135135087,-0.05716963448922219,-0.05762711864406767,0.027210884353741527,-0.02131438721136769,0.010924981791696986,0.01616933705718071,-0.026033690658499253,-0.026666666666666727,0.03324192361714928
56,2013-06-30,0.03964066181037018,0.03715080604258447,0.034320166841766975,0.01767471156652789,0.04201644191659448,0.05730487219899949,0.0751592758468429,0.0751592758468429,0.07407407407407396,0.07499999999999996,0.5649252436091343,-10.297937757780275,-0.34158779458983024,-1.695846914565733,-0.13664428595065792,-0.17610127624536842,-0.05119284294234594,-0.052517985611510776,0.049116997792494566,-0.19782214156079855,-0.16174351585014413,0.0023144799652827786,-0.02725366876310276,-0.0273972602739726,0.01909632314862764
