,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1995-09-30,0.2646223047598606,-0.09978143694325192,1.5310321699762857,1.9279394911757963,0.12796765913890384,0.0,0.0,0.0,0.0,0.0,-0.11027968596663396,-0.6197168526150609,0.17889603192196854,-0.5744114451285767,-0.2320527241787085,0.41271442986881945,-0.5578800557880056,-1.1557377049180328,-0.12944983818770228,0.2781456953642383,-0.8820954029425241,inf,-0.1080212718812319,7.0,-0.2666666666666666,-0.6925422183386205
1,1995-12-31,0.2646223047598606,-0.09978143694325192,1.5310321699762857,1.9279394911757963,0.12796765913890384,0.0,0.0,0.0,0.0,0.0,-0.11027968596663396,-0.6197168526150609,0.17889603192196854,-0.5744114451285767,-0.2320527241787085,0.41271442986881945,-0.5578800557880056,-1.1557377049180328,-0.12944983818770228,0.2781456953642383,-0.8820954029425241,inf,-0.1080212718812319,7.0,-0.2666666666666666,-0.6925422183386205
2,1996-03-31,0.17401346739230705,-0.02690507051517677,0.2510812678042456,0.3001894384168584,0.1553529321450915,2.492971078001753,2.533060453400504,2.533060453400504,0.0,0.0,-0.11027968596663396,-0.6197168526150609,0.17889603192196854,-0.5744114451285767,-0.13775015179683636,0.1121428571428571,-0.5578800557880056,-1.1557377049180328,0.11524163568773238,0.2781456953642383,-0.8820954029425241,inf,-0.015898646130915406,7.0,-0.2666666666666666,-0.2515832071916222
3,1996-06-30,0.40910690883034173,0.8787332070914158,0.13356229149803697,0.17068647874095388,0.4813529268258821,0.3922036994289271,0.5322163800017823,0.5322163800017823,0.3333333333333335,0.3333333333333335,0.015579760099269313,2.4732689430009525,-12.531152062178768,-6.195693800263817,0.8864367282046071,0.5780346820809248,-0.5578800557880056,-1.1557377049180328,0.30333333333333345,0.4145077720207253,-0.8820954029425241,inf,0.05124321595355297,7.0,-0.2666666666666666,0.6048210674041359
4,1996-09-30,0.10052870520196412,0.007661314857289492,0.3010497233882108,0.3862088827631607,0.060296972699398925,0.12277691669970815,-0.06985401035305061,-0.06985401035305061,-0.12499999999999988,-0.12499999999999988,-0.991311430898724,0.6955715703169878,-0.8836917289963472,-1.8873501277599425,-0.4041739304447549,0.02279202279202264,-0.5578800557880056,-1.1557377049180328,0.05115089514066496,-0.2148962148962149,-0.8820954029425241,inf,-0.036619041901788885,7.0,-0.2666666666666666,-0.27307098765432103
5,1996-12-31,2.826320722692567,5.7861401578896245,11.822277275968014,15.532336573421386,0.6115817068735605,11.657930219716716,-7.4971860930465235,-7.4971860930465235,-6.428571428571428,-6.428571428571428,3589.625,6.895906801977301,20.3038276393887,0.015560826588155052,-0.5891258574141294,0.233983286908078,-0.5578800557880056,-1.1557377049180328,-0.04379562043795626,0.17418351477449456,-0.8820954029425241,inf,-0.5787637088733799,7.0,-0.2666666666666666,-0.5895340197431271
6,1997-03-31,1.1272955793628388,1.1908176695292618,1.2265389360296082,0.9041651874296192,0.9328986113657698,-0.2370989062717166,-1.278144038189465,-1.278144038189465,-1.2105263157894737,-1.1578947368421053,-0.4588772845953003,0.0948118575525636,0.6973135192765851,-0.08847184986595169,2.131386172855032,0.12899064817800698,-0.5578800557880056,-1.1557377049180328,0.7837150127226462,0.1801324503311259,-0.8820954029425241,inf,-0.0914201183431952,7.0,-0.2666666666666666,0.15059046633910889
7,1997-06-30,0.11105716562095402,0.08675766833247978,0.12411067193675886,0.12723330033470034,0.0816036970974543,0.5808510638297872,1.4048442906574397,1.4048442906574397,1.125,1.8333333333333333,0.314032971451548,-0.5754876636679433,-0.9299470078841928,-0.046859421734795625,-0.3468875502008032,-0.2305055698371893,-1.1829652996845426,-1.1557377049180328,-0.01141226818830243,-0.569023569023569,-0.8820954029425241,inf,-0.026375773363725208,7.0,0.009090909090909037,-0.035960443512136675
8,1997-09-30,0.09105984380777364,0.059406584121413086,0.06683927886459529,0.049117597858815636,0.14785802631085798,0.3137617765814267,0.8359712230215828,0.8359712230215828,0.7058823529411762,0.7058823529411762,0.2922276621787025,-0.6735207721359631,-4.79520295202952,-1.6380753138075312,0.584934665641814,0.021158129175946616,7.896551724137932,7.421052631578947,0.02886002886002892,0.03385416666666674,-0.8820954029425241,inf,0.05183946488294322,7.0,0.06306306306306286,0.009869443580976078
9,1997-12-31,0.08109801183043053,0.046933955029295316,0.055131086142322205,-0.15041954836266513,0.1376934630705937,0.05660135740811877,0.6747648902821317,0.6747648902821317,0.7931034482758623,0.7931034482758623,-4.775751835188254,-12.152313624678664,0.0807000486144871,-2.3360655737704916,-0.2822502424830262,-0.0003635041802981797,1.918604651162791,1.9562500000000005,0.09256661991584858,-0.027707808564231832,-0.8820954029425241,inf,0.05246422893481717,2.1397058823529416,-0.05932203389830493,0.23224317045017304
10,1998-03-31,0.1394469617090801,0.0784962934747575,0.1433906005963368,0.21646412987378594,0.1314754757053067,0.036207732396073215,-0.6392138511932616,-0.6392138511932616,-0.6538461538461539,-0.6730769230769231,-0.9322044528065224,-1.2773007549126951,-4.215474583895636,-2.5398773006134974,0.847972972972973,-0.124,-0.015272244355909903,0.0021141649048626032,0.11553273427471099,-0.19948186528497414,-0.8820954029425241,inf,-0.006948640483383728,-0.06557377049180335,0.07207207207207202,-0.11340785611690495
11,1998-06-30,0.11457820979883793,0.13524233862203872,0.1387698841411169,0.059765105201242015,0.06516335227272729,0.2787800812889265,0.6523994811932554,0.6523994811932554,0.5555555555555558,0.588235294117647,4.383903792784459,-0.701163757273483,-0.040011191941801916,-1.3155378486055778,-0.1447897623400366,0.09879618098796183,0.002022926500337308,0.008438818565400963,0.05063291139240511,-0.012944983818770184,-0.006044905008635637,inf,-0.044417401886218455,-0.03759398496240607,0.05042016806722693,0.07121222793547921
12,1998-09-30,0.05457863676821462,0.0010649499832480203,-0.10292898892087587,-0.06769544329596744,0.2909532541137809,0.11325543639814327,0.4105180533751962,0.4105180533751962,0.3928571428571428,0.40740740740740733,-2.050343642611684,3.6411682892906816,-0.7853395511512679,-3.303030303030303,0.3899102180418983,-0.2300717793728749,-0.055854643337819636,0.0,0.2716319824753557,-0.26885245901639343,-0.29192006950477845,inf,0.22413244189748505,-0.0234375,0.024000000000000018,0.07377695949500263
13,1998-12-31,-0.012312580677191988,0.004805106321942088,0.033440709900929955,0.08143347907557774,0.0005718396635370215,-0.29006285174382784,-0.3583750695603785,-0.3583750695603785,-0.3846153846153847,-0.3947368421052632,-0.9883854081465728,-2.0764159424632904,-2.750848608282417,4.1271929824561395,1.3804983082128577,-0.30372914622178604,-0.2501781895937277,-0.2175732217573222,0.029285099052540838,-0.45291479820627795,-0.35030674846625776,inf,0.013003901170351106,-0.17333333333333334,-0.0546875,-0.07085119412124917
