,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-12-31,0.0945290054404304,0.10970464135021096,0.1702954898911353,0.1702954898911353,0.07868556815326166,0.08580767649879628,0.10453648915187386,0.10453648915187386,0.125,0.1212121212121211,-2.964208242950108,-0.2305239179954441,-4.425559947299078,-0.5570866141732284,-0.6485796361315034,0.08396946564885477,-0.0320024382810119,-0.04505536464299365,0.09090909090909084,0.0782339271882262,0.07889426957223566,inf,-0.014508523757707503,-0.004870129870129913,-0.026666666666666727,-0.05176923808617895
1,1995-03-31,0.0945290054404304,0.10970464135021096,0.1702954898911353,0.1702954898911353,0.07868556815326166,0.08580767649879628,0.10453648915187386,0.10453648915187386,0.125,0.1212121212121211,-2.964208242950108,-0.2305239179954441,-4.425559947299078,-0.5570866141732284,-0.6485796361315034,0.08396946564885477,-0.0320024382810119,-0.04505536464299365,0.09090909090909084,0.0782339271882262,0.07889426957223566,inf,-0.014508523757707503,-0.004870129870129913,-0.026666666666666727,-0.05176923808617895
2,1995-06-30,0.07355322975191836,0.09211821913865448,-0.010872848082150388,-0.010872848082150388,0.09270679164611084,0.08580767649879628,0.10453648915187386,0.10453648915187386,0.125,0.1212121212121211,-2.964208242950108,-0.2305239179954441,-4.425559947299078,-0.5570866141732284,-0.8174386920980926,0.17605633802816897,-0.0320024382810119,-0.04505536464299365,0.08333333333333348,0.0782339271882262,0.07889426957223566,inf,0.01778922831554408,-0.004870129870129913,-0.026666666666666727,0.10412539184952996
3,1995-09-30,0.05361453304478103,0.03777013343690183,-0.13850381679389312,-0.13850381679389312,0.09306846257070124,0.045389815232086635,0.09910714285714284,0.09910714285714284,0.05555555555555558,0.1212121212121211,-5.7012700165654335,1.0959147424511544,-2.0,-3.6377777777777784,11.81094527363184,0.22155688622754502,-0.0320024382810119,-0.04505536464299365,0.0769230769230771,0.12715517241379315,0.07889426957223566,inf,0.03748794599807148,-0.004870129870129913,-0.026666666666666727,0.2046017216707927
4,1995-12-31,0.07954377129314172,0.08393814240079123,0.0630892464733821,0.0630892464733821,0.08220702632001653,5.173038125283469e-05,-0.02233956133225024,-0.02233956133225024,0.0,0.1212121212121211,-0.14023960535588442,-0.06440677966101692,-1.0,0.6882898062342038,1.556504854368932,0.17156862745098045,-0.0320024382810119,-0.04505536464299365,0.1428571428571428,0.08795411089866167,0.07889426957223566,inf,0.002439874520739016,-0.004870129870129913,-0.026666666666666727,0.01960969171301974
5,1996-03-31,0.10793999268203436,0.10724194483149807,0.34153497366139884,0.34153497366139884,0.07079927483222548,0.08733360921442856,0.029358814568619218,0.029358814568619218,0.05263157894736836,0.1212121212121211,-0.10259562841530057,0.26992753623188404,-inf,-0.5998003992015968,0.24365790672945464,-0.06694560669456072,-0.0320024382810119,-0.04505536464299365,0.0625,-0.1833626244874048,0.07889426957223566,inf,-0.03349559573481686,-0.004870129870129913,-0.026666666666666727,-0.17464632454923712
6,1996-06-30,0.10562252311756937,0.02503508029489732,0.22282419603360012,0.22282419603360012,0.08227641310482081,0.12351532642996466,0.13614960312121616,0.13614960312121616,0.09999999999999988,0.1212121212121211,-1.0881412695996346,1.9291488349976225,-8.328063241106719,-5.574189526184538,-0.8961768657627946,0.13901345291479816,-0.020151133501259518,-0.04505536464299365,0.0588235294117645,0.07173601147776187,0.07889426957223566,inf,-0.021105648159251644,-0.004893964110929905,-0.0182648401826484,-0.16174856041764685
7,1996-09-30,0.0764974274342296,0.07759501097325128,0.06251524266319808,0.06251524266319808,0.0796443175892636,0.07568101623147494,0.029248075784487963,0.029248075784487963,0.04545454545454541,0.1212121212121211,-4.561312607944732,-0.5774350649350649,-0.4239482200647249,-1.0081777293171597,0.07058823529411762,0.04724409448818912,-0.03309768637532129,-0.04505536464299365,0.05555555555555558,-0.010709504685408322,-0.005049560501215522,inf,0.002940095553105371,-0.02786885245901638,-0.018604651162790756,0.014193306960333496
8,1996-12-31,0.05124967916923917,0.043061380867881915,-0.02149961744452944,-0.04215761285386377,0.06736317649152235,0.017792473626200508,-0.08317993557294068,-0.08317993557294068,-0.08695652173913049,0.1212121212121211,1.1464597478176528,-0.08451786400307337,-1.0449438202247192,-9.066666666666666,-0.5318681318681319,0.08270676691729317,-0.047856430707876485,-0.0551779288284685,0.10526315789473673,0.025710419485791558,0.031203007518797014,inf,0.01526810797605971,-0.04637436762225966,-0.009478672985781977,0.08897556861608202
9,1997-03-31,0.14193803820647322,0.1401285583103764,0.5290484009695833,0.5404585030753255,0.06333404780617148,0.12282126650165015,0.09988706236667078,0.09988706236667078,0.09523809523809534,0.1212121212121211,0.16538635336647078,0.8755770037767521,-26.034722222222218,-0.6363636363636364,-0.4131455399061033,-0.11458333333333336,-0.02931937172774857,-0.048666948793906095,0.04761904761904767,-0.1992084432717678,-0.13525337222019684,inf,-0.06881616939364776,-0.0389036251105217,-0.009569377990430672,-0.2598804424114813
