,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.0019392372333548735,0.005911977227939458,-0.013982699371963505,-0.016050444253367768,0.05815899581589967,0.06731413261888819,0.15976331360946738,0.15976331360946738,0.1499999999999999,0.1730769230769229,2.6666666666666665,-0.4772727272727273,4.40677966101695,0.5185185185185186,-0.09080717488789236,-0.0005330490405117684,-0.021974063400576397,0.009831460674157409,0.05463182897862251,-0.10337078651685394,0.0907095830285296,inf,0.05618486633439046,0.0050675675675675436,0.008547008547008517,0.022307104660045814
1,1994-03-31,0.0019392372333548735,0.005911977227939458,-0.013982699371963505,-0.016050444253367768,0.05815899581589967,0.06731413261888819,0.15976331360946738,0.15976331360946738,0.1499999999999999,0.1730769230769229,2.6666666666666665,-0.4772727272727273,4.40677966101695,0.5185185185185186,-0.09080717488789236,-0.0005330490405117684,-0.021974063400576397,0.009831460674157409,0.05463182897862251,-0.10337078651685394,0.0907095830285296,inf,0.05618486633439046,0.0050675675675675436,0.008547008547008517,0.022307104660045814
2,1994-06-30,-0.005714285714285672,-0.014148889856334338,-0.019228458118014657,-0.05388872706087966,0.03875049426650845,0.06731413261888819,0.15976331360946738,0.15976331360946738,0.1499999999999999,0.1730769230769229,2.6666666666666665,-0.4772727272727273,4.40677966101695,0.5185185185185186,-0.15166461159062886,-0.05600000000000005,-0.021974063400576397,0.009831460674157409,0.045045045045044814,-0.10337078651685394,0.0907095830285296,1.2857142857142856,0.04461604461604463,0.0050675675675675436,0.008547008547008517,0.0419967120011957
3,1994-09-30,0.010752688172043,0.022742327224552827,-0.006739370175223636,-0.006157635467980316,0.06509326227636092,-0.02416065265139633,-0.0357142857142857,-0.0357142857142857,-0.02898550724637672,0.1730769230769229,0.17355371900826455,0.13043478260869554,-0.5924764890282131,-1.829268292682927,0.1482558139534884,0.02259887005649719,-0.021974063400576397,0.009831460674157409,0.06465517241379337,-0.022556390977443663,0.0907095830285296,0.5,0.05379876796714589,0.0050675675675675436,0.008547008547008517,0.029044750430292643
4,1994-12-31,0.038242846661775465,-0.010146804835924006,0.028744140143103888,0.050495662949194615,0.06576125804145816,0.13633440514469464,0.08465608465608465,0.08465608465608465,0.07462686567164177,0.1730769230769229,0.5880281690140845,12.192307692307693,-0.6384615384615384,-3.7647058823529416,-0.3569620253164557,-0.08342541436464103,-0.021974063400576397,0.009831460674157409,0.06680161943319818,-0.13846153846153852,0.0907095830285296,0.3750000000000002,0.02650038971161361,0.0050675675675675436,0.008547008547008517,-0.05770436964248383
5,1995-03-31,0.03497924211642078,0.06935659760087233,0.02098572970380141,0.07785314066646998,0.07411133467471487,-0.03254102999434072,-0.034146341463414664,-0.034146341463414664,-0.02777777777777779,0.1730769230769229,-0.7782705099778271,-0.8629737609329446,-0.9574468085106383,-1.0141843971631206,0.007874015748031482,0.10427968655816766,-0.021974063400576397,0.009831460674157409,0.06831119544592035,0.03571428571428581,0.0907095830285296,0.2727272727272727,0.03796507213363687,0.0050675675675675436,0.008547008547008517,-0.007839656830116226
6,1995-06-30,0.02799351369804559,0.024270854578829267,0.021846370683580085,0.0478796169630642,0.044333437402435116,0.061713951447791786,0.1464646464646464,0.1464646464646464,0.14285714285714302,0.1730769230769229,1.29,2.3829787234042548,-77.0,14.75,0.123046875,0.13100436681222696,-0.021362799263351828,0.009831460674157409,0.04973357015985802,0.057471264367816126,0.0907095830285296,0.2380952380952381,0.015727871250914568,0.005042016806722671,0.008474576271186418,-0.022586656727543786
7,1995-09-30,0.0013283520132836288,-0.0073675826363998045,-0.008735632183908049,-0.052219321148825104,0.027503736920777344,-0.036088154269972465,-0.044052863436123364,-0.044052863436123364,-0.03749999999999998,0.1730769230769229,-0.4148471615720524,-0.3930817610062893,-0.8092105263157895,-1.4761904761904765,-0.052173913043478286,0.08928571428571441,-0.01656003010914575,0.009831460674157409,0.028764805414551512,0.0380434782608694,0.04761904761904745,0.1923076923076923,0.026287360460929055,0.005016722408026864,0.0,0.047361195851128864
8,1995-12-31,0.0334963933338861,-0.01905717151454367,0.02887291280148418,0.04793388429752077,0.04509746872272325,0.08545298656759083,0.07373271889400912,0.07373271889400912,0.06493506493506485,0.1730769230769229,4.619402985074627,1.5854922279792745,-9.93103448275862,-0.8333333333333334,-0.00917431192660545,0.008418254319893625,-0.013394565633371602,0.008344923504867818,0.044407894736842035,-0.020942408376963262,-0.025608194622279038,0.16129032258064502,0.011228070175438807,0.014975041597337757,0.0,-0.06393359062113146
9,1996-03-31,0.012595266746891376,0.04723926380368093,0.006536684323227736,0.046004206098843266,0.02756124721603559,-0.00526592943654558,-0.03433476394849788,-0.03433476394849788,-0.02439024390243893,0.1730769230769229,-0.9256308100929614,-0.7795591182364731,-1.277992277992278,-4.6,0.03333333333333344,0.1687170474516695,-0.00504266873545367,0.011034482758620843,0.02834645669291347,0.1203208556149733,0.13140604467805514,0.15277777777777768,0.014573213046495503,0.004918032786885185,0.008403361344537784,0.001166861143523823
10,1996-06-30,0.02638250673427356,0.22300331966412806,0.019818609338259963,0.04548881628549895,0.042264968843132016,-0.11408152461619905,0.2088888888888889,0.2088888888888889,0.2,0.1730769230769229,2.392857142857143,-9.818181818181818,-1.0555555555555556,63.22222222222222,2.07168458781362,0.07744360902255631,0.013645224171539905,0.03137789904502042,0.04134762633996925,0.04773269689737458,0.04355400696864109,0.1325301204819278,0.015731874145006763,0.07177814029363773,-0.04166666666666674,0.16977466977466982
