,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1996-05-04,0.08822467345306806,0.11527352233589028,0.13171925940095974,0.0884028091580058,0.0379658131315388,0.0127177053503984,0.0775379696243006,0.0775379696243006,0.05263157894736836,0.11764705882352945,-0.3748819641170916,0.07968577390450471,0.20847727876694133,-3.8551165146909825,1.5382096069868996,0.0,-0.0009411764705882233,0.0703296703296703,0.03472222222222232,0.1079136690647482,0.23456790123456805,inf,-0.04613063160163822,-0.002421307506053294,-0.0045662100456620456,0.024700947646419055
1,1996-08-03,0.08822467345306806,0.11527352233589028,0.13171925940095974,0.0884028091580058,0.0379658131315388,0.0127177053503984,0.0775379696243006,0.0775379696243006,0.05263157894736836,0.11764705882352945,-0.3748819641170916,0.07968577390450471,0.20847727876694133,-3.8551165146909825,1.5382096069868996,0.0,-0.0009411764705882233,0.0703296703296703,0.03472222222222232,0.1079136690647482,0.23456790123456805,inf,-0.04613063160163822,-0.002421307506053294,-0.0045662100456620456,0.024700947646419055
2,1996-11-02,0.21334085876089093,0.3054369895377782,0.34192814024538265,0.2674837498756644,0.05133485577576602,0.260123304354422,0.4780820070137577,0.4780820070137577,0.4999999999999998,0.11764705882352945,-35.00377643504532,0.8987744707942067,1.7670368334249589,-1.9581263307310148,-0.5806451612903225,0.14749999999999994,-0.0009411764705882233,0.0703296703296703,0.05369127516778538,0.1079136690647482,0.23456790123456805,inf,-0.1335593220338983,-0.002421307506053294,-0.0045662100456620456,0.02991712148777048
3,1997-02-01,-0.0726273138585295,-0.22123742683792505,-0.1893680629163256,-0.1953739435442321,0.11510704550107208,0.4161527760127881,1.371309942054113,1.371309942054113,1.3333333333333337,0.11764705882352945,-4.259279003131872,-0.3233385223326548,-1.661776509763095,-3.576296296296296,3.5671794871794877,0.06318082788671031,-0.0009411764705882233,0.0703296703296703,0.1146496815286624,0.009740259740259605,0.23456790123456805,inf,0.2023995826812728,-0.002421307506053294,-0.0045662100456620456,-0.0321393523061827
4,1997-05-03,0.12910031414433545,0.20322342085914905,0.21073886300031572,0.1985929886904787,0.03366178974280687,-0.2909155741953614,-0.7054567844223814,-0.7054567844223814,-0.7,0.11764705882352945,-1.1603696434412822,0.12249592977985425,-1.9636732635219525,-1.9653536515238643,-0.7539860768021558,0.15368852459016402,-0.0009411764705882233,0.0703296703296703,0.03428571428571425,0.03536977491961424,0.23456790123456805,inf,-0.08438177874186559,-0.002421307506053294,-0.0045662100456620456,0.0038529784537388867
5,1997-08-02,0.031240777768484218,0.02173349842501815,0.02346305711960772,0.008133705523773127,0.041890856063863564,0.038947825898722366,0.3614449960804809,0.3614449960804809,0.3333333333333335,0.11764705882352945,-2.122556518782934,-0.3383572442062116,-0.8060239012050294,-1.002084884586746,0.006389776357827559,0.2522202486678509,-0.0009411764705882233,0.0703296703296703,-0.02209944751381221,0.21118012422360244,0.23456790123456805,inf,0.01018715944089088,-0.002421307506053294,-0.0045662100456620456,0.01353466996616337
6,1997-11-01,0.22966998492627644,0.4422762493158208,-0.022819775003901976,0.25201263379540273,0.5692907013674935,0.21450242572567424,0.5606736720886714,0.5606736720886714,0.4999999999999998,0.11764705882352945,-5.670237734706237,0.4767918414029737,11.302968007195167,439.07142857142856,2.7941043083900228,0.17730496453900724,-0.08478568064060288,0.0703296703296703,0.5649717514124293,0.20256410256410276,0.1140000000000001,inf,0.27626641651031897,0.03398058252427183,-0.022935779816513846,0.1519258557974985
7,1998-01-31,0.007873344500668233,-0.016159656631545727,-0.09224212191828884,-0.1978074957744821,0.0917271636855519,0.4223362405364139,1.2319990161716778,1.2319990161716778,1.238095238095238,0.11764705882352945,-1.56951097925735,-0.32882635773984314,-0.9627535142135054,4.80993345236163,4.278627779105904,0.03975903614457832,-0.0046320123520330325,0.0703296703296703,0.0902527075812274,-0.3347547974413646,-0.037701974865350096,inf,0.08324145534729888,0.08450704225352101,-0.009389671361502372,0.2264469244744356
8,1998-05-02,0.0368507909695559,0.03233133113642128,0.04722839237884968,0.09397220737199974,0.02962351615342551,-0.3091802992740822,-0.6301826496597702,-0.6301826496597702,-0.8191489361702128,0.11764705882352945,-0.7015940791346428,0.1968844655993076,-0.6898920510304221,-1.7433999161894118,-0.6025678766332284,0.1320973348783312,-0.06204756980351589,0.010266940451745477,0.0298013245033113,0.03846153846153855,-0.0149253731343284,inf,-0.006955046649703145,0.032467532467532534,-0.023696682464454888,-0.056325609282968266
9,1998-08-01,0.04140742368297423,0.02282860816281218,0.053394663262214204,0.10615966909944574,0.032916406426425134,0.019039151403962732,0.16761025029797372,0.16761025029797372,0.17647058823529416,0.11764705882352945,2.085900982543165,0.35426207118181097,0.15732368896925866,-0.9937241638481774,-0.00951512734317128,0.255885363357216,-0.058985667034178735,-0.002032520325203291,0.032154340836012985,0.2191358024691359,0.17376893939393925,inf,-0.008199521694567835,0.02515723270440251,-0.024271844660194275,-0.07534758558827925
10,1998-10-31,0.10356905775983184,0.14998832866479914,0.1903468734492668,0.20914351383972152,0.040882389147401284,0.17153280342459354,0.27625366849559785,0.27625366849559785,0.25,0.3157894736842106,-0.897077234578587,0.10995758312817007,25.77890625,-3.2335329341317367,0.02145651173492857,-0.0521597392013039,-0.0017574692442882125,-0.003054989816700604,0.04049844236760114,-0.08354430379746837,-0.09762000806776916,inf,-0.0568377540475371,0.006134969325153339,-0.00995024875621886,-0.048908649959579664
11,1999-01-30,0.003113332773772681,-0.04655590626300354,-0.11433571399121345,-0.09199217677246496,0.10013927023155578,0.4507282621046082,1.3510797840431912,1.3510797840431912,1.4,1.2000000000000002,19.778945787655804,0.2941608765366115,-1.8228695626805145,-40.94369973190349,-0.8390493889733626,0.2132416165090283,0.06983568075117375,0.07660878447395293,0.06886227544910173,0.16574585635359096,0.16808225301743396,inf,0.0967859751643536,0.060975609756097615,0.015075376884422063,0.050021249468763074
12,1999-05-01,0.1339779298019983,0.08260151281936645,-0.0420979263328316,-0.08820427582180301,0.2510786658513784,-0.2941278649573339,-0.5819884756862495,-0.5819884756862495,-0.5833333333333333,-0.5636363636363637,-1.421906957583817,0.9840070208042951,-5.4431227951995185,-1.0068460970534936,0.03568929321203629,0.24663359319631464,-0.04223806911684025,-0.004743833017077814,0.25210084033613445,0.16824644549763024,0.16073478760045926,inf,0.10323010323010308,0.019157088122605304,-0.02475247524752477,0.18731533573481207
13,1999-07-31,0.1486242928113053,0.2171356597645906,0.3739181733379593,0.24145569711531525,0.03390255772900508,0.0321305215236154,0.15041074289783565,0.15041074289783565,0.1200000000000001,0.12500000000000022,-0.4256226660728356,-0.12311030854335693,-0.1939267717572145,-1.0,0.0,0.028993746446844826,-0.032646048109965735,-0.02859866539561473,0.033557046979865834,-0.17849898580121706,-0.029673590504450956,inf,-0.0999094476305462,0.02067669172932329,-0.045685279187817285,-0.01956707005283786
14,1999-10-30,0.10764170875314072,0.10485494461462896,0.21090449965364602,0.4957156532002491,0.03776677191603728,0.17067428204061086,0.17202042756394675,0.17202042756394675,0.1785714285714286,0.18518518518518512,-5.142972175002238,-0.2503916820965675,-0.9975251812804712,inf,4.427702702702702,-0.02320441988950284,-0.0349319123741858,-0.037291462217860616,0.036796536796536834,-0.05432098765432092,-0.08290859667006456,inf,-0.06304493628437302,0.005524861878453136,-0.04787234042553179,-0.2613261013177568
15,2000-01-29,0.04346920173762237,-0.0008379220410786871,-0.0026233536082674873,-0.014524001105998831,0.07986225454079499,0.4615611918694516,1.2744180782434826,1.2744180782434826,1.2424242424242422,1.15625,-0.5450841503620841,0.22696180885426556,175.65200000000002,-1.2638486189531513,-0.2152371467695755,-0.0005656108597283938,0.020858895705521352,0.00917431192660545,0.06889352818371619,-0.03655352480417762,-0.05113004816598732,inf,0.03489620615604872,0.0366300366300365,-0.022346368715083772,0.013885620145916766
16,2000-04-29,0.12177672745587652,0.16595695791435627,0.1892269429748308,0.3175002994899214,0.07258842019266654,-0.2356670384652949,-0.5636113322717622,-0.5636113322717622,-0.7837837837837838,-0.7681159420289855,-2.9000886132033674,-0.16609885146470516,1.721135339537622,1.593695777906304,-0.7113737309644671,1.5138653084323712,-0.004807692307692291,-0.046464646464646535,0.0703125,1.3523035230352305,1.2823115970324093,inf,-0.04392183987549725,-0.01590106007067138,-0.02857142857142858,-0.11504178272980504
17,2000-07-29,0.019247614387081,-0.004286681725492958,-0.013708235818871815,-0.3706615396763488,0.04589426894141169,0.021726002021704938,0.22182523090957476,0.22182523090957476,0.1875,0.1875,-1.3925448458501974,-0.2740757362385676,-0.8045867017270862,-1.0318876128888392,0.0785930200604561,0.2438090950022511,0.010265700483091722,0.0,0.04379562043795615,0.16129032258064524,0.18152266894781866,inf,0.026225357207451783,0.005385996409335681,-0.00588235294117645,0.5822054348966532
18,2000-10-28,0.1513608871572727,0.26375358735109306,0.2680294455684946,0.6805151846395134,0.062403580243714174,0.15100767907213866,0.1937470835277648,0.1937470835277648,0.21052631578947367,0.21052631578947367,-3.0714316021724373,0.2781692017438204,3.6368088232163007,-0.2167832167832168,0.057070063694267585,0.030045248868778133,0.016138673042438878,-0.0031779661016948517,0.05944055944055938,-0.012896825396825462,-0.03620040544454095,inf,-0.07737046175537543,0.014285714285714237,-0.017751479289940808,-0.2480106100795755
19,2001-02-03,0.0047451789143817535,-0.04140771982467095,-0.09606363216660507,-0.1817842448978668,0.09648673471673597,0.5385122729213685,1.3257759362051442,1.3257759362051442,1.391304347826087,1.1739130434782608,-6.557779166111902,0.5356672281801957,-2.0976182057793062,532.3571428571429,28.79537237888648,0.05991917062027774,0.10705882352941164,0.10626992561105196,0.09075907590759093,0.0,-0.02028245192307709,inf,0.09130850047755512,0.0651408450704225,0.03614457831325302,0.17156084656084625
20,2001-05-05,0.08061182510478182,0.08563414168397165,0.11846488534143408,-0.1315545343061011,0.05221282289108653,-0.33049682844356,-0.5791959393593062,-0.5791959393593062,-0.5818181818181818,-0.56,-1.2406810207571648,0.5124302191715361,-2.2508157767030905,-1.9217892058390247,-0.8908518779171823,0.0024867374005304037,-0.0037194473963868546,-0.0019212295869355247,0.04841149773071085,-0.08040201005025116,-0.14138935746051207,inf,-0.026255907579205373,0.0181818181818183,-0.01744186046511631,0.2501223138007602
21,2001-08-04,0.030115280519932505,0.01545092517195257,0.0029389486441449013,-0.008747994090527067,0.051787914024796766,0.018421280721451442,0.15180199970710007,0.15180199970710007,0.13043478260869554,0.13636363636363644,-2.0175564862526514,-0.4528151491323502,-0.9646576808588916,-0.91891253813744,-0.6618246498184244,0.016702497106003026,-0.008000000000000007,-0.005774783445620768,0.051948051948051965,-0.030601092896174964,-0.036792284336488734,inf,0.02103181736473103,0.014610389610389518,-0.023668639053254448,0.024385104013005417
22,2001-11-03,0.14009562884505988,0.22877640456597506,0.2677190415771167,0.780052646033319,0.04304518534289481,0.16136961900049476,0.15855420572630696,0.15855420572630696,0.15384615384615374,0.15999999999999992,-2.2507750188111357,-1.050906513907754,14.350903756979275,-1.4191489361702128,0.8202936664475127,-0.16948601171112554,-0.003225806451612856,-0.00871248789932233,0.04115226337448563,-0.21082299887260425,-0.2110142777674764,inf,-0.08503521126760549,0.008000000000000007,-0.01818181818181808,-0.309695242013695
23,2002-02-02,0.00756225694095991,-0.0535382785843429,-0.09013074971510472,-0.20605170939091333,0.0978545198401164,0.5475508792021568,1.3328544347999602,1.3328544347999602,1.2999999999999998,1.3103448275862073,-5.245686647255576,-58.767208043310134,-1.981290032241559,25.293347582153352,11.84878401155791,0.272424598511555,0.0598705501618122,0.0595703125,0.0948616600790515,0.22285714285714286,0.21175088131609887,inf,0.0896671156436406,0.05079365079365061,0.012345679012345512,0.1920899144280301
24,2002-05-04,0.03034311603449047,0.007550595687414673,-0.0017931137696545196,-0.011515152203879442,0.05495904214578595,-0.31335040240802425,-0.5440078350198014,-0.5440078350198014,-0.5362318840579711,-0.5373134328358209,-1.0599672406171006,-1.0653184814284251,-1.0431466659965574,-1.0628048284831737,-0.05791683064410336,0.07818993381560713,0.0015267175572519776,0.012903225806451646,0.052948255114320115,-0.015186915887850594,-0.04984484096198605,inf,0.02383895461769381,0.012084592145015229,0.0,0.01932073854505201
25,2002-08-03,0.038318503139787685,0.03845207276582397,0.028079327344301186,0.054775716857621726,0.04573965326901242,0.02739352545830509,0.16663696645126191,0.16663696645126191,0.15625,0.16129032258064502,-6.24351401162516,-9.054452908823832,-1.238788584740827,1.508008412878175,-0.15418585452700884,-0.036402569593147686,0.011178861788617931,0.019108280254777062,0.04457142857142871,-0.08540925266903909,-0.09348846703408877,inf,0.007071403932390473,0.0194029850746269,0.0,-0.015485950529044891
26,2002-11-02,0.15533759301420935,0.2574182192239902,0.306140017873769,0.5432378112315854,0.04788482858009413,0.11528595141089483,0.07261954529375814,0.07261954529375814,0.08108108108108114,0.08333333333333348,-2.247832513203194,-0.6568382122165766,-223.73536585365852,-1.4813572442265517,0.08774797445877769,-0.12770370370370365,-0.001507537688442362,0.0,0.047045951859956185,-0.16472114137483784,-0.18666966899346996,inf,-0.09299537592053443,0.011713030746705709,-0.012195121951219412,-0.1851957295373665
27,2003-02-01,0.03651627627663112,0.013057393117638094,-0.02178865351515491,0.06504432528942794,0.08829969606219579,0.4857207507733077,1.0907578267289255,1.0907578267289255,1.0499999999999998,1.0512820512820515,-3.7694663325075655,7.7460140897293295,-1.1688539938568685,-1.3237737871884212,-0.026118636555280458,0.04279891304347827,0.014594866633115268,0.00982142857142865,0.08777429467084641,-0.0031055900621118626,-0.0174418604651162,inf,0.05003776435045326,0.020260492040520942,-0.012345679012345734,-0.0488294898672258
28,2003-05-03,-0.008140285896467758,-0.042802368019916666,-0.07211014750394673,-0.1495419073841241,0.04292726735853947,-0.3349794424770897,-0.6020340489906829,-0.6020340489906829,-0.5975609756097561,-0.6000000000000001,-1.2492189374419744,-1.2706036967949803,-1.068514915693904,-2.8994205298013247,0.050940778153965686,-0.13094462540716612,-0.046626984126984065,-0.04332449160035368,0.03842459173871271,-0.2009345794392523,-0.19160326852634546,inf,0.05142959899298672,-0.018439716312056653,-0.025000000000000026,0.1254936174120671
