,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-11-28,-0.01608444752511629,-0.03323782234957018,-0.02669073235658903,-0.034492072066346746,0.03505104521147295,-0.12176047583830307,-0.2261194029850746,-0.23671875,-0.2321428571428572,0.0,4.530706243602866,1.6921086675291073,4.9600127959053095,99.22222222222223,0.01195219123505975,0.013803680981595123,0.017042606516290748,0.014319809069212487,0.03373493975903608,0.015673981191222763,0.050429799426934034,1.0,0.05180442374854466,0.015151515151515138,0.0,0.0012673035679469091
1,1994-02-27,-0.01608444752511629,-0.03323782234957018,-0.02669073235658903,-0.034492072066346746,0.03505104521147295,-0.12176047583830307,-0.2261194029850746,-0.23671875,-0.2321428571428572,0.0,4.530706243602866,1.6921086675291073,4.9600127959053095,99.22222222222223,0.01195219123505975,0.013803680981595123,0.017042606516290748,0.014319809069212487,0.03373493975903608,0.015673981191222763,0.050429799426934034,1.0,0.05180442374854466,0.015151515151515138,0.0,0.0012673035679469091
2,1994-05-29,-0.08996155054024457,-0.17600410131530464,-0.11993659739344842,-0.2179164404074312,0.0459349020712978,0.0,0.0,0.0,0.0,0.0,4.530706243602866,1.6921086675291073,4.9600127959053095,99.22222222222223,1.1837270341207349,0.05219364599092291,0.017042606516290748,0.014319809069212487,0.0466200466200466,0.015673981191222763,0.050429799426934034,0.0,0.14941892639734355,0.015151515151515138,0.0,0.05364618829714751
3,1994-08-28,0.1132272566173591,0.20836816829661894,0.13737654357320284,0.2153467429725635,0.02110557276932057,0.11907620088509853,-0.2594021215043394,-0.2753326509723644,-0.2790697674418604,0.0,-2.139261589710373,-0.015857760691974976,-2.3648757447265307,-2.3780487804878048,-0.7469951923076923,0.10136592379583044,0.017042606516290748,0.014319809069212487,0.020044543429843964,0.05246913580246915,0.050429799426934034,0.5000000000000002,-0.08281174771304768,0.015151515151515138,0.0,-0.005821474773609281
4,1994-11-27,0.0485765512156704,0.06468222043443284,0.0472784855980708,0.08148814985371255,0.05409208848234304,0.00683648473398546,0.9518229166666669,1.0324858757062143,1.032258064516129,0.0,-1.27838693957115,0.33837890625,-1.1549805340359431,-1.1391794046661303,0.4109263657957245,0.026762402088772896,0.017042606516290748,0.014319809069212487,0.05458515283842802,0.0058651026392961825,0.050429799426934034,0.37037037037037024,0.005249343832020914,0.015151515151515138,0.0,-0.015521888651361837
5,1995-02-26,-0.037904694940714016,-0.07751246788574884,-0.04837577949736627,-0.1196734432527613,0.006299803913388136,-0.08443850777597561,-0.209472981987992,-0.2182070882557331,-0.2222222222222222,0.0,-0.19256017505470455,-0.7811017876687341,0.1212890129408779,1.9826589595375723,0.8686868686868687,0.005721551176096629,0.017042606516290748,0.014319809069212487,0.016563146997929712,-0.04373177842565612,0.050429799426934034,0.29729729729729737,0.04595300261096602,0.015151515151515138,0.0,0.04796072507552896
6,1995-05-28,-0.10299637909842874,-0.1579102570403499,-0.1374569019233166,-0.2790304396843292,0.0345771144278606,0.010282061970265488,0.2691983122362869,0.3368888888888888,0.2857142857142858,0.0,2.3577235772357725,1.605,2.9674134419551934,-1.988372093023256,-0.4594594594594594,0.03286978508217442,0.017042606516290748,0.014319809069212487,0.048879837067209886,0.015243902439024515,0.050429799426934034,0.2083333333333333,0.15327009485771348,0.015151515151515138,0.0,0.16792792792792774
7,1995-08-27,0.13787612258124238,0.25981479319870826,0.198841745328453,0.4698983580922596,-0.06503967299831692,0.10651904827396508,-0.4208776595744681,-0.4547872340425532,-0.4285714285714286,0.0,-2.286682808716707,0.5022392834293026,-2.5162559890485965,-1.6313725490196078,0.5366666666666666,0.09975520195838428,0.017042606516290748,0.014319809069212487,-0.05048543689320406,0.04804804804804808,0.050429799426934034,0.18965517241379315,-0.17835497835497838,0.015151515151515138,0.0,-0.1429342795433508
8,1995-11-26,0.07208995785259797,0.06901184427938299,0.0590031233993833,0.1342312971859987,0.12794136556512806,0.029504070598471262,0.9184845005740528,0.9951219512195122,1.0,0.0,-1.2083803788734162,0.7751277683134583,-1.04788774780875,-2.4223602484472053,-0.4967462039045553,0.07623817473567063,0.015278462296697937,0.018823529411764683,0.09202453987730076,0.13467048710601714,0.050429799426934034,0.15942028985507273,0.05216016859852468,0.024875621890547258,0.0,-0.057510575105751076
9,1996-02-25,-0.03195154900502417,-0.0600208014329876,-0.02507444568784023,-0.01665582500037821,-0.05950752393980852,-0.12895582753572887,-0.23159784560143626,-0.21515892420537894,-0.23611111111111105,0.0,0.7102147300822796,-0.7766314779270633,4.86331500392773,-1.2772925764192142,0.2737068965517242,0.11995863495346425,0.02475728155339807,0.004618937644341736,-0.04681647940074907,0.025252525252525082,0.07419530823786169,0.1499999999999999,-0.028542814221332088,0.03398058252427183,-0.014705882352941346,-0.04402215431627177
