,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1997-12-31,-0.003426206623425521,-0.03755821016400085,0.002963456786295282,-0.03533199464524761,-0.015716628993748816,0.17261026526447965,1.0946226864026851,1.0946226864026851,1.1034482758620692,1.1034482758620692,-0.22405750775617064,0.11125352889638827,-0.07333086511168707,-0.9651240035429584,3.7260726072607264,-0.008818342151675318,0.03291536050156752,0.028761061946902755,-0.0154545454545455,0.033519553072625774,-0.06628652886671416,inf,-0.012280701754386114,0.026609442060085756,0.027027027027026973,-0.0023106816510870547
1,1998-03-31,-0.003426206623425521,-0.03755821016400085,0.002963456786295282,-0.03533199464524761,-0.015716628993748816,0.17261026526447965,1.0946226864026851,1.0946226864026851,1.1034482758620692,1.1034482758620692,-0.22405750775617064,0.11125352889638827,-0.07333086511168707,-0.9651240035429584,3.7260726072607264,-0.008818342151675318,0.03291536050156752,0.028761061946902755,-0.0154545454545455,0.033519553072625774,-0.06628652886671416,inf,-0.012280701754386114,0.026609442060085756,0.027027027027026973,-0.0023106816510870547
2,1998-06-30,0.00944391814672274,0.16710786204317296,0.014898712662188231,0.08783289643314585,-0.0012327024553090429,0.17261026526447965,1.0946226864026851,1.0946226864026851,1.1034482758620692,1.1034482758620692,-0.22405750775617064,0.11125352889638827,-0.07333086511168707,-0.9651240035429584,0.027496508379888374,0.019064565327910454,0.03291536050156752,0.028761061946902755,-0.0013850415512466352,0.033519553072625774,-0.06628652886671416,0.984375,-0.010657193605683846,0.026609442060085756,0.027027027027026973,0.07284977366038525
3,1998-09-30,0.02722405103473569,0.34619409430584946,0.015617046020708791,0.3746306926903942,0.050365971136749454,0.3593931200313467,1.8297422039410751,1.8297422039410751,1.836065573770492,1.836065573770492,2.3876881494943847,0.055598545794337983,6.350095887492008,11.08809523809524,0.32348568515844023,-0.011474183088051926,0.03291536050156752,0.028761061946902755,0.05039297272306986,-0.010810810810810813,-0.06628652886671416,0.5039370078740157,0.022441651705565446,0.026609442060085756,0.027027027027026973,-0.02070454322441362
4,1998-12-31,-0.030113976507493926,-0.2829493584611622,-0.03557378576178749,-0.11400898129407475,-0.01963728003654397,-0.39263085904980494,-0.8889489852402422,-0.8889489852402422,-0.8901734104046243,-0.8901734104046243,-0.4657507111768946,0.6651959224885544,-0.6666847857598424,-2.1936839340818066,0.233459038754714,0.05198082260913428,0.03291536050156752,0.028761061946902755,-0.019806338028168998,0.0,-0.06628652886671416,0.32984293193717296,0.010828211881767523,0.026609442060085756,0.027027027027026973,-0.1906813627254509
5,1999-03-31,-0.0038816882489950406,-0.020061984542766757,-0.00027454371577384507,-0.014369658119658069,-0.010717511092496412,0.08459653089227315,1.0683763935923292,1.0683763935923292,1.1052631578947367,1.1052631578947367,-0.13506359750759567,-0.4480779453784305,0.13241065895476134,-0.8546284582806226,-0.034385855353030736,-0.05109138882225939,0.03291536050156752,0.028761061946902755,-0.010776829815895785,-0.02732240437158473,-0.06628652886671416,0.2519685039370079,-0.006658946149391887,0.026609442060085756,0.027027027027026973,-0.005695183855391806
6,1999-06-30,0.014047163448577038,0.11337335861710307,0.021498580414490043,0.04752598562594512,-0.00019713127686160625,0.16847623732507855,0.5916223624422818,0.5916223624422818,0.575,0.575,0.08133982686560047,1.3392026728068989,-0.5542253115459206,6.6579644343548985,-0.2727027755322016,-0.029828109201213367,0.0030349013657056108,0.028761061946902755,0.0,-0.022471910112359602,-0.06628652886671416,0.19811320754716988,-0.014281550568347456,-0.004180602006689016,0.0,0.06288133482754321
7,1999-09-30,0.03600691291550362,0.3673689390085624,0.02691355229959247,0.2156934554636547,0.05382976541384221,0.3879337212926395,1.887446688010726,1.887446688010726,1.8888888888888888,1.8888888888888888,1.7764612606263488,-0.32500176925105995,1.6323146173892442,-14.692391304347826,5.134012597258244,0.011203751954142804,0.026475037821482417,0.028761061946902755,0.05401724920562856,0.011494252873563315,0.004580152671755711,0.1679790026246719,0.01744529863985811,0.009235936188077387,0.02631578947368429,0.12464854732895958
8,1999-12-31,-0.008756103053511377,-0.2359492548600336,0.0023459280955493433,-0.10111429422608163,-0.030069204532433887,-0.3846615979394401,-1.0224242351462458,-1.0224242351462458,-1.021978021978022,-1.021978021978022,-0.8736455722308596,1.2056387430063764,-1.2574025740257402,-1.4915744729986216,-0.4114353364702187,-0.07395001288327763,-0.07885040530582155,-0.08387096774193548,-0.030146425495262693,-0.11931818181818175,-0.10182370820668696,0.14382022471910094,-0.021505376344086117,-0.0906821963394343,0.0,-0.15000000000000002
9,2000-03-31,0.015001065091529762,-0.01645836319661076,0.026868762743665453,0.2490651411850333,-0.008340939249765311,0.12390401193927425,-11.959121742234915,-11.959121742234915,-12.25,-12.25,2.264654644757286,0.10135733700936432,-4.443769866497139,0.1391670092195667,-0.7963331657105326,-0.13995548135781855,0.015200000000000102,0.004694835680751242,-0.00843694493783309,-0.11612903225806448,-0.0693739424703892,0.12377210216110025,-0.02316602316602312,-0.007319304666056682,0.0,-0.2125
