,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.04470526864893065,0.09919571045576414,0.0369326609314744,0.009015256588072118,0.06433268171316864,0.007921539041870984,0.15217391304347827,0.15272727272727282,0.14754098360655732,0.24390243902439024,0.37960954446854656,0.13425345043914685,-0.3013333333333333,-1.1538461538461535,0.5909090909090908,0.0170253774494058,-0.03741701870850922,-0.0365168539325843,0.06074766355140171,-0.11621621621621625,0.07295029051000658,inf,0.01791250430589031,-0.03357817418677855,0.0,0.08934707903780059
1,1994-03-31,0.04470526864893065,0.09919571045576414,0.0369326609314744,0.009015256588072118,0.06433268171316864,0.007921539041870984,0.15217391304347827,0.15272727272727282,0.14754098360655732,0.24390243902439024,0.37960954446854656,0.13425345043914685,-0.3013333333333333,-1.1538461538461535,0.5909090909090908,0.0170253774494058,-0.03741701870850922,-0.0365168539325843,0.06074766355140171,-0.11621621621621625,0.07295029051000658,inf,0.01791250430589031,-0.03357817418677855,0.0,0.08934707903780059
2,1994-06-30,0.042143106805812236,0.01680216802168011,0.03804892004005156,-0.018213058419244036,0.048088161629654465,0.007921539041870984,0.15217391304347827,0.15272727272727282,0.14754098360655732,0.24390243902439024,0.37960954446854656,0.13425345043914685,-0.3013333333333333,-1.1538461538461535,-0.05714285714285716,-0.061591914087176236,-0.03741701870850922,-0.0365168539325843,0.04735682819383258,-0.11621621621621625,0.07295029051000658,1.0,0.006429780033841093,-0.03357817418677855,0.0,0.03572555205047312
3,1994-09-30,0.016913420535671575,0.0087953091684434,0.005305222543750876,0.029051452572628644,0.04110243747012898,0.023203592814371232,-0.10062893081761004,-0.10094637223974767,-0.08571428571428563,0.24390243902439024,0.2232704402515724,-0.4966814159292036,-1.5,-33.0,1.9393939393939397,-0.12319084483338938,-0.03741701870850922,-0.0365168539325843,0.042060988433228134,-0.1620795107033639,0.07295029051000658,0.4999999999999998,0.024209818426361718,-0.03357817418677855,0.0,-0.019721312723673057
4,1994-12-31,0.05107425555974365,0.00422721268163806,0.06442327462134201,0.1551020408163266,0.020964039785768884,0.06876371616678867,-0.40909090909090906,-0.4070175438596492,-0.421875,0.24390243902439024,-0.3856041131105399,1.5934065934065935,-5.106870229007634,-1.8541666666666663,-0.5635738831615121,-0.1535508637236085,-0.03741701870850922,-0.0365168539325843,0.02825428859737622,-0.18613138686131392,0.07295029051000658,0.3333333333333335,-0.019697964543663796,-0.03357817418677855,0.0,-0.1305732484076434
5,1995-03-31,0.05527165142549762,0.061299657984740914,0.06226257163093174,-0.09422850412249706,0.040167865707434025,0.034223134839151285,0.6213017751479291,0.6213017751479291,0.6486486486486487,0.24390243902439024,-0.7782426778242678,-0.326271186440678,0.4033457249070631,-1.4024390243902438,0.5196850393700787,0.08662131519274374,-0.03741701870850922,-0.0365168539325843,0.03336604514229635,0.05381165919282527,0.07295029051000658,0.25,-0.022772940388479438,-0.03357817418677855,0.0,0.17162512284463505
6,1995-06-30,0.03092476955099621,-0.014873574615765994,0.05873439204752096,0.2308192457737321,-0.030547550432276638,0.021508934480476416,-0.6897810218978102,-0.6934306569343065,-0.6885245901639344,0.24390243902439024,6.216981132075473,0.3119496855345911,-0.7284768211920529,-2.106060606060606,-0.3782383419689119,0.07303839732888151,-0.2357366771159876,-0.0365168539325843,-0.015194681861348537,0.03829787234042548,0.07295029051000658,0.2,-0.059972583961617636,-0.250814332247557,0.0,-0.19955772456916265
7,1995-09-30,0.0330462730231984,0.07624559637644701,0.029942176676017732,0.03539355520338083,0.03567181926278251,0.04729510851959828,2.4,2.4285714285714284,2.421052631578948,0.24390243902439024,-0.1568627450980392,-0.4755512943432406,-1.3512195121951218,-1.356164383561644,0.21666666666666656,0.07740178918708662,-0.012305168170631651,-0.0365168539325843,0.0916104146576664,0.09426229508196717,0.38146811070998793,0.16666666666666674,0.002916514764855993,-0.03623188405797106,0.0,0.03943983995427258
8,1995-12-31,-0.1864704239958518,-0.34252981061491705,-0.2602001111728738,-0.18265306122448974,-0.0022962112514350874,-0.3875657284256109,4.948096885813149,4.96875,5.6923076923076925,0.24390243902439024,2.0356589147286823,-6.709323583180987,67.18055555555556,5.615384615384616,1.1780821917808215,0.12238267148014435,1.8712624584717608,1.959183673469388,0.05918727915194344,0.029962546816479474,0.11585365853658547,0.11428571428571432,0.23736822973464175,2.1413533834586467,-0.05769230769230771,-0.19558243973971207
9,1996-03-31,-0.006275740341243341,-0.1351351351351351,0.002479525133368465,-0.2549937578027466,-0.01798043728423471,0.01666666666666661,-0.8842350203606748,-0.8842350203606748,-0.8850574712643678,0.24390243902439024,-1.1440245148110315,-1.1520973422990717,-1.1093909146465677,-2.2790697674418605,-0.6918238993710693,-0.03505950466387908,-0.02776974255134512,0.003940886699507429,-0.019182652210175236,-0.09090909090909094,-0.6971116315378609,0.17948717948717952,-0.020857814336075142,0.06270943034944954,-0.061224489795918324,0.1608750142417681
10,1996-06-30,0.03384645746990333,0.15953947368421062,0.0646829560785489,0.0008378718056136768,-0.0287095356672038,0.02781917536015888,0.12562814070351758,0.12060301507537695,0.1399999999999999,0.24390243902439024,-1.397163120567376,-0.17052631578947364,-0.4581005586592178,-1.040909090909091,0.09183673469387754,0.023666666666666725,0.06456411782207683,0.10107948969578008,-0.011904761904761972,0.04400000000000004,0.04381443298969079,0.15217391304347827,-0.06060606060606055,0.17702702702702688,-0.0652173913043479,0.15850426931004025
11,1996-09-30,0.048296268015653336,0.05638297872340425,0.03576205561422041,0.026789451653411508,0.06937113557532792,0.05461575640405991,2.3973214285714284,2.408071748878924,2.5087719298245617,0.24390243902439024,6.357142857142858,0.5406091370558375,-1.3402061855670104,12.111111111111109,1.1028037383177571,-0.10289807880169323,0.18893236444941294,0.23796791443850274,0.09208261617900182,-0.09195402298850563,-0.15925925925925932,0.1132075471698113,0.020760140530182047,0.3467278989667051,-0.09302325581395343,0.028803795323619093
