,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1995-12-31,0.019622528460155886,0.16722891566265052,0.029787812840043507,0.1093069306930694,0.0071666666666667656,0.09429635998853536,0.7723577235772359,0.7723577235772359,0.7884615384615385,0.7884615384615385,3.7134502923976607,26.472727272727276,-131.76470588235293,-0.9069767441860466,0.3553719008264462,0.2345360824742269,0.27976190476190466,0.040000000000000036,0.006269592476489061,0.221311475409836,-0.09234828496042202,inf,-0.012238540275923415,0.22509225092250928,0.010204081632652963,0.052202482355804485
1,1996-03-31,0.019622528460155886,0.16722891566265052,0.029787812840043507,0.1093069306930694,0.0071666666666667656,0.09429635998853536,0.7723577235772359,0.7723577235772359,0.7884615384615385,0.7884615384615385,3.7134502923976607,26.472727272727276,-131.76470588235293,-0.9069767441860466,0.3553719008264462,0.2345360824742269,0.27976190476190466,0.040000000000000036,0.006269592476489061,0.221311475409836,-0.09234828496042202,inf,-0.012238540275923415,0.22509225092250928,0.010204081632652963,0.052202482355804485
2,1996-06-30,0.21191420596444832,0.10569777043765494,0.3604543653414345,0.1799357372367012,0.0258149925533675,0.09429635998853536,0.7723577235772359,0.7723577235772359,0.7884615384615385,0.7884615384615385,3.7134502923976607,26.472727272727276,-131.76470588235293,-0.9069767441860466,0.024390243902439046,0.2345360824742269,0.27976190476190466,0.040000000000000036,0.024922118380062308,0.221311475409836,-0.09234828496042202,1.0,-0.15363820680333418,0.22509225092250928,0.010204081632652963,-0.06291199259858915
3,1996-09-30,0.009818776895569536,0.013816280806572044,-0.0001941747572815622,-0.12163388804841145,0.026455879980642028,0.015453116815086432,-0.13761467889908252,-0.13761467889908252,-0.13978494623655913,-0.13978494623655913,-1.2990074441687345,-0.9252150893448048,-0.7669815564552407,12.25,0.3154761904761905,-0.029227557411273475,0.27976190476190466,0.040000000000000036,0.024316109422492405,-0.05369127516778527,-0.09234828496042202,0.5,0.01650252861325541,0.22509225092250928,0.010204081632652963,0.15414044181167474
4,1996-12-31,-0.025508672948802547,-0.06777163904235728,-0.03398718197708295,0.16396830864622802,-0.011786892975011787,0.08769667268506587,-1.5904255319148937,-1.5904255319148937,-1.5875,-1.5875,-5.327800829875518,-0.2920353982300885,-2.9092664092664093,-3.0,-0.4796380090497737,-0.004301075268817289,0.27976190476190466,0.040000000000000036,-0.01186943620178038,-0.028368794326240957,-0.09234828496042202,0.16666666666666674,0.014139827179889819,0.22509225092250928,0.010204081632652963,-0.1991017964071855
5,1997-03-31,0.015459472776546026,0.12801264322402206,0.013570566948130304,0.08878366380585967,0.01844783715012732,0.05169551814085849,-3.234234234234234,-3.234234234234234,-3.2340425531914896,-3.2340425531914896,-0.6116970278044104,0.4375,-0.8442871587462083,-1.160377358490566,0.14782608695652175,0.09287257019438444,0.27976190476190466,0.040000000000000036,0.01501501501501501,0.10948905109489047,-0.09234828496042202,0.2857142857142856,0.0028401755744902326,0.22509225092250928,0.010204081632652963,0.03604806408544703
6,1997-06-30,0.026809001031115498,0.06339754816112086,0.0064464940989785715,0.03669475400924172,0.0588694565896315,0.01397970687711392,0.19354838709677424,0.19354838709677424,0.19047619047619047,0.19047619047619047,0.07407407407407418,0.2608695652173913,-1.051948051948052,8.529411764705884,1.227272727272727,0.17786561264822146,0.1174418604651164,0.040000000000000036,0.05621301775147925,0.1578947368421053,-0.09234828496042202,0.22222222222222232,0.031410916580844495,0.09939759036144567,0.040404040404040435,0.02577319587628879
7,1997-09-30,0.0020674582078090697,0.0019762845849802253,-0.005912495072920797,0.018091242789722184,0.014009733077717136,-0.09539693128752502,-0.2702702702702703,-0.2702702702702703,-0.272,-0.272,-0.3057471264367816,-0.05172413793103448,-15.625,-1.6172839506172842,-0.34013605442176875,0.13422818791946312,0.024973985431841816,0.040000000000000036,0.014005602240896529,0.07386363636363624,-0.0038759689922481795,0.18181818181818188,0.011732401397902992,0.03287671232876721,0.0,-0.015829145728643138
8,1997-12-31,0.02352039613298751,0.008875739644970349,0.03350515463917536,0.017769765645119673,0.008871436881908057,0.14798426745329407,0.2592592592592593,0.2592592592592593,0.2527472527472525,0.20879120879120894,0.7615894039735098,2.2581818181818183,-3.632478632478633,-0.4,-0.30927835051546393,0.0,0.5522842639593908,0.5615384615384615,0.013812154696132506,0.0,0.0,0.15384615384615374,-0.014310387367382103,0.5490716180371353,0.009708737864077666,-0.008680112330865521
9,1998-03-31,0.012209871565973527,0.05180840664711628,-0.0019182812200269075,-0.09615384615384616,0.033443851809139336,-0.0049250535331906145,-0.04411764705882349,-0.04411764705882349,-0.0350877192982455,-0.00909090909090915,-0.8082706766917294,-0.6316964285714286,-0.4512987012987013,-0.01666666666666672,-0.4402985074626866,0.05473372781065099,-0.016350555918901218,-0.003284072249589598,0.032697547683923744,0.02645502645502651,-0.3565175097276264,0.13333333333333353,0.02102628285356678,0.0,0.0,0.16366211691990729
