,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,-0.028525471664380356,-0.20969665278636884,-0.05887825410868919,-0.1814079652099294,0.024301283656515738,-0.225866648446908,-0.6092760438393567,-0.6092760438393567,-0.6206896551724137,-0.6206896551724137,-0.9838893967093236,0.07448046550290942,-1.2936301435867783,-1.002040618015742,-0.5286110540373947,-0.057387862796833826,-0.1044912923923007,0.08766233766233777,0.02192066805845494,-0.07594936708860768,0.10672514619883056,inf,0.05681474765790263,-0.09261576971214024,-0.021276595744680767,-0.0345492809540513
1,1994-03-31,-0.028525471664380356,-0.20969665278636884,-0.05887825410868919,-0.1814079652099294,0.024301283656515738,-0.225866648446908,-0.6092760438393567,-0.6092760438393567,-0.6206896551724137,-0.6206896551724137,-0.9838893967093236,0.07448046550290942,-1.2936301435867783,-1.002040618015742,-0.5286110540373947,-0.057387862796833826,-0.1044912923923007,0.08766233766233777,0.02192066805845494,-0.07594936708860768,0.10672514619883056,inf,0.05681474765790263,-0.09261576971214024,-0.021276595744680767,-0.0345492809540513
2,1994-06-30,0.015998691313593882,0.13415313112730276,0.026543865796463173,0.044045662506107634,-0.0008640155006506277,-0.225866648446908,-0.6092760438393567,-0.6092760438393567,-0.6206896551724137,-0.6206896551724137,-0.9838893967093236,0.07448046550290942,-1.2936301435867783,-1.002040618015742,0.002288329519450905,-0.057387862796833826,-0.1044912923923007,0.08766233766233777,-0.006128702757916105,-0.07594936708860768,0.10672514619883056,1.0,-0.016585644838433056,-0.09261576971214024,-0.021276595744680767,0.08628519527702094
3,1994-09-30,0.0074639567941559015,0.11255771597692066,0.011675793680159918,0.08812743037533077,0.0005440861783874151,0.06851642441459571,0.4858778996408813,0.4858778996408813,0.5151515151515151,0.5151515151515151,18.022163120567374,0.01851565320542581,-1.1921015206213763,-86.85714285714286,-0.1960208741030659,-0.004898530440867632,-0.1044912923923007,0.08766233766233777,-0.001027749229188024,0.0,0.10672514619883056,0.5,-0.006978772899098429,-0.09261576971214024,-0.021276595744680767,0.022408026755853072
4,1994-12-31,0.030763057618589995,-0.012444046553267696,0.04981246491146263,-0.01832968407882385,-0.0008825200275844881,0.06857815452283368,-0.1332549480697629,-0.1332549480697629,-0.14,-0.14,2.75947243323857,2.820893255013166,0.5187927107061503,-0.9323349972268442,-0.016497633536173062,-0.0196905766526021,-0.1044912923923007,0.08766233766233777,-0.0010288065843621077,-0.020547945205479427,0.10672514619883056,0.3333333333333333,-0.030746705710102518,-0.09261576971214024,-0.021276595744680767,0.006051684658161528
5,1995-03-31,-0.008728053198929553,-0.07469857673828306,-0.017375929764662845,-0.10209421998470558,0.006367054294797114,0.0864486207063142,0.4811214108071444,0.4811214108071444,0.4883720930232558,0.4883720930232558,0.06287577324060645,-0.5780133854615334,8.369516310461192,-33.139344262295076,0.5391172831018838,0.04519368723098993,-0.1044912923923007,0.08766233766233777,0.007209062821833091,0.048951048951048966,0.10672514619883056,0.25,0.01601208459214498,-0.09261576971214024,-0.021276595744680767,0.03056413591285967
6,1995-06-30,0.01092261550639373,-0.0004338759114893565,0.02264778095888098,0.19099179822479706,-0.009061121022918672,-0.18556678109603172,-0.6469241337200428,-0.6469241337200428,-0.65625,-0.65625,-1.1094251157582895,-0.24295719355547876,-1.6675870900614282,-1.0313695485845449,-0.010988029301411515,-0.013040494166094652,-0.05629477993858745,0.08766233766233777,-0.010224948875255602,-0.020000000000000014,0.10672514619883056,0.2,-0.020814748736247446,-0.05931034482758624,-0.021739130434782598,-0.1607509070831361
7,1995-09-30,0.008442320571677486,0.051142569100226735,0.008507108614498327,0.04808265300041703,0.008328365990752262,0.09973082613989392,1.9844357976653697,1.9844357976653697,2.0909090909090917,2.0909090909090917,-5.369857173310595,0.7352416511097282,-1.1448267593813692,45.032520325203244,-0.5114262487580165,-0.011126564673157202,0.09652928416485884,0.08766233766233777,0.009297520661156966,0.0,0.04953764861294574,0.17361111111111116,0.0009110233829334736,0.08797653958944296,0.0,0.002819548872180277
8,1995-12-31,0.02599713967900841,0.17015338914753464,0.04419641168968225,0.1427403822235489,-0.00601892309506602,-0.017972485217382702,-0.4625042252160896,-0.4625042252160896,-0.4705882352941178,-0.4705882352941178,0.6663739694619251,0.2624557712537057,0.9733029801324504,-2.0556340515718827,1.1050101682381217,0.07313642756680716,-0.035608308605341144,-0.044776119402985086,-0.006141248720573089,0.061224489795918435,-0.02517306482064197,0.1420118343195267,-0.03185679611650494,-0.02425876010781669,-0.022222222222222254,0.023992502343017863
9,1996-03-31,-0.018019519187530086,-0.1628113473885524,-0.04106895498777352,-0.14390466890979992,0.024577409409019646,0.31889948887507025,1.84610547120654,1.84610547120654,1.8611111111111112,1.8611111111111112,0.08555578324892421,-0.8689732227398401,6.414263240692187,-1.5773799564999162,-0.30309151589671524,0.013761467889908284,0.2,0.2,0.026776519052523096,0.01923076923076916,0.05100064557779227,0.1243523316062176,0.045753682231275405,0.1546961325966849,0.04545454545454541,-0.02196595277320157
